property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has a hook,a jug,'',Does a jug have a hook?,No,random,-4.031189918518066,-0.023171424865722656,-9.740243911743164,-7.456623077392578,5.709053993225098,7.4334516525268555,No,True
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,-1.5155489444732666,-0.26557886600494385,-9.740243911743164,-7.456623077392578,8.224694967269897,7.191044211387634,Yes,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,-0.9959708452224731,-0.49409544467926025,-9.740243911743164,-7.456623077392578,8.744273066520691,6.962527632713318,Yes,True
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,-0.5936934947967529,-0.8437157869338989,-9.740243911743164,-7.456623077392578,9.146550416946411,6.612907290458679,Yes,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,-3.046830415725708,-0.05124235153198242,-9.740243911743164,-7.456623077392578,6.693413496017456,7.405380725860596,No,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,-3.2968177795410156,-0.04636561870574951,-9.740243911743164,-7.456623077392578,6.443426132202148,7.410257458686829,No,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,-0.4765055179595947,-0.9765181541442871,-9.740243911743164,-7.456623077392578,9.26373839378357,6.480104923248291,Yes,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,-4.999954700469971,-0.00810086727142334,-9.740243911743164,-7.456623077392578,4.740289211273193,7.448522210121155,No,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,-0.33197176456451416,-1.3359155654907227,-9.740243911743164,-7.456623077392578,9.40827214717865,6.1207075119018555,Yes,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,-1.3202667236328125,-0.3183377981185913,-9.740243911743164,-7.456623077392578,8.419977188110352,7.138285279273987,Yes,True
has a lever,a coat,'',Does a coat have a lever?,No,random,-4.281189918518066,-0.017068028450012207,-9.740243911743164,-7.456623077392578,5.459053993225098,7.439555048942566,No,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,-2.1405489444732666,-0.14058911800384521,-9.740243911743164,-7.456623077392578,7.5996949672698975,7.316033959388733,Yes,False
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,-1.3515055179595947,-0.3495825529098511,-9.740243911743164,-7.456623077392578,8.38873839378357,7.107040524482727,Yes,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,-2.140565872192383,-0.1327667236328125,-9.740243911743164,-7.456623077392578,7.599678039550781,7.323856353759766,Yes,False
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,-0.6991214752197266,-0.699172854423523,-9.740243911743164,-7.456623077392578,9.041122436523438,6.757450222969055,Yes,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,-0.39056575298309326,-1.1406031847000122,-9.740243911743164,-7.456623077392578,9.34967815876007,6.316019892692566,Yes,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,-0.8358391523361206,-0.5858910083770752,-9.740243911743164,-7.456623077392578,8.904404759407043,6.870732069015503,Yes,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,-2.3593013286590576,-0.11568760871887207,-9.740243911743164,-7.456623077392578,7.3809425830841064,7.340935468673706,Yes,True
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,-2.812425136566162,-0.06979644298553467,-9.740243911743164,-7.456623077392578,6.927818775177002,7.3868266344070435,No,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,-0.3163607120513916,-1.3202847242355347,-9.740243911743164,-7.456623077392578,9.423883199691772,6.1363383531570435,Yes,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,-2.8280489444732666,-0.07027685642242432,-9.740243911743164,-7.456623077392578,6.9121949672698975,7.386346220970154,No,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,-1.148377776145935,-0.39643800258636475,-9.740243911743164,-7.456623077392578,8.591866135597229,7.060185074806213,Yes,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,-3.296830415725708,-0.04441249370574951,-9.740243911743164,-7.456623077392578,6.443413496017456,7.412210583686829,No,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,-4.031189918518066,-0.020357608795166016,-9.740243911743164,-7.456623077392578,5.709053993225098,7.436265468597412,No,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,-0.39837777614593506,-1.1484155654907227,-9.740243911743164,-7.456623077392578,9.341866135597229,6.3082075119018555,Yes,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,-0.9882364273071289,-0.4882463216781616,-9.740243911743164,-7.456623077392578,8.752007484436035,6.9683767557144165,Yes,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,-0.40421974658966064,-1.156221628189087,-9.740243911743164,-7.456623077392578,9.336024165153503,6.300401449203491,Yes,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,-3.781203269958496,-0.029279708862304688,-9.740243911743164,-7.456623077392578,5.959040641784668,7.427343368530273,No,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,-0.26165974140167236,-1.5077847242355347,-9.740243911743164,-7.456623077392578,9.478584170341492,5.9488383531570435,Yes,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,-4.499964714050293,-0.012560129165649414,-9.740243911743164,-7.456623077392578,5.240279197692871,7.444062948226929,No,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,-0.7030788660049438,-0.7030969858169556,-9.740243911743164,-7.456623077392578,9.03716504573822,6.753526091575623,Yes,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,-0.06344115734100342,-2.8124871253967285,-9.740243911743164,-7.456623077392578,9.67680275440216,4.64413595199585,Yes,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,-0.6952370405197144,-0.6952667236328125,-9.740243911743164,-7.456623077392578,9.04500687122345,6.761356353759766,Yes,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,-1.914018154144287,-0.16599464416503906,-9.740243911743164,-7.456623077392578,7.826225757598877,7.290628433227539,Yes,False
has a nose,a carriage,'',Does a carriage have a nose?,No,random,-2.1718177795410156,-0.1689242124557495,-9.740243911743164,-7.456623077392578,7.568426132202148,7.287698864936829,Yes,False
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,-0.5819549560546875,-0.8319952487945557,-9.740243911743164,-7.456623077392578,9.158288955688477,6.6246278285980225,Yes,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,-2.3593013286590576,-0.10787534713745117,-9.740243911743164,-7.456623077392578,7.3809425830841064,7.348747730255127,Yes,True
has a pilot,ham,'',Does ham have a pilot?,No,random,-3.0624547004699707,-0.05637991428375244,-9.740243911743164,-7.456623077392578,6.677789211273193,7.400243163108826,No,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,-4.281203269958496,-0.017564892768859863,-9.740243911743164,-7.456623077392578,5.459040641784668,7.439058184623718,No,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,-0.3886359930038452,-1.1406117677688599,-9.740243911743164,-7.456623077392578,9.351607918739319,6.316011309623718,Yes,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,-0.2108910083770752,-1.7109204530715942,-9.740243911743164,-7.456623077392578,9.529352903366089,5.745702624320984,Yes,True
has a pommel,potato,'',Does potato have a pommel?,No,random,-2.6093013286590576,-0.10983610153198242,-9.740243911743164,-7.456623077392578,7.1309425830841064,7.346786975860596,No,True
has a port side,turnip,'',Does turnip have a port side?,No,random,-1.953027367591858,-0.20404231548309326,-9.740243911743164,-7.456623077392578,7.787216544151306,7.252580761909485,Yes,False
has a prong,an ox,'',Does an ox have a prong?,No,random,-3.312441825866699,-0.05710756778717041,-9.740243911743164,-7.456623077392578,6.427802085876465,7.399515509605408,No,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,-1.5077155828475952,-0.2577768564224243,-9.740243911743164,-7.456623077392578,8.232528328895569,7.198846220970154,Yes,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,-3.2968013286590576,-0.04538309574127197,-9.740243911743164,-7.456623077392578,6.4434425830841064,7.411239981651306,No,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,-3.781193494796753,-0.031717538833618164,-9.740243911743164,-7.456623077392578,5.959050416946411,7.42490553855896,No,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,-0.40229713916778564,-1.1562278270721436,-9.740243911743164,-7.456623077392578,9.337946772575378,6.300395250320435,Yes,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,-4.031189918518066,-0.023171424865722656,-9.740243911743164,-7.456623077392578,5.709053993225098,7.4334516525268555,No,True
has a reed,a club,'',Does a club have a reed?,No,random,-2.593703269958496,-0.08640384674072266,-9.740243911743164,-7.456623077392578,7.146540641784668,7.3702192306518555,No,True
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,-4.281203269958496,-0.01609635353088379,-9.740243911743164,-7.456623077392578,5.459040641784668,7.440526723861694,No,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,-3.531177520751953,-0.034633636474609375,-9.740243911743164,-7.456623077392578,6.209066390991211,7.421989440917969,No,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,-1.5155489444732666,-0.2636258602142334,-9.740243911743164,-7.456623077392578,8.224694967269897,7.192997217178345,Yes,True
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,-4.281203269958496,-0.01890385150909424,-9.740243911743164,-7.456623077392578,5.459040641784668,7.437719225883484,No,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,-2.3593177795410156,-0.10446524620056152,-9.740243911743164,-7.456623077392578,7.380926132202148,7.352157831192017,Yes,True
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,-3.531193494796753,-0.03464710712432861,-9.740243911743164,-7.456623077392578,6.209050416946411,7.4219759702682495,No,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,-0.8358608484268188,-0.5859012603759766,-9.740243911743164,-7.456623077392578,8.904383063316345,6.870721817016602,Yes,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,-0.714783787727356,-0.7148154973983765,-9.740243911743164,-7.456623077392578,9.025460124015808,6.741807579994202,Yes,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,-3.296830415725708,-0.04417300224304199,-9.740243911743164,-7.456623077392578,6.443413496017456,7.412450075149536,No,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,-3.296840190887451,-0.043200135231018066,-9.740243911743164,-7.456623077392578,6.443403720855713,7.41342294216156,No,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,-3.5467190742492676,-0.04045415297150612,-9.740243911743164,-7.456623077392578,6.1935248374938965,7.416168924421072,No,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,-1.328027367591858,-0.32417285442352295,-9.740243911743164,-7.456623077392578,8.412216544151306,7.132450222969055,Yes,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,-0.49603569507598877,-0.9960585832595825,-9.740243911743164,-7.456623077392578,9.244208216667175,6.460564494132996,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,-0.7108777761459351,-0.710909366607666,-9.740243911743164,-7.456623077392578,9.029366135597229,6.745713710784912,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,-3.296830415725708,-0.04343593120574951,-9.740243911743164,-7.456623077392578,6.443413496017456,7.413187146186829,No,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,-1.1483608484268188,-0.39840126037597656,-9.740243911743164,-7.456623077392578,8.591883063316345,7.058221817016602,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,-4.499941825866699,-0.014260530471801758,-9.740243911743164,-7.456623077392578,5.240302085876465,7.442362546920776,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,-2.3593013286590576,-0.10492336750030518,-9.740243911743164,-7.456623077392578,7.3809425830841064,7.351699709892273,Yes,False
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,-1.7186897993087769,-0.216760516166687,-9.740243911743164,-7.456623077392578,8.021554112434387,7.239862561225891,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,-0.8593013286590576,-0.6093401908874512,-9.740243911743164,-7.456623077392578,8.880942583084106,6.847282886505127,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,-3.312403917312622,-0.05832219123840332,-9.740243911743164,-7.456623077392578,6.427839994430542,7.398300886154175,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,-1.3358608484268188,-0.33199524879455566,-9.740243911743164,-7.456623077392578,8.404383063316345,7.1246278285980225,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,-2.812441825866699,-0.06734728813171387,-9.740243911743164,-7.456623077392578,6.927802085876465,7.389275789260864,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,-3.531193494796753,-0.03513538837432861,-9.740243911743164,-7.456623077392578,6.209050416946411,7.4214876890182495,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,-0.06634771823883057,-2.8124725818634033,-9.740243911743164,-7.456623077392578,9.673896193504333,4.644150495529175,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,-4.031203269958496,-0.023424148559570312,-9.740243911743164,-7.456623077392578,5.709040641784668,7.433198928833008,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-0.5858910083770752,-0.835909366607666,-9.740243911743164,-7.456623077392578,9.154352903366089,6.620713710784912,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-3.296830415725708,-0.03952980041503906,-9.740243911743164,-7.456623077392578,6.443413496017456,7.417093276977539,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-1.5077537298202515,-0.25778472423553467,-9.740243911743164,-7.456623077392578,8.232490181922913,7.1988383531570435,Yes,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-0.9765055179595947,-0.4765279293060303,-9.740243911743164,-7.456623077392578,8.76373839378357,6.980095148086548,Yes,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-0.488223671913147,-0.98826003074646,-9.740243911743164,-7.456623077392578,9.252020239830017,6.468363046646118,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-4.499954700469971,-0.014936685562133789,-9.740243911743164,-7.456623077392578,5.240289211273193,7.441686391830444,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-0.3964247703552246,-1.1484012603759766,-9.740243911743164,-7.456623077392578,9.34381914138794,6.308221817016602,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-0.128831148147583,-2.124964714050293,-9.740243911743164,-7.456623077392578,9.611412763595581,5.331658363342285,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-3.781203269958496,-0.026223063468933105,-9.740243911743164,-7.456623077392578,5.959040641784668,7.430400013923645,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-3.062425136566162,-0.05636131763458252,-9.740243911743164,-7.456623077392578,6.677818775177002,7.400261759757996,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-4.281203269958496,-0.01597428321838379,-9.740243911743164,-7.456623077392578,5.459040641784668,7.440648794174194,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,-4.531189918518066,-0.015847325325012207,-9.740243911743164,-7.456623077392578,5.209053993225098,7.440775752067566,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-0.3886359930038452,-1.1406031847000122,-9.740243911743164,-7.456623077392578,9.351607918739319,6.316019892692566,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-0.3280489444732666,-1.3280788660049438,-9.740243911743164,-7.456623077392578,9.412194967269897,6.128544211387634,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-0.31832385063171387,-1.3202956914901733,-9.740243911743164,-7.456623077392578,9.42192006111145,6.136327385902405,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-0.7030788660049438,-0.7031031847000122,-9.740243911743164,-7.456623077392578,9.03716504573822,6.753519892692566,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-1.187425136566162,-0.43942558765411377,-9.740243911743164,-7.456623077392578,8.552818775177002,7.017197489738464,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-3.7812135219573975,-0.03087031841278076,-9.740243911743164,-7.456623077392578,5.959030389785767,7.425752758979797,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-2.593703269958496,-0.08932721614837646,-9.740243911743164,-7.456623077392578,7.146540641784668,7.367295861244202,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-0.6991829872131348,-0.6991908550262451,-9.740243911743164,-7.456623077392578,9.04106092453003,6.757432222366333,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-2.359330415725708,-0.11227750778198242,-9.740243911743164,-7.456623077392578,7.380913496017456,7.344345569610596,Yes,False
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-1.5311897993087769,-0.279260516166687,-9.740243911743164,-7.456623077392578,8.209054112434387,7.177362561225891,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-1.5155657529830933,-0.26167285442352295,-9.740243911743164,-7.456623077392578,8.22467815876007,7.194950222969055,Yes,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-1.1483608484268188,-0.40035438537597656,-9.740243911743164,-7.456623077392578,8.591883063316345,7.056268692016602,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-2.359340190887451,-0.11326479911804199,-9.740243911743164,-7.456623077392578,7.380903720855713,7.343358278274536,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-1.3202370405197144,-0.3241908550262451,-9.740243911743164,-7.456623077392578,8.42000687122345,7.132432222366333,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-1.1483391523361206,-0.40229713916778564,-9.740243911743164,-7.456623077392578,8.591904759407043,7.0543259382247925,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-4.281203269958496,-0.018663525581359863,-9.740243911743164,-7.456623077392578,5.459040641784668,7.437959551811218,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-1.328027367591858,-0.32609593868255615,-9.740243911743164,-7.456623077392578,8.412216544151306,7.130527138710022,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-0.31831371784210205,-1.3202768564224243,-9.740243911743164,-7.456623077392578,9.421930193901062,6.136346220970154,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-0.39447176456451416,-1.1484155654907227,-9.740243911743164,-7.456623077392578,9.34577214717865,6.3082075119018555,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-0.41398942470550537,-1.1640279293060303,-9.740243911743164,-7.456623077392578,9.326254487037659,6.292595148086548,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-2.593693494796753,-0.09567642211914062,-9.740243911743164,-7.456623077392578,7.146550416946411,7.3609466552734375,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-0.9765055179595947,-0.4765181541442871,-9.740243911743164,-7.456623077392578,8.76373839378357,6.980104923248291,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-2.3593013286590576,-0.10298287868499756,-9.740243911743164,-7.456623077392578,7.3809425830841064,7.353640198707581,Yes,False
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-2.3593013286590576,-0.11081266403198242,-9.740243911743164,-7.456623077392578,7.3809425830841064,7.345810413360596,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-2.8280489444732666,-0.07809698581695557,-9.740243911743164,-7.456623077392578,6.9121949672698975,7.378526091575623,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-4.031189918518066,-0.022927284240722656,-9.740243911743164,-7.456623077392578,5.709053993225098,7.4336957931518555,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-0.8866908550262451,-0.6367018222808838,-9.740243911743164,-7.456623077392578,8.853553056716919,6.819921255111694,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-1.7265055179595947,-0.22458255290985107,-9.740243911743164,-7.456623077392578,8.01373839378357,7.232040524482727,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-0.27138614654541016,-1.5233608484268188,-9.740243911743164,-7.456623077392578,9.468857765197754,5.933262228965759,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-3.5311570167541504,-0.037082552909851074,-9.740243911743164,-7.456623077392578,6.209086894989014,7.419540524482727,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-0.5897449254989624,-0.8397971391677856,-9.740243911743164,-7.456623077392578,9.150498986244202,6.6168259382247925,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-0.6952667236328125,-0.6952847242355347,-9.740243911743164,-7.456623077392578,9.044977188110352,6.7613383531570435,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-0.8436727523803711,-0.5937135219573975,-9.740243911743164,-7.456623077392578,8.896571159362793,6.862909555435181,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-3.5467803478240967,-0.050736427307128906,-9.740243911743164,-7.456623077392578,6.193463563919067,7.405886650085449,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-4.531203269958496,-0.016710400581359863,-9.740243911743164,-7.456623077392578,5.209040641784668,7.439912676811218,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-3.7812159061431885,-0.03270220756530762,-9.740243911743164,-7.456623077392578,5.959028005599976,7.4239208698272705,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-0.589783787727356,-0.8398265838623047,-9.740243911743164,-7.456623077392578,9.150460124015808,6.616796493530273,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-3.046830415725708,-0.05368971824645996,-9.740243911743164,-7.456623077392578,6.693413496017456,7.402933359146118,No,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-4.031213760375977,-0.021718144416809082,-9.740243911743164,-7.456623077392578,5.7090301513671875,7.434904932975769,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-4.531189918518066,-0.01695072650909424,-9.740243911743164,-7.456623077392578,5.209053993225098,7.439672350883484,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-0.988223671913147,-0.49021315574645996,-9.740243911743164,-7.456623077392578,8.752020239830017,6.966409921646118,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-0.4803953170776367,-0.9804340600967407,-9.740243911743164,-7.456623077392578,9.259848594665527,6.476189017295837,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-4.031213760375977,-0.021715164184570312,-9.740243911743164,-7.456623077392578,5.7090301513671875,7.434907913208008,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-1.1483608484268188,-0.39840126037597656,-9.740243911743164,-7.456623077392578,8.591883063316345,7.058221817016602,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-3.2968013286590576,-0.04513120651245117,-9.740243911743164,-7.456623077392578,6.4434425830841064,7.411491870880127,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-0.4882364273071289,-0.9882540702819824,-9.740243911743164,-7.456623077392578,9.252007484436035,6.468369007110596,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-2.5937135219573975,-0.0912865400314331,-9.740243911743164,-7.456623077392578,7.146530389785767,7.365336537361145,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-3.7812135219573975,-0.026960372924804688,-9.740243911743164,-7.456623077392578,5.959030389785767,7.429662704467773,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-3.2968177795410156,-0.04709804058074951,-9.740243911743164,-7.456623077392578,6.443426132202148,7.409525036811829,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-4.999904155731201,-0.008944392204284668,-9.740243911743164,-7.456623077392578,4.740339756011963,7.4476786851882935,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-3.531193494796753,-0.03293812274932861,-9.740243911743164,-7.456623077392578,6.209050416946411,7.4236849546432495,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-1.1405657529830933,-0.3925318717956543,-9.740243911743164,-7.456623077392578,8.59967815876007,7.064091205596924,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-1.0077667236328125,-0.5077909231185913,-9.740243911743164,-7.456623077392578,8.732477188110352,6.948832154273987,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-4.281150817871094,-0.021560074761509895,-9.740243911743164,-7.456623077392578,5.45909309387207,7.435063002631068,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-0.11175882816314697,-2.3593480587005615,-9.740243911743164,-7.456623077392578,9.628485083580017,5.097275018692017,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-2.1249547004699707,-0.12887072563171387,-9.740243911743164,-7.456623077392578,7.615289211273193,7.327752351760864,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-1.7186568975448608,-0.22063040733337402,-9.740243911743164,-7.456623077392578,8.021587014198303,7.235992670059204,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-0.32417285442352295,-1.3280969858169556,-9.740243911743164,-7.456623077392578,9.416071057319641,6.128526091575623,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-1.7186897993087769,-0.2167748212814331,-9.740243911743164,-7.456623077392578,8.021554112434387,7.239848256111145,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-1.7108910083770752,-0.21090936660766602,-9.740243911743164,-7.456623077392578,8.029352903366089,7.245713710784912,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-3.296840190887451,-0.052721500396728516,-9.740243911743164,-7.456623077392578,6.443403720855713,7.40390157699585,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-4.749941825866699,-0.009992837905883789,-9.740243911743164,-7.456623077392578,4.990302085876465,7.446630239486694,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-2.3593013286590576,-0.10543406009674072,-9.740243911743164,-7.456623077392578,7.3809425830841064,7.351189017295837,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-0.4843176603317261,-0.9843538999557495,-9.740243911743164,-7.456623077392578,9.255926251411438,6.472269177436829,Yes,True
