question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"If a patient is cyanosed, what might their oxygen saturation level be?",(A) 98% or above.,(B) 94% or above.,(C) 80% or below.,(D) 85% or above.,C,C,True,20.0,0,-2.5469579696655273,-2.6132545471191406,-0.24450160562992096,-2.9865713119506836,-0.9350410047364199,-0.4693559009271362,1.792702353648132,-0.5441572766618004,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,C,C,True,True
Which of the following is true of the assessment of power in the arms?,(A) Grade 3/5 (MRC scale) represents movement of the arm only when gravity is eliminated,(B) Flexion at the elbow is produced by the triceps muscle,(C) The root value of shoulder abduction is C5,(D) Grade 1/5 power represents no movement or muscle contraction,C,A,False,20.0,0,-1.0650931596755981,-1.648693323135376,-1.6392889022827148,-1.5341744422912598,0.5468238052535093,0.49520532305662845,0.397915056995338,0.9082395929976235,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,D,False,False
How many different types of microorganisms may colonize the mouth?,(A) 35,(B) 100,(C) 350,(D) 500,C,C,True,20.0,0,-1.9111645221710205,-1.5551854372024536,-0.813743531703949,-1.8625508546829224,-0.2992475572419131,0.5887132089895508,1.223460427574104,0.5798631806059609,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,C,C,True,True
Metabolism is determined by the:,(A) size of proteins in the cell.,(B) availability of amino acids.,(C) proteins formed as dictated by the genetic material.,(D) amino acid composition of the ribonucleic acids.,C,C,True,20.0,0,-2.6280224323272705,-2.2557661533355713,-0.35229501128196716,-2.478283405303955,-1.016105467398163,-0.11186750714356686,1.6849089479960857,-0.035869370015071844,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,C,C,True,True
Which of the following is true about jaundice?,(A) Pale stools and dark urine are characteristic of the jaundice of haemalytic anaemia,(B) Bilirubin is used by the liver in the synthesis of red blood cells,(C) Itching may be a sign of obstructive jaundice,(D) Putting a danger of infection sticker on blood samples from an intravenous drug user with jaundice is optional,C,A,False,20.0,0,-0.8326097726821899,-2.2364649772644043,-1.2298200130462646,-2.10621976852417,0.7793071922469175,-0.09256633107239987,0.8073839462317882,0.3361942667647133,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,C,False,True
Which of the following is true about the knee joint?,(A) The knee is a ball and socket joint,(B) A baker's cyst can sometimes be found anterior to the knee,(C) The patellar tap is used to demonstrate an effusion,(D) 'knock knee' deformity is due to bilateral genu varum,C,B,False,20.0,0,-1.4970442056655884,-0.7229902744293213,-1.9381332397460938,-2.4764223098754883,0.11487275926351903,1.4209083717626831,0.09907071953195912,-0.03400827458660505,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,B,B,False,False
The enzymes of glycolysis are located in the:,(A) mitochondrion.,(B) nucleus.,(C) cytoplasm.,(D) lysosomes.,C,C,True,20.0,1,-1.7004841566085815,-3.305750846862793,-0.37571635842323303,-2.91070818901062,-0.1143212458007925,-1.1765738879552199,1.7230997441691303,-0.4229349966959228,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,C,True,True
Which of the following groups of drugs may cause a dry mouth?,(A) Steroids.,(B) Analgesics.,(C) Antidepressants.,(D) Antifungal agents.,C,A,False,20.0,1,-0.7627553939819336,-2.123344898223877,-2.341093063354492,-1.5712077617645264,0.8234075168258554,0.0058320606836961275,-0.2422769607621289,0.9165654305501709,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,A,D,False,False
Approximately how many kJ of energy are expended if an athlete's steady-rate oxygen uptake averages 3.0 l/min for 5 minutes of exercise?,(A) 60 kJ,(B) 150 kJ,(C) 300 kJ,(D) 500 kJ,C,B,False,20.0,1,-2.305142879486084,-0.884494423866272,-1.0815706253051758,-2.1287336349487305,-0.718979968678295,1.244682535041301,1.0172454772871875,0.3590395573659668,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,B,B,False,False
What must you ensure before a speaking valve is used?,(A) That the patient is able to swallow properly.,(B) It is seven days after the tracheostomy tube was first inserted.,(C) The cuff is deflated.,(D) The cuff is inflated.,C,C,True,20.0,1,-2.0122954845428467,-2.4731040000915527,-0.7732070684432983,-1.2177793979644775,-0.42613257373505764,-0.34392704118397965,1.325609034149065,1.2699937943502198,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,C,True,True
The cardiac cycle consists of the phases:,"(A) systole, diastole, and rest.","(B) contraction, relaxation, and rest.",(C) diastole and systole.,"(D) diastole, systole, and contraction.",C,A,False,20.0,1,-0.7307604551315308,-0.9927650094032288,-2.5742287635803223,-3.0362701416015625,0.8554024556762583,1.1364119495043443,-0.475412660987959,-0.5484969492868652,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,A,B,False,False
Why are male patients advised to take their own electric razor to hospital?,(A) For patient comfort.,(B) To make hospital as familiar as possible.,(C) To minimize risk of cross-infection.,(D) To allow shaving at a time convenient to the patient.,C,C,True,20.0,1,-3.2878849506378174,-4.247128486633301,-0.1799287497997284,-2.32812762260437,-1.7017220398300283,-2.1179515277257277,1.918887352792635,0.15964556971032717,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,C,True,True
A fundamental cause of fatigue in high intensity exercise is:,(A) a fall in the cell concentration of ADP.,(B) inhibition of ATP production.,(C) failure of the ATP supply to match the demand.,(D) lack of skill.,C,C,True,20.0,1,-3.62420392036438,-3.373082160949707,-0.09745949506759644,-4.21544075012207,-2.038041009556591,-1.243905202042134,2.001356607524767,-1.727667557807373,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,C,True,True
Lactate and hydrogen ions leave the muscle:,(A) via a cotransport mechanism with carnosine.,(B) via an active transport mechanism.,(C) via a protein transporter molecule.,(D) by simple diffusion.,C,A,False,20.0,1,-0.9067202806472778,-2.0195488929748535,-2.0967159271240234,-1.1458964347839355,0.6794426301605112,0.10962806593271957,0.002100175468339849,1.3418767575307617,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,A,D,False,False
What is hypochlorhydria?,(A) Increased amount of gastric acid.,(B) Gastric ulceration.,(C) Reduced amount of gastric acid.,(D) Pernicious anaemia.,C,C,True,20.0,1,-2.6855924129486084,-3.67311429977417,-0.14826881885528564,-3.3796472549438477,-1.0994295021408194,-1.5439373408665968,1.9505472837370776,-0.8918740626291504,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,C,True,True
What is the risk if water is used for bladder washout in secondary care?,(A) Fluid may bypass when the washout is carried out.,(B) Bladder washout may be unsuccessful.,(C) Using water may cause electrolyte imbalance.,(D) The medical staff may be unhappy.,C,C,True,20.0,1,-1.1181210279464722,-1.9490752220153809,-0.8716390132904053,-2.6653592586517334,0.46804188286131687,0.18010173689219222,1.227177089301958,-0.1775860663370361,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,C,True,True
The smallest increments on a mercury and aneroid sphygmomanometer measure are:,(A) 10 mmHg.,(B) 4 mmHg.,(C) 2 mmHg.,(D) 1 mmHg.,C,D,False,20.0,1,-2.395756959915161,-2.401799201965332,-1.5244390964508057,-0.5405533909797668,-0.8095940491073721,-0.27262224305775895,0.5743770061415576,1.9472198013349304,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,D,D,False,False
Which one of the following represents a IIIrd cranial nerve palsy and is a neurosurgical emergency?,(A) Unilateral constricted pupil.,(B) Bilateral constricted pupils.,(C) Unilateral fixed dilated pupil.,(D) Oval shaped pupils.,C,A,False,20.0,1,-0.5824544429779053,-2.1055800914764404,-1.4709808826446533,-2.889338731765747,1.0037084678298838,0.02359686743113265,0.62783521994771,-0.4015655394510498,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,A,A,False,False
"If a blood unit has been out of refrigeration for longer than the accepted time limit, you should:",(A) transfuse it as soon as possible and annotate the patient's notes with the time of administration.,"(B) dispose of the contents in the sluice area, keeping the bag for record purposes.",(C) return it to the blood bank and inform them of why you have done so.,(D) refrigerate for a minimum of 12 hours and then administer it.,C,C,True,20.0,1,-1.299831748008728,-1.767630934715271,-1.2202638387680054,-1.4464011192321777,0.286331162799061,0.3615460241923021,0.8785522638243579,1.0413720730825196,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,D,True,False
When assessing a patient's breathing:,(A) always remove dentures.,(B) look for chest movements and use a mirror to check for exhaled air.,"(C) look for chest movements, listen for breath sounds, and feel for exhaled air on your cheek.",(D) assess for 30 seconds.,C,C,True,20.0,1,-4.676947116851807,-3.328796625137329,-0.10648316890001297,-3.2427594661712646,-3.0907842060440176,-1.199619666229756,1.9923329336923503,-0.7549862738565674,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,C,True,True
Endurance training increases the muscle's capacity to:,(A) contract faster.,(B) break down phosphocreatine.,(C) burn fat and carbohydrate.,(D) generate energy anaerobically.,C,D,False,20.0,2,-0.9473838210105896,-2.7576470375061035,-2.1241023540496826,-0.933048665523529,0.6605987069196999,-0.5775287572427521,-0.2062129906955219,1.483477509802296,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,D,D,False,False
Collagen fibres:,(A) are re-established in the first five days of wound healing.,(B) provide a bridge across the surface of a wound.,(C) take some time to re-establish.,(D) are not needed if a wound is healing by primary intention.,C,C,True,20.0,2,-1.1562880277633667,-1.9232345819473267,-0.7797475457191467,-3.4061551094055176,0.4516945001669228,0.25688369831602476,1.138141817635014,-0.9896289340796924,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,C,True,True
Selective Androgen Receptor Modulators (SARMs) are:,(A) steroid drugs that act on androgen receptors mimicking the effects of natural steroid hormones.,(B) steroid drugs that act on androgen receptors antagonising the effects of natural steroid hormones.,(C) non-steroid drugs that act on androgen receptors mimicking the effects of natural steroid hormones.,(D) non-steroid drugs that act on androgen receptors inhibiting the effects of natural steroid hormones.,C,A,False,20.0,2,-0.40379348397254944,-2.166168212890625,-2.148735761642456,-2.7429230213165283,1.20418904395774,0.013950067372726416,-0.23084639828829534,-0.3263968459907032,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,A,A,False,False
Which of the following is true about an intention tremor?,(A) It is worse at rest,(B) It is caused by Parkinson's Disease,(C) It is indicative of a cerebellar lesion,(D) Dyscalculia is a common association,C,C,True,20.0,2,-1.4720042943954468,-2.044950008392334,-0.6386188864707947,-2.4814255237579346,0.13597823353484273,0.13516827187101743,1.279270476883366,-0.06489934843210943,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,C,True,True
Who is the publication Your guide to the NHS written for?,(A) GPs.,(B) Patient lobby groups.,(C) The general public.,(D) Patients admitted to hospital.,C,C,True,20.0,2,-1.5198297500610352,-2.6672046184539795,-0.4761631190776825,-2.675724983215332,0.08815277786925435,-0.4870863381906281,1.4417262442764782,-0.2591988078895069,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,C,True,True
What type of joint is the elbow?,(A) Ball and socket joint.,(B) Fused joint.,(C) Synovial hinge joint.,(D) Plain joint.,C,C,True,20.0,2,-1.4358539581298828,-2.5235040187835693,-0.5098408460617065,-3.0648350715637207,0.1721285698004067,-0.3433857385202179,1.4080485172924542,-0.6483088962378956,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,C,True,True
The auscultatory gap is:,(A) when you can no longer hear the Korotkoff sounds because the bladder is equal with the diastolic pressure.,(B) when the Korotkoff sounds can be heard between systolic and diastolic phases.,(C) when the Korotkoff sounds disappear then return during phase 2 as the bladder is deflated.,(D) When the Korotkoff sounds do not disappear when the cuff is fully deflated.,C,C,True,20.0,2,-1.6491339206695557,-2.2050721645355225,-0.9144022464752197,-1.3088974952697754,-0.04115139273926616,-0.024953884272171045,1.003487116878941,1.1076286800560498,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,D,True,False
Which of these is most likely to cause deviation of the trachea?,(A) A left basal pneumonia,(B) A small right pleural effusion,(C) Previous tuberculosis of the right upper lobe,(D) Idiopathic fibrosing alveolitis,C,C,True,20.0,2,-1.487247347831726,-1.4408990144729614,-1.105735182762146,-1.7778211832046509,0.12073518009856343,0.73921926579039,0.8121541805920147,0.6387049921211743,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,C,True,True
Which of the following is true regarding reflexes?,(A) A positive babinski reflex is the same as a normal flexor response in the assessment of the plantar reflex,(B) An extensor plantar response indicates a lower motor neurone lesion,(C) The root value of the ankle reflex is S1,"(D) The root value of the knee reflex is L1, L2",C,B,False,20.0,2,-0.9611049890518188,-0.9319950342178345,-2.2161240577697754,-2.6527137756347656,0.6468775388784707,1.248123246045517,-0.2982346944156147,-0.23618760030894048,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,B,B,False,False
Which of these features suggest that a pulsation in the neck is arterial?,(A) A waggling earlobe,(B) Positive for hepatojugular reflux,(C) No variation with posture,(D) Pressure in the root of the neck reduces the impulse,C,D,False,20.0,2,-1.6507624387741089,-1.678961992263794,-1.7006474733352661,-0.9198314547538757,-0.04277991084381938,0.5011562879995575,0.2172418900188946,1.4966947205719494,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,D,D,False,False
The transcription of DNA to a molecule of messenger RNA occurs:,(A) on the ribosomes.,(B) in the cytosol.,(C) in the nucleus.,(D) only during cell division.,C,C,True,20.0,2,-2.001232624053955,-2.4574224948883057,-0.3655046224594116,-3.1299238204956055,-0.39325009612366557,-0.27730421462495425,1.552384740894749,-0.7133976451697803,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,C,True,True
After what period of time does maximal dynamic exercise become predominantly aerobic?,(A) 10 seconds,(B) 30 seconds,(C) 1 minute,(D) 4 minutes,C,C,True,20.0,2,-2.7595629692077637,-2.3525938987731934,-0.772089421749115,-1.0068340301513672,-1.1515804412774742,-0.17247561850984194,1.1457999416050457,1.409692145174458,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,D,True,False
What commonly causes skin excoriation?,(A) A well-fitting pouch.,(B) Changing the pouch every day.,(C) Leakage of effluent onto peristomal skin.,(D) The use of unscented soap to cleanse the skin.,C,C,True,20.0,2,-4.102950096130371,-4.056127071380615,-0.09507475793361664,-3.163986921310425,-2.4949675682000816,-1.8760087911172638,1.822814605420544,-0.7474607459845997,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,C,True,True
A surgical support can be used for:,(A) prolapsed stomas.,(B) high output stomas.,(C) herniation around the stoma.,(D) retraction of the stoma.,C,D,False,20.0,2,-1.2722935676574707,-2.080075263977051,-1.4899250268936157,-1.09722101688385,0.3356889602728188,0.10004301628630063,0.427964336460545,1.319305158441975,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,D,D,False,False
Fast-twitch fibres contain:,(A) a relatively large number of mitochondria and low ATPase activity.,(B) a relatively small number of mitochondria and low ATPase activity.,(C) a relatively small number of mitochondria and high ATPase activity.,(D) a relatively large number of mitochondria and high ATPase activity.,C,D,False,20.0,3,-1.788914680480957,-3.1547975540161133,-1.7816717624664307,-0.4973999857902527,-0.20844231512663614,-1.0117943905781779,0.19248526729643345,1.9686332656114938,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,D,D,False,False
"When developing a plan of care relating to the management of a person's pain, attention should be given to the following needs:",(A) physical and pharmacological needs only.,(B) physical and psychological needs only.,"(C) physical, psychological, and pharmacological needs followed by regular reassessment.","(D) none of the above, as the main priority is to limit drug side effects.",C,C,True,20.0,3,-3.7731800079345703,-2.53810977935791,-0.17993783950805664,-3.270418405532837,-2.1927076425802494,-0.39510661591997476,1.7942191902548075,-0.8043851541310905,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,C,True,True
How often should a cannula be flushed?,(A) Every 4 hours.,(B) Every 8 hours.,(C) Every 12 hours.,(D) Every 16 hours.,C,A,False,20.0,3,-0.948293924331665,-1.3817840814590454,-1.44349205493927,-2.296570301055908,0.6321784410226559,0.76121908197889,0.5306649748235941,0.16946295034583825,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,A,B,False,False
Insensible loss does not come from:,(A) pyrexia.,(B) using unhumidified oxygen.,(C) excessive weight loss.,(D) diarrhoea.,C,B,False,20.0,3,-0.938460111618042,-0.8878239989280701,-2.3010313510894775,-2.806384325027466,0.6420122537362789,1.2551791645098653,-0.3268743213266134,-0.34035107362571937,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,B,B,False,False
Under what circumstances would you use antibiotics prior to catheterization?,(A) If the patient has had a catheter in situ for a week.,(B) If the patient does not have urinary tract infection.,(C) If patient has an artificial heart valve.,(D) If the patient requests them.,C,A,False,20.0,3,-0.5542324185371399,-3.1252901554107666,-1.5329798460006714,-2.0045549869537354,1.026239946817181,-0.9822869919728312,0.4411771837621927,0.4614782644480111,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,A,A,False,False
The low intake of carbohydrate in the diet:,(A) does not influence exercise performance in events lasting less than 10 minutes.,(B) affects the resting muscle pH.,(C) may impair high intensity exercise performance.,(D) results in greater reliance on muscle glycogen during exercise.,C,C,True,20.0,3,-2.818169116973877,-2.8453280925750732,-0.7163362503051758,-1.0110371112823486,-1.237696751619556,-0.7023249291371378,1.2578207794576883,1.4549961401193978,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,D,True,False
Which of the following drugs may be used to enhance gastric motility?,(A) Adrenaline.,(B) Ditropan.,(C) Erythromycin.,(D) Carbemazepine.,C,C,True,20.0,3,-2.4708478450775146,-2.1531858444213867,-0.3363575339317322,-2.933452844619751,-0.8903754797231938,-0.01018268098345132,1.637799495831132,-0.4674195932180045,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,C,True,True
Which of the following is true of facial nerve palsy?,(A) Bells palsy is another term for an upper motor neurone lesion,(B) Ramsay Hunt Syndrome is an upper motor neurone lesion secondary to a Herpes Zoster infection,(C) An inability to close the eyelid on the paralysed side indicates a lower motor neurone lesion,(D) In Bell's Palsy the sense of taste is never affected,C,C,True,20.0,3,-1.941740870475769,-1.2544193267822266,-1.23777174949646,-1.4144161939620972,-0.36126850512144815,0.8885838366557088,0.7363852802664042,1.0516170574396493,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,D,True,False
Why might a patient need a tracheostomy?,(A) To repair vocal cords after paralysis.,(B) To aid swallowing.,(C) As an aid to weaning patients from a ventilator.,(D) Prior to neck surgery.,C,C,True,20.0,3,-1.809278130531311,-3.162670135498047,-0.4161250591278076,-2.336514711380005,-0.22880576517699014,-1.0196669720601115,1.5580319706350565,0.12951854002174157,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,C,True,True
Which of the following is true of hepatomegaly?,(A) Emphysema is a cause,(B) The liver enlarges downwards from the left hypochondrium,"(C) The presence of jaundice, spider naevi and purpura suggest alcohol as a cause",(D) The liver is usually resonant to percussion,C,B,False,20.0,3,-2.4251208305358887,-0.6686025857925415,-1.495208740234375,-2.073629379272461,-0.8446484651815678,1.474400577645394,0.4789482895284891,0.3924038721292855,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,B,B,False,False
"During CPR, chest compressions should be delivered at a rate of:",(A) 80/minute.,(B) as fast as possible.,(C) 100/minute.,(D) varies with each patient.,C,C,True,20.0,3,-2.490525007247925,-3.4342429637908936,-0.20997090637683868,-2.8511359691619873,-0.9100526418936039,-1.2912398003529582,1.7641861233860254,-0.38510271776024085,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,C,True,True
Which of the following is true of rheumatoid arthritis?,(A) Rheumatoid factor is present in 25% of rheumatoid cases,(B) It is an example of an oligoarthropathy,(C) Anaemia is a common finding,(D) Heberden's nodes are a feature,C,B,False,20.0,3,-1.442522644996643,-0.7594026923179626,-2.0448241233825684,-2.376603126525879,0.13794972035767783,1.3836004711199728,-0.07066709361970425,0.08943012487586754,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,B,B,False,False
Which one of the following statements is true with regard to intravenous drug administration?,(A) IV administration of a drug will delay its action.,(B) IV administration carries low risk of bacteraemia.,(C) IV administration allows titration of a drug with its desired effect.,(D) An intravenous cannula should never be used for both drug and fluid administration.,C,B,False,20.0,3,-3.218003511428833,-0.16991707682609558,-3.0580756664276123,-3.2185285091400146,-1.6375311460745121,1.9730860866118398,-1.0839186366647482,-0.7524952577382682,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,B,B,False,False
The patient's self-report of pain is important because health care staff:,(A) can overestimate the intensity of the patient's pain.,(B) underestimate the intensity of the patient's pain.,(C) do not possess an objective way of assessing pain.,(D) can use the information to prescribe and administer the least possible amount of pain relief.,C,D,False,20.0,3,-2.80820631980896,-2.683250665664673,-3.361905574798584,-0.20611214637756348,-1.227733954454639,-0.5402475022267375,-1.3877485450357199,2.259921105024183,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,D,D,False,False
"In a double stranded molecule of DNA, the ratio of purines : pyrimidines is:",(A) variable.,(B) determined by the base sequence in RNA.,(C) genetically determined.,(D) always 1:1.,D,D,True,20.0,0,-1.9183077812194824,-2.6507906913757324,-1.7027872800827026,-0.5603214502334595,-0.306390816290375,-0.506892045183728,0.33441667919535023,1.8820925850554238,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,D,D,True,True
The creatine kinase reaction is:,(A) irreversible.,(B) slow compared with glycolysis.,(C) not activated until all the ATP has been used up.,(D) inhibited by low pH in the muscle.,D,C,False,20.0,0,-1.3686951398849487,-1.5654797554016113,-1.3112666606903076,-1.4967153072357178,0.24322182504415868,0.5784188907903931,0.7259372985877452,0.9456987280531655,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,C,D,False,True
Which of the following is true about the rectal examination?,(A) If the patient refuses a chaperone the doctor can overrule them,(B) The rectal examination is of no value in a neurological examination,(C) The optimum position of the patient is on their right side with their knees extended,(D) The rectal examination is indicated for the assessment of some gastrointestinal disorders,D,D,True,20.0,0,-2.758481502532959,-3.508066415786743,-2.0694055557250977,-0.2697003483772278,-1.1465645376038516,-1.3641677695947387,-0.03220159644704479,2.1727136869116555,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,D,D,True,True
Which of the following physiological characteristics is not important for success in endurance events such as the marathon race?,(A) The ability to regulate body temperature.,(B) The ability to supply oxygen to the exercising muscles.,(C) The availability of body stores of carbohydrate.,(D) Muscle ATP and phosphocreatine content.,D,A,False,20.0,0,-0.3983839154243469,-2.5529935359954834,-2.3672118186950684,-2.45588755607605,1.2135330495047605,-0.40909488980347897,-0.3300078594170155,-0.01347352078716657,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,A,False,False
"If the mean rate of oxygen consumption of a male athlete during a training session is 2 l/min, then his rate of energy expenditure is approximately:",(A) 400 kJ/min.,(B) 200 kJ/min.,(C) 80 kJ/min.,(D) 40 kJ/min.,D,A,False,20.0,0,-0.7881683707237244,-1.3694989681243896,-1.879932165145874,-2.2487473487854004,0.823748594205383,0.7743996780676148,0.15727179413217884,0.19366668650348284,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,A,False,False
A person is prescribed Ropinirole 1.5 mg divided into three doses. How many micrograms is each dose? Choose one answer from the following:,(A) 5,(B) 50,(C) 0.5,(D) 500,D,B,False,20.0,0,-1.9643503427505493,-0.8117020130157471,-1.265297293663025,-2.3585245609283447,-0.3524333778214419,1.3321966331762574,0.771906665615028,0.08388947436053851,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,B,B,False,False
Glycogen breakdown in exercising muscle is activated by:,(A) insulin.,(B) cortisol.,(C) increased pH.,(D) none of the above.,D,A,False,20.0,0,-1.0620478391647339,-1.611854076385498,-1.3928780555725098,-1.8323853015899658,0.5498691257643735,0.5320445698065064,0.6443259037055431,0.6100287336989174,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,C,False,False
Which of the following is not a controlled drug?,(A) A 30 milligram ampoule of Codeine Phosphate for injection.,(B) A sustained release Morphine tablet.,(C) A 12.5 microgram Fentanyl patch.,(D) A 500 ml bottle of Morphine 10 mg in 5 ml in oral suspension.,D,A,False,20.0,0,-1.0298393964767456,-1.5379239320755005,-1.4484837055206299,-1.896074652671814,0.5820775684523618,0.6059747141165039,0.588720253757423,0.5463393826170693,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,B,False,False
Which of the following are indicative signs and symptoms of circulatory overload?,"(A) Hypothermia, hypotension, and bradycardia.","(B) Hypotension, oliguria, and uticaria.","(C) Shivering, pyrexia, and thirst.","(D) Dyspnoea, tachycardia, and distended neck veins.",D,D,True,20.0,0,-3.5991923809051514,-3.947540521621704,-4.695901870727539,-0.07899966835975647,-1.987275415976044,-1.8036418754296997,-2.658697911449486,2.3634143669291268,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,D,D,True,True
The main factors determining success in sport are:,(A) a high energy diet and large appetite.,(B) high intelligence and motivation to succeed.,(C) a good coach and the motivation to succeed.,(D) innate ability and the capacity to respond to the training stimulus.,D,D,True,20.0,0,-4.654770851135254,-3.006310224533081,-1.5723705291748047,-0.38482069969177246,-3.0428538862061467,-0.8624115783410766,0.4648334301032482,2.0575933355971108,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,D,D,True,True
"In hypovolaemic shock, what percentage of blood can be lost before it is reflected in changes in heart rate and blood pressure?",(A) 5%,(B) 10%,(C) 20%,(D) 30%,D,A,False,20.0,0,-1.1256637573242188,-1.5292516946792603,-1.2927027940750122,-1.8594510555267334,0.48625320760488866,0.6146469515127442,0.7445011652030407,0.5829629797621498,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,C,False,False
Alterations in which neurotransmitters in the brain by pharmacological agents has been shown to influence fatigue development?,(A) Acetyl choline and noradrenaline.,(B) Dopamine and acetyl choline.,(C) Glutamate and serotonin.,(D) Dopamine and serotonin.,D,D,True,20.0,0,-1.6152148246765137,-1.72415292263031,-1.3941742181777954,-1.101027250289917,-0.003297859747406262,0.4197457235616944,0.6430297411002575,1.3413867849989662,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,D,D,True,True
How many CO2 and ATP molecules are formed during one complete turn of the tricarboxylic acid cycle (Krebs' cycle)?,(A) 2CO2 and 2ATP,(B) 2CO2 and 16ATP,(C) 2CO2 and 12ATP,(D) 2CO2 and 1ATP,D,B,False,20.0,0,-1.560935139656067,-0.7622216939926147,-1.421866774559021,-2.8425567150115967,0.050981825273040515,1.3816769521993897,0.6153371847190319,-0.40014267972271345,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,B,B,False,False
