property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-1.1169521808624268,-0.4529101252555847,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.21229498088359833,-1.9194962978363037,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.23978230357170105,-1.6762703657150269,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-0.7991205453872681,-0.6588929295539856,No,True
has information,a lily,'',Does a lily have information?,No,random,-1.0298495292663574,-0.5267812013626099,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-1.6885309219360352,-0.242292121052742,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-0.9534197449684143,-0.5362496972084045,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.2790226638317108,-1.5718698501586914,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-0.8574886918067932,-0.6206700205802917,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-0.8085810542106628,-0.6463596224784851,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.7022917866706848,-0.7557241916656494,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.605201780796051,-0.8550200462341309,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.08482173830270767,-2.704247236251831,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-0.7650285363197327,-0.6912068724632263,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-0.7431537508964539,-0.7215039730072021,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-1.2301595211029053,-0.38776129484176636,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.22650405764579773,-1.7581193447113037,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-1.063109278678894,-0.49377167224884033,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-0.32622483372688293,-1.3542165756225586,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-1.4090971946716309,-0.3418053984642029,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-1.3637490272521973,-0.36416906118392944,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.10644376277923584,-2.473681926727295,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-1.6694508790969849,-0.24709264934062958,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.46880772709846497,-1.1288307905197144,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.3349781930446625,-1.3518706560134888,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-1.2223936319351196,-0.4061073958873749,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-0.6173694133758545,-0.8713234066963196,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-0.3161124885082245,-1.4628713130950928,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-1.0702733993530273,-0.47837403416633606,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-1.3442424535751343,-0.40160802006721497,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.5383574366569519,-0.9485549926757812,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.3989560604095459,-1.1975018978118896,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.18823541700839996,-1.9062800407409668,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.19730323553085327,-1.8388006687164307,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-0.9362242817878723,-0.542060911655426,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.5167428851127625,-0.9655791521072388,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-2.060413360595703,-0.16527223587036133,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-0.5022061467170715,-0.9897322654724121,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.7817798256874084,-0.6560479998588562,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.6337563991546631,-0.8154026865959167,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-0.874053418636322,-0.627704381942749,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-1.896708369255066,-0.19612091779708862,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-0.9379424452781677,-0.5294991731643677,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-0.3917232155799866,-1.2168915271759033,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.46525707840919495,-1.0661500692367554,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.43446987867355347,-1.146073579788208,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-1.5975843667984009,-0.25892364978790283,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-1.4401286840438843,-0.32612353563308716,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-0.8155044317245483,-0.6642159223556519,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.3180028200149536,-1.4111723899841309,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-1.1166921854019165,-0.45464247465133667,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-1.2686086893081665,-0.3920033574104309,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.2243921160697937,-1.7324371337890625,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.09616035223007202,-2.6011900901794434,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-1.7030701637268066,-0.2692123353481293,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-0.25745606422424316,-1.6343045234680176,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-1.3766876459121704,-0.34575143456459045,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.22085119783878326,-1.7838348150253296,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-0.8135387301445007,-0.6637657880783081,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.7559043765068054,-0.7052050828933716,No,False
has residents,an apron,'',Does an apron have residents?,No,random,-1.3497250080108643,-0.3502538502216339,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-1.10829758644104,-0.4712934195995331,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-0.7627650499343872,-0.7224984765052795,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.28941625356674194,-1.49721097946167,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-0.7335306406021118,-0.7078981995582581,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.2791101038455963,-1.4948899745941162,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-0.7189784646034241,-0.7283421158790588,Yes,False
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.7554872632026672,-0.6941326260566711,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.3434266149997711,-1.3274368047714233,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-0.8782413005828857,-0.5882296562194824,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-1.2473301887512207,-0.385924369096756,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-1.5949742794036865,-0.28045907616615295,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-1.1098365783691406,-0.43920114636421204,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-0.9921085238456726,-0.525272011756897,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-0.7390896081924438,-0.7684394121170044,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.22233188152313232,-1.7491047382354736,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-1.5916688442230225,-0.27219510078430176,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.30278298258781433,-1.4331977367401123,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-1.8104380369186401,-0.21256038546562195,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.20702475309371948,-1.8387163877487183,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-0.8546338677406311,-0.6141554713249207,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.03444760665297508,-3.8151538372039795,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.0518588088452816,-3.295503616333008,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-0.8887853026390076,-0.5711579918861389,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.28533458709716797,-1.5632718801498413,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.22454844415187836,-1.7503138780593872,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-1.0286624431610107,-0.5065448880195618,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.5626271367073059,-0.9190600514411926,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.27010947465896606,-1.5408145189285278,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-1.0015863180160522,-0.5123038291931152,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.3718087673187256,-1.2897629737854004,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-1.1437561511993408,-0.4309510588645935,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-0.5581401586532593,-0.9426986575126648,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-0.8528236746788025,-0.623210072517395,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-1.1187326908111572,-0.44185468554496765,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-0.7956530451774597,-0.6636220812797546,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-1.2926713228225708,-0.3599158823490143,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.32285773754119873,-1.4026563167572021,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-1.096727728843689,-0.44969502091407776,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.2574619650840759,-1.589684009552002,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-1.5474170446395874,-0.28152135014533997,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.5351744294166565,-0.9631158113479614,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-1.1870495080947876,-0.4255736768245697,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-0.6433081030845642,-0.8123857378959656,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.7020590305328369,-0.7299724817276001,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.3224567472934723,-1.374548077583313,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-2.0853216648101807,-0.16215026378631592,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-0.6117814183235168,-0.8360560536384583,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-0.42903685569763184,-1.1087112426757812,Yes,False
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.8498364686965942,-0.6035746335983276,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-0.903134822845459,-0.5973000526428223,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.05166001245379448,-3.358839988708496,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-1.7721786499023438,-0.22495099902153015,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-0.5092504024505615,-1.0317025184631348,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.15081101655960083,-2.1243510246276855,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-0.648045003414154,-0.8141950964927673,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.05057884380221367,-3.3846747875213623,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.12619270384311676,-2.344925880432129,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.7274971604347229,-0.7411786913871765,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-1.3230189085006714,-0.3715861141681671,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-1.3372392654418945,-0.3553783893585205,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-1.1130386590957642,-0.4393308460712433,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.0935342013835907,-2.613020181655884,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-1.5261286497116089,-0.2899007797241211,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-1.5276603698730469,-0.29253360629081726,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-1.5733942985534668,-0.27732449769973755,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-1.5783910751342773,-0.27987268567085266,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-1.6416354179382324,-0.2560831606388092,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.4619651734828949,-1.0624446868896484,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.12376084178686142,-2.3298187255859375,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.5596517324447632,-0.9086235761642456,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.6845031976699829,-0.7504411339759827,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.12661594152450562,-2.329228401184082,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-1.7676893472671509,-0.24133551120758057,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-0.8101642727851868,-0.6676868200302124,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.13474470376968384,-2.3031699657440186,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-1.4956490993499756,-0.30474087595939636,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.5651403665542603,-0.9036808609962463,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.34682559967041016,-1.2928460836410522,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-0.5608463287353516,-0.9011356234550476,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-1.5926291942596436,-0.2577762305736542,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-2.0034451484680176,-0.17453858256340027,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-0.8643785715103149,-0.6089203357696533,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.24117207527160645,-1.7482606172561646,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.4932193458080292,-0.9938777685165405,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-1.0552726984024048,-0.4832744896411896,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.6226872801780701,-0.8221826553344727,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.7298769950866699,-0.7083856463432312,No,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.4309038817882538,-1.2371433973312378,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-0.7101964950561523,-0.7558648586273193,Yes,False
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-1.018412470817566,-0.5011367797851562,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.16193735599517822,-2.000276803970337,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-0.766959547996521,-0.6780709624290466,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.41431963443756104,-1.1714332103729248,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-0.9440032839775085,-0.5414872765541077,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.18573729693889618,-1.9655027389526367,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-1.149457335472107,-0.44098278880119324,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-1.742726445198059,-0.23441734910011292,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-0.9525067210197449,-0.5732414126396179,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-1.0250729322433472,-0.5436490774154663,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-0.6057450175285339,-0.9394010901451111,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-1.5673199892044067,-0.28349387645721436,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.0559341236948967,-3.2206015586853027,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-1.7036128044128418,-0.2399350106716156,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.3324168026447296,-1.3638461828231812,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-1.1570115089416504,-0.4298417866230011,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-0.8404547572135925,-0.6487166285514832,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-1.750413179397583,-0.24854959547519684,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-1.3577245473861694,-0.34547320008277893,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-0.949245274066925,-0.5271626710891724,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-1.3682173490524292,-0.3468449115753174,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-0.8530418872833252,-0.6143867373466492,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.3415291905403137,-1.3172330856323242,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.23650819063186646,-1.6875923871994019,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-1.0999377965927124,-0.45918402075767517,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-1.5248124599456787,-0.27891165018081665,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-1.7689288854599,-0.2188425362110138,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.2623034715652466,-1.7447354793548584,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.453247994184494,-1.1652767658233643,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-1.8085005283355713,-0.2131325602531433,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-1.7368800640106201,-0.23084786534309387,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-0.8757216334342957,-0.588013231754303,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-1.4210400581359863,-0.30681103467941284,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-2.1512539386749268,-0.15728576481342316,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-1.8287652730941772,-0.20184306800365448,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-1.0599488019943237,-0.46937644481658936,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-2.2325804233551025,-0.14157545566558838,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.12354101985692978,-2.3128223419189453,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.14977627992630005,-2.127657651901245,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-2.2099380493164062,-0.14689378440380096,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-1.2074581384658813,-0.3930377960205078,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.0658489242196083,-3.0451090335845947,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-0.6245467066764832,-0.818382740020752,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.0667310506105423,-3.0353446006774902,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-1.1118817329406738,-0.4364258050918579,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.10751444846391678,-2.547694206237793,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.21905703842639923,-1.718944787979126,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.23307472467422485,-1.9743822813034058,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-1.8090810775756836,-0.21144802868366241,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-2.025890588760376,-0.17158812284469604,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-1.001446008682251,-0.4915761649608612,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.08787335455417633,-2.7621498107910156,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-0.14895737171173096,-2.180340051651001,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-2.040133237838745,-0.17351776361465454,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-2.918714761734009,-0.07758177071809769,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-0.10081449151039124,-2.501396417617798,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-2.1359872817993164,-0.1469472348690033,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-0.3915597200393677,-1.1806104183197021,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-1.0008519887924194,-0.4954244792461395,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-2.2084906101226807,-0.14348860085010529,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-2.0843889713287354,-0.15823473036289215,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.14100408554077148,-2.2069826126098633,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.09380025416612625,-2.6240923404693604,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-0.1391097456216812,-2.2083706855773926,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.14973053336143494,-2.1467902660369873,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-1.5913959741592407,-0.26326754689216614,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-2.3199808597564697,-0.13261152803897858,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-0.8294476270675659,-0.6254468560218811,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.33850547671318054,-1.3290655612945557,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-1.108045220375061,-0.4653225839138031,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-2.314744710922241,-0.12671248614788055,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-0.22969843447208405,-1.695855975151062,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-1.5662671327590942,-0.25861966609954834,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-0.8271644711494446,-0.6035812497138977,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-0.20972301065921783,-1.7663878202438354,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-0.7366343140602112,-0.7086601853370667,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-0.22220835089683533,-1.7010430097579956,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-1.6086267232894897,-0.24488499760627747,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-0.3295044004917145,-1.3976366519927979,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-0.11950356513261795,-2.3409907817840576,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-2.114687204360962,-0.15271516144275665,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-1.4841735363006592,-0.3046746850013733,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-2.47664475440979,-0.11299030482769012,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-2.386965751647949,-0.11659227311611176,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-0.1874409019947052,-1.8822458982467651,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.19127459824085236,-1.8491147756576538,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-2.196561813354492,-0.1380770355463028,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-0.6653455495834351,-0.7652168869972229,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-1.0738308429718018,-0.4498249292373657,No,False
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-1.9437202215194702,-0.1799960881471634,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-0.2541991174221039,-1.590440273284912,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.6963381171226501,-0.7303348183631897,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-1.372856855392456,-0.3303048610687256,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-1.528584361076355,-0.27822345495224,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-1.8061240911483765,-0.22039003670215607,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-2.1565868854522705,-0.15069320797920227,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-1.2729486227035522,-0.35599392652511597,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-0.37970155477523804,-1.2350350618362427,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-1.0789066553115845,-0.45143797993659973,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-0.3160233795642853,-1.4507431983947754,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-1.5784995555877686,-0.2668408751487732,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-2.048480749130249,-0.16217643022537231,No,True
