property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-0.5507587194442749,-0.863274335861206,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-6.718726634979248,-0.0012885332107543945,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-0.0022023916244506836,-6.156246185302734,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-0.7265461683273315,-0.6640574932098389,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-9.249985694885254,-0.0001229047920787707,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-0.014374613761901855,-4.624984264373779,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-0.08884894847869873,-2.468740224838257,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-0.0006393194198608398,-7.374999046325684,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-0.7929433584213257,-0.605460524559021,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-5.4836273193359375e-05,-10.187499046325684,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-0.0008499622344970703,-7.124997615814209,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-0.0001684427261352539,-8.812499046325684,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-8.312479972839355,-0.00028836727142333984,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-10.31248664855957,-5.2928935474483296e-05,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-10.874972343444824,-5.578996206168085e-05,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-0.00030362606048583984,-8.18749713897705,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-0.0021436214447021484,-6.187498092651367,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-2.406240224838257,-0.09423494338989258,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-9.87497615814209,-7.510187424486503e-05,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-0.5116941928863525,-0.917959451675415,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-8.976459503173828e-05,-9.499999046325684,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-11.624968528747559,-2.598763421701733e-05,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-0.012559175491333008,-4.406243801116943,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-6.53111457824707,-0.001664638752117753,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-2.437481164932251,-0.09179222583770752,No,False
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-0.3378772735595703,-1.3671847581863403,Yes,False
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-5.874990940093994,-0.0028215646743774414,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-6.874975681304932,-0.0010579824447631836,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-10.437491416931152,-5.340576171875e-05,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-11.249994277954102,-1.9073488147114404e-05,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-0.00012862682342529297,-9.0,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-0.34957027435302734,-1.9140490293502808,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-11.874980926513672,-3.88622356695123e-05,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-5.054473876953125e-05,-11.374999046325684,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-3.457069396972656e-05,-10.9375,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-0.009089350700378418,-4.718749046325684,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-8.535385859431699e-05,-15.624998092651367,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-0.00429844856262207,-5.468748569488525,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-0.9569717645645142,-0.4863055944442749,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-12.874968528747559,-2.4676362954778597e-05,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-11.062457084655762,-6.651880539720878e-05,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-9.687487602233887,-0.0001126527859014459,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-3.540515899658203e-05,-14.3125,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.00011873247422045097,-9.124996185302734,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.001778244972229004,-6.343746662139893,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.0013794900150969625,-6.624990940093994,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-11.812438011169434,-0.00031328212935477495,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-11.249972343444824,-2.3841879738029093e-05,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-8.437494277954102,-0.00024271011352539062,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-7.749980926513672,-0.0004559755325317383,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-1.4999417066574097,-0.25194084644317627,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-0.15135204792022705,-1.9609315395355225,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-9.062457084655762,-0.0001615286455489695,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.00013720989227294922,-10.749999046325684,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-9.249980926513672,-0.00013840198516845703,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-0.012978792190551758,-4.374990463256836,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-4.267692565917969e-05,-11.687499046325684,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.00023627281188964844,-8.624999046325684,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-9.062481880187988,-0.00012791156768798828,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-4.062480926513672,-0.017694711685180664,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-0.03709745407104492,-3.3124959468841553,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-0.0060126823373138905,-5.499964714050293,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.00014770030975341797,-9.124999046325684,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-10.312474250793457,-7.00950768077746e-05,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-9.437368392944336,-0.0001244546438101679,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-10.749983787536621,-4.696846372098662e-05,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-11.312479972839355,-2.467633385094814e-05,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.001175403711386025,-6.812493324279785,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-10.249985694885254,-7.402897608699277e-05,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-8.249282836914062e-05,-9.4375,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.00030589106609113514,-8.187498092651367,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-10.312477111816406,-8.249284292105585e-05,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.008898019790649414,-4.749996185302734,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.4550347328186035,-1.0781183242797852,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-7.562466621398926,-0.0005193949327804148,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-11.624993324279785,-1.4543535144184716e-05,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-8.463866834063083e-06,-16.624998092651367,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-0.2948964834213257,-3.890618085861206,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.0007003546343185008,-7.281242847442627,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-10.499993324279785,-4.1365623474121094e-05,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-8.594989776611328e-05,-9.499999046325684,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-10.999991416931152,-2.6106836230610497e-05,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-10.24997615814209,-4.7802932385820895e-05,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.1269373893737793,-2.124990463256836,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-0.31248772144317627,-1.312495470046997,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-6.906228065490723,-0.0010489225387573242,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-8.999983787536621,-0.00013613703777082264,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-9.187477111816406,-0.00014173985982779413,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-9.489060175837949e-05,-9.749999046325684,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-8.624993324279785,-0.00019693374633789062,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-4.656237602233887,-0.009458184242248535,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.17087137699127197,-1.859370231628418,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.000132918416056782,-10.999994277954102,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-5.499975681304932,-0.004178762435913086,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-11.562470436096191,-3.1590483558829874e-05,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.02549445629119873,-3.687490463256836,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-0.16989123821258545,-1.859357476234436,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.005457520484924316,-5.218747138977051,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.006433367729187012,-5.062496185302734,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.0029575827065855265,-5.843743324279785,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-10.24998950958252,-0.00011658669245662168,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-0.3963977098464966,-1.1171478033065796,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-0.8242018222808838,-0.5742142200469971,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-9.18748950958252,-0.00014090538024902344,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.004724740982055664,-5.374997615814209,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-10.312474250793457,-4.100800651940517e-05,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.0007936954498291016,-7.281248092651367,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-10.87499713897705,-2.193450927734375e-05,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-8.999979019165039,-0.00021290780568961054,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-0.9921774864196777,-0.4628865718841553,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-3.265610933303833,-0.03930473327636719,No,False
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-6.593715667724609,-0.0013877153396606445,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-11.812466621398926,-6.365778972394764e-05,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.027195096015930176,-3.6249911785125732,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-13.24997615814209,-1.8000626369030215e-05,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-10.812477111816406,-4.661083949031308e-05,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-5.968726634979248,-0.0030150413513183594,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-5.900860560359433e-05,-9.99999713897705,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-7.437466621398926,-0.0006415843963623047,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-0.31249547004699707,-1.3124982118606567,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-8.976459503173828e-05,-9.374999046325684,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-10.374994277954102,-3.814697265625e-05,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-9.874979019165039,-0.00014245511556509882,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-4.53115701675415,-0.010720491409301758,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.0002301931381225586,-16.999998092651367,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-11.124934196472168,-3.0398527087527327e-05,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.0058203935623168945,-5.531244277954102,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-0.000809788703918457,-7.187496185302734,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-4.124997138977051,-0.016600966453552246,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-8.463862468488514e-05,-10.374996185302734,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.00013363361358642578,-9.0625,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-11.187466621398926,-4.1246472392231226e-05,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-11.624980926513672,-2.2172933313413523e-05,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-0.00010251998901367188,-9.249999046325684,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-1.1406147480010986,-0.38671600818634033,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-12.124992370605469,-2.062320891127456e-05,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-11.687481880187988,-1.08480489870999e-05,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-11.062474250793457,-2.121927718690131e-05,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-7.033350266283378e-05,-9.624996185302734,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-6.258487701416016e-05,-10.499999046325684,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-1.6570093066547997e-05,-12.187499046325684,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-7.156189918518066,-0.0008716583834029734,No,True
has information,a lily,'',Does a lily have information?,No,random,-10.99998664855957,-2.6106839868589304e-05,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-10.12498950958252,-5.2213672461220995e-05,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-10.749994277954102,-3.612041473388672e-05,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.009325265884399414,-6.906245231628418,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-2.6093709468841553,-0.0766594409942627,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-0.031717538833618164,-3.4687390327453613,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.00012052059173583984,-10.687499046325684,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.0025000572204589844,-5.999999046325684,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-7.021427154541016e-05,-10.374999046325684,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-2.468719720840454,-0.08886051177978516,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-1.1796833276748657,-0.36718642711639404,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-8.99997615814209,-0.00041007998515851796,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.004183769691735506,-5.9374895095825195,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-10.312481880187988,-4.434586298884824e-05,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-0.0011730194091796875,-6.812494277954102,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-0.0007395745487883687,-7.5624918937683105,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-8.062477111816406,-0.00042033198405988514,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-5.161762237548828e-05,-10.249999046325684,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-9.812457084655762,-0.00018978124717250466,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.010529398918151855,-4.593741416931152,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.4511667490005493,-1.0156230926513672,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-11.124972343444824,-0.00010430814290884882,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-0.6483739614486694,-0.7421584129333496,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-0.0026321413461118937,-6.124988555908203,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-5.531247138977051,-0.003966689109802246,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-9.249972343444824,-0.00011324886145303026,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-2.9802370136167156e-06,-18.999996185302734,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.002041339874267578,-6.218749046325684,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.00035572052001953125,-7.999999523162842,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-5.877018338651396e-05,-9.874999046325684,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-4.562492847442627,-0.010496854782104492,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.001687169075012207,-6.718746185302734,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-11.499979019165039,-2.455712092341855e-05,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-0.20115602016448975,-1.7031207084655762,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-10.312477111816406,-0.00021016597747802734,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-5.9374823570251465,-0.0026644468307495117,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-0.012140512466430664,-4.406248569488525,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-9.749968528747559,-7.748604548396543e-05,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-1.9921780824661255,-0.14648258686065674,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-0.005155324935913086,-5.281249046325684,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.00028145313262939453,-8.249998092651367,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.16599464416503906,-1.8828063011169434,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-10.937477111816406,-7.295609975699335e-05,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-11.37497615814209,-2.8848664442193694e-05,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-5.656246185302734,-0.0034935474395751953,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-1.7499687671661377,-0.1904231309890747,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,-8.687493324279785,-0.00017058849334716797,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-9.812479972839355,-6.318095256574452e-05,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.0011087656021118164,-7.781247615814209,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.0007269382476806641,-7.249999046325684,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-10.499985694885254,-3.969670069636777e-05,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-7.281238079071045,-0.0006924867630004883,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-11.624968528747559,-1.6570102161495015e-05,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.00025975704193115234,-8.312499046325684,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-3.89062237739563,-0.020507454872131348,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-1.2421478033065796,-4.781235694885254,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-10.749972343444824,-0.0002003908302867785,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-8.562487602233887,-0.00020241737365722656,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-4.593745231628418,-0.010069489479064941,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.0009956361027434468,-6.937493324279785,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-0.3867138624191284,-1.1406232118606567,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.010588527657091618,-4.562492847442627,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-5.406245231628418,-0.004484415054321289,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.0012786388397216797,-6.687497138977051,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-6.67572021484375e-05,-9.75,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-0.6640520095825195,-0.7265580892562866,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-2.3437438011169434,-0.10009574890136719,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-6.937474250793457,-0.0009872913360595703,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-11.749980926513672,-4.136563075007871e-05,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-0.09762942790985107,-2.3749916553497314,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-6.718726634979248,-0.0012602806091308594,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.000666737905703485,-9.999983787536621,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-11.062484741210938,-2.3007405616226606e-05,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.11620211601257324,-2.203122854232788,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-3.3436899185180664,-0.0358734130859375,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-4.9352649512002245e-05,-10.687499046325684,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-8.687481880187988,-0.00018739701772574335,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-6.830692291259766e-05,-10.0625,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-8.285045623779297e-05,-10.0,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-8.62497615814209,-0.00024068357015494257,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.00012087821960449219,-12.937499046325684,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-4.5936970710754395,-0.010186314582824707,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-9.624995231628418,-7.18832015991211e-05,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-8.428096771240234e-05,-9.437499046325684,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.0033168818335980177,-6.156221866607666,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-10.312492370605469,-4.0650367736816406e-05,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.0006030797958374023,-7.437498569488525,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-1.648414134979248,-0.21288394927978516,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-0.7265355587005615,-0.6640490293502808,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-0.0016849040985107422,-6.406249523162842,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-0.002804279327392578,-5.874999046325684,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.0156153440475464,-0.4511687755584717,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-8.749903678894043,-0.00019681469711940736,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.11961328983306885,-2.187493085861206,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-10.437484741210938,-5.9247024182695895e-05,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-7.187269687652588,-0.0008339897030964494,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-11.374980926513672,-4.100802470929921e-05,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-1.0155727863311768,-0.4511439800262451,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-6.093726634979248,-0.0037294626235961914,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-0.020502567291259766,-3.8906235694885254,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-6.718743324279785,-0.0013031959533691406,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.00032722949981689453,-8.062499046325684,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-12.4999418258667,-0.00010550029401201755,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-4.499978542327881,-0.011102914810180664,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-10.374959945678711,-0.00016784669423941523,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.0013246536254882812,-6.624999046325684,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-0.8984369039535522,-0.5234373807907104,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-4.780292510986328e-05,-10.75,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-10.249972343444824,-6.794935325160623e-05,No,True
