property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,20.0,1,-4.61168909072876,-4.620921611785889,0.02772101958592721,-0.6156554658143296,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,20.0,1,-3.573715925216675,-4.092749118804932,1.0656941850980122,-0.08748297283337259,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has a pommel,potato,'',Does potato have a pommel?,No,random,20.0,1,-4.522899627685547,-2.889000654220581,0.1165104826291401,1.116265491750978,-4.639410110314687,-4.005266145971559,No,True,False,True
has a port side,turnip,'',Does turnip have a port side?,No,random,20.0,2,-5.338983535766602,-4.717615604400635,-0.7311729475146249,-0.7368080744785921,-4.607810588251977,-3.9808075299220427,No,True,True,False
has a prong,an ox,'',Does an ox have a prong?,No,random,20.0,3,-5.966495513916016,-2.843496799468994,-1.300010106960932,1.1688396156188992,-4.666485406955084,-4.012336415087893,No,True,False,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,20.0,4,-3.7498373985290527,-5.524322032928467,0.8807746552285698,-1.5182766695107732,-4.6306120537576225,-4.006045363417694,Yes,True,True,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,20.0,3,-5.992853164672852,-2.623497724533081,-1.326367757717768,1.3888386905548122,-4.666485406955084,-4.012336415087893,No,True,False,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,20.0,2,-5.340669631958008,-2.8276593685150146,-0.7328590437060312,1.153148161407028,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,20.0,0,-3.418935775756836,-2.796330690383911,1.231363849554743,1.228274942331371,-4.650299625311579,-4.024605632715282,No,False,True,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,20.0,2,-5.748400688171387,-2.4997966289520264,-1.14059009991941,1.4810109009700163,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a reed,a club,'',Does a club have a reed?,No,random,20.0,1,-4.872815132141113,-2.6401875019073486,-0.2334050218264263,1.3650786440642104,-4.639410110314687,-4.005266145971559,No,True,False,True
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,20.0,2,-5.580845832824707,-2.2322237491607666,-0.9730352445727304,1.748583780761276,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,20.0,4,-6.608965873718262,-3.979222059249878,-1.9783538199606392,0.026823304167815643,-4.6306120537576225,-4.006045363417694,No,True,False,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,20.0,4,-6.005748748779297,-4.272363185882568,-1.3751366950216743,-0.2663178224648748,-4.6306120537576225,-4.006045363417694,No,False,False,False
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,20.0,1,-5.643345832824707,-2.8884055614471436,-1.00393572251002,1.1168605845244155,-4.639410110314687,-4.005266145971559,No,True,False,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,20.0,2,-5.583685874938965,-3.9642715454101562,-0.9758752866869882,0.016535984511886426,-4.607810588251977,-3.9808075299220427,No,False,False,False
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,20.0,0,-5.186088562011719,-2.8747386932373047,-0.5357889367001398,1.1498669394779775,-4.650299625311579,-4.024605632715282,No,True,False,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,20.0,4,-3.6733365058898926,-4.247815132141113,0.95727554786773,-0.2417697687234197,-4.6306120537576225,-4.006045363417694,Yes,True,True,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,20.0,2,-5.679405212402344,-4.435571193695068,-1.071594624150367,-0.4547636637730257,-4.607810588251977,-3.9808075299220427,No,False,False,False
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,20.0,0,-4.712240695953369,-3.217100143432617,-0.06194107064179022,0.807505489282665,-4.650299625311579,-4.024605632715282,No,False,False,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,20.0,2,-5.177743911743164,-3.6855714321136475,-0.5699333234911874,0.2952360978083952,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,20.0,0,-5.9818501472473145,-4.12037992477417,-1.3315505219357355,-0.09577429205888777,-4.650299625311579,-4.024605632715282,No,False,False,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,20.0,3,-4.686122894287109,-4.334292888641357,-0.01963748733202575,-0.32195647355346413,-4.666485406955084,-4.012336415087893,No,True,True,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,20.0,3,-4.147899627685547,-5.153850555419922,0.5185857792695368,-1.1415141403320286,-4.666485406955084,-4.012336415087893,Yes,True,True,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,20.0,0,-3.918935775756836,-3.1712582111358643,0.731363849554743,0.8533474215794179,-4.650299625311579,-4.024605632715282,No,False,False,False
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,20.0,0,-4.9017229080200195,-3.801452159881592,-0.2514232827084406,0.22315347283369036,-4.650299625311579,-4.024605632715282,No,True,False,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,20.0,3,-5.680784702301025,-4.683421611785889,-1.0142992953459418,-0.6710851966979954,-4.666485406955084,-4.012336415087893,No,False,False,False
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,20.0,0,-5.49537992477417,-2.623967170715332,-0.845080299462591,1.4006384619999501,-4.650299625311579,-4.024605632715282,No,True,False,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,20.0,4,-6.59702730178833,-3.1182847023010254,-1.9664152480307076,0.8877606611166682,-4.6306120537576225,-4.006045363417694,No,True,False,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,20.0,0,-5.100273609161377,-5.6190714836120605,-0.44997398384979803,-1.5944658508967784,-4.650299625311579,-4.024605632715282,Yes,True,True,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,20.0,3,-4.060315132141113,-3.2026875019073486,0.6061702748139703,0.8096489131805447,-4.666485406955084,-4.012336415087893,No,False,False,False
has a shin,a robin,'',Does a robin have a shin?,No,random,20.0,2,-5.277296543121338,-3.780115842819214,-0.6694859548693612,0.2006916871028288,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,20.0,4,-4.838350296020508,-3.951859712600708,-0.2077382422628853,0.054185650816985564,-4.6306120537576225,-4.006045363417694,No,False,False,False
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,20.0,3,-4.622524261474609,-3.0775632858276367,0.04396114548047425,0.9347731292602566,-4.666485406955084,-4.012336415087893,No,True,False,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,20.0,0,-5.088983535766602,-3.327075958251953,-0.43868391045502264,0.697529674463329,-4.650299625311579,-4.024605632715282,No,True,False,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,20.0,4,-4.114618301391602,-4.87201452255249,0.515993752366021,-0.8659691591347967,-4.6306120537576225,-4.006045363417694,Yes,True,True,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,20.0,2,-6.166958332061768,-3.934695243835449,-1.559147743809791,0.04611228608659346,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,20.0,4,-6.115243911743164,-6.12037992477417,-1.4846318579855415,-2.1143345613564763,-4.6306120537576225,-4.006045363417694,Yes,True,True,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,20.0,0,-5.394853591918945,-2.6386661529541016,-0.7445539666073664,1.3859394797611806,-4.650299625311579,-4.024605632715282,No,True,False,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,20.0,2,-4.309164524078369,-4.29918909072876,0.2986460641736075,-0.3183815608067171,-4.607810588251977,-3.9808075299220427,No,False,True,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,20.0,0,-3.7627084255218506,-3.7872695922851562,0.8875911997897283,0.2373360404301259,-4.650299625311579,-4.024605632715282,Yes,True,True,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,20.0,2,-3.8869683742523193,-3.8894362449645996,0.7208422139996573,0.09137128495744307,-4.607810588251977,-3.9808075299220427,Yes,True,True,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,20.0,2,-6.455845832824707,-3.9667601585388184,-1.8480352445727304,0.014047371383224316,-4.607810588251977,-3.9808075299220427,No,False,False,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,20.0,4,-3.899070978164673,-4.700029373168945,0.7315410755929497,-0.6939840097512517,-4.6306120537576225,-4.006045363417694,Yes,True,True,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,20.0,3,-4.023813724517822,-4.9541401863098145,0.6426716824372614,-0.9418037712219212,-4.666485406955084,-4.012336415087893,Yes,True,True,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,20.0,2,-5.527535915374756,-2.030517578125,-0.9197253271227792,1.9502899517970427,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,20.0,4,-4.68287992477417,-3.9988298416137695,-0.052267871016547396,0.007215521803924041,-4.6306120537576225,-4.006045363417694,No,False,False,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,20.0,2,-6.143345832824707,-3.2777605056762695,-1.5355352445727304,0.7030470242457731,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a sting,a robe,'',Does a robe have a sting?,No,random,20.0,2,-4.560997486114502,-3.687011957168579,0.046813102137474694,0.2937955727534636,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,20.0,4,-6.912773609161377,-5.991385459899902,-2.2821615554037544,-1.9853400964822088,-4.6306120537576225,-4.006045363417694,No,False,False,False
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,20.0,1,-3.945399522781372,-3.57659912109375,0.6940105875333149,0.42866702487780906,-4.639410110314687,-4.005266145971559,No,False,True,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,20.0,0,-3.3484976291656494,-5.122815132141113,1.3018019961459295,-1.0982094994258311,-4.650299625311579,-4.024605632715282,Yes,True,True,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,20.0,1,-4.0443501472473145,-4.3065714836120605,0.5950599630673725,-0.3013053376405015,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,20.0,2,-3.4074902534484863,-5.277296543121338,1.2003203348034903,-1.2964890131992952,-4.607810588251977,-3.9808075299220427,Yes,True,True,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,20.0,1,-5.713676929473877,-3.9832229614257812,-1.07426681915919,0.022043184545777805,-4.639410110314687,-4.005266145971559,No,True,False,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,20.0,3,-6.7943501472473145,-4.1223649978637695,-2.127864740292231,-0.11002858277587624,-4.666485406955084,-4.012336415087893,No,True,False,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,20.0,4,-7.0443501472473145,-6.0572662353515625,-2.413738093489692,-2.051220871933869,-4.6306120537576225,-4.006045363417694,No,False,False,False
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,20.0,0,-6.69167947769165,-4.740243911743164,-2.0413798523800715,-0.7156382790278819,-4.650299625311579,-4.024605632715282,No,True,False,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,20.0,3,-4.181190013885498,-5.559322357177734,0.4852953930695856,-1.546985942089841,-4.666485406955084,-4.012336415087893,Yes,True,True,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,20.0,2,-7.26133394241333,-4.775503158569336,-2.6535233541613534,-0.7946956286472933,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,20.0,4,-4.729458332061768,-3.3682847023010254,-0.09884627830414505,0.6377606611166682,-4.6306120537576225,-4.006045363417694,No,False,False,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,20.0,4,-5.022899627685547,-3.2797000408172607,-0.39228757392792435,0.7263453226004328,-4.6306120537576225,-4.006045363417694,No,True,False,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,20.0,1,-4.192449569702148,-3.5238771438598633,0.44696054061253854,0.4813890021116958,-4.639410110314687,-4.005266145971559,No,True,False,True
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,20.0,1,-4.3568501472473145,-3.759603261947632,0.2825599630673725,0.24566288402392722,-4.639410110314687,-4.005266145971559,No,False,True,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,20.0,0,-6.05951452255249,-3.0775973796844482,-1.4092148972409113,0.9470082530308339,-4.650299625311579,-4.024605632715282,No,True,False,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,20.0,2,-5.071211814880371,-3.463676929473877,-0.46340122662839445,0.5171306004481657,-4.607810588251977,-3.9808075299220427,No,False,False,False
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,20.0,3,-5.963676929473877,-5.903696060180664,-1.2971915225187933,-1.8913596450927708,-4.666485406955084,-4.012336415087893,No,False,True,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,20.0,4,-4.4001336097717285,-2.7804200649261475,0.230478443985894,1.2256252984915461,-4.6306120537576225,-4.006045363417694,No,False,False,False
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,20.0,2,-4.2447662353515625,-3.420792579650879,0.36304435290041415,0.5600149502711638,-4.607810588251977,-3.9808075299220427,No,False,False,False
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,20.0,1,-5.328205108642578,-3.825610399246216,-0.6887949983278912,0.17965574672534323,-4.639410110314687,-4.005266145971559,No,True,False,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,20.0,1,-4.570117950439453,-5.860836505889893,0.06929215987523385,-1.8555703599183335,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,20.0,1,-3.9947662353515625,-2.1239006519317627,0.6446438749631245,1.8813654940397964,-4.639410110314687,-4.005266145971559,No,True,False,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,20.0,2,-5.032749652862549,-4.928885459899902,-0.4249390646105722,-0.9480779299778597,-4.607810588251977,-3.9808075299220427,No,False,True,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,20.0,1,-5.434322357177734,-3.4209775924682617,-0.7949122468630474,0.5842885535032973,-4.639410110314687,-4.005266145971559,No,True,False,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,20.0,1,-6.2440714836120605,-2.764575958251953,-1.6046613732973736,1.240690187719606,-4.639410110314687,-4.005266145971559,No,True,False,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,20.0,0,-5.591760158538818,-4.468142509460449,-0.9414605332272394,-0.44353687674516706,-4.650299625311579,-4.024605632715282,No,False,False,False
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,20.0,3,-4.743690013885498,-3.607896089553833,-0.07720460693041442,0.4044403255340603,-4.666485406955084,-4.012336415087893,No,True,False,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,20.0,0,-2.384603261947632,-3.0142781734466553,2.265696363363947,1.0103274592686269,-4.650299625311579,-4.024605632715282,Yes,True,True,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,20.0,3,-4.463003158569336,-3.9672000408172607,0.2034822483857477,0.04513637427063255,-4.666485406955084,-4.012336415087893,No,False,True,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,20.0,2,-4.1527605056762695,-4.28036642074585,0.4550500825757071,-0.29955889082380693,-4.607810588251977,-3.9808075299220427,Yes,True,True,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,20.0,2,-3.195117712020874,-5.233965873718262,1.4126928762311026,-1.253158343796219,-4.607810588251977,-3.9808075299220427,Yes,True,True,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,20.0,2,-5.046465873718262,-4.93366813659668,-0.43865528546628507,-0.952860606674637,-4.607810588251977,-3.9808075299220427,No,False,True,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,20.0,4,-5.183421611785889,-3.685997724533081,-0.5528095580282661,0.3200476388846125,-4.6306120537576225,-4.006045363417694,No,True,False,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,20.0,0,-6.588676929473877,-2.3431036472320557,-1.938377304162298,1.6815019854832265,-4.650299625311579,-4.024605632715282,No,True,False,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,20.0,2,-5.6822662353515625,-3.0459775924682617,-1.0744556470995859,0.934829937453781,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,20.0,1,-5.233965873718262,-5.742393970489502,-0.5945557634035747,-1.737127824517943,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,20.0,0,-4.929893970489502,-4.310024261474609,-0.27959434517792303,-0.2854186287593272,-4.650299625311579,-4.024605632715282,No,False,True,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,20.0,3,-4.716631889343262,-2.343381643295288,-0.05014648238817809,1.6689547717926052,-4.666485406955084,-4.012336415087893,No,True,False,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,20.0,4,-4.839542388916016,-2.843017578125,-0.2089303351583931,1.1630277852926936,-4.6306120537576225,-4.006045363417694,No,True,False,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,20.0,2,-5.371399879455566,-4.623900890350342,-0.7635892912035898,-0.6430933604282991,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,20.0,0,-4.049990653991699,-3.3088998794555664,0.6003089713198797,0.7157057532597157,-4.650299625311579,-4.024605632715282,No,False,False,False
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,20.0,1,-6.37201452255249,-2.3590009212493896,-1.7326044122378033,1.6462652247221694,-4.639410110314687,-4.005266145971559,No,True,False,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,20.0,2,-4.804893970489502,-2.185797929763794,-0.1970833822375253,1.7950096001582487,-4.607810588251977,-3.9808075299220427,No,False,False,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,20.0,2,-6.360836505889893,-2.8569376468658447,-1.753025917637916,1.123869883056198,-4.607810588251977,-3.9808075299220427,No,True,False,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,20.0,1,-3.847027063369751,-4.616385459899902,0.792383046944936,-0.6111193139283433,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,20.0,0,-5.121399879455566,-2.7490296363830566,-0.4711002541439875,1.2755759963322255,-4.650299625311579,-4.024605632715282,No,True,False,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,20.0,0,-6.060997486114502,-2.0622386932373047,-1.410697860802923,1.9623669394779775,-4.650299625311579,-4.024605632715282,No,True,False,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,20.0,3,-4.61324405670166,-3.8729472160339355,0.05324135025342347,0.13938919905395775,-4.666485406955084,-4.012336415087893,No,True,False,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,20.0,2,-5.809695243835449,-2.1870694160461426,-1.2018846555834726,1.7937381138759,-4.607810588251977,-3.9808075299220427,No,True,False,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,20.0,4,-6.404380798339844,-3.2965235710144043,-1.7737687445822212,0.7095217924032893,-4.6306120537576225,-4.006045363417694,No,True,False,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,20.0,1,-5.382275581359863,-4.273403167724609,-0.7428654710451763,-0.2681370217530503,-4.639410110314687,-4.005266145971559,No,False,False,False
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,20.0,1,-4.978147506713867,-5.677743911743164,-0.3387373963991802,-1.672477765771605,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,20.0,4,-5.368284702301025,-3.3709216117858887,-0.7376726485434029,0.6351237516318049,-4.6306120537576225,-4.006045363417694,No,True,False,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,20.0,1,-3.4387402534484863,-4.6822662353515625,1.2006698568662006,-0.6770000893800034,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,20.0,4,-6.973699569702148,-2.8531627655029297,-2.343087515944526,1.1528825979147639,-4.6306120537576225,-4.006045363417694,No,False,False,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,20.0,1,-4.3697662353515625,-2.8582229614257812,0.2696438749631245,1.1470431845457778,-4.639410110314687,-4.005266145971559,No,True,False,True
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,20.0,1,-4.7666401863098145,-4.840035915374756,-0.12723007599512748,-0.8347697694031968,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,20.0,4,-4.397363185882568,-3.2793805599212646,0.23324886787505417,0.7266648034964289,-4.6306120537576225,-4.006045363417694,No,True,False,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,20.0,4,-3.698715925216675,-3.577075958251953,0.9318961285409477,0.42896940516574045,-4.6306120537576225,-4.006045363417694,No,True,True,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,20.0,4,-4.683421611785889,-3.170396089553833,-0.052809558028266146,0.8356492738638606,-4.6306120537576225,-4.006045363417694,No,True,False,True
has antlers,a bat,'',Does a bat have antlers?,No,random,20.0,0,-4.651771545410156,-1.7726140022277832,-0.0014719200985773284,2.251991630487499,-4.650299625311579,-4.024605632715282,No,True,False,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,20.0,3,-4.0904717445373535,-3.608292579650879,0.5760136624177301,0.4040438354370144,-4.666485406955084,-4.012336415087893,No,True,True,False
has armor,a tank,'',Does a tank have armor?,Yes,random,20.0,0,-3.529132127761841,-3.2807140350341797,1.121167497549738,0.7438915976811025,-4.650299625311579,-4.024605632715282,No,False,True,True
has atria,a heart,'',Does a heart have atria?,Yes,random,20.0,0,-2.8333680629730225,-4.7152605056762695,1.8169315623385565,-0.6906548729609874,-4.650299625311579,-4.024605632715282,Yes,True,True,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,20.0,1,-4.524322032928467,-4.654260158538818,0.11508807738622018,-0.6489940125672593,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,20.0,1,-3.6357080936431885,-2.0245347023010254,1.0037020166714985,1.9807314436705337,-4.639410110314687,-4.005266145971559,No,True,False,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,20.0,2,-6.652296543121338,-1.1557140350341797,-2.0444859548693612,2.825093494887863,-4.607810588251977,-3.9808075299220427,No,True,False,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,20.0,1,-5.308421611785889,-3.311873435974121,-0.6690115014712017,0.693392709997438,-4.639410110314687,-4.005266145971559,No,True,False,True
has bars,a sock,'',Does a sock have bars?,No,random,20.0,3,-6.436588764190674,-1.8278907537460327,-1.7701033572355902,2.1844456613418606,-4.666485406955084,-4.012336415087893,No,True,False,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,20.0,3,-5.153531551361084,-3.6712582111358643,-0.48704614440600036,0.34107820395202904,-4.666485406955084,-4.012336415087893,No,True,False,True
has bells,a canary,'',Does a canary have bells?,No,random,20.0,3,-5.435571193695068,-2.1871848106384277,-0.7690857867399847,1.8251516044494656,-4.666485406955084,-4.012336415087893,No,True,False,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,20.0,0,-4.460903167724609,-5.841760158538818,0.18939645758696955,-1.8171545258235362,-4.650299625311579,-4.024605632715282,Yes,False,True,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,20.0,3,-4.995659351348877,-2.7490296363830566,-0.3291739443937933,1.2633067787048367,-4.666485406955084,-4.012336415087893,No,True,False,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,20.0,3,-3.965941905975342,-4.212240695953369,0.7005435009797418,-0.19990428086547585,-4.666485406955084,-4.012336415087893,Yes,True,True,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,20.0,4,-6.277296543121338,-1.725911021232605,-1.6466844893637154,2.2801343421850886,-4.6306120537576225,-4.006045363417694,No,True,False,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,20.0,3,-3.2460145950317383,-4.245659351348877,1.4204708119233453,-0.23332293626098366,-4.666485406955084,-4.012336415087893,Yes,True,True,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,20.0,1,-2.823715925216675,-4.123967170715332,1.8156941850980122,-0.11870102474377298,-4.639410110314687,-4.005266145971559,Yes,True,True,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,20.0,3,-3.7549498081207275,-5.022363185882568,0.9115355988343561,-1.010026770794675,-4.666485406955084,-4.012336415087893,Yes,True,True,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,20.0,4,-4.4315714836120605,-3.0605714321136475,0.19904057014556198,0.9454739313040461,-4.6306120537576225,-4.006045363417694,No,True,False,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,20.0,1,-4.587240695953369,-3.108069658279419,0.052169414361317834,0.8971964876921401,-4.639410110314687,-4.005266145971559,No,True,False,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,20.0,3,-4.603147506713867,-3.7281627655029297,0.06333790024121644,0.2841736495849636,-4.666485406955084,-4.012336415087893,No,False,False,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,20.0,3,-6.629126071929932,-6.897363185882568,-1.962640664974848,-2.885026770794675,-4.666485406955084,-4.012336415087893,Yes,True,True,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,20.0,2,-4.249610900878906,-3.583685874938965,0.3581996873730704,0.39712165498307783,-4.607810588251977,-3.9808075299220427,No,False,False,False
has black fur,a submarine,'',Does a submarine have black fur?,No,random,20.0,2,-5.402535915374756,-2.4053096771240234,-0.7947253271227792,1.5754978527980192,-4.607810588251977,-3.9808075299220427,No,True,False,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,20.0,3,-5.118690013885498,-2.3578007221221924,-0.4522046069304144,1.654535692965701,-4.666485406955084,-4.012336415087893,No,True,False,True
