property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,20.0,3,-5.079836845397949,-4.202360153198242,-0.869346747086162,-0.2705958706282434,-4.210490098311787,-3.9317642825699988,No,True,False,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,20.0,4,-4.209863185882568,-3.466195821762085,-0.013497225585437533,0.4683069476059507,-4.196365960297131,-3.9345027693680357,No,False,False,False
has oars,a taxi,'',Does a taxi have oars?,No,random,20.0,4,-5.618284702301025,-3.8730714321136475,-1.4219187420038946,0.06143133725438821,-4.196365960297131,-3.9345027693680357,No,True,False,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,20.0,1,-4.13633394241333,-3.025503158569336,0.06373714918182039,0.8890184237133889,-4.2000710915951505,-3.914521582282725,No,False,False,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,20.0,2,-3.666722059249878,-3.4194376468658447,0.5203555975641523,0.49674877403747475,-4.18707765681403,-3.9161864209033195,No,False,True,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,20.0,2,-4.1851043701171875,-3.224466323852539,0.001973286696842713,0.6917200970507804,-4.18707765681403,-3.9161864209033195,No,False,False,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,20.0,1,-4.19883394241333,-2.838676929473877,0.001237149181820385,1.075844652808848,-4.2000710915951505,-3.914521582282725,No,True,False,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,20.0,1,-4.951153755187988,-3.464796781539917,-0.7510826635928378,0.44972480074280785,-4.2000710915951505,-3.914521582282725,No,True,False,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,20.0,4,-3.903441905975342,-3.9152634143829346,0.29292405432178903,0.019239354985101098,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,20.0,0,-4.039254665374756,-2.818216323852539,0.16543854304722405,1.117158610834962,-4.20469320842198,-3.935374934687501,No,False,False,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,20.0,3,-3.5361998081207275,-3.4288854598999023,0.6742902901910597,0.5028788226700964,-4.210490098311787,-3.9317642825699988,No,False,True,True
has pigments,pear,'',Does pear have pigments?,No,random,20.0,2,-3.8363137245178223,-4.879126071929932,0.35076393229620795,-0.9629396510266122,-4.18707765681403,-3.9161864209033195,Yes,False,True,False
has pincers,a duck,'',Does a duck have pincers?,No,random,20.0,4,-4.335903167724609,-2.825610399246216,-0.13953720742747855,1.1088923701218198,-4.196365960297131,-3.9345027693680357,No,True,False,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,20.0,4,-4.863952159881592,-2.8725242614746094,-0.667586199584461,1.0619785078934263,-4.196365960297131,-3.9345027693680357,No,True,False,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,20.0,4,-4.575029373168945,-3.5739824771881104,-0.3786634128718145,0.3605202921799253,-4.196365960297131,-3.9345027693680357,No,True,False,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,20.0,0,-4.170162677764893,-4.207353591918945,0.03453053065708733,-0.2719786572314442,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has pockets,spinach,'',Does spinach have pockets?,No,random,20.0,2,-4.4818501472473145,-3.9777634143829346,-0.29477249043328424,-0.061576993479615094,-4.18707765681403,-3.9161864209033195,No,True,False,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,20.0,1,-4.286199569702148,-3.427744150161743,-0.08612847810699797,0.4867774321209817,-4.2000710915951505,-3.914521582282725,No,True,False,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,20.0,2,-3.830019235610962,-3.338676929473877,0.3570584212030683,0.5775094914294425,-4.18707765681403,-3.9161864209033195,No,False,False,False
has protein,ham,'',Does ham have protein?,Yes,random,20.0,0,-4.233610153198242,-6.263912677764893,-0.028916944776262277,-2.3285377430773915,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has puppies,a bone,'',Does a bone have puppies?,No,random,20.0,3,-4.451153755187988,-2.7290589809417725,-0.24066365687620106,1.2027053016282263,-4.210490098311787,-3.9317642825699988,No,True,False,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,20.0,3,-4.258711814880371,-3.41438627243042,-0.04822171656858387,0.5173780101395788,-4.210490098311787,-3.9317642825699988,No,False,False,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,20.0,1,-5.333040237426758,-3.3569376468658447,-1.1329691458316073,0.5575839354168801,-4.2000710915951505,-3.914521582282725,No,True,False,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,20.0,1,-3.8576626777648926,-3.7652158737182617,0.3424084138302579,0.14930570856446312,-4.2000710915951505,-3.914521582282725,No,False,True,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,20.0,0,-4.407749652862549,-3.941904306411743,-0.20305644444056892,-0.006529371724242061,-4.20469320842198,-3.935374934687501,No,True,False,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,20.0,4,-4.508711814880371,-4.274740695953369,-0.31234585458324027,-0.34023792658533347,-4.196365960297131,-3.9345027693680357,No,False,True,True
has residents,an apron,'',Does an apron have residents?,No,random,20.0,3,-4.076153755187988,-3.587240695953369,0.13433634312379894,0.34452358661662963,-4.210490098311787,-3.9317642825699988,No,True,False,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,20.0,0,-4.426452159881592,-3.4350242614746094,-0.22175895145961189,0.5003506732128917,-4.20469320842198,-3.935374934687501,No,True,False,True
has rings,a bullet,'',Does a bullet have rings?,No,random,20.0,3,-4.200029373168945,-3.6963043212890625,0.010460725142841909,0.23545996128093627,-4.210490098311787,-3.9317642825699988,No,True,False,True
has rods,an eye,'',Does an eye have rods?,Yes,random,20.0,2,-3.2728993892669678,-3.278169870376587,0.9141782675470624,0.6380165505267326,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
has rods,a tuba,'',Does a tuba have rods?,No,random,20.0,4,-4.395540237426758,-3.9152634143829346,-0.199174277129627,0.019239354985101098,-4.196365960297131,-3.9345027693680357,No,True,False,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,20.0,0,-3.695504665374756,-4.082353591918945,0.509188543047224,-0.1469786572314442,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,20.0,2,-4.826412677764893,-3.4858365058898926,-0.6393350209508624,0.4303499150134269,-4.18707765681403,-3.9161864209033195,No,True,False,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,20.0,0,-5.046110153198242,-4.351754665374756,-0.8414169447762623,-0.41637973068725476,-4.20469320842198,-3.935374934687501,No,False,False,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,20.0,3,-4.327360153198242,-3.868208646774292,-0.11687005488645497,0.06355563579570678,-4.210490098311787,-3.9317642825699988,No,False,False,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,20.0,2,-4.851754665374756,-2.759603261947632,-0.6646770085607256,1.1565831589556876,-4.18707765681403,-3.9161864209033195,No,False,False,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,20.0,2,-4.926452159881592,-2.9350242614746094,-0.7393745030675616,0.9811621594287101,-4.18707765681403,-3.9161864209033195,No,True,False,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,20.0,2,-4.830019474029541,-3.089796781539917,-0.6429418172155108,0.8263896393634025,-4.18707765681403,-3.9161864209033195,No,True,False,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,20.0,0,-3.8137402534484863,-2.824897289276123,0.3909529549734936,1.110477645411378,-4.20469320842198,-3.935374934687501,No,False,False,False
has seams,ketchup,'',Does ketchup have seams?,No,random,20.0,3,-4.145540237426758,-3.6678595542907715,0.06494986088502941,0.2639047282792273,-4.210490098311787,-3.9317642825699988,No,True,False,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,20.0,1,-3.938999652862549,-3.9573535919189453,0.26107143873260164,-0.04283200963622047,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
has seeds,pear,'',Does pear have seeds?,Yes,random,20.0,1,-3.202711582183838,-3.970249652862549,0.9973595094113126,-0.055728070579823985,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,20.0,4,-4.336958408355713,-3.3435873985290527,-0.14059244805858206,0.5909153708389829,-4.196365960297131,-3.9345027693680357,No,True,False,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,20.0,2,-4.0166401863098145,-4.027042388916016,0.17043747050421576,-0.11085596801269615,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,20.0,2,-4.678885459899902,-2.4511661529541016,-0.49180780308587213,1.465020267949218,-4.18707765681403,-3.9161864209033195,No,True,False,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,20.0,4,-3.0324902534484863,-4.400503158569336,1.1638757068486445,-0.46600038920130027,-4.196365960297131,-3.9345027693680357,Yes,False,True,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,20.0,0,-4.673336505889893,-2.6687464714050293,-0.46864329746791267,1.2666284632824718,-4.20469320842198,-3.935374934687501,No,True,False,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,20.0,2,-3.938032388687134,-4.226754665374756,0.24904526812689642,-0.3105682444714364,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,20.0,0,-3.0170865058898926,-4.276771545410156,1.1876067025320873,-0.34139661072265515,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,20.0,1,-4.569775581359863,-3.0713043212890625,-0.3697044897647128,0.8432172609936623,-4.2000710915951505,-3.914521582282725,No,True,False,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,20.0,4,-3.9506001472473145,-3.961822271347046,0.24576581304981637,-0.02731950197901023,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,20.0,2,-3.546110153198242,-4.086958408355713,0.640967503615788,-0.17077198745239341,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,20.0,2,-4.518345832824707,-3.277535915374756,-0.3312681760106768,0.6386505055285636,-4.18707765681403,-3.9161864209033195,No,True,False,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,20.0,2,-4.7420244216918945,-3.7512402534484863,-0.5549467648778643,0.16494616745483315,-4.18707765681403,-3.9161864209033195,No,False,False,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,20.0,3,-3.238952159881592,-3.2459216117858887,0.9715379384301954,0.6858426707841101,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,20.0,0,-4.657749652862549,-3.6807847023010254,-0.4530564444405689,0.2545902323864757,-4.20469320842198,-3.935374934687501,No,True,False,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,20.0,0,-4.055708408355713,-3.5795865058898926,0.14898480006626702,0.3557884287976085,-4.20469320842198,-3.935374934687501,No,False,False,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,20.0,1,-4.935572147369385,-4.532749652862549,-0.7355010557742343,-0.618228070579824,-4.2000710915951505,-3.914521582282725,No,True,False,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,20.0,4,-4.126499652862549,-3.879404306411743,0.069866307434582,0.055098462956292504,-4.196365960297131,-3.9345027693680357,No,True,True,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,20.0,0,-5.144853591918945,-3.6364824771881104,-0.9401603834969654,0.29889245749939075,-4.20469320842198,-3.935374934687501,No,False,False,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,20.0,2,-4.563032150268555,-4.101754665374756,-0.3759544934545245,-0.18556824447143638,-4.18707765681403,-3.9161864209033195,No,True,False,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,20.0,2,-4.438999652862549,-3.475893497467041,-0.2519219960485186,0.44029292343627846,-4.18707765681403,-3.9161864209033195,No,False,False,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,20.0,4,-4.317449569702148,-3.3348634243011475,-0.12108360940501761,0.5996393450668882,-4.196365960297131,-3.9345027693680357,No,True,False,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,20.0,0,-4.2476043701171875,-3.520540237426758,-0.04291116169520759,0.4148346972607433,-4.20469320842198,-3.935374934687501,No,True,False,True
has small paws,a finger,'',Does a finger have small paws?,No,random,20.0,2,-4.666958332061768,-2.8228089809417725,-0.47988067524773736,1.093377439961547,-4.18707765681403,-3.9161864209033195,No,True,False,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,20.0,3,-4.129810333251953,-3.813999652862549,0.0806797650598341,0.11776462970744994,-4.210490098311787,-3.9317642825699988,No,False,False,False
has small petals,a camel,'',Does a camel have small petals?,No,random,20.0,2,-4.718360900878906,-3.615832567214966,-0.531283244064876,0.30035385368835366,-4.18707765681403,-3.9161864209033195,No,True,False,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,20.0,0,-4.169825077056885,-4.257617950439453,0.034868131365095145,-0.322243015751952,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,20.0,3,-4.94167947769165,-4.229458332061768,-0.7311893793798632,-0.2976940494917688,-4.210490098311787,-3.9317642825699988,No,True,False,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,20.0,3,-4.178885459899902,-3.6850242614746094,0.03160463841188488,0.2467400210953894,-4.210490098311787,-3.9317642825699988,No,True,False,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,20.0,3,-4.154322147369385,-4.702360153198242,0.056167950942402456,-0.7705958706282434,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,20.0,4,-4.125532150268555,-3.907749652862549,0.07083381002857614,0.02675311650548684,-4.196365960297131,-3.9345027693680357,No,False,True,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,20.0,0,-4.733965873718262,-3.2295336723327637,-0.5292726652962818,0.7058412623547374,-4.20469320842198,-3.935374934687501,No,True,False,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,20.0,1,-4.388653755187988,-3.901176929473877,-0.18858266359283782,0.01334465280884789,-4.2000710915951505,-3.914521582282725,No,False,False,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,20.0,4,-4.642519474029541,-3.6687464714050293,-0.4461535137324102,0.26575629796300637,-4.196365960297131,-3.9345027693680357,No,True,False,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,20.0,1,-4.076412677764893,-4.101754665374756,0.12365841383025789,-0.18723308309203102,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,20.0,1,-5.113952159881592,-3.638110399246216,-0.9138810682864413,0.276411183036509,-4.2000710915951505,-3.914521582282725,No,True,False,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,20.0,0,-3.3725411891937256,-4.763653755187988,0.8321520192282543,-0.8282788205004872,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,20.0,2,-4.237490653991699,-3.510932207107544,-0.050412997177669006,0.40525421379577553,-4.18707765681403,-3.9161864209033195,No,True,False,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,20.0,0,-3.4889161586761475,-3.505716323852539,0.7157770497458324,0.42965861083496204,-4.20469320842198,-3.935374934687501,Yes,False,True,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,20.0,1,-3.4925637245178223,-4.786199569702148,0.7075073670773282,-0.8716779874194236,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
has structure,a slug,'',Does a slug have structure?,No,random,20.0,4,-3.5251338481903076,-4.528696060180664,0.6712321121068232,-0.5941932908126284,-4.196365960297131,-3.9345027693680357,Yes,False,True,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,20.0,0,-3.742820978164673,-4.289254665374756,0.46187223025730706,-0.35387973068725476,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has tannins,wine,'',Does wine have tannins?,Yes,random,20.0,0,-3.4667913913726807,-4.502401828765869,0.7379018170492992,-0.567026894078368,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,20.0,4,-5.314901828765869,-4.833040237426758,-1.1185358684687383,-0.8985374680587221,-4.196365960297131,-3.9345027693680357,No,True,False,True
has technology,a pajama,'',Does a pajama have technology?,No,random,20.0,0,-2.645202159881592,-3.1529715061187744,1.5594910485403881,0.7824034285687267,-4.20469320842198,-3.935374934687501,Yes,False,True,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,20.0,0,-4.7318501472473145,-3.2432847023010254,-0.5271569388253345,0.6920902323864757,-4.20469320842198,-3.935374934687501,No,True,False,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,20.0,4,-4.819775581359863,-3.3228089809417725,-0.6234096210627325,0.6116937884262632,-4.196365960297131,-3.9345027693680357,No,False,False,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,20.0,3,-4.077360153198242,-4.126499652862549,0.13312994511354503,-0.19473537029255006,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,20.0,3,-5.332353591918945,-3.4502761363983154,-1.121863493607158,0.48148814617168334,-4.210490098311787,-3.9317642825699988,No,True,False,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,20.0,2,-5.023813724517822,-5.071211814880371,-0.836736067703792,-1.1550253939770516,-4.18707765681403,-3.9161864209033195,Yes,False,True,False
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,20.0,0,-4.488952159881592,-2.9968223571777344,-0.2842589514596119,0.9385525775097667,-4.20469320842198,-3.935374934687501,No,True,False,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,20.0,0,-4.229458332061768,-3.367393970489502,-0.024765123639787667,0.5679809641979991,-4.20469320842198,-3.935374934687501,No,True,False,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,20.0,4,-4.868284702301025,-3.122814893722534,-0.6719187420038946,0.8116878756455015,-4.196365960297131,-3.9345027693680357,No,True,False,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,20.0,3,-3.622753858566284,-3.629404306411743,0.587736239745503,0.3023599761582556,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,20.0,1,-3.976754665374756,-3.4932847023010254,0.2233164262203946,0.42123687998169945,-4.2000710915951505,-3.914521582282725,No,False,False,False
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,20.0,2,-3.8568501472473145,-4.242393970489502,0.33022750956671576,-0.3262075495861825,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,20.0,4,-4.041958332061768,-3.822103261947632,0.15440762823536325,0.11239950742040383,-4.196365960297131,-3.9345027693680357,No,False,True,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,20.0,1,-3.704163074493408,-3.9734976291656494,0.49590801710174226,-0.05897604688292457,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,20.0,4,-4.13633394241333,-2.6650543212890625,0.06003201788380075,1.2694484480789732,-4.196365960297131,-3.9345027693680357,No,True,False,True
has tubes,a car,'',Does a car have tubes?,No,random,20.0,4,-4.451153755187988,-3.4803595542907715,-0.25478779489085746,0.4541432150772642,-4.196365960297131,-3.9345027693680357,No,True,False,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,20.0,1,-3.0756001472473145,-3.7126338481903076,1.124470944347836,0.20188773409241723,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,20.0,0,-4.555784702301025,-3.575610399246216,-0.3510914938790455,0.3597645354412853,-4.20469320842198,-3.935374934687501,No,True,False,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,20.0,3,-3.910778522491455,-3.936840295791626,0.29971157582033214,-0.005076013221627207,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,20.0,1,-3.8137402534484863,-3.5728089809417725,0.38633083814666414,0.3417126013409524,-4.2000710915951505,-3.914521582282725,No,False,True,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,20.0,0,-3.97688627243042,-2.9819376468658447,0.22780693599156,0.9534372878216564,-4.20469320842198,-3.935374934687501,No,False,False,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,20.0,1,-3.8762402534484863,-2.760932207107544,0.32383083814666414,1.153589375175181,-4.2000710915951505,-3.914521582282725,No,True,False,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,20.0,3,-4.430784702301025,-2.560997724533081,-0.22029460398923817,1.3707665580369177,-4.210490098311787,-3.9317642825699988,No,True,False,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,20.0,3,-3.363952159881592,-3.3709216117858887,0.8465379384301954,0.5608426707841101,-4.210490098311787,-3.9317642825699988,Yes,False,True,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,20.0,0,-4.555063724517822,-4.598699569702148,-0.35037051609584235,-0.6633246350146473,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,20.0,4,-4.094282150268555,-3.7549498081207275,0.10208381002857614,0.17955296124730813,-4.196365960297131,-3.9345027693680357,No,False,False,False
has two shells,a goat,'',Does a goat have two shells?,No,random,20.0,4,-4.426452159881592,-3.4338998794555664,-0.23008619958446097,0.5006028899124693,-4.196365960297131,-3.9345027693680357,No,True,False,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,20.0,0,-4.192310333251953,-4.243208408355713,0.012382875170026786,-0.3078334736682118,-4.20469320842198,-3.935374934687501,Yes,False,True,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,20.0,4,-3.2420177459716797,-3.134603261947632,0.9543482143254511,0.7998995074204038,-4.196365960297131,-3.9345027693680357,No,False,True,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,20.0,0,-4.483610153198242,-4.282749652862549,-0.2789169447762623,-0.3473747181750477,-4.20469320842198,-3.935374934687501,No,False,True,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,20.0,4,-4.7505693435668945,-3.7588043212890625,-0.5542033832697637,0.17569844807897317,-4.196365960297131,-3.9345027693680357,No,True,False,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,20.0,1,-4.563032150268555,-4.101754665374756,-0.3629610586734042,-0.18723308309203102,-4.2000710915951505,-3.914521582282725,No,False,False,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,20.0,4,-3.590941905975342,-4.087240695953369,0.605424054321789,-0.15273792658533347,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,20.0,2,-4.838983535766602,-3.966993808746338,-0.6519058789525713,-0.050807387843018414,-4.18707765681403,-3.9161864209033195,No,True,False,True
has volume control,a television,'',Does a television have volume control?,Yes,random,20.0,0,-4.188999652862549,-4.212240695953369,0.015693555559431083,-0.27686576126586804,-4.20469320842198,-3.935374934687501,Yes,True,True,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,20.0,0,-4.479458332061768,-2.979222059249878,-0.27476512363978767,0.9561528754376232,-4.20469320842198,-3.935374934687501,No,True,False,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,20.0,2,-3.207702159881592,-3.2145423889160156,0.9793754969324384,0.7016440319873039,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,20.0,3,-4.303885459899902,-2.810997724533081,-0.09339536158811512,1.1207665580369177,-4.210490098311787,-3.9317642825699988,No,True,False,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,20.0,2,-4.399458408355713,-3.0329296588897705,-0.21238075154168268,0.883256762013549,-4.18707765681403,-3.9161864209033195,No,True,False,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,20.0,1,-4.899458408355713,-3.926452159881592,-0.6993873167605624,-0.011930577598866954,-4.2000710915951505,-3.914521582282725,No,True,False,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,20.0,2,-4.5630693435668945,-3.7098634243011475,-0.3759916867528643,0.20632299660217202,-4.18707765681403,-3.9161864209033195,No,True,False,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,20.0,1,-4.201153755187988,-3.7277634143829346,-0.001082663592837818,0.18675816789979027,-4.2000710915951505,-3.914521582282725,No,False,False,False
has windows,a leotard,'',Does a leotard have windows?,No,random,20.0,4,-4.837240695953369,-3.3569376468658447,-0.6408747356562383,0.5775651225021909,-4.196365960297131,-3.9345027693680357,No,True,False,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,20.0,3,-2.92499041557312,-3.8084216117858887,1.285499682738667,0.1233426707841101,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
has wings,a bolt,'',Does a bolt have wings?,No,random,20.0,4,-5.055784702301025,-3.3105714321136475,-0.8594187420038946,0.6239313372543882,-4.196365960297131,-3.9345027693680357,No,True,False,True
has wipers,a car,'',Does a car have wipers?,Yes,random,20.0,1,-3.801452159881592,-3.8100242614746094,0.39861893171355867,0.10449732080811547,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,20.0,2,-4.826153755187988,-2.8553595542907715,-0.6390760983739581,1.060826866612548,-4.18707765681403,-3.9161864209033195,No,True,False,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,20.0,0,-4.195504665374756,-3.0851354598999023,0.009188543047224051,0.8502394747875988,-4.20469320842198,-3.935374934687501,No,False,False,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,20.0,4,-4.863952159881592,-3.3730714321136475,-0.667586199584461,0.5614313372543882,-4.196365960297131,-3.9345027693680357,No,True,False,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,20.0,3,-5.3568501472473145,-3.2459216117858887,-1.1463600489355272,0.6858426707841101,-4.210490098311787,-3.9317642825699988,No,True,False,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,20.0,4,-5.363952159881592,-3.3709216117858887,-1.167586199584461,0.563581157582147,-4.196365960297131,-3.9345027693680357,No,True,False,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,20.0,1,-5.678885459899902,-3.6694376468658447,-1.4788143683047519,0.24508393541688012,-4.2000710915951505,-3.914521582282725,No,True,False,True
