property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,2,-1.9293748140335083,-0.180541530251503,-2.4049970729187837,0.29508072863377266,0.47562225888527565,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,2,-1.4370955228805542,-0.3123840093612671,-1.9127177817658298,0.16323824952400856,0.47562225888527565,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,2,-0.2631113827228546,-1.64035964012146,-0.7387336416081303,-1.1647373812361843,0.47562225888527565,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,2,-1.0698784589767456,-0.507652759552002,-1.5455007178620213,-0.0320305006667263,0.47562225888527565,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,2,-0.5580762624740601,-0.9333779811859131,-1.0336985213593357,-0.45775572230063744,0.47562225888527565,No,False
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,2,-2.1402390003204346,-0.14538943767547607,-2.61586125920571,0.3302328212097996,0.47562225888527565,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,2,-1.1636673212051392,-0.4158787727355957,-1.6392895800904148,0.05974348614967995,0.47562225888527565,No,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,2,-1.2497040033340454,-0.37685060501098633,-1.725326262219321,0.09877165387428932,0.47562225888527565,No,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,2,-0.5543332695960999,-0.9295302629470825,-1.0299555284813755,-0.45390800406180687,0.47562225888527565,No,False
has a spike,a cello,'',Does a cello have a spike?,Yes,random,2,-2.4839766025543213,-0.11363125592470169,-2.9595988614395967,0.36199100296057396,0.47562225888527565,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,2,-0.8549902439117432,-0.605269193649292,-1.3306125027970188,-0.12964693476401634,0.47562225888527565,No,False
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,2,-0.5033511519432068,-1.0076074600219727,-0.9789734108284824,-0.531985201136697,0.47562225888527565,No,False
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,2,-2.0932466983795166,-0.16090825200080872,-2.568868957264792,0.31471400688446693,0.47562225888527565,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,2,-1.4997694492340088,-0.3104567527770996,-1.9753917081192844,0.16516550610817604,0.47562225888527565,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,2,-2.8433055877685547,-0.08667781949043274,-3.31892784665383,0.3889444393948429,0.47562225888527565,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,2,-2.2650973796844482,-0.14626315236091614,-2.7407196385697237,0.3293591065243595,0.47562225888527565,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,2,-0.5542860627174377,-0.9295201301574707,-1.0299083216027134,-0.45389787127219505,0.47562225888527565,No,False
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,2,-0.34528490900993347,-1.343564748764038,-0.8209071678952091,-0.8679424898787624,0.47562225888527565,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,2,-0.511334240436554,-1.0154829025268555,-0.9869564993218296,-0.5398606436415798,0.47562225888527565,No,False
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,2,-0.4193613827228546,-1.1716747283935547,-0.8949836416081303,-0.696052469508279,0.47562225888527565,No,False
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,2,-0.42134740948677063,-1.2340447902679443,-0.8969696683720463,-0.7584225313826687,0.47562225888527565,No,False
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,2,-3.4370954036712646,-0.05760136619210243,-3.91271766255654,0.4180208926931732,0.47562225888527565,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,2,-1.843552827835083,-0.2216193675994873,-2.3191750867203584,0.25400289128578835,0.47562225888527565,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,2,-0.6636672616004944,-0.851417064666748,-1.13928952048577,-0.3757948057814724,0.47562225888527565,No,False
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,2,-1.8900973796844482,-0.20484355092048645,-2.3657196385697237,0.2707787079647892,0.47562225888527565,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,2,-0.4117388129234314,-1.351407766342163,-0.887361071808707,-0.8757855074568874,0.47562225888527565,No,False
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,2,-1.0232014656066895,-0.5233327150344849,-1.498823724491965,-0.04771045614920921,0.47562225888527565,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,2,-0.9801397919654846,-0.5428316593170166,-1.4557620508507603,-0.06720940043174095,0.47562225888527565,No,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,2,-1.5386673212051392,-0.29086053371429443,-2.0142895800904146,0.18476172517098122,0.47562225888527565,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,2,-1.0933579206466675,-0.4667038917541504,-1.5689801795319431,0.00891836713112526,0.47562225888527565,No,True
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,2,-1.0073784589767456,-0.5076425075531006,-1.4830007178620213,-0.032020248667824935,0.47562225888527565,No,False
has a tail,a wallet,'',Does a wallet have a tail?,No,random,2,-2.8902623653411865,-0.07839324325323105,-3.365884624226462,0.3972290156320446,0.47562225888527565,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,2,-1.0073206424713135,-0.5075322985649109,-1.4829429013565891,-0.03191003967963524,0.47562225888527565,No,False
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,2,-0.6596508026123047,-0.7849318981170654,-1.1352730614975803,-0.3093096392317898,0.47562225888527565,No,False
has a tap,a basin,'',Does a basin have a tap?,Yes,random,2,-1.1713945865631104,-0.42173731327056885,-1.647016845448386,0.0538849456147068,0.47562225888527565,No,False
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,2,-0.6208640336990356,-0.8710038661956787,-1.0964862925843113,-0.39538160731040306,0.47562225888527565,No,False
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,2,-2.155857801437378,-0.15118278563022614,-2.6314800603226534,0.3244394732550495,0.47562225888527565,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,2,-0.6597625613212585,-0.7850202322006226,-1.1353848202065342,-0.3093979733153469,0.47562225888527565,No,False
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,2,-2.593381643295288,-0.10096097737550735,-3.0690039021805635,0.3746612815097683,0.47562225888527565,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,2,-0.7223497033119202,-0.722543478012085,-1.1979719621971958,-0.2469212191268093,0.47562225888527565,No,False
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,2,-2.4995954036712646,-0.11941351741552353,-2.97521766255654,0.3562087414697521,0.47562225888527565,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,2,-3.2027623653411865,-0.08427729457616806,-3.678384624226462,0.3913449643091076,0.47562225888527565,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,2,-1.0075141191482544,-0.5702093839645386,-1.48313637803353,-0.09458712507926292,0.47562225888527565,No,False
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,2,-1.3511912822723389,-0.35336995124816895,-1.8268135411576145,0.1222523076371067,0.47562225888527565,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,2,-0.3119805157184601,-1.4372694492340088,-0.7876027746037357,-0.9616471903487331,0.47562225888527565,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,2,-1.9448206424713135,-0.19318975508213043,-2.420442901356589,0.2824325038031452,0.47562225888527565,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,2,-0.7887733578681946,-0.6639626026153564,-1.2643956167534702,-0.1883403437300808,0.47562225888527565,No,False
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,2,-0.7964236736297607,-0.6717089414596558,-1.2720459325150364,-0.1960866825743801,0.47562225888527565,No,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,2,-0.8707799315452576,-0.6209708452224731,-1.3464021904305332,-0.1453485863371975,0.47562225888527565,No,False
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,2,-1.8038893938064575,-0.24285106360912323,-2.279511652691733,0.23277119527615242,0.47562225888527565,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,2,-3.015284299850464,-0.07801438122987747,-3.4909065587357393,0.3976078776553982,0.47562225888527565,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,2,-2.3433055877685547,-0.16087833046913147,-2.81892784665383,0.3147439284161442,0.47562225888527565,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,2,-0.7965448498725891,-0.6717456579208374,-1.2721671087578648,-0.19612339903556175,0.47562225888527565,No,False
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,2,-0.9487549066543579,-0.5740772485733032,-1.4243771655396336,-0.09845498968802757,0.47562225888527565,No,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,2,-1.9995694160461426,-0.18829680979251862,-2.475191674931418,0.28732544909275703,0.47562225888527565,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,2,-2.5621848106384277,-0.11851335316896439,-3.037807069523703,0.35710890571631126,0.47562225888527565,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,2,-1.0074294805526733,-0.507652759552002,-1.483051739437949,-0.0320305006667263,0.47562225888527565,No,True
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,2,-0.5464236736297607,-0.9217089414596558,-1.0220459325150364,-0.4460866825743801,0.47562225888527565,No,False
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,2,-3.124664545059204,-0.06919515877962112,-3.6002868039444795,0.4064271001056545,0.47562225888527565,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,2,-1.2337183952331543,-0.42160120606422424,-1.70934065411843,0.05402105282105141,0.47562225888527565,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,2,-1.09317946434021,-0.4704648554325104,-1.5688017232254856,0.0051574034527652746,0.47562225888527565,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,2,-0.511334240436554,-1.0076881647109985,-0.9869564993218296,-0.5320659058257229,0.47562225888527565,No,False
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,2,-1.4292861223220825,-0.36507749557495117,-1.9049083812073582,0.11054476331032448,0.47562225888527565,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,2,-1.9449294805526733,-0.1990584284067154,-2.4205517394379488,0.27656383047856026,0.47562225888527565,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,2,-2.1715447902679443,-0.1736985594034195,-2.6471670491532198,0.30192369948185616,0.47562225888527565,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,2,-2.8434040546417236,-0.08772815763950348,-3.319026313526999,0.38789410124577217,0.47562225888527565,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,2,-2.2807140350341797,-0.15114489197731018,-2.756336293919455,0.32447736690796547,0.47562225888527565,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,2,-0.6558057069778442,-0.7811057567596436,-1.1314279658631199,-0.3054834978743679,0.47562225888527565,No,False
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,2,-1.4524039030075073,-0.3257865309715271,-1.928026161892783,0.14983572791374855,0.47562225888527565,No,False
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,2,-3.389807939529419,-0.07313519716262817,-3.8654301984146944,0.4024870617226475,0.47562225888527565,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,2,-0.1411498636007309,-2.2654309272766113,-0.6167721224860065,-1.7898086683913357,0.47562225888527565,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,2,-1.4292327165603638,-0.30256736278533936,-1.9048549754456394,0.1730548960999363,0.47562225888527565,No,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-1.0934804677963257,-0.4647566080093384,-1.5691027266816013,0.010865650875937272,0.47562225888527565,No,True
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-0.8706077337265015,-0.620925784111023,-1.3462299926117771,-0.1453035252257473,0.47562225888527565,No,False
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-1.1636673212051392,-0.41589486598968506,-1.6392895800904148,0.05972739289559059,0.47562225888527565,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-1.0855485200881958,-0.46469998359680176,-1.5611707789734715,0.010922275288473893,0.47562225888527565,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-1.413734793663025,-0.34752845764160156,-1.8893570525483006,0.1280938012436741,0.47562225888527565,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-2.718332529067993,-0.08915915340185165,-3.1939547879532686,0.386463105483424,0.47562225888527565,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-2.9526875019073486,-0.0822843611240387,-3.428309760792624,0.39333789776123695,0.47562225888527565,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-0.34535640478134155,-1.3436144590377808,-0.8209786636666172,-0.8679922001525051,0.47562225888527565,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-0.6558578610420227,-0.7811304330825806,-1.1314801199272984,-0.3055081741973049,0.47562225888527565,No,False
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-0.5660478472709656,-0.9412744045257568,-1.0416701061562412,-0.4656521456404812,0.47562225888527565,No,False
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-0.7766998410224915,-0.652106761932373,-1.252322099907767,-0.1764845030470974,0.47562225888527565,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-1.718017578125,-0.22232991456985474,-2.1936398370102754,0.2532923443154209,0.47562225888527565,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-2.374664545059204,-0.12341190129518509,-2.8502868039444795,0.35221035759009056,0.47562225888527565,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-2.7965235710144043,-0.11016322672367096,-3.2721458298996797,0.3654590321616047,0.47562225888527565,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-1.1087183952331543,-0.4841177761554718,-1.58434065411843,-0.008495517270196151,0.47562225888527565,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-1.4058057069778442,-0.3435865640640259,-1.8814279658631199,0.13203569482124977,0.47562225888527565,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-1.0699527263641357,-0.5115584135055542,-1.5455749852494114,-0.03593615462027855,0.47562225888527565,No,True
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-2.5934250354766846,-0.100898876786232,-3.06904729436196,0.37472338209904366,0.47562225888527565,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,2,-0.28879085183143616,-1.5389492511749268,-0.7644131107167118,-1.063326992289651,0.47562225888527565,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,2,-2.6090447902679443,-0.10584331303834915,-3.0846670491532198,0.3697789458469265,0.47562225888527565,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-1.1559967994689941,-0.5311625003814697,-1.6316190583542698,-0.055540241496194076,0.47562225888527565,No,False
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-0.4742613434791565,-1.1638758182525635,-0.9498836023644321,-0.6882535593672878,0.47562225888527565,No,False
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-0.45836395025253296,-1.0855720043182373,-0.9339862091378086,-0.6099497454329617,0.47562225888527565,No,False
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-2.6089236736297607,-0.10318737477064133,-3.084545932515036,0.3724348841146343,0.47562225888527565,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-0.8120954632759094,-0.6873204708099365,-1.287717722161185,-0.21169821192466087,0.47562225888527565,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-1.031052827835083,-0.527287483215332,-1.5066750867203587,-0.05166522433005638,0.47562225888527565,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-1.6403424739837646,-0.265544056892395,-2.11596473286904,0.21007820199288063,0.47562225888527565,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-0.5503813624382019,-0.9256592988967896,-1.0260036213234776,-0.4500370400115139,0.47562225888527565,No,False
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-2.484064817428589,-0.11559248715639114,-2.9596870763138643,0.3600297717288845,0.47562225888527565,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-1.655746579170227,-0.28495827317237854,-2.1313688380555025,0.1906639857128971,0.47562225888527565,No,True
has blubber,tights,'',Does tights have blubber?,No,random,2,-2.171363592147827,-0.1667197048664093,-2.6469858510331026,0.30890255401886635,0.47562225888527565,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-2.28067946434021,-0.15306785702705383,-2.7563017232254854,0.3225544018582218,0.47562225888527565,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-0.44690507650375366,-1.132619857788086,-0.9225273353890293,-0.6569975989028103,0.47562225888527565,No,False
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-2.655832529067993,-0.09842183440923691,-3.1314547879532686,0.37720042447603874,0.47562225888527565,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-0.3296663463115692,-1.4529308080673218,-0.8052886051968449,-0.9773085491820461,0.47562225888527565,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-0.7337581515312195,-0.7341480255126953,-1.2093804104164951,-0.25852576662741966,0.47562225888527565,No,False
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-2.843381643295288,-0.08675171434879303,-3.3190039021805635,0.3888705445364826,0.47562225888527565,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-0.6871646046638489,-0.8123511075973511,-1.1627868635491245,-0.3367288487120754,0.47562225888527565,No,True
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-0.6715235114097595,-0.7967284917831421,-1.1471457702950352,-0.32110623289786644,0.47562225888527565,No,False
has buds,a flute,'',Does a flute have buds?,No,random,2,-2.2652623653411865,-0.14049960672855377,-2.740884624226462,0.3351226521567219,0.47562225888527565,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-2.7182140350341797,-0.09261013567447662,-3.193836293919455,0.383012123210799,0.47562225888527565,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-0.6715448498725891,-0.7967373132705688,-1.1471671087578648,-0.3211150543852932,0.47562225888527565,No,False
has chains,a boat,'',Does a boat have chains?,No,random,2,-2.608830690383911,-0.10908357799053192,-3.0844529492691866,0.36653868089474373,0.47562225888527565,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-0.3725893497467041,-1.249841570854187,-0.8482116086319798,-0.7742193119689114,0.47562225888527565,No,False
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-1.437119960784912,-0.312341570854187,-1.9127422196701878,0.16328068803108864,0.47562225888527565,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-1.0152842998504639,-0.5116086006164551,-1.4909065587357395,-0.03598634173117943,0.47562225888527565,No,False
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-3.3119804859161377,-0.06197790056467056,-3.787602744801413,0.4136443583206051,0.47562225888527565,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-1.694974422454834,-0.2556547224521637,-2.1705966813401094,0.21996753643311195,0.47562225888527565,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-0.565946102142334,-0.9412368535995483,-1.0415683610276096,-0.4656145947142727,0.47562225888527565,No,False
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-1.3902140855789185,-0.3279916048049927,-1.865836344464194,0.14763065408028297,0.47562225888527565,No,True
has cream,bacon,'',Does bacon have cream?,No,random,2,-1.7025973796844482,-0.26348987221717834,-2.1782196385697237,0.2121323866680973,0.47562225888527565,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-2.437011957168579,-0.11748601496219635,-2.9126342160538545,0.3581362439230793,0.47562225888527565,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-2.6244471073150635,-0.1227513998746872,-3.100069366200339,0.35287085901058846,0.47562225888527565,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-0.6129887700080872,-0.8631801605224609,-1.0886110288933628,-0.3875579016371853,0.47562225888527565,No,False
has dials,a violin,'',Does a violin have dials?,No,random,2,-2.1557140350341797,-0.1502472311258316,-2.631336293919455,0.32537502775944405,0.47562225888527565,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-0.7340448498725891,-0.796718955039978,-1.2096671087578648,-0.3210966961547024,0.47562225888527565,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-0.7497040629386902,-0.7498766183853149,-1.2253263218239658,-0.2742543595000393,0.47562225888527565,No,False
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-0.5815920829772949,-0.9568697214126587,-1.0572143418625706,-0.48124746252738304,0.47562225888527565,No,False
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-1.3666720390319824,-0.3670302629470825,-1.842294297917258,0.10859199593819313,0.47562225888527565,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-2.124244213104248,-0.19013278186321259,-2.5998664719895235,0.28548947702206307,0.47562225888527565,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-0.9252678155899048,-0.5506246089935303,-1.4008900744751804,-0.07500235010825462,0.47562225888527565,No,False
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-1.8588635921478271,-0.23612739145755768,-2.3344858510331026,0.23949486742771797,0.47562225888527565,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-0.8550719618797302,-0.6052563190460205,-1.3306942207650059,-0.12963406016074486,0.47562225888527565,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-0.4546913802623749,-1.0779049396514893,-0.9303136391476505,-0.6022826807662136,0.47562225888527565,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-1.2494804859161377,-0.37092578411102295,-1.7251027448014133,0.1046964747742527,0.47562225888527565,No,True
has feet,an arm,'',Does an arm have feet?,No,random,2,-3.4369804859161377,-0.05437486246228218,-3.912602744801413,0.42124739642299347,0.47562225888527565,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-1.1793104410171509,-0.4276195764541626,-1.6549326999024265,0.04800268243111305,0.47562225888527565,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-2.1556427478790283,-0.14820149540901184,-2.6312650067643037,0.3274207634762638,0.47562225888527565,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-1.827488660812378,-0.2048284113407135,-2.3031109196976534,0.27079384754456215,0.47562225888527565,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-0.9293103814125061,-0.5545397996902466,-1.4049326402977818,-0.07891754080497093,0.47562225888527565,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-2.718357801437378,-0.0959937795996666,-3.1939800603226534,0.37962847928560906,0.47562225888527565,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-0.29862740635871887,-1.734305739402771,-0.7742496652439945,-1.2586834805174953,0.47562225888527565,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-1.2339767217636108,-0.42370641231536865,-1.7095989806488865,0.051915846569907,0.47562225888527565,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-2.0934805870056152,-0.160078763961792,-2.5691028458908907,0.31554349492348366,0.47562225888527565,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-1.413411021232605,-0.35325995087623596,-1.8890332801178806,0.12236230800903969,0.47562225888527565,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-0.6402389407157898,-0.8904308080673218,-1.1158611996010654,-0.4148085491820461,0.47562225888527565,No,False
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-2.3745694160461426,-0.1325942575931549,-2.850191674931418,0.34302800129212074,0.47562225888527565,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-1.6401876211166382,-0.26739540696144104,-2.1158098800019136,0.2082268519238346,0.47562225888527565,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-0.5504055619239807,-0.9256736040115356,-1.0260278208092564,-0.45005134512626,0.47562225888527565,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-2.8276593685150146,-0.08527661859989166,-3.30328162740029,0.390345640285384,0.47562225888527565,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-2.546583652496338,-0.11073244363069534,-3.0222059113816133,0.3648898152545803,0.47562225888527565,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-2.374642848968506,-0.12683701515197754,-2.8502651078537813,0.3487852437332981,0.47562225888527565,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-0.6166035532951355,-0.8669725656509399,-1.0922258121804111,-0.3913503067656643,0.47562225888527565,No,False
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-1.8512732982635498,-0.2254578024148941,-2.3268955571488252,0.25016445647038155,0.47562225888527565,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-0.8590235114097595,-0.6092535257339478,-1.3346457702950352,-0.1336312668486721,0.47562225888527565,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-0.9527140259742737,-0.5779640674591064,-1.4283362848595493,-0.1023418085738308,0.47562225888527565,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-2.218332529067993,-0.1599455028772354,-2.6939547879532686,0.31567675600804024,0.47562225888527565,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-2.8433055877685547,-0.09894610941410065,-3.31892784665383,0.376676149471175,0.47562225888527565,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-1.7418333292007446,-0.24400998651981354,-2.21745558808602,0.2316122723654621,0.47562225888527565,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.7299264669418335,-0.730228066444397,-1.2055487258271091,-0.2546058075591213,0.47562225888527565,No,False
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-2.0150973796844482,-0.20194198191165924,-2.4907196385697237,0.2736802769736164,0.47562225888527565,No,True
