question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following are mucus-producing glands located on each side of the vaginal opening?,(A) Adrenal,(B) Bartholin's,(C) Bulbourethral,(D) Corpus luteum,B,B,True,20.0,4,-3.7318501472473145,-2.720249652862549,-3.238952159881592,-3.2318501472473145,-0.6566558827956519,0.1464542982478938,-0.004452520360549439,-0.44259575133522366,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,B,B,True,True
Which orbital wall is most likely to collapse in a 'blow out' fracture?,(A) The roof,(B) The floor,(C) The lateral wall,(D) The medial wall,B,D,False,20.0,4,-3.403441905975342,-2.903441905975342,-3.403441905975342,-2.891663074493408,-0.32824764152367925,-0.03673795486489917,-0.16894226645429944,-0.10240867858131741,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,D,B,False,True
The walls of the maxillary sinus are sinus is related to,(A) the floor of the orbit.,(B) the floor of the orbit and the upper posterior teeth.,"(C) the floor of the orbit, the upper posterior teeth and the infratemporal fossa.","(D) the floor of the orbit, the upper posterior teeth, the infratemporal fossa and the hard palate.",C,B,False,20.0,4,-3.5451626777648926,-2.563999652862549,-3.5451626777648926,-3.0451626777648926,-0.46996841331323,0.3027042982478938,-0.3106630382438502,-0.2559082818528018,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,B,B,False,False
Laryngeal oedema is usually confined to the larynx above the vocal folds because,(A) there are numerous mucous glands in the vestibular folds.,(B) the mucosa covering the vocal folds is tightly attached to underlying tissues.,(C) fluid will drain rapidly into the thorax below the vocal folds.,(D) the mucosa above the vocal folds is more vascular than that below the vocal folds.,B,B,True,20.0,4,-3.3412911891937256,-2.8519959449768066,-3.360413074493408,-2.860413074493408,-0.26609692474206303,0.014708006133635987,-0.12591343497236585,-0.07115867858131741,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,B,B,True,True
You suspect that your patient has an enlarged submandibular salivary gland. You expect the enlarged gland,(A) to be palpable intraorally..,(B) to be palpable extraorally.,(C) to be palpable both intra- and extraorally.,(D) only to be detectable by radiographical examination.,C,A,False,20.0,4,-2.5912911891937256,-3.0912911891937256,-3.110413074493408,-3.110413074493408,0.48390307525793697,-0.22458723808328296,0.12408656502763415,-0.3211586785813174,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,A,A,False,False
"In the fetus, the ductus arteriosus passes blood from the",(A) pulmonary vein to the aorta.,(B) aorta to pulmonary vein.,(C) pulmonary artery to the aorta.,(D) aorta to the pulmonary artery.,C,D,False,20.0,4,-3.3219125270843506,-3.311523199081421,-3.811523199081421,-2.811523199081421,-0.24671826263268803,-0.44481924797097827,-0.5770235595603785,-0.02226880316933011,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,D,D,False,False
Which of the following bones develop by endochondral ossification?,(A) The ribs,(B) The ribs and sternum,"(C) The ribs, sternum and clavicle","(D) The ribs, sternum, clavicle and vertebrae",B,B,True,20.0,4,-2.966503858566284,-2.4550790786743164,-3.4550790786743164,-2.466503858566284,0.10869040588537837,0.4116248724361262,-0.22057943915327405,0.3227505373458066,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,B,B,True,True
The head of the sixth rib articulates with,(A) The inferior articular facet of T5 and superior articular facet of T6.,(B) The inferior articular demifacet of T5 and superior articular facet of T6.,(C) The inferior articular demifacet of T5 and the superior articular demifacet of T6.,(D) The superior and inferior demifacets of T6.,C,B,False,20.0,4,-3.563999652862549,-2.5756001472473145,-3.5756001472473145,-2.5756001472473145,-0.4888053884108863,0.2911038038631282,-0.3411005077262721,0.21365424866477634,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,B,B,False,False
Which of the following is located beneath the diaphragm in the left upper quadrant of the abdominal cavity?,(A) Appendix,(B) Duodenum,(C) Spleen,(D) Pancreas,C,B,False,20.0,4,-3.176452159881592,-2.6693501472473145,-2.6807847023010254,-2.676452159881592,-0.10125789542992925,0.19735380386312817,0.553714937220017,0.11280223603049899,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,B,C,False,True
Fertilization of an ovum by a spermatozoon occurs in which of the following structures?,(A) Cervix,(B) Fallopian tube,(C) Ovary,(D) Uterus,B,B,True,20.0,4,-3.809691905975342,-1.7979130744934082,-3.809691905975342,-3.309691905975342,-0.7344976415236792,1.0687908766170344,-0.5751922664542994,-0.520437510063251,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,B,B,True,True
Which one of the following brain areas is supplied by branches of the subclavian arteries?,(A) The frontal lobe,(B) The parietal lobe,(C) The hypothalamus,(D) The cerebellum,D,D,True,20.0,4,-2.8568501472473145,-2.845249652862549,-3.3568501472473145,-2.363952159881592,0.2183441172043481,0.0214542982478938,-0.1223505077262721,0.425302236030499,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,D,D,True,True
Which of the following structures is part of the small intestine?,(A) Ascending colon,(B) Cecum,(C) Ileum,(D) Sigmoid colon,C,C,True,20.0,4,-3.649322271347046,-3.145202159881592,-1.641774296760559,-2.645202159881592,-0.5741280068953833,-0.27849820877114917,1.5927253427604833,0.144052236030499,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,C,C,True,True
Patients with which of the following diseases are treated with injections of vitamin B-12?,(A) Bell's palsy,(B) Crohn's disease,(C) Pernicious anemia,(D) Graves' disease,C,C,True,20.0,4,-3.3568501472473145,-2.8568501472473145,-1.8562252521514893,-2.845249652862549,-0.2816558827956519,0.009853803863128174,1.378274387369553,-0.05599525695045804,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,C,C,True,True
A patient with damage to their cervical sympathetic chain will show the following signs and symptoms.,(A) Pupillary constriction,(B) Pupillary constriction and vasodilation of facial vessels,"(C) Pupillary constriction, vasodilation of facial vessels and increased facial sweating","(D) Pupillary constriction, vasodilation of facial vessels, increased facial sweating and decreased lacrimation",B,C,False,20.0,4,-3.654003858566284,-3.1609976291656494,-2.1609976291656494,-2.6609976291656494,-0.5788095941146216,-0.2942936780552068,1.073502010355393,0.12825676674644138,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,C,C,False,False
Where are the vital centres located in the brainstem?,(A) midbrain,(B) pons,(C) medulla oblongata,(D) cerebellum,C,B,False,20.0,4,-3.414254665374756,-2.657749652862549,-2.6693501472473145,-3.164254665374756,-0.3390604009230933,0.2089542982478938,0.5651494922737279,-0.37500026946266507,-3.0751942644516626,-2.8667039511104426,-3.2344996395210424,-2.789254395912091,B,C,False,True
