property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-7.240243911743164,-9.43486499786377,-16.607324600219727,-13.47024917602539,9.367080688476562,4.035384178161621,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-7.992393970489502,-4.935571193695068,-16.607324600219727,-13.47024917602539,8.614930629730225,8.534677982330322,Yes,False
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-7.466031551361084,-6.96720027923584,-16.607324600219727,-13.47024917602539,9.141293048858643,6.503048896789551,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,-8.052118301391602,-9.615243911743164,-16.607324600219727,-13.47024917602539,8.555206298828125,3.8550052642822266,Yes,False
has rods,an eye,'',Does an eye have rods?,Yes,random,-5.081623077392578,-9.054405212402344,-16.607324600219727,-13.47024917602539,11.525701522827148,4.415843963623047,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-7.277535915374756,-9.810900688171387,-16.607324600219727,-13.47024917602539,9.32978868484497,3.659348487854004,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-6.117393970489502,-9.993284225463867,-16.607324600219727,-13.47024917602539,10.489930629730225,3.4769649505615234,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-4.62201452255249,-3.4351742267608643,-16.607324600219727,-13.47024917602539,11.985310077667236,10.035074949264526,Yes,False
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-4.121617794036865,-7.6527605056762695,-16.607324600219727,-13.47024917602539,12.485706806182861,5.817488670349121,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-4.838350296020508,-9.30758285522461,-16.607324600219727,-13.47024917602539,11.768974304199219,4.162666320800781,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-5.936400890350342,-8.749244689941406,-16.607324600219727,-13.47024917602539,10.670923709869385,4.721004486083984,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-6.060173988342285,-6.342809677124023,-16.607324600219727,-13.47024917602539,10.547150611877441,7.127439498901367,Yes,False
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-5.495921611785889,-4.4029717445373535,-16.607324600219727,-13.47024917602539,11.111402988433838,9.067277431488037,Yes,False
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-6.7473649978637695,-3.6862542629241943,-16.607324600219727,-13.47024917602539,9.859959602355957,9.783994913101196,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.961377143859863,-4.051452159881592,-16.607324600219727,-13.47024917602539,11.645947456359863,9.418797016143799,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-7.241905212402344,-6.746617794036865,-16.607324600219727,-13.47024917602539,9.365419387817383,6.723631381988525,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-4.15952730178833,-8.802118301391602,-16.607324600219727,-13.47024917602539,12.447797298431396,4.668130874633789,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-7.988952159881592,-6.208685874938965,-16.607324600219727,-13.47024917602539,8.618372440338135,7.261563301086426,Yes,False
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-4.557582378387451,-8.871617317199707,-16.607324600219727,-13.47024917602539,12.049742221832275,4.598631858825684,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-6.2777605056762695,-6.373673915863037,-16.607324600219727,-13.47024917602539,10.329564094543457,7.0965752601623535,Yes,False
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-4.468179702758789,-9.562143325805664,-16.607324600219727,-13.47024917602539,12.139144897460938,3.9081058502197266,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-6.278531551361084,-5.217684268951416,-16.607324600219727,-13.47024917602539,10.328793048858643,8.252564907073975,Yes,False
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-5.124446868896484,-9.937254905700684,-16.607324600219727,-13.47024917602539,11.482877731323242,3.532994270324707,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-4.654380798339844,-10.686088562011719,-16.607324600219727,-13.47024917602539,11.952943801879883,2.784160614013672,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-7.745921611785889,-4.122673988342285,-16.607324600219727,-13.47024917602539,8.861402988433838,9.347575187683105,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-5.435571193695068,-8.686254501342773,-16.607324600219727,-13.47024917602539,11.171753406524658,4.783994674682617,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-4.653531551361084,-8.123188018798828,-16.607324600219727,-13.47024917602539,11.953793048858643,5.3470611572265625,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-7.369429588317871,-6.278531551361084,-16.607324600219727,-13.47024917602539,9.237895011901855,7.191717624664307,Yes,False
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-4.961377143859863,-6.995921611785889,-16.607324600219727,-13.47024917602539,11.645947456359863,6.474327564239502,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-5.1527605056762695,-10.686400413513184,-16.607324600219727,-13.47024917602539,11.454564094543457,2.783848762512207,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-5.528169631958008,-5.467464923858643,-16.607324600219727,-13.47024917602539,11.079154968261719,8.002784252166748,Yes,False
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-4.403696060180664,-7.091880798339844,-16.607324600219727,-13.47024917602539,12.203628540039062,6.378368377685547,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-3.377105712890625,-2.7708680629730225,-16.607324600219727,-13.47024917602539,13.230218887329102,10.699381113052368,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-5.290647506713867,-5.0791401863098145,-16.607324600219727,-13.47024917602539,11.31667709350586,8.391108989715576,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-4.405603408813477,-8.249195098876953,-16.607324600219727,-13.47024917602539,12.20172119140625,5.2210540771484375,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-4.717684268951416,-5.874332904815674,-16.607324600219727,-13.47024917602539,11.88964033126831,7.595916271209717,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-6.466880798339844,-6.34286642074585,-16.607324600219727,-13.47024917602539,10.140443801879883,7.127382755279541,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-6.402296543121338,-4.873400688171387,-16.607324600219727,-13.47024917602539,10.205028057098389,8.596848487854004,Yes,False
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-4.651771545410156,-7.2154717445373535,-16.607324600219727,-13.47024917602539,11.95555305480957,6.254777431488037,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-4.497195243835449,-4.373673915863037,-16.607324600219727,-13.47024917602539,12.110129356384277,9.096575260162354,Yes,False
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-6.09321403503418,-7.4059038162231445,-16.607324600219727,-13.47024917602539,10.514110565185547,6.064345359802246,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-7.8065714836120605,-3.778695821762085,-16.607324600219727,-13.47024917602539,8.800753116607666,9.691553354263306,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-3.756875514984131,-7.927118301391602,-16.607324600219727,-13.47024917602539,12.850449085235596,5.543130874633789,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-6.308899879455566,-5.404260158538818,-16.607324600219727,-13.47024917602539,10.29842472076416,8.065989017486572,Yes,False
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-5.966350555419922,-9.936643600463867,-16.607324600219727,-13.47024917602539,10.640974044799805,3.5336055755615234,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-7.441626071929932,-8.866905212402344,-16.607324600219727,-13.47024917602539,9.165698528289795,4.603343963623047,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-5.779380798339844,-9.186530113220215,-16.607324600219727,-13.47024917602539,10.827943801879883,4.283719062805176,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-6.120921611785889,-1.7324762344360352,-16.607324600219727,-13.47024917602539,10.486402988433838,11.737772941589355,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-5.902296543121338,-4.466495513916016,-16.607324600219727,-13.47024917602539,10.705028057098389,9.003753662109375,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-6.24616813659668,-7.028169631958008,-16.607324600219727,-13.47024917602539,10.361156463623047,6.442079544067383,Yes,False
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-5.623754501342773,-9.686744689941406,-16.607324600219727,-13.47024917602539,10.983570098876953,3.7835044860839844,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-7.589271545410156,-9.119429588317871,-16.607324600219727,-13.47024917602539,9.01805305480957,4.3508195877075195,Yes,False
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-5.371399879455566,-10.37252426147461,-16.607324600219727,-13.47024917602539,11.23592472076416,3.0977249145507812,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-4.2732744216918945,-2.532749652862549,-16.607324600219727,-13.47024917602539,12.334050178527832,10.937499523162842,Yes,False
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-5.806929588317871,-10.248071670532227,-16.607324600219727,-13.47024917602539,10.800395011901855,3.222177505493164,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-5.154881954193115,-10.811530113220215,-16.607324600219727,-13.47024917602539,11.452442646026611,2.658719062805176,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-3.997814893722534,-8.123900413513184,-16.607324600219727,-13.47024917602539,12.609509706497192,5.346348762512207,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-5.684322357177734,-9.623297691345215,-16.607324600219727,-13.47024917602539,10.923002243041992,3.846951484680176,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-5.755748748779297,-10.11083698272705,-16.607324600219727,-13.47024917602539,10.85157585144043,3.35941219329834,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-4.547430038452148,-7.264710903167725,-16.607324600219727,-13.47024917602539,12.059894561767578,6.205538272857666,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-6.142519474029541,-7.614618301391602,-16.607324600219727,-13.47024917602539,10.464805126190186,5.855630874633789,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-8.05074405670166,-5.742853164672852,-16.607324600219727,-13.47024917602539,8.556580543518066,7.727396011352539,Yes,False
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-7.396185874938965,-6.363952159881592,-16.607324600219727,-13.47024917602539,9.211138725280762,7.106297016143799,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-5.048336505889893,-8.9874906539917,-16.607324600219727,-13.47024917602539,11.558988094329834,4.482758522033691,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-5.653696060180664,-4.373967170715332,-16.607324600219727,-13.47024917602539,10.953628540039062,9.096282005310059,Yes,False
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-9.241385459899902,-3.826284646987915,-16.607324600219727,-13.47024917602539,7.365939140319824,9.643964529037476,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-6.466495513916016,-4.468017578125,-16.607324600219727,-13.47024917602539,10.140829086303711,9.00223159790039,Yes,False
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-6.526483535766602,-3.1860885620117188,-16.607324600219727,-13.47024917602539,10.080841064453125,10.284160614013672,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.37116813659668,-3.9355714321136475,-16.607324600219727,-13.47024917602539,12.236156463623047,9.534677743911743,Yes,False
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-6.422430038452148,-9.619766235351562,-16.607324600219727,-13.47024917602539,10.184894561767578,3.850482940673828,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-6.465669631958008,-8.748754501342773,-16.607324600219727,-13.47024917602539,10.141654968261719,4.721494674682617,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-4.4348649978637695,-9.935173988342285,-16.607324600219727,-13.47024917602539,12.172459602355957,3.5350751876831055,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-4.686873435974121,-10.124088287353516,-16.607324600219727,-13.47024917602539,11.920451164245605,3.346160888671875,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-6.775503158569336,-9.05969524383545,-16.607324600219727,-13.47024917602539,9.83182144165039,4.410553932189941,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-7.12116813659668,-4.248297691345215,-16.607324600219727,-13.47024917602539,9.486156463623047,9.221951484680176,Yes,False
has tubes,a car,'',Does a car have tubes?,No,random,-6.55951452255249,-9.498674392700195,-16.607324600219727,-13.47024917602539,10.047810077667236,3.9715747833251953,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-4.745921611785889,-10.37252426147461,-16.607324600219727,-13.47024917602539,11.861402988433838,3.0977249145507812,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-6.776771545410156,-4.966495513916016,-16.607324600219727,-13.47024917602539,9.83055305480957,8.503753662109375,Yes,False
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-5.431190013885498,-5.839542388916016,-16.607324600219727,-13.47024917602539,11.176134586334229,7.630706787109375,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-6.291958332061768,-8.42645263671875,-16.607324600219727,-13.47024917602539,10.315366268157959,5.043796539306641,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-5.924990653991699,-4.525850296020508,-16.607324600219727,-13.47024917602539,10.682333946228027,8.944398880004883,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-5.561400890350342,-6.061980724334717,-16.607324600219727,-13.47024917602539,11.045923709869385,7.408268451690674,Yes,False
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-5.122673988342285,-2.983292579650879,-16.607324600219727,-13.47024917602539,11.484650611877441,10.486956596374512,Yes,False
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-5.588676929473877,-4.904493808746338,-16.607324600219727,-13.47024917602539,11.01864767074585,8.565755367279053,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-4.873497486114502,-7.09220027923584,-16.607324600219727,-13.47024917602539,11.733827114105225,6.378048896789551,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-4.62116813659668,-7.217293739318848,-16.607324600219727,-13.47024917602539,11.986156463623047,6.252955436706543,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-4.311173915863037,-3.452307939529419,-16.607324600219727,-13.47024917602539,12.29615068435669,10.017941236495972,Yes,False
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-5.484930038452148,-6.870659351348877,-16.607324600219727,-13.47024917602539,11.122394561767578,6.599589824676514,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-6.178332328796387,-6.3404717445373535,-16.607324600219727,-13.47024917602539,10.42899227142334,7.129777431488037,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-6.901771545410156,-9.059117317199707,-16.607324600219727,-13.47024917602539,9.70555305480957,4.411131858825684,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-5.965035915374756,-3.7154715061187744,-16.607324600219727,-13.47024917602539,10.64228868484497,9.754777669906616,Yes,False
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-8.433899879455566,-6.373071193695068,-16.607324600219727,-13.47024917602539,8.17342472076416,7.097177982330322,Yes,True
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-6.017519474029541,-10.619071006774902,-16.607324600219727,-13.47024917602539,10.589805126190186,2.8511781692504883,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-5.860836505889893,-7.366905212402344,-16.607324600219727,-13.47024917602539,10.746488094329834,6.103343963623047,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-4.780115604400635,-9.187041282653809,-16.607324600219727,-13.47024917602539,11.827208995819092,4.283207893371582,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-7.555784702301025,-3.715035915374756,-16.607324600219727,-13.47024917602539,9.051539897918701,9.755213260650635,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-6.955845832824707,-9.621617317199707,-16.607324600219727,-13.47024917602539,9.65147876739502,3.8486318588256836,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-5.056190013885498,-5.463676929473877,-16.607324600219727,-13.47024917602539,11.551134586334229,8.006572246551514,Yes,False
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-5.464542388916016,-5.434695243835449,-16.607324600219727,-13.47024917602539,11.142782211303711,8.035553932189941,Yes,False
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-4.896185874938965,-6.839542388916016,-16.607324600219727,-13.47024917602539,11.711138725280762,6.630706787109375,Yes,False
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-5.837240695953369,-5.278995513916016,-16.607324600219727,-13.47024917602539,10.770083904266357,8.191253662109375,Yes,False
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-4.734930038452148,-5.963676929473877,-16.607324600219727,-13.47024917602539,11.872394561767578,7.506572246551514,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-7.3404717445373535,-4.593061923980713,-16.607324600219727,-13.47024917602539,9.266852855682373,8.877187252044678,Yes,False
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-3.3587582111358643,-7.468142509460449,-16.607324600219727,-13.47024917602539,13.248566389083862,6.002106666564941,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-5.495659351348877,-4.060797691345215,-16.607324600219727,-13.47024917602539,11.11166524887085,9.409451484680176,Yes,False
has wipers,a car,'',Does a car have wipers?,Yes,random,-2.40567946434021,-7.718630313873291,-16.607324600219727,-13.47024917602539,14.201645135879517,5.7516188621521,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-4.026483535766602,-3.8257625102996826,-16.607324600219727,-13.47024917602539,12.580841064453125,9.644486665725708,Yes,False
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-4.914254665374756,-5.978147506713867,-16.607324600219727,-13.47024917602539,11.69306993484497,7.492101669311523,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-4.604458332061768,-2.8011035919189453,-16.607324600219727,-13.47024917602539,12.002866268157959,10.669145584106445,Yes,False
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-5.961377143859863,-3.4354472160339355,-16.607324600219727,-13.47024917602539,10.645947456359863,10.034801959991455,Yes,False
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-5.2318501472473145,-3.5179390907287598,-16.607324600219727,-13.47024917602539,11.375474452972412,9.95231008529663,Yes,False
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-5.341031551361084,-1.3740885257720947,-16.607324600219727,-13.47024917602539,11.266293048858643,12.096160650253296,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-5.5904717445373535,-5.310797691345215,-16.607324600219727,-13.47024917602539,11.016852855682373,8.159451484680176,Yes,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-5.023403167724609,-8.555353164672852,-16.607324600219727,-13.47024917602539,11.583921432495117,4.914896011352539,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-4.368284702301025,-10.181190490722656,-16.607324600219727,-13.47024917602539,12.239039897918701,3.2890586853027344,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-5.211822032928467,-4.310571193695068,-16.607324600219727,-13.47024917602539,11.39550256729126,9.159677982330322,Yes,False
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-5.927743911743164,-3.339796781539917,-16.607324600219727,-13.47024917602539,10.679580688476562,10.130452394485474,Yes,False
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-6.185024261474609,-2.9366955757141113,-16.607324600219727,-13.47024917602539,10.422300338745117,10.53355360031128,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-4.09286642074585,-4.686873435974121,-16.607324600219727,-13.47024917602539,12.514458179473877,8.78337574005127,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-3.9042601585388184,-9.999195098876953,-16.607324600219727,-13.47024917602539,12.703064441680908,3.4710540771484375,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-6.588350296020508,-4.278850555419922,-16.607324600219727,-13.47024917602539,10.018974304199219,9.191398620605469,Yes,False
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-7.214271545410156,-3.1081488132476807,-16.607324600219727,-13.47024917602539,9.39305305480957,10.36210036277771,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-5.738952159881592,-8.37008285522461,-16.607324600219727,-13.47024917602539,10.868372440338135,5.100166320800781,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-4.653850555419922,-5.592293739318848,-16.607324600219727,-13.47024917602539,11.953474044799805,7.877955436706543,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-6.737490653991699,-2.9777634143829346,-16.607324600219727,-13.47024917602539,9.869833946228027,10.492485761642456,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-8.619766235351562,-3.6391913890838623,-16.607324600219727,-13.47024917602539,7.987558364868164,9.831057786941528,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-5.399322032928467,-11.060446739196777,-16.607324600219727,-13.47024917602539,11.20800256729126,2.4098024368286133,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-9.1124906539917,-4.809117794036865,-16.607324600219727,-13.47024917602539,7.494833946228027,8.661131381988525,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-2.919976234436035,-7.592749118804932,-16.607324600219727,-13.47024917602539,13.687348365783691,5.877500057220459,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-5.183899879455566,-10.559514999389648,-16.607324600219727,-13.47024917602539,11.42342472076416,2.910734176635742,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-6.272363185882568,-1.3690714836120605,-16.607324600219727,-13.47024917602539,10.334961414337158,12.10117769241333,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-6.091031551361084,-5.966760158538818,-16.607324600219727,-13.47024917602539,10.516293048858643,7.503489017486572,Yes,True
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-4.686088562011719,-10.499195098876953,-16.607324600219727,-13.47024917602539,11.921236038208008,2.9710540771484375,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-4.338350296020508,-4.026176929473877,-16.607324600219727,-13.47024917602539,12.268974304199219,9.444072246551514,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-4.092464923858643,-9.686911582946777,-16.607324600219727,-13.47024917602539,12.514859676361084,3.7833375930786133,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-6.62116813659668,-5.092684268951416,-16.607324600219727,-13.47024917602539,9.986156463623047,8.377564907073975,Yes,False
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-4.975273609161377,-10.299188613891602,-16.607324600219727,-13.47024917602539,11.63205099105835,3.171060562133789,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-4.278850555419922,-8.061400413513184,-16.607324600219727,-13.47024917602539,12.328474044799805,5.408848762512207,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-4.374512195587158,-5.499512195587158,-16.607324600219727,-13.47024917602539,12.232812404632568,7.970736980438232,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-5.028696060180664,-2.04591965675354,-16.607324600219727,-13.47024917602539,11.578628540039062,11.42432951927185,Yes,False
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-6.0604472160339355,-1.6166034936904907,-16.607324600219727,-13.47024917602539,10.546877384185791,11.8536456823349,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-5.6229472160339355,-1.7417327165603638,-16.607324600219727,-13.47024917602539,10.984377384185791,11.728516459465027,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-2.9979472160339355,-7.967464923858643,-16.607324600219727,-13.47024917602539,13.609377384185791,5.502784252166748,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-3.4039957523345947,-5.873497486114502,-16.607324600219727,-13.47024917602539,13.203328847885132,7.596751689910889,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-7.651483535766602,-2.4672000408172607,-16.607324600219727,-13.47024917602539,8.955841064453125,11.00304913520813,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-5.341350555419922,-2.1554200649261475,-16.607324600219727,-13.47024917602539,11.265974044799805,11.314829111099243,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-4.991905212402344,-10.185173988342285,-16.607324600219727,-13.47024917602539,11.615419387817383,3.2850751876831055,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-7.590669631958008,-4.467684268951416,-16.607324600219727,-13.47024917602539,9.016654968261719,9.002564907073975,Yes,False
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-5.677046775817871,-4.5892229080200195,-16.607324600219727,-13.47024917602539,10.930277824401855,8.881026268005371,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-6.499088764190674,-3.3591177463531494,-16.607324600219727,-13.47024917602539,10.108235836029053,10.111131429672241,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-6.089542388916016,-2.8739006519317627,-16.607324600219727,-13.47024917602539,10.517782211303711,10.596348524093628,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-4.153995513916016,-3.077075958251953,-16.607324600219727,-13.47024917602539,12.453329086303711,10.393173217773438,Yes,False
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-3.4355413913726807,-7.125532150268555,-16.607324600219727,-13.47024917602539,13.171783208847046,6.344717025756836,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-4.686173915863037,-8.999568939208984,-16.607324600219727,-13.47024917602539,11.92115068435669,4.470680236816406,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-3.5167901515960693,-8.67333698272705,-16.607324600219727,-13.47024917602539,13.090534448623657,4.79691219329834,Yes,True
