property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-5.388653755187988,-4.738952159881592,-15.274587631225586,-12.621665000915527,9.885933876037598,7.8827128410339355,Yes,False
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-4.745921611785889,-5.808899879455566,-15.274587631225586,-12.621665000915527,10.528666019439697,6.812765121459961,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-5.86324405670166,-5.962240695953369,-15.274587631225586,-12.621665000915527,9.411343574523926,6.659424304962158,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-3.8663854598999023,-5.461822032928467,-15.274587631225586,-12.621665000915527,11.408202171325684,7.1598429679870605,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-4.739618301391602,-6.430353164672852,-15.274587631225586,-12.621665000915527,10.534969329833984,6.191311836242676,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-5.55074405670166,-7.053885459899902,-15.274587631225586,-12.621665000915527,9.723843574523926,5.567779541015625,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-5.338350296020508,-7.371822357177734,-15.274587631225586,-12.621665000915527,9.936237335205078,5.249842643737793,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-5.348699569702148,-7.3291401863098145,-15.274587631225586,-12.621665000915527,9.925888061523438,5.292524814605713,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-5.451153755187988,-4.833685874938965,-15.274587631225586,-12.621665000915527,9.823433876037598,7.7879791259765625,Yes,False
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-3.7764835357666016,-3.0598649978637695,-15.274587631225586,-12.621665000915527,11.498104095458984,9.561800003051758,Yes,False
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-4.336377143859863,-3.0744683742523193,-15.274587631225586,-12.621665000915527,10.938210487365723,9.547196626663208,Yes,False
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-4.902535915374756,-6.8723649978637695,-15.274587631225586,-12.621665000915527,10.37205171585083,5.749300003051758,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-4.401176929473877,-5.900850296020508,-15.274587631225586,-12.621665000915527,10.873410701751709,6.7208147048950195,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-3.9029715061187744,-4.153169631958008,-15.274587631225586,-12.621665000915527,11.371616125106812,8.46849536895752,Yes,False
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-5.429893970489502,-4.4029717445373535,-15.274587631225586,-12.621665000915527,9.844693660736084,8.218693256378174,Yes,False
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-5.709292888641357,-4.463350296020508,-15.274587631225586,-12.621665000915527,9.565294742584229,8.15831470489502,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-3.7017781734466553,-5.5613298416137695,-15.274587631225586,-12.621665000915527,11.57280945777893,7.060335159301758,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-4.027042388916016,-2.9502761363983154,-15.274587631225586,-12.621665000915527,11.24754524230957,9.671388864517212,Yes,False
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-5.05074405670166,-5.492853164672852,-15.274587631225586,-12.621665000915527,10.223843574523926,7.128811836242676,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-5.537773609161377,-4.420440196990967,-15.274587631225586,-12.621665000915527,9.736814022064209,8.20122480392456,Yes,False
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-4.842381954193115,-6.529881954193115,-15.274587631225586,-12.621665000915527,10.43220567703247,6.091783046722412,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-4.528531551361084,-3.8418805599212646,-15.274587631225586,-12.621665000915527,10.746056079864502,8.779784440994263,Yes,False
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-5.774740695953369,-4.43451452255249,-15.274587631225586,-12.621665000915527,9.499846935272217,8.187150478363037,Yes,False
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-4.84792947769165,-4.1517229080200195,-15.274587631225586,-12.621665000915527,10.426658153533936,8.469942092895508,Yes,False
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-5.525850296020508,-4.028531551361084,-15.274587631225586,-12.621665000915527,9.748737335205078,8.593133449554443,Yes,False
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-5.703205108642578,-4.179405212402344,-15.274587631225586,-12.621665000915527,9.571382522583008,8.442259788513184,Yes,False
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-6.328205108642578,-7.0251336097717285,-15.274587631225586,-12.621665000915527,8.946382522583008,5.596531391143799,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-5.357041835784912,-7.497200965881348,-15.274587631225586,-12.621665000915527,9.917545795440674,5.12446403503418,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-5.323358535766602,-3.8357744216918945,-15.274587631225586,-12.621665000915527,9.951229095458984,8.785890579223633,Yes,False
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-3.3566136360168457,-5.623297691345215,-15.274587631225586,-12.621665000915527,11.91797399520874,6.9983673095703125,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-4.9947662353515625,-6.933899879455566,-15.274587631225586,-12.621665000915527,10.279821395874023,5.687765121459961,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-4.151771545410156,-5.747195243835449,-15.274587631225586,-12.621665000915527,11.12281608581543,6.874469757080078,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-5.745659351348877,-7.68451452255249,-15.274587631225586,-12.621665000915527,9.528928279876709,4.937150478363037,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-5.277042388916016,-6.185024261474609,-15.274587631225586,-12.621665000915527,9.99754524230957,6.436640739440918,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-3.1891796588897705,-4.271792888641357,-15.274587631225586,-12.621665000915527,12.085407972335815,8.34987211227417,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-4.570117950439453,-4.522054195404053,-15.274587631225586,-12.621665000915527,10.704469680786133,8.099610805511475,Yes,False
has antlers,a bat,'',Does a bat have antlers?,No,random,-5.174990653991699,-3.070155382156372,-15.274587631225586,-12.621665000915527,10.099596977233887,9.551509618759155,Yes,False
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-4.733965873718262,-3.85188627243042,-15.274587631225586,-12.621665000915527,10.540621757507324,8.769778728485107,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-4.2777605056762695,-5.841031551361084,-15.274587631225586,-12.621665000915527,10.996827125549316,6.780633449554443,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-5.713350296020508,-8.74616813659668,-15.274587631225586,-12.621665000915527,9.561237335205078,3.8754968643188477,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-5.679893970489502,-6.746399879455566,-15.274587631225586,-12.621665000915527,9.594693660736084,5.875265121459961,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-4.711822032928467,-4.650850296020508,-15.274587631225586,-12.621665000915527,10.56276559829712,7.9708147048950195,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-5.904876708984375,-2.6983585357666016,-15.274587631225586,-12.621665000915527,9.369710922241211,9.923306465148926,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-7.0725626945495605,-5.551452159881592,-15.274587631225586,-12.621665000915527,8.202024936676025,7.0702128410339355,Yes,False
has bars,a sock,'',Does a sock have bars?,No,random,-5.740243911743164,-4.774740695953369,-15.274587631225586,-12.621665000915527,9.534343719482422,7.846924304962158,Yes,False
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-4.860836505889893,-4.708040237426758,-15.274587631225586,-12.621665000915527,10.413751125335693,7.9136247634887695,Yes,False
has bells,a canary,'',Does a canary have bells?,No,random,-4.181190013885498,-3.4017715454101562,-15.274587631225586,-12.621665000915527,11.093397617340088,9.219893455505371,Yes,False
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-4.88633394241333,-7.67574405670166,-15.274587631225586,-12.621665000915527,10.388253688812256,4.945920944213867,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-4.73824405670166,-3.961822271347046,-15.274587631225586,-12.621665000915527,10.536343574523926,8.659842729568481,Yes,False
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-3.778531312942505,-6.028696060180664,-15.274587631225586,-12.621665000915527,11.496056318283081,6.592968940734863,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-4.086822032928467,-3.588676929473877,-15.274587631225586,-12.621665000915527,11.18776559829712,9.03298807144165,Yes,False
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-3.8088998794555664,-5.8404717445373535,-15.274587631225586,-12.621665000915527,11.46568775177002,6.781193256378174,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-3.355830669403076,-6.028531551361084,-15.274587631225586,-12.621665000915527,11.91875696182251,6.593133449554443,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-3.8088998794555664,-7.0277605056762695,-15.274587631225586,-12.621665000915527,11.46568775177002,5.593904495239258,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-4.679893970489502,-3.5892715454101562,-15.274587631225586,-12.621665000915527,10.594693660736084,9.032393455505371,Yes,False
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-5.601754665374756,-5.446211814880371,-15.274587631225586,-12.621665000915527,9.67283296585083,7.175453186035156,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-4.496399879455566,-6.152042388916016,-15.274587631225586,-12.621665000915527,10.77818775177002,6.469622611999512,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-5.398600101470947,-6.024587154388428,-15.274587631225586,-12.621665000915527,9.875987529754639,6.5970778465271,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-4.153356075286865,-5.903696060180664,-15.274587631225586,-12.621665000915527,11.12123155593872,6.717968940734863,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-5.05074405670166,-2.963350534439087,-15.274587631225586,-12.621665000915527,10.223843574523926,9.65831446647644,Yes,False
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-4.432582378387451,-3.5591177940368652,-15.274587631225586,-12.621665000915527,10.842005252838135,9.062547206878662,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,-4.856204986572266,-2.9565963745117188,-15.274587631225586,-12.621665000915527,10.41838264465332,9.665068626403809,Yes,False
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-6.716542720794678,-6.879398822784424,-15.274587631225586,-12.621665000915527,8.558044910430908,5.7422661781311035,Yes,False
has bones,a llama,'',Does a llama have bones?,Yes,random,-4.337240695953369,-7.026483535766602,-15.274587631225586,-12.621665000915527,10.937346935272217,5.595181465148926,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.650503158569336,-3.0586681365966797,-15.274587631225586,-12.621665000915527,10.62408447265625,9.562996864318848,Yes,False
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-4.433421611785889,-6.403995513916016,-15.274587631225586,-12.621665000915527,10.841166019439697,6.217669486999512,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-5.615832328796387,-7.897899627685547,-15.274587631225586,-12.621665000915527,9.6587553024292,4.7237653732299805,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-5.239618301391602,-2.7920336723327637,-15.274587631225586,-12.621665000915527,10.034969329833984,9.829631328582764,Yes,False
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-3.855602502822876,-5.341031551361084,-15.274587631225586,-12.621665000915527,11.41898512840271,7.280633449554443,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-5.203205108642578,-5.429405212402344,-15.274587631225586,-12.621665000915527,10.071382522583008,7.192259788513184,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-5.895540237426758,-5.210903167724609,-15.274587631225586,-12.621665000915527,9.379047393798828,7.410761833190918,Yes,False
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-6.4315714836120605,-7.246617794036865,-15.274587631225586,-12.621665000915527,8.843016147613525,5.375047206878662,Yes,False
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-6.1255693435668945,-7.388653755187988,-15.274587631225586,-12.621665000915527,9.149018287658691,5.233011245727539,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-6.04918909072876,-6.430784702301025,-15.274587631225586,-12.621665000915527,9.225398540496826,6.190880298614502,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-5.364618301391602,-8.617393493652344,-15.274587631225586,-12.621665000915527,9.909969329833984,4.004271507263184,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-5.831623077392578,-5.334863185882568,-15.274587631225586,-12.621665000915527,9.442964553833008,7.286801815032959,Yes,False
has channels,a radio,'',Does a radio have channels?,Yes,random,-4.989618301391602,-6.806929588317871,-15.274587631225586,-12.621665000915527,10.284969329833984,5.814735412597656,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-4.713003158569336,-3.1060450077056885,-15.274587631225586,-12.621665000915527,10.56158447265625,9.515619993209839,Yes,False
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-3.9626338481903076,-2.949233055114746,-15.274587631225586,-12.621665000915527,11.311953783035278,9.672431945800781,Yes,False
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-5.027296543121338,-7.716031551361084,-15.274587631225586,-12.621665000915527,10.247291088104248,4.905633449554443,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-4.305784702301025,-4.49537992477417,-15.274587631225586,-12.621665000915527,10.96880292892456,8.126285076141357,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-5.052046775817871,-4.979458332061768,-15.274587631225586,-12.621665000915527,10.222540855407715,7.64220666885376,Yes,False
has curved legs,rice,'',Does rice have curved legs?,No,random,-4.821211814880371,-3.9022645950317383,-15.274587631225586,-12.621665000915527,10.453375816345215,8.719400405883789,Yes,False
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-5.356158256530762,-4.257275581359863,-15.274587631225586,-12.621665000915527,9.918429374694824,8.364389419555664,Yes,False
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-5.091760158538818,-7.936173915863037,-15.274587631225586,-12.621665000915527,10.182827472686768,4.68549108505249,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-7.2943501472473145,-6.929405212402344,-15.274587631225586,-12.621665000915527,7.9802374839782715,5.692259788513184,Yes,False
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-3.3877761363983154,-4.123400688171387,-15.274587631225586,-12.621665000915527,11.88681149482727,8.49826431274414,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-5.548336505889893,-7.744429588317871,-15.274587631225586,-12.621665000915527,9.726251125335693,4.877235412597656,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-6.090856075286865,-7.592293739318848,-15.274587631225586,-12.621665000915527,9.18373155593872,5.02937126159668,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-4.275503158569336,-3.793102502822876,-15.274587631225586,-12.621665000915527,10.99908447265625,8.828562498092651,Yes,False
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-5.250532150268555,-4.6538543701171875,-15.274587631225586,-12.621665000915527,10.024055480957031,7.96781063079834,Yes,False
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-4.1421966552734375,-6.168658256530762,-15.274587631225586,-12.621665000915527,11.132390975952148,6.453006744384766,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-4.121617794036865,-6.279131889343262,-15.274587631225586,-12.621665000915527,11.15296983718872,6.342533111572266,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-3.6543805599212646,-6.3738298416137695,-15.274587631225586,-12.621665000915527,11.620207071304321,6.247835159301758,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-4.121822357177734,-6.529493808746338,-15.274587631225586,-12.621665000915527,11.152765274047852,6.0921711921691895,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-3.9734976291656494,-5.429405212402344,-15.274587631225586,-12.621665000915527,11.301090002059937,7.192259788513184,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-5.059322357177734,-3.1388959884643555,-15.274587631225586,-12.621665000915527,10.215265274047852,9.482769012451172,Yes,False
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-4.53299617767334,-4.561837196350098,-15.274587631225586,-12.621665000915527,10.741591453552246,8.05982780456543,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-4.1416401863098145,-4.393345832824707,-15.274587631225586,-12.621665000915527,11.132947444915771,8.22831916809082,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-4.273877143859863,-3.573715925216675,-15.274587631225586,-12.621665000915527,11.000710487365723,9.047949075698853,Yes,False
has fins,an eel,'',Does an eel have fins?,Yes,random,-4.052118301391602,-6.774322032928467,-15.274587631225586,-12.621665000915527,11.222469329833984,5.8473429679870605,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-5.208040237426758,-3.212240695953369,-15.274587631225586,-12.621665000915527,10.066547393798828,9.409424304962158,Yes,False
has flavor,cider,'',Does cider have flavor?,Yes,random,-3.2103993892669678,-5.8065714836120605,-15.274587631225586,-12.621665000915527,12.064188241958618,6.815093517303467,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-3.963003158569336,-2.964796781539917,-15.274587631225586,-12.621665000915527,11.31158447265625,9.65686821937561,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-4.9940714836120605,-4.745659351348877,-15.274587631225586,-12.621665000915527,10.280516147613525,7.87600564956665,Yes,False
has footboard,a frog,'',Does a frog have footboard?,No,random,-4.609930038452148,-5.491905212402344,-15.274587631225586,-12.621665000915527,10.664657592773438,7.129759788513184,Yes,False
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-5.7994160652160645,-6.5431904792785645,-15.274587631225586,-12.621665000915527,9.475171566009521,6.078474521636963,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-5.336822032928467,-4.058899879455566,-15.274587631225586,-12.621665000915527,9.93776559829712,8.562765121459961,Yes,False
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-5.360836505889893,-6.647363185882568,-15.274587631225586,-12.621665000915527,9.913751125335693,5.974301815032959,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-3.7770423889160156,-5.058421611785889,-15.274587631225586,-12.621665000915527,11.49754524230957,7.563243389129639,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-4.838003158569336,-2.3252761363983154,-15.274587631225586,-12.621665000915527,10.43658447265625,10.296388864517212,Yes,False
has fur,whiskey,'',Does whiskey have fur?,No,random,-5.513912677764893,-2.9371109008789062,-15.274587631225586,-12.621665000915527,9.760674953460693,9.684554100036621,Yes,False
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-5.439901828765869,-4.328205108642578,-15.274587631225586,-12.621665000915527,9.834685802459717,8.29345989227295,Yes,True
has gears,a car,'',Does a car have gears?,Yes,random,-4.897899627685547,-7.55866813659668,-15.274587631225586,-12.621665000915527,10.376688003540039,5.062996864318848,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-5.456623077392578,-4.647363185882568,-15.274587631225586,-12.621665000915527,9.817964553833008,7.974301815032959,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-6.12201452255249,-8.935571670532227,-15.274587631225586,-12.621665000915527,9.152573108673096,3.686093330383301,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-5.306929588317871,-7.5598649978637695,-15.274587631225586,-12.621665000915527,9.967658042907715,5.061800003051758,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-5.927118301391602,-6.275503158569336,-15.274587631225586,-12.621665000915527,9.347469329833984,6.346161842346191,Yes,False
has gills,blueberry,'',Does blueberry have gills?,No,random,-5.0990705490112305,-4.002112865447998,-15.274587631225586,-12.621665000915527,10.175517082214355,8.61955213546753,Yes,False
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-4.30074405670166,-3.336822271347046,-15.274587631225586,-12.621665000915527,10.973843574523926,9.284842729568481,Yes,False
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-4.702210903167725,-6.519853591918945,-15.274587631225586,-12.621665000915527,10.572376728057861,6.101811408996582,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-5.5725626945495605,-4.479458332061768,-15.274587631225586,-12.621665000915527,9.702024936676025,8.14220666885376,Yes,False
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-5.022363185882568,-5.680784702301025,-15.274587631225586,-12.621665000915527,10.252224445343018,6.940880298614502,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-5.17574405670166,-6.146792888641357,-15.274587631225586,-12.621665000915527,10.098843574523926,6.47487211227417,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-4.959863185882568,-5.274740695953369,-15.274587631225586,-12.621665000915527,10.314724445343018,7.346924304962158,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-4.429405212402344,-6.024740695953369,-15.274587631225586,-12.621665000915527,10.845182418823242,6.596924304962158,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-4.185173988342285,-6.779380798339844,-15.274587631225586,-12.621665000915527,11.0894136428833,5.842284202575684,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-4.052118301391602,-2.493490695953369,-15.274587631225586,-12.621665000915527,11.222469329833984,10.128174304962158,Yes,False
has hands,an onion,'',Does an onion have hands?,No,random,-4.056929588317871,-2.730830669403076,-15.274587631225586,-12.621665000915527,11.217658042907715,9.890834331512451,Yes,False
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-3.9869158267974854,-3.2917943000793457,-15.274587631225586,-12.621665000915527,11.2876718044281,9.329870700836182,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-5.575029373168945,-5.394123077392578,-15.274587631225586,-12.621665000915527,9.69955825805664,7.227541923522949,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-5.754126071929932,-5.29918909072876,-15.274587631225586,-12.621665000915527,9.520461559295654,7.322475910186768,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-6.282749652862549,-3.890705108642578,-15.274587631225586,-12.621665000915527,8.991837978363037,8.73095989227295,Yes,False
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-6.345249652862549,-4.540647506713867,-15.274587631225586,-12.621665000915527,8.929337978363037,8.08101749420166,Yes,False
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-5.983965873718262,-7.5565714836120605,-15.274587631225586,-12.621665000915527,9.290621757507324,5.065093517303467,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-3.6385397911071777,-5.591993808746338,-15.274587631225586,-12.621665000915527,11.636047840118408,7.0296711921691895,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-3.6237542629241943,-7.123588562011719,-15.274587631225586,-12.621665000915527,11.650833368301392,5.498076438903809,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-5.922430038452148,-6.617853164672852,-15.274587631225586,-12.621665000915527,9.352157592773438,6.003811836242676,Yes,False
has information,a lily,'',Does a lily have information?,No,random,-4.653696060180664,-4.779793739318848,-15.274587631225586,-12.621665000915527,10.620891571044922,7.84187126159668,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-6.443248748779297,-3.955019235610962,-15.274587631225586,-12.621665000915527,8.831338882446289,8.666645765304565,Yes,False
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-6.109930038452148,-5.958040237426758,-15.274587631225586,-12.621665000915527,9.164657592773438,6.6636247634887695,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-4.431190013885498,-6.272899627685547,-15.274587631225586,-12.621665000915527,10.843397617340088,6.3487653732299805,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-5.234930038452148,-4.928332328796387,-15.274587631225586,-12.621665000915527,10.039657592773438,7.693332672119141,Yes,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-4.962240695953369,-5.401771545410156,-15.274587631225586,-12.621665000915527,10.312346935272217,7.219893455505371,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-3.8376338481903076,-4.870659351348877,-15.274587631225586,-12.621665000915527,11.436953783035278,7.75100564956665,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-4.5251336097717285,-6.745921611785889,-15.274587631225586,-12.621665000915527,10.749454021453857,5.875743389129639,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-4.6197662353515625,-7.74616813659668,-15.274587631225586,-12.621665000915527,10.654821395874023,4.875496864318848,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-6.269853591918945,-6.741385459899902,-15.274587631225586,-12.621665000915527,9.00473403930664,5.880279541015625,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-5.237490653991699,-5.773877143859863,-15.274587631225586,-12.621665000915527,10.037096977233887,6.847787857055664,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-6.007617950439453,-4.811122894287109,-15.274587631225586,-12.621665000915527,9.266969680786133,7.810542106628418,Yes,False
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-4.490832328796387,-6.713676929473877,-15.274587631225586,-12.621665000915527,10.7837553024292,5.90798807144165,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-4.120921611785889,-4.683899879455566,-15.274587631225586,-12.621665000915527,11.153666019439697,7.937765121459961,Yes,False
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-5.702210903167725,-7.17574405670166,-15.274587631225586,-12.621665000915527,9.572376728057861,5.445920944213867,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-4.394853591918945,-5.3291401863098145,-15.274587631225586,-12.621665000915527,10.87973403930664,7.292524814605713,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-4.613250732421875,-3.5094125270843506,-15.274587631225586,-12.621665000915527,10.661336898803711,9.112252473831177,Yes,False
