question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Hunger, thirst, and sex are most closely associated with stimulation of the",(A) pons,(B) cerebellum,(C) hypothalamus,(D) temporal lobes,C,-3.1798126697540283,-5.513586521148682,-2.4760959148406982,-4.948163032531738,C,True
"In response to a column printed in newspapers throughout the United States, an advice columnist received over 28,000 responses. Over 75% of respondents said that if they had it to do over again, they would not have children. The columnist concludes that most parents are sorry that they had children. For which of the following reasons is her conclusion not valid?",(A) Her participants were not randomly assigned in her study.,(B) The number of respondents from across the country was too small.,(C) The study was not replicated.,(D) Her sample may not have been representative of the population.,D,-3.5015597343444824,-4.249114513397217,-3.7779088020324707,-1.5194668769836426,D,True
Hypnosis has been used effectively to diminish,(A) alcohol abuse,(B) chronic pain,(C) night terrors,(D) kinesthetic abilities,B,-2.4146480560302734,-3.342519760131836,-4.24562406539917,-4.175827980041504,A,False
"Every time you buy ice cream from the Yellow Brick Road ice cream parlor, you get your over-the-rainbow card stamped. Once you purchase ten items, you get your next item free. The Yellow Brick Road ice cream parlor has you on which of the following reinforcement schedules?",(A) Variable-ratio,(B) Variable-interval,(C) Fixed-ratio,(D) Fixed-interval,C,-2.814824104309082,-4.007617950439453,-2.99815034866333,-4.269802093505859,A,False
Donia was soaked by an unexpected cloudburst while walking to her car from the office. The fact that she failed to realize that the newspaper she was carrying would have made a great makeshift umbrella is an example of,(A) confirmation bias,(B) limited visualization,(C) functional fixedness,(D) conceptual constriction,C,-3.8372676372528076,-4.782397747039795,-1.937498927116394,-3.97623872756958,C,True
Which of the following statistical procedures consists of systematically combining data from multiple studies focusing on the same question and using similar variables?,(A) Analysis of variance,(B) Analysis of difference scores,(C) Multiple regression,(D) Meta-analysis,D,-3.4688668251037598,-5.0292134284973145,-4.375290870666504,-1.7003384828567505,D,True
"Your little cousin watches you at the computer, and when you get up, he immediately tries to use the keyboard. His behavior in this situation can best be explained on the basis of",(A) superstition,(B) classical conditioning,(C) operant aversive conditioning,(D) modeling,D,-3.6448423862457275,-3.781637191772461,-4.445810317993164,-2.9721028804779053,D,True
Which of the following is LEAST likely to contribute to prejudice?,(A) stereotyping,(B) scapegoating,(C) out-group homogeneity,(D) superordinate goals,D,-3.167130947113037,-3.899540424346924,-3.744351863861084,-2.3219661712646484,D,True
Conflicting attitudes or behaviors that create tension within a person's mind are referred to in terms of,(A) persuasion,(B) general adaptation syndrome,(C) serial position,(D) cognitive dissonance,D,-4.336814880371094,-5.888391494750977,-3.7061421871185303,-2.0934364795684814,D,True
A nonprofit environmental group includes a free gift of address labels in a letter asking for contributions. Which social psychological principle is the nonprofit group trying to use to increase contributions?,(A) self-fulfilling prophecy,(B) stable attribution,(C) compliance strategy,(D) fundamental attribution error,C,-3.5311522483825684,-5.177918434143066,-2.562160015106201,-4.157431125640869,C,True
Stephen is going through his second divorce. He thinks that no woman will ever love him again. His therapist points out to Stephen that his thinking is irrational and faulty. Which of the following therapies is the therapist employing?,(A) psychoanalysis,(B) systematic desensitization,(C) flooding,(D) rational emotive,D,-3.700730085372925,-4.086691379547119,-4.2713751792907715,-2.5884408950805664,D,True
A classically conditioned response can best be eliminated by presentation of,(A) the unconditioned stimulus without the conditioned stimulus,(B) the conditioned stimulus without the unconditioned stimulus,(C) a neutral stimulus,(D) conditioned stimulus a few seconds before the unconditioned stimulus,B,-2.332852840423584,-2.735555648803711,-2.802929401397705,-3.83711838722229,A,False
The focus of structuralists most closely matches the current perspective of,(A) psychoanalysts,(B) behaviorists,(C) cognitivists,(D) humanists,C,-2.877261161804199,-3.6873583793640137,-3.510157585144043,-4.110190391540527,A,False
"Curtis stares at an image of a yellow star for a full minute. When he moves his gaze to a blank piece of white paper, he is likely to see an afterimage that is",(A) green,(B) yellow,(C) red,(D) blue,D,-2.7630398273468018,-2.9169812202453613,-3.592085838317871,-3.9991095066070557,A,False
"In a cartoon, an angel is perched on one shoulder and a devil is perched on the other shoulder of a character who needs to decide whether to give money to a homeless man or not. The devil says, ""Don't give him anything, you'll make better use of the money than he will."" The angel says, ""Give him the money because he needs it more than you do."" The character gives the homeless man half of his money. In a Freudian interpretation, the angel represents the character's",(A) libido,(B) id,(C) ego,(D) superego,D,-3.297285556793213,-4.349295616149902,-2.6862168312072754,-4.090854644775391,C,False
"In schools characterized by high student achievement and family involvement, schoolcommunity partnerships",(A) provide additional opportunities for students to maximize their learning,(B) are not an important factor for students to be successful,(C) reduce the amount of success students achieve,(D) take up too much of the school's and the community's time,A,-1.4690015316009521,-4.534703254699707,-4.659383296966553,-4.791134834289551,A,True
"Because Al doesn't care how well he does at school but does care about having enough money to pay for a car, Al's mother gives him money for every ""A"" and ""B"" he earns on school tests and projects. For which of the following theories is the mother's behavior an exemplary application?",(A) Cannon-Bard,(B) instinct,(C) drive reduction,(D) incentive,D,-3.822910785675049,-4.7045769691467285,-4.208130359649658,-2.560384750366211,D,True
The method of loci is a memory aid that employs which of the following?,(A) Semantic encoding,(B) Visual imagery,(C) Auditory cues,(D) Echoic memory,B,-4.226010322570801,-2.1402969360351562,-5.2979254722595215,-5.403906345367432,B,True
Which of the following is the best example of an attribute that is culturally-based rather than primarily psychologically-based?,(A) Caring for one's children,(B) Arriving on time for work,(C) Having the desire to reproduce,(D) Seeking food and water,B,-2.5655248165130615,-4.772811412811279,-3.518219470977783,-4.364441394805908,A,False
Complete the following example using deductive reasoning: All students who attend the Peddie School study Latin. Some students who study Latin also study calculus. Jerome is a student at the Peddie School. It can therefore be determined that,(A) Jerome studies calculus,(B) Jerome studies Latin,(C) Jerome studies both calculus and Latin,(D) Jerome studies either calculus or Latin,B,-3.555845260620117,-3.5377700328826904,-3.3049535751342773,-3.6790106296539307,C,False
"Of the following, which is characteristic of formal operational thinking?",(A) simple motor responses to sensory stimuli,(B) failure to understand reversibility,"(C) capacity to deal well with concrete objects, but not with hypothetical situations",(D) logical reasoning and systematic planning,D,-4.200446605682373,-4.722121715545654,-4.462254047393799,-1.390885829925537,D,True
"Amy's therapist shakes her head affirmatively and says, ""Yes, uh huh,"" as Amy talks about her problems. Which of the following treatments did she experience?",(A) psychoanalysis,(B) behavior therapy,(C) humanistic therapy,(D) cognitive therapy,C,-3.717571258544922,-3.5213265419006348,-3.877483367919922,-4.8153791427612305,B,False
Emily scored at the 65th percentile on a standardized achievement test. This indicates which of the following? Her score was,(A) above average,(B) average,(C) below average,(D) just passing,A,-1.8721873760223389,-4.739718914031982,-4.679192066192627,-4.843564510345459,A,True
"In the ""cocktail party phenomenon,"" an individual can focus on one conversation and filter out all the surrounding stimuli. This is an example of",(A) sensory adaptation,(B) selective attention,(C) just noticeable difference,(D) continuity,B,-4.767192840576172,-1.8263731002807617,-5.102005481719971,-5.496804237365723,B,True
Albert Bandura and the social-cognitive personality theorists believe that personality results from the interaction of which factors?,"(A) genetics, the unconscious, and social","(B) id, ego, and superego","(C) rewards, punishments, and reinforcements","(D) traits, the environment, and behavior",D,-2.209064245223999,-4.299126625061035,-3.915323495864868,-3.6875410079956055,A,False
What part of Phineas Gage's brain was damaged by his accident while laying the railroad track?,(A) corpus callosum,(B) temporal lobe,(C) medulla oblongata,(D) prefrontal cortex,D,-3.3275718688964844,-4.071850299835205,-4.69866418838501,-4.508835315704346,A,False
"Janice often has feelings of hostility and contempt for her husband of forty years. However, instead of expressing these feelings, Janice goes overboard to dote on her husband. Janice is using which of the following defense mechanisms?",(A) Rational philosophy,(B) Reaction formation,(C) Repression,(D) Sublimation,B,-4.267370223999023,-2.259655714035034,-4.4939188957214355,-3.475315570831299,B,True
"""Mommy gived me a cookie"" best illustrates a basic understanding of",(A) phonemes,(B) prelinguistic speech,(C) holophrases,(D) grammar,D,-3.4865174293518066,-3.202625274658203,-2.3700878620147705,-3.8230106830596924,C,False
"A child is frightened by the sudden barking of a neighbor's dog. Once her mother picks her up, the child begins to calm down as which of the following biological processes occurs?",(A) The parasympathetic nervous system resumes control and reverses the sympathetic responses.,(B) The sympathetic nervous system resumes control and reverses the parasympathetic responses.,(C) The autonomic nervous system resumes control and reverses the peripheral responses.,(D) The peripheral nervous system resumes control and reverses the autonomic responses.,A,-1.6921018362045288,-4.271091461181641,-4.8124799728393555,-4.923577785491943,A,True
"Because Jake, the team's starting, star center, is late to basketball practice, Coach Peterson sits him out for the first quarter of the next game. Jake is on time for the rest of the season. Coach Peterson has used",(A) positive punishment.,(B) negative reinforcement.,(C) modeling.,(D) omission training.,D,-3.496506690979004,-3.476848602294922,-4.2034125328063965,-4.061501502990723,B,False
"When Jared saw shadows of people on the walls of his bedroom, his blood pressure increased and his breathing rate sped up. These physical reactions were most directly regulated by his",(A) sensorimotor system,(B) somatic nervous system,(C) sympathetic nervous system,(D) pineal gland,C,-4.068715572357178,-4.625976085662842,-2.7370972633361816,-4.939793109893799,C,True
Which sentence most accurately describes how neurons communicate?,(A) Neurons communicate through physical contact between dendrites of one cell and the next cell.,"(B) Electricity passes between neurons, which carries messages between one neuron and another.","(C) Chemicals travel from one neuron to another, influencing whether a neuron will fire or not.",(D) Neurons send messages up the spinal cord to the cerebral cortex through neural reflexes.,C,-4.276940822601318,-3.9925050735473633,-2.238323450088501,-4.130112171173096,C,True
Which of the following is an example of a person who suffers from anterograde amnesia?,(A) A six-year-old child who can't remember events related to her second birthday party,(B) A twenty-year-old woman who can't remember the details of a traumatic event that occurred six months ago,(C) A thirty-six-year-old man who experiences damage to his hippocampus and can't transfer information into his long-term memory,(D) A fifteen-year-old boy who fell off his bicycle without his helmet and can't remember the events right before his accident,C,-2.618558406829834,-3.2875776290893555,-2.7256855964660645,-3.738520860671997,A,False
"Stella remembered the order of the planets from the Sun by recalling the sentence, ""My very educated mother just served us noodles."" For Stella, this sentence is a",(A) chunking strategy,(B) mnemonic device,(C) peg system,(D) acoustic encoding sequence,B,-3.1483116149902344,-2.6899595260620117,-4.503325939178467,-5.099820137023926,B,True
"Tina is a very good student: Her grades are high, she is involved in extracurricular activities, and typically she excels at anything she tries. Therefore, when she caused an accident her second day of driver's ed., her instructor was shocked. The instructor's disbelief is most probably a result of",(A) modeling,(B) accommodation,(C) a halo effect,(D) convergence,C,-3.234107255935669,-4.490762710571289,-2.3119912147521973,-3.263845443725586,C,True
An individual with brain lesions in the hippocampus will most likely experience impairment to her,(A) emotional regulation,(B) motor coordination,(C) speech production,(D) learning,D,-2.174731969833374,-4.024903774261475,-4.967525959014893,-4.217924118041992,A,False
"Mr. Maji gives a test to his class of 25 students. All but three students score between 82 and 94. The other three students score 47, 55, and 62. These scores are potential",(A) modes.,(B) skewers.,(C) outliers.,(D) variances.,C,-3.302713394165039,-4.400894641876221,-2.962512493133545,-4.509418487548828,C,True
"A group of participants in a sleep study are to be deprived of sleep for four days. After their second sleepless night, participants may begin reporting which of the following?",(A) Hunger,(B) Thirst,(C) Lack of coordination,(D) Hallucinations,D,-2.6250734329223633,-3.3146355152130127,-2.654507875442505,-2.491335153579712,D,True
Which of the following models of personality is the least deterministic?,(A) humanistic,(B) biological,(C) evolutionary,(D) behaviorist,A,-3.044031858444214,-3.46991229057312,-4.072914123535156,-3.864345073699951,A,True
"The study of cognitive, behavioral, and social changes across the life span are most directly studied by which of the following?",(A) Psychometricians,(B) Occupational psychologists,(C) Developmental psychologists,(D) Social psychologists,C,-4.770264625549316,-5.697946548461914,-1.722946047782898,-4.560361862182617,C,True
For which of the following disorders might a psychiatrist prescribe a selective serotonin reuptake inhibitor such as Prozac or Paxil?,(A) manic,(B) depressive,(C) dissociative identity,(D) conversion,B,-3.888368844985962,-2.582256555557251,-5.257570743560791,-4.109200477600098,B,True
Approximately what percentage of participants in Milgram's obedience experiments thought they delivered the maximum amount of shock possible?,(A) 0,(B) 20,(C) 40,(D) 60,D,-3.1679155826568604,-3.4696812629699707,-3.2161927223205566,-3.1903111934661865,A,False
A psychologist focusing on whether development occurs in stages is most interested in which of the following controversies?,(A) nature versus nurture,(B) continuity versus discontinuity,(C) stability versus change,(D) subjectivity versus objectivity,A,-3.3970091342926025,-2.6869237422943115,-3.565743923187256,-4.446465969085693,B,False
"When a person experiences a discrepancy between an attitude and a behavior, the person experiences",(A) cognitive dissonance,(B) dissociation,(C) behavioral dysfunction,(D) metacognition,A,-1.8552597761154175,-4.661569595336914,-3.845621109008789,-4.213106632232666,A,True
Which of the following disorders responds best to cognitive behavioral therapy?,(A) disorganized schizophrenia,(B) bipolar disorder,(C) dissociative identity disorder,(D) major depressive disorder,D,-3.9258809089660645,-4.058867454528809,-4.014154434204102,-2.4741883277893066,D,True
The president of a company brought in an outside consultant to disagree with him about an important decision to be discussed at a meeting of his top level executives in order to avoid,(A) the bystander effect,(B) groupthink,(C) social loafing,(D) the mere exposure effect,B,-3.107779026031494,-2.7155566215515137,-4.1271820068359375,-4.0974345207214355,B,True
Mary Ainsworth placed babies into a strange situation and observed the babies' reactions when the parents left and then returned. What developmental concept was Ainsworth studying?,(A) parenting style,(B) motor development,(C) infant reflexes,(D) attachment,D,-3.308811664581299,-5.155050277709961,-5.143849849700928,-1.5229119062423706,D,True
"According to the Law of Effect, behaviors followed by negative consequences",(A) occur more frequently,(B) occur less frequently,(C) will never be performed again,(D) will be performed more forcefully,B,-2.5506060123443604,-2.817397117614746,-4.3051605224609375,-4.347720146179199,A,False
"Most mnemonic devices (like learning the notes on the staff by memorizing the sentence ""Every Good Boy Does Fine"" and using the first letter of each word) are examples of which memory enhancement technique?",(A) semantic encoding,(B) potentiation,(C) recognition,(D) chunking,D,-2.610952138900757,-4.318908214569092,-3.2456748485565186,-3.383524179458618,A,False
Iconic memory refers to,(A) visual sensory registries,(B) olfactory sensory registries,(C) frontal sensory registries,(D) STM sensory registries,A,-2.0853071212768555,-4.125855445861816,-4.355533599853516,-4.366152763366699,A,True
"According to Jean Piaget, egocentrism, animism, and trial-and-error learning are characteristic of the stage of development known as",(A) preoperational,(B) sensorimotor,(C) concrete operational,(D) adolescence,A,-2.1646270751953125,-4.088493347167969,-3.9688217639923096,-4.828793048858643,A,True
Which of the following is most likely to lead to a constructed memory?,(A) brain injury,(B) serial position effect,(C) leading questions,(D) proactive interference,C,-3.3929102420806885,-3.8746025562286377,-3.089099884033203,-2.8697798252105713,D,False
"As an experiment, a group of newborn kittens was allowed to see through only one eye at a time. Each day one of the eyes would be covered, switching between the two eyes on subsequent days. Which of the following best describes the visual limitations experienced by these cats as adults?",(A) They were unable to make use of interposition depth perception.,(B) They were unable to maintain perceptual constancy.,(C) They were unable to distinguish left from right monocular cues.,(D) They were unable to use binocular cues for depth perception.,D,-3.1154987812042236,-3.601435422897339,-3.9430043697357178,-2.152491569519043,D,True
"Blinking, sneezing, flinching, and coughing are examples of the type of behavior called",(A) instinct,(B) reflex,(C) habit,(D) thought,B,-4.2146220207214355,-2.45558500289917,-5.690711975097656,-5.601293087005615,B,True
Which of the following refers to the benefit of having an emotional release to reduce aggressive tendencies?,(A) James-Lange theory of emotion,(B) Counterconditioning,(C) Catharsis hypothesis,(D) Transference,C,-4.420666694641113,-4.225722312927246,-2.8171515464782715,-4.599555015563965,C,True
A projective test with ambiguous pictures that are frequently used to assess achievement motivation is the,(A) Thematic Apperception Test,(B) Rorschach inkblot test,(C) WAIS-R,(D) MMPI-2,A,-2.5601372718811035,-2.85520076751709,-4.50969934463501,-4.948266506195068,A,True
Which of the following is an example of an implicit memory?,(A) describing the taste of the cake at your last birthday party,(B) remembering how to tie a tie,(C) recalling the name of your junior high school shop teacher,(D) recognizing a celebrity,B,-3.8114397525787354,-3.803736925125122,-3.685551881790161,-3.530327081680298,D,False
Which of the following is not one of the stages in the development of language that children of virtually every culture go through?,(A) Babbling,(B) Holophrastic speech,(C) Telegraphic speech,(D) Introductive speech,D,-4.30604887008667,-3.9814529418945312,-2.969731092453003,-3.027923107147217,C,False
"Madison is a fifth grader who tries to listen to the teacher, but has difficulty focusing. She looks around the classroom while the teacher is talking and then does not know what to do when others are starting their assignments. Her symptoms are characteristic of which of the following?",(A) panic disorder,(B) post-traumatic stress disorder,(C) attention deficit hyperactivity disorder,(D) bipolar disorder,C,-3.3395156860351562,-5.082807540893555,-2.7158236503601074,-4.163571357727051,C,True
"In the three-box information processing model, what is the first place memories are stored?",(A) short-term memory,(B) eidetic memory,(C) semantic memory,(D) sensory memory,D,-2.483192205429077,-4.271910190582275,-4.643856048583984,-4.3867669105529785,A,False
What kind of personality theorist would be most interested in the results of the MMPI?,(A) psychoanalytic,(B) humanistic,(C) behaviorist,(D) trait,D,-3.9432690143585205,-4.199705600738525,-4.28744649887085,-3.004359245300293,D,True
Which neurotransmitter is most closely associated with both Parkinson's disease and schizophrenia?,(A) acetylcholine,(B) dopamine,(C) serotonin,(D) endorphins,B,-4.687511920928955,-2.51434326171875,-5.5562591552734375,-2.405966281890869,D,False
What kinds of factors are ignored or de-emphasized when people commit the fundamental attribution error?,(A) dispositional,(B) situational,(C) social,(D) cognitive,B,-2.7403438091278076,-3.2581348419189453,-4.645966053009033,-4.733737945556641,A,False
Anorexia nervosa is a life-threatening illness that can lead to permanent physiological changes (such as brittle bones) and even death. Which of the following individuals would be the most likely to develop this illness?,"(A) Maria, a 16-year-old Caucasian female, who is an A student and talented musician, but who feels that her life is out of control","(B) Leticia, a 15-year-old African American female, who is an A student and exceptional athlete, plus an avid reader","(C) Rosa, a 26-year old Hispanic female, who has just received her law degree, is struggling with debt from school, and having difficulty finding employment","(D) Virginia, a 14-year-old Caucasian female, who is a C student, is sexually promiscuous, and is experimenting with drugs",A,-1.7102636098861694,-4.25684118270874,-4.542827129364014,-4.127862930297852,A,True
Ben thinks students will answer questions printed on yellow paper more quickly than those printed on blue paper. All study participants will take three tests with 35 multiple-choice questions each. The independent variable in Ben's experiment is,(A) the color of the paper,(B) the number of questions answered correctly,(C) how long it takes students to answer questions,(D) the total number of questions answered,A,-2.2639834880828857,-3.8722095489501953,-4.337405204772949,-4.740155220031738,A,True
Which of the following is generally considered a disadvantage of longitudinal developmental research?,(A) I only,(B) II only,(C) III only,(D) I and II only,D,-3.12149977684021,-3.0430638790130615,-3.649035692214966,-3.215362548828125,B,False
Dieters often have difficulty losing additional weight after reaching a specific plateau because their bodies function at a lowered metabolic rate according to,(A) VMH theory,(B) opponent process theory,(C) set point theory,(D) the law of effect,C,-3.889376401901245,-4.007719993591309,-2.88995099067688,-4.5657958984375,C,True
Delia was accepted to both Harvard University and Yale University and is having difficulty choosing which school to attend. With which of the following conflicts is she faced?,(A) frustration-aggression,(B) intrinsic-extrinsic,(C) approach-avoidance,(D) approach-approach,D,-3.1959147453308105,-3.835739850997925,-3.496490716934204,-3.8571131229400635,A,False
All of the following are positive symptoms of schizophrenia EXCEPT,(A) auditory hallucinations,(B) visual hallucinations,(C) paranoid delusions,(D) flat affect,D,-3.28922700881958,-3.7020366191864014,-3.996068239212036,-1.7637819051742554,D,True
"The decision in Tarasoff v. Regents of the University of California (1974, 1976) established which of the following principles regarding confidentiality in counseling relationships?",(A) Duty to warn and protect,(B) Responsibility to maintain privacy,(C) Need to obtain informed consent,(D) Need to maintain accurate records,A,-1.7741670608520508,-5.051875114440918,-4.629509449005127,-4.111493110656738,A,True
"A person suffering from a skin rash finds her pain is temporarily relieved by vigorous scratching. She does not perceive the pain from the rash while she is scratching, but the pain returns soon after she stops scratching. Which concept best explains this temporary pain relief?",(A) opponent-process theory,(B) amplitude and frequency theories,(C) transduction theory,(D) gate-control theory,D,-2.2736411094665527,-3.9728569984436035,-4.042707443237305,-3.5107877254486084,A,False
Which of the following accurately summarizes a depressed person's view according to Aaron Beck's negative triad theory?,"(A) Depressed individuals cope with the three primary stresses—change, death, and monetary instability—through withdrawal.","(B) Depressed individuals believe that when they are in a group, at least three individuals will view them negatively.","(C) Depressed individuals hold a negative view of themselves, the world, and their futures.","(D) Depressed individuals view the world in three stages—separation anxiety, development of an external locus of control, and failure to achieve.",C,-3.7322421073913574,-4.809146881103516,-2.2550268173217773,-4.305407524108887,C,True
Use of brainstorming to solve a problem best encourages which of the following?,(A) divergent thinking,(B) convergent thinking,(C) deductive reasoning,(D) groupthink,A,-1.9217952489852905,-5.309621810913086,-6.412410259246826,-4.6887030601501465,A,True
"Shannon forgot her pillow when she went camping, so she complained about having to sleep with her head flat on the ground the whole night. Her failure to fold up her jeans and sweater to use as a pillow-substitute best illustrates the effects of",(A) the availability heuristic,(B) functional fixedness,(C) confirmation bias,(D) the representativeness heuristic,B,-3.1533946990966797,-2.636644124984741,-4.6860456466674805,-4.330718517303467,B,True
Which of the following is NOT an anxiety disorder?,(A) panic disorder,(B) hypochondriasis,(C) agoraphobia,(D) post-traumatic stress disorder,B,-4.299152374267578,-2.548189163208008,-4.410502910614014,-4.003349304199219,B,True
Which of the following statements is true about the relationship between reliability and validity?,"(A) Reliability and validity are mutually exclusive: a test can be reliable or valid, but it can't be both.","(B) If a test is reliable, then it is valid, but if a test is not reliable, it cannot be valid.","(C) Validity is a concept related to achievement tests, and reliability is the corresponding concept related to aptitude tests.",(D) A test can be reliable but not valid.,D,-2.4847657680511475,-3.289959192276001,-3.708836555480957,-2.626241445541382,A,False
Which of the following structures in the eye is most specifically responsible for color vision?,(A) rods,(B) optic nerve,(C) cornea,(D) cones,D,-3.872116804122925,-5.311125755310059,-3.2887656688690186,-2.717137336730957,D,True
Neural transmission is often described as an electrochemical process. Which of the following is most directly involved in the electrical aspect?,(A) the synapse,(B) terminal buttons,(C) hormones,(D) myelin,D,-3.1327812671661377,-3.8560562133789062,-4.426888465881348,-3.328549385070801,A,False
Which of the following LEAST influences sexual behavior?,(A) hypothalamus,(B) pituitary,(C) gonads,(D) reticular formation,D,-2.8760509490966797,-3.902806520462036,-4.042972087860107,-3.3273181915283203,A,False
Which of the following is not considered a primary facial expression?,(A) surprise,(B) disgust,(C) anger,(D) love,A,-2.8426241874694824,-3.0760693550109863,-3.7999167442321777,-3.3044521808624268,A,True
"When a child is enrolled in elementary school, the parents are frequently involved in the child's education as partners, collaborators, and problem solvers. During middle and high school, the parents are more typically described as",(A) partners,(B) collaborators,(C) supporters,(D) audience,D,-2.9507949352264404,-3.318453550338745,-2.9478256702423096,-3.7936038970947266,C,False
"Carlotta is a well-adjusted, socially competent adolescent. Which of the following most likely represents her family's parenting style?",(A) Minimal supervision,(B) Permissive,(C) Authoritarian,(D) Authoritative,D,-2.8819808959960938,-3.4739725589752197,-3.159424066543579,-3.155621290206909,A,False
"Max was typically out of control whenever he attended preschool. Teachers tried time-outs and other punishments to no avail. His parents and the school decided to work with Max by giving him a sticker each time he behaved for a full hour. Once he accumulated ten stickers, he could present them to his parents who would give him a reward. The method the school and parents chose to employ is referred to as",(A) negative reinforcement,(B) a token economy,(C) a point value system,(D) negative punishment,B,-3.4232676029205322,-1.560181975364685,-4.967868804931641,-5.359872341156006,B,True
Which technique controls for both experimenter and subject bias?,(A) demand characteristics,(B) double blind study,(C) single blind study,(D) Hawthorne effect,B,-3.7372612953186035,-2.007486343383789,-4.577783107757568,-3.9525997638702393,B,True
The staggering and slurred speech of a person who has consumed too much alcohol is most likely the result of altered functioning in the,(A) limbic system,(B) thalamus,(C) sensorimotor cortex,(D) cerebellum,D,-2.389359951019287,-5.2617974281311035,-4.879136085510254,-4.895902156829834,A,False
The field of psychology arose out of which of the following?,(A) Biochemistry,(B) Physics,(C) Philosophy,(D) Cross-cultural anthropology,C,-4.609746932983398,-5.060184478759766,-2.3728673458099365,-5.176208019256592,C,True
Which of the following is an example of imprinting?,(A) A mother eagle will fly under her young while they are learning to fly in case they begin to fall.,"(B) A newborn gosling will ""attach"" to the first moving object it sees, usually its mother.",(C) An infant who is left by its primary caregivers for significant periods of time develops an indifference to their presence.,(D) A mother cat teaches her kittens how to clean themselves.,B,-3.5675907135009766,-2.0287020206451416,-5.367381572723389,-5.793605327606201,B,True
For which of the following would drive-reduction theories not provide a reasonable explanation?,"(A) In the middle of his five-mile race, Jerome grabs water from the water station to quench his thirst.",(B) Ernest gobbles a few cookies on his way to class because he did not have time for lunch.,(C) Tish decides to skip lunch because she is still full from eating a very large breakfast.,(D) Kezia is very full after eating dinner but decides to order the strawberry cheesecake anyway.,D,-3.3474533557891846,-4.0961995124816895,-3.385662794113159,-3.3447790145874023,D,True
Dr. Scarlett conducted experiments in which she electrically stimulated parts of a cat's brain. A cat that became terrified in the presence of a mouse was most likely stimulated in the,(A) limbic system,(B) thalamus,(C) medulla,(D) cerebellum,A,-2.151437997817993,-4.558167934417725,-4.644028186798096,-4.84016227722168,A,True
Which of the following illustrates why most people can detect the difference between Coke and Pepsi most of the time?,(A) Subliminal perception,(B) Absolute threshold,(C) Signal detection theory,(D) Difference threshold,D,-4.0913987159729,-4.883634090423584,-1.8874214887619019,-3.590769052505493,C,False
A clinical psychologist who is working with an aggressive child seeks to understand the child's behavior in light of the dynamics of the entire family. Which of the following best identifies the approach the psychologist has chosen?,(A) Cognitive social approach,(B) Behavioral approach,(C) Psychoanalytic approach,(D) Systems approach,D,-2.660552978515625,-4.412182807922363,-4.055831432342529,-2.8588550090789795,A,False
Why can experiments determine causal relationships when no other research method can?,(A) Experiments are more precise than the other research methods.,(B) Experiments isolate the effects of independent variables on dependent variables.,(C) Experiments typically involve more participants than other research methods do.,"(D) Experiments take place in more realistic, real-life settings.",B,-3.9609909057617188,-2.4099161624908447,-4.941717624664307,-4.830609321594238,B,True
What type of psychologist would assert that a key motivation for people is the desire to spread their genetic material?,(A) cognitive,(B) evolutionary,(C) humanistic,(D) psychodynamic,B,-4.503204345703125,-2.7400076389312744,-5.2975077629089355,-5.101815700531006,B,True
"In a team tug of war, Ty did not pull as hard as he would have if he were pulling alone against one competitor. His behavior exemplifies",(A) deindividuation,(B) groupthink,(C) social loafing,(D) bystander effect,C,-4.220007419586182,-4.843366622924805,-1.6837862730026245,-4.685132026672363,C,True
What is the major difference between classical and operant conditioning?,(A) Operant conditioning was established well before classical conditioning.,"(B) Classical conditioning involves pairing stimuli, and operant conditioning involves pairing a response with a stimulus.","(C) Operant conditioning is used to train organisms to perform specific acts, and classical conditioning is used to get organisms to stop performing specific acts.",(D) Classical conditioning is more difficult to use but more effective than operant conditioning.,B,-3.4791383743286133,-2.6973369121551514,-4.218997478485107,-4.655661582946777,B,True
"A listener-sponsored radio station wants to estimate the amount of money the typical supporter contributes during a fund-drive. In a sample of 30 supporters, it was discovered that 22 of them gave $60, six of them gave $1,000, and two of them gave $10,000. Based on this sample, which of the following measures of central tendency would provide the most useful information to the radio station?",(A) Median,(B) Mode,(C) Histogram,(D) ANOVA,B,-2.544114828109741,-3.9708189964294434,-4.229010105133057,-4.04639196395874,A,False
"Young Tina had never seen the space shuttle until her parents pointed out a picture of it ready to launch. When she next saw a picture of it flying, she had difficulty recognizing it. Which concept best explains this problem?",(A) autokinetic effect,(B) dishabituation,(C) summation,(D) shape constancy,D,-3.3525073528289795,-3.4840099811553955,-4.090157985687256,-3.286102056503296,D,True
"Dr. Ramchandran found that his patients who brushed their teeth after lunch had 1/20 the number of cavities in their teeth as those who didn't. After interviewing the dentist, a local newswriter reports that brushing teeth after lunch prevents cavities. Based on the dentist's research, which of the following statements is true?","(A) If at least 100 patients were studied, the writer's statement is justified.","(B) If a minimum of 500 patients were studied, the writer's statement is justified.",(C) At least 100 of the patients needed to have brushed their teeth after lunch for the writer's statement to be justified.,"(D) No matter how many participants, the writer's statement is not justified.",D,-2.5986998081207275,-3.1246204376220703,-3.4056200981140137,-3.5102531909942627,A,False
Which of the following terms refers to the body's tendency to maintain a relatively constant state that permits cells to live and function?,(A) Perceptual constancy,(B) Set point,(C) Homeostasis,(D) Kinesthesia,C,-4.5822625160217285,-5.446964740753174,-1.797929048538208,-5.220028877258301,C,True
