question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
At the peak of a typical business cycle which of the following is likely the greatest threat to the macroeconomy?,(A) Unemployment,(B) Bankruptcy,(C) Declining labor productivity,(D) Inflation,D,-2.998297929763794,-3.748297929763794,-3.748188018798828,-0.12571504712104797,D,True
Which of the following choices is most likely to create the greatest decrease in real GDP?,(A) The government decreases spending matched with a decrease in taxes.,(B) The government increases spending with no increase in taxes.,(C) The government decreases spending with no change in taxes.,(D) The government holds spending constant while increasing taxes.,C,-3.2009055614471436,-3.326284646987915,-0.3253038227558136,-1.7024039030075073,C,True
The CPI is calculated for each by,(A) week; The Bureau of Economic Analysis,(B) month; The Bureau of Economic Analysis,(C) month; The Bureau of Labor Statistics,(D) quarter; The Bureau of Economic Analysis,C,-5.298336505889893,-2.7285380363464355,-0.11392754316329956,-4.860836505889893,C,True
Which of the following creates the trade-offdepicted by the Phillips curve?,(A) A rightward shift in the aggregate supply curve,(B) An increase in input costs that corresponds with an increase in unemployment,(C) An increase in output that corresponds with a decrease in the price level,(D) A rightward shift in the aggregate demand curve,D,-0.8028897643089294,-1.9289376735687256,-1.4290257692337036,-1.9278898239135742,A,False
What will happen to the equilibrium price level and the equilibrium quantity of output if consumer confidence increases? Assume an upward sloping aggregate supply curve.,(A) The equilibrium price level increases while the equilibrium quantity of output decreases.,(B) The equilibrium price level decreases while the equilibrium quantity of output increases.,(C) The equilibrium price level and quantity of output increase.,(D) The equilibrium price level and quantity of output decrease.,C,-2.8119471073150635,-2.8115296363830566,-0.1937432885169983,-3.186467170715332,C,True
You buy 100 shares in XYZ Corporation on the Internet and your broker charges you $29.95.,(A) This will increase the investment component of GDP and therefore overall GDP.,(B) This has no effect on GDP.,(C) This will increase GDP by $29.95.,(D) This will increase GDP by the cost of the shares minus $29.95.,C,-1.654260277748108,-1.154493808746338,-2.1552491188049316,-1.03067946434021,D,False
Higher levels of consumer wealth and optimism would likely have which of the following changes in the market for loanable funds? MARKET FOR LOANABLE FUNDS     INTEREST RATE,(A) Increase in supply     Rising,(B) Increase in demand     Buying Rising,(C) Decrease in demand     Falling,(D) Decrease in supply     Rising,D,-1.5900359153747559,-0.5929703116416931,-2.4658563137054443,-2.0925426483154297,B,False
Which of the following is not an addition to national income?,(A) Wages,(B) Salaries,(C) Interest,(D) Depreciation of physical capital,D,-4.278531551361084,-5.153356075286865,-4.466631889343262,-0.04068737477064133,D,True
What will happen to the equilibrium price and the equilibrium quantity of good Z when the price of good X which is a close substitute for Z rises?,(A) The equilibrium price will rise and the equilibrium quantity will fall.,(B) The equilibrium price will fall and the equilibrium quantity will rise.,(C) The equilibrium price and the equilibrium quantity will both rise.,(D) The equilibrium price and the equilibrium quantity will both fall.,C,-0.08780678361654282,-3.716632127761841,-3.341195821762085,-4.839271545410156,A,False
Which of the following is a predictable advantage of expansionary monetary policy in a recession?,(A) Decreases aggregate demand so that the price level falls.,(B) Increases aggregate demand which increases real GDP and increases employment.,(C) Increases unemployment but low prices negate this effect.,(D) It keeps interest rates high which attracts foreign investment.,B,-5.274740695953369,-0.02801429107785225,-5.646185874938965,-5.710399627685547,B,True
What is the main contrast between the short-run and long-run Phillips curve?,(A) In the short run there is a positive relationship between inflation and unemployment and in the long run the relationship is negative.,(B) In the short run there is a positive relationship between inflation and unemployment and in the long run the relationship is constant.,(C) In the short run there is a negative relationship between inflation and unemployment and in the long run the relationship is positive.,(D) In the short run there is a negative relationship between inflation and unemployment and in the long run the relationship is constant.,D,-0.3425426483154297,-3.4664957523345947,-1.7178665399551392,-2.7177491188049316,A,False
Which of the following likely results in a permanent increase in a nation's productive capacity?,(A) A decline in the birth rate,(B) Declining adult literacy rates,(C) Widespread relocation of manufacturing firms to low-wage nations,(D) National program of child immunization,D,-4.649740695953369,-5.959292888641357,-5.276483535766602,-0.02985641174018383,D,True
If the economy is experiencing a recession how will a plan to decrease taxes for consumers and increase spending on government purchases affect real gross domestic product (GDP) and the price level?,(A) real GDP rises and the price level falls.,(B) real GDP falls and the price level rises.,(C) real GDP rises and the price level rises.,(D) real GDP falls and the price level falls.,C,-0.3856738209724426,-4.554893970489502,-1.2646992206573486,-4.4947662353515625,A,False
Sue loses her job at a shoe factory when the economy falls into a recession. Sue is,(A) frictionally unemployed.,(B) cyclically unemployed.,(C) seasonally unemployed.,(D) structurally unemployed.,B,-4.398877143859863,-0.07798890024423599,-4.585903167724609,-4.585903167724609,B,True
The United States produces rice in a competitive market. With free trade the world price is lower than the domestic price. What must be true?,(A) The United States begins to import rice to make up for a domestic shortage.,(B) The United States begins to export rice to make up for a domestic shortage.,(C) The United States begins to import rice to eliminate a domestic surplus.,(D) The United States begins to export rice to eliminate a domestic surplus.,A,-1.3344926834106445,-3.5913503170013428,-0.4604681730270386,-2.8425426483154297,C,False
Which of the following is NOT a major cost of inflation?,(A) Resources will be misallocated.,(B) Wealth will be redistributed.,(C) Savings will be discouraged.,(D) Real incomes will fall.,D,-2.3113298416137695,-4.0613298416137695,-3.1869113445281982,-0.19125677645206451,D,True
Long-run aggregate supply is most likely to increase as the result of,(A) an increase in the real interest rate,(B) increased investment in capital,(C) an increase in aggregate demand,(D) an increase in the unemployment rate,B,-3.7139835357666016,-0.1542089879512787,-2.9033563137054443,-3.901176929473877,B,True
According to monetarist analysis a decrease in the money supply would,(A) raise the price level and output in the economy.,(B) lower the price level and output in the economy.,(C) raise the price level in the economy.,(D) lower the price level in the economy.,B,-3.3098649978637695,-0.8074986934661865,-2.8100242614746094,-0.9331077337265015,B,True
There is a strong demand for welders in California but Bill an unemployed welder lives in New York. Bill is,(A) frictionally unemployed.,(B) cyclically unemployed.,(C) structurally unemployed.,(D) considered to be a hidden worker.,C,-2.5538854598999023,-3.495659112930298,-0.31164371967315674,-2.1862542629241943,C,True
If households are more optimistic about the future how would the consumption function be affected?,(A) The marginal propensity to consume would increase increasing the slope of the consumption function.,(B) The entire consumption function would shift downward.,(C) The entire consumption function would shift upward.,(D) The marginal propensity to consume would decrease increasing the slope of the consumption function.,C,-1.0215827226638794,-4.028169631958008,-0.5229378938674927,-4.215035915374756,C,True
Which of the following is the most likely to be a deterrent to growth in the economy?,(A) Spending on education and training,(B) Increases in capital,(C) Increases in the interest rate,(D) Expenditures on research and development,C,-5.272363185882568,-5.460903167724609,-0.026529036462306976,-4.712240695953369,C,True
An increase in the price level reduces total spending in the economy because I. consumers' incomes cannot go as far now that prices have risen. II. foreigners by less. III. higher prices result in higher interest rates which lower spending.,(A) Only I is correct.,(B) I and II are correct.,(C) I and III are correct.,(D) II and III are correct.,D,-0.4660187363624573,-2.9663503170013428,-1.3422938585281372,-3.3413503170013428,A,False
Which of the following statements is true?,(A) The velocity of money is equal to real GDP divided by the money supply.,(B) Dollars earned today have more purchasing power than dollars earned a year from today.,(C) The supply of loanable funds consists of investors.,(D) The demand for loanable funds consists of savers.,B,-0.761000394821167,-3.139904022216797,-1.1325491666793823,-2.014988660812378,A,False
A balance of trade surplus can be the result of,(A) a loose monetary policy.,(B) foreigners having no taste for this country's products.,(C) an appreciation of the country's currency.,(D) low levels of income relative to other nations.,D,-1.2022552490234375,-3.013784646987915,-1.702307939529419,-0.9482964873313904,D,True
If the economy experienced a decrease in real GDP and price level this could best be explained by,(A) a decline in labor productivity.,(B) a technological advance.,(C) a decline in investment.,(D) an uptick in net exports.,C,-1.7625926733016968,-2.763110399246216,-0.38762491941452026,-2.8885397911071777,C,True
If the consumer price index (CPI) increases by 2 percent and your nominal income increases by 8 percent your real income has approximately,(A) increased by 4 percent.,(B) decreased by 4 percent.,(C) increased by 6 percent.,(D) decreased by 6 percent.,C,-0.9350243210792542,-3.0588998794555664,-0.6872387528419495,-3.6209216117858887,C,True
On a bank's balance sheet which of the following is considered a liability?,(A) Required reserves,(B) Excess reserves,(C) Loans,(D) Deposits,D,-2.806190252304077,-3.435900926589966,-2.686744213104248,-0.1940559595823288,D,True
The standard of living is measured by,(A) GDP.,(B) GDP per capita.,(C) Real GDP per capita.,(D) Actual GI)P per capita.,C,-4.4181904792785645,-1.3751469850540161,-0.3793482184410095,-4.110836505889893,C,True
If the marginal propensity to consume is 0.8 what is the largest total increase in GDP that can result from $500 of new spending?,(A) $400 ,(B) $500 ,(C) $625 ,"(D) $2,500 ",D,-2.7910380363464355,-3.2910380363464355,-1.9267252683639526,-0.30398309230804443,D,True
Suppose that the unemployment rate falls from 6 percent to 5 percent and the inflation rate falls from 3 percent to 2 percent. Which of the following best explains these trends?,(A) An increase in aggregate demand.,(B) A decrease in both aggregate demand and aggregate supply.,(C) An increase in both aggregate demand and aggregate supply.,(D) An increase in aggregate supply.,D,-2.420396089553833,-2.920199155807495,-1.6714236736297607,-0.4253281056880951,D,True
If prices are expected to rise more slowly in the future,(A) the Phillips curve will shift to the right,(B) the actual rate of inflation will increase,(C) the actual inflation rate will remain steady unless supply shocks set in,(D) these expectations will become reality,D,-2.4354472160339355,-2.685797929763794,-0.4328410029411316,-1.9366955757141113,C,False
If a bank has $1000 in checking deposits and the bank is required to reserve $250 what is the reserve ratio? How much does the bank have in excess reserves? What is the size of the money multiplier?,(A) 25% $750 M = ¼,(B) 75% $250 M = 4,(C) 25% $750 M = 4,(D) 75% $750 M = ¼,C,-1.3486461639404297,-3.1070852279663086,-0.4796798825263977,-2.85841965675354,C,True
As a result of automatic stabilizers during economic expansions government expenditures,(A) and taxes fall.,(B) and taxes rise.,(C) rise and taxes fall.,(D) fall and taxes rise.,D,-2.3730714321136475,-1.2484009265899658,-0.9980713725090027,-1.4986740350723267,C,False
Which of the following events has no effect on GDP?,(A) You buy a 1957 Chevy from a friend.,(B) The Department of Transportation repaves a road.,(C) Your friends make a music CD that doesn't sell any copies.,(D) A college buys computers.,A,-2.528169870376587,-4.525850296020508,-0.16166244447231293,-3.1520423889160156,C,False
In the short run contractionary monetary policy causes aggregate demand to output to  and the price level to Aggregate demand      Output      Price Level,(A) Increases            Increases      Increases,(B) Increases            Increases      Decreases,(C) Decreases            Decreases      Increases,(D) Decreases            Decreases      Decreases,D,-3.5121893882751465,-3.573715925216675,-0.5216949582099915,-1.1468003988265991,C,False
If the demand for dollars rises while the supply of dollars falls then the,(A) dollar will appreciate.,(B) dollar will depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) exchange rate will not be affected.,A,-0.04580307751893997,-4.617853164672852,-4.928885459899902,-4.620659351348877,A,True
When products improve in quality the CPI will,(A) automatically increase.,(B) automatically decrease.,(C) become negative.,(D) overestimate the inflation rate.,D,-2.232699155807495,-1.1164376735687256,-2.982896089553833,-0.7414377331733704,D,True
Which of the following is true when expansionary fiscal and expansionary monetary (easy money) policy are used at the same time?,(A) Unemployment will increase.,(B) Real GDP will decrease.,(C) Interest rates will remain relatively constant.,(D) Inflation will decrease dramatically.,C,-2.6548819541931152,-3.9042601585388184,-0.5388373136520386,-1.288369059562683,C,True
Suppose real GDP increases. We can conclude without a doubt that,(A) prices are higher.,(B) employment is higher.,(C) production is higher.,(D) prices and/or output is higher.,C,-4.776176929473877,-5.151176929473877,-1.1007260084152222,-0.47413361072540283,D,False
It is a monetarist point of view that,(A) monetary policy should be used to fine-tune the economy,(B) crowding out is not a problem,(C) the money supply should be increased steadily,(D) the velocity of money is unstable,C,-1.0221624374389648,-2.15567946434021,-1.397905707359314,-1.3979966640472412,A,False
Labor productivity and economic growth increase if,(A) a nation subsidizes education for all citizens.,(B) a nation imposes tariffs and quotas on imported goods.,(C) a nation removes penalties for firms that pollute natural resources.,(D) a nation ignores societal barriers like discrimination.,A,-0.2334776371717453,-5.705845832824707,-5.145540237426758,-1.733069658279419,A,True
Which of the following is a component of the M 1 measure of money supply?,(A) Savings deposits,(B) Gold bullion,(C) Cash and coins,(D) 30-year Treasury certificates,C,-3.307879686355591,-7.040647506713867,-0.05487087368965149,-4.996617794036865,C,True
If nominal GDP equals $5000 and real GDP equals $4000 then the GDP Deflator equals,(A) 125,(B) 1.25,(C) 800,(D) 0.8,A,-0.5064762234687805,-2.014988660812378,-2.2646396160125732,-2.139904022216797,A,True
According to the quantity theory of money increasing the money supply serves to,(A) stimulate short-run production and employment with very little long-run inflation.,(B) increase short-run output but it is the source of long-run inflation.,(C) lower the unemployment rate while also lowering the rate of inflation.,(D) increase the nation's long-run capacity to produce.,B,-2.6533563137054443,-0.27801430225372314,-3.4029715061187744,-2.2799649238586426,B,True
Which of the following would increase the aggregate demand function?,(A) Higher levels of imported goods,(B) Lower levels of consumer wealth,(C) A higher real interest rate,(D) Lower taxes on personal income,D,-5.394123077392578,-5.9626336097717285,-5.463003158569336,-0.03033440001308918,D,True
Classical economists believe,(A) in the quantity theory of money—that both the velocity and the quantity of goods and services sold per period are fairly stable,(B) there is a serious risk of a liquidity trap because the demand curve for money is relatively flat,(C) that the government should make every effort to fine-tune the economy,(D) that the aggregate supply curve is L-shaped,A,-0.07725945115089417,-6.181857585906982,-5.328205108642578,-3.4502761363983154,A,True
Which of the following will shift the demand curve for the Mexican peso to the left?,(A) Speculation that the peso will increase in value,(B) An increase in interest rates in Mexico relative to other countries,(C) A lower rate of inflation in Mexico relative to other countries,(D) A decrease in the international demand for Mexican-made textiles,D,-2.3432140350341797,-3.9675426483154297,-2.5932140350341797,-0.2232850193977356,D,True
Real GDP,(A) is actual GDP as opposed to the estimate made by the BEA.,(B) is also called current-dollar GDP.,(C) is GDP adjusted for price changes.,(D) is not calculated for the United States.,C,-0.7588808536529541,-1.3898574113845825,-2.3892781734466553,-2.3892781734466553,A,False
Which of the following is a predictable consequence of import quotas?,(A) Increased competition and lower consumer prices,(B) Increased government tax revenue from imported goods,(C) Rising net exports and a rightward shift in aggregate supply,(D) Higher consumer prices and a misallocation of resources away from efficient producers,D,-5.465035915374756,-5.527535915374756,-5.340669631958008,-0.025900745764374733,D,True
"The ""crowding-out"" effect is the result of",(A) decreasing interest rates from contractionary fiscal policy.,(B) increasing interest rates from expansionary fiscal policy.,(C) increasing interest rates from expansionary monetary policy.,(D) increasing unemployment rates from expansionary monetary policy.,B,-2.9191136360168457,-1.1707229614257812,-0.5501620173454285,-3.9773385524749756,C,False
Suppose a nation is experiencing an annual budget surplus and uses some of this surplus to pay down part of the national debt. One potential side effect of this policy would be,(A) increase interest rates and throw the economy into a recession.,(B) increase interest rates and depreciate the nation's currency.,(C) decrease interest rates and risk an inflationary period.,(D) decrease interest rates and throw the economy into a recession.,C,-3.576500654220581,-3.888784646987915,-0.19569534063339233,-2.3272552490234375,C,True
Which of the following lessens the impact of expansionary fiscal policy?,(A) An increase in the marginal propensity to consume.,(B) Lower interest rates that cause a decrease in net exports.,(C) Higher interest rates that cause an increase in net exports.,(D) Higher interest rates that decrease private investment.,D,-3.7957229614257812,-3.5457229614257812,-1.7886147499084473,-0.29254648089408875,D,True
Which of the following is an example of contractionary monetary policy?,(A) The Fed lowers the reserve ratio.,(B) The Fed lowers the discount rate.,(C) The Fed increases taxes on household income.,(D) The Fed sells Treasury securities to commercial banks.,D,-6.332353591918945,-7.206623077392578,-5.7779717445373535,-0.015756992623209953,D,True
When we observe an unplanned decrease in inventories we can expect,(A) prices to begin to fall.,(B) output to begin to rise.,(C) saving to begin to fall.,(D) output to begin to fall.,B,-1.9481302499771118,-0.826284646987915,-2.3261661529541016,-1.2024039030075073,B,True
A contractionary monetary policy will cause the nominal interest rate aggregate demand output and the price level to change in which of the following ways? NOMINAL INTEREST RATE     AGGREGATE DEMAND     OUTPUT     PRICE LEVEL,(A) Decrease     Increase     Increase     Increase,(B) Decrease     Decrease     Decrease     Increase,(C) Increase     Decrease     Decrease     Increase,(D) Increase     Decrease     Decrease     Decrease,D,-4.464271545410156,-4.526176929473877,-0.167931467294693,-2.1706488132476807,C,False
A decrease in real investment stemming from higher interest rates due to government purchases is most commonly called,(A) crowding out,(B) zero policy effectiveness,(C) the Laffer effect,(D) fiscal defeat,A,-0.021219532936811447,-5.88633394241333,-5.332353591918945,-5.961377143859863,A,True
If the standard of living increases we can conclude that,(A) output must have increased.,(B) population must have increased.,(C) output and population must have increased.,(D) output must have increased proportionally more than population.,D,-0.9461981654167175,-5.240243911743164,-3.7009055614471436,-0.5738794207572937,D,True
The cabbages you grow in your summer garden are,(A) counted in GDP under C.,(B) counted in GDP under I.,(C) counted in GDP but not NDP.,(D) not counted in GDP.,D,-1.0301157236099243,-2.0299649238586426,-1.654493808746338,-1.2804200649261475,A,False
Which of the following might worsen a nation's trade deficit?,(A) Lower wages relative to other nations.,(B) Lower taxes on corporate profits relative to other nations.,(C) A higher interest rate on financial assets relative to other nations.,(D) A higher rate of inflation relative to other nations.,D,-2.686467170715332,-3.935900926589966,-2.8115296363830566,-0.1872219294309616,D,True
If prices rise in the United States relative to other countries then,(A) the value of the dollar will tend to appreciate.,(B) the value of the dollar will tend to depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) the exchange rate will not be affected.,B,-0.8101741671562195,-0.6864672303199768,-4.181929588317871,-4.122195243835449,B,True
Which of the following is true about the consumption function?,(A) The slope is equal to the MPC.,(B) The slope is equal to the MPS.,(C) The slope is equal to MPC + MPS.,(D) It shifts upward when consumers are more pessimistic about the future.,A,-0.07676734775304794,-4.742853164672852,-3.9500925540924072,-3.5750925540924072,A,True
Recessions,(A) are a thing of the past.,(B) are very severe depressions.,(C) are marked by a sustained decline in output.,(D) are regular occurrences in capitalist economies.,C,-4.216350555419922,-5.277042388916016,-0.20621095597743988,-2.3270084857940674,C,True
When the value of the U.S. dollar appreciates relative to other currencies which of the following is the most likely to occur?,(A) Imports into the United States will decrease.,(B) Exports from the United States will increase.,(C) U.S. residents will take more vacations in foreign countries.,(D) More foreign visitors will travel to the United States.,C,-1.8731881380081177,-0.8739672303199768,-1.874290108680725,-1.3744804859161377,B,False
According to Keynesian analysis the Great Depression was caused by,(A) a lack of spending.,(B) a sharp rise in the marginal propensity to consume.,(C) too much investment.,(D) too much foreign influence on the economy.,A,-0.05508702993392944,-4.797430038452148,-5.0431904792785645,-4.054893970489502,A,True
An expansionary monetary policy tends to,(A) improve the balance of trade.,(B) have no effect on imports.,(C) worsen the balance of trade.,(D) have no effect on exports.,C,-1.7877672910690308,-2.655115842819214,-0.41259491443634033,-2.6548819541931152,C,True
If a nation is operating at full employment and the central bank engages in contractionary monetary policy the nation can expect the interest rate the purchases of new homes and the unemployment rate to change in which of the following ways? INTEREST RATES     NEW HOMES     UNEMPLOYMENT RATE,(A) Decrease     Increase     Increase,(B) Decrease     Decrease     Decrease,(C) Increase     Decrease     Decrease,(D) Increase     Decrease     Increase,D,-4.366905212402344,-5.299990653991699,-1.7411627769470215,-0.23851017653942108,D,True
"Which of the following statements would ""supply-side"" economists disagree with?",(A) Tax changes cause shifts in aggregate supply that work against shifts in aggregate demand thus reducing the effect of the tax change on real GDP.,(B) A tax cut is likely to increase aggregate supply by boosting saving investment and thus capital accumulation.,(C) A tax increase is likely to decrease aggregate supply by decreasing after-tax wages and thus providing disincentives to work.,(D) A tax cut is likely to increase aggregate supply by providing greater rewards for risk taking.,A,-0.08368198573589325,-4.957353591918945,-4.399322032928467,-3.196716070175171,A,True
Suppose the reserve ratio is 10 percent and the Fed buys $1 million in Treasury securities from commercial banks. If money demand is perfectly elastic which of the following is likely to occur?,(A) Money supply increases by $10 million lowering the interest rate and increasing AD.,(B) Money supply remains constant the interest rate does not fall and AD does not increase.,(C) Money supply increases by $10 million the interest rate does not fall and AD does not increase.,(D) Money supply decreases by $10 million raising the interest rate and decreasing AD.,C,-1.147504448890686,-0.5254817605018616,-2.7789957523345947,-4.963676929473877,B,False
Assuming there is no statistical discrepancy a trade surplus must be offset elsewhere in the,(A) current-account balance only,(B) financial-account balance only,(C) merchandise balance of trade only,(D) current-account or financial-account only,D,-0.740787148475647,-3.3548262119293213,-2.7310450077056885,-0.9910263419151306,A,False
Which of the following is most likely to produce stronger economic growth over time?,(A) More rapid consumption of natural resources.,(B) Higher adult illiteracy rates.,(C) A falling stock of capital goods.,(D) Investment tax credits.,D,-5.706623077392578,-6.642519474029541,-5.523403167724609,-0.0352969765663147,D,True
The secondary market for government securities is,(A) where used items are traded.,(B) located in smaller cities.,(C) where the government borrows money.,(D) where government securities that have already been issued may be bought or sold.,D,-6.455845832824707,-6.5166401863098145,-5.402042388916016,-0.03360752761363983,D,True
An important assumption underlying monetarism is that,(A) the marginal propensity to consume is constant.,(B) the money supply is continuous.,(C) the exchange rate is fixed.,(D) the velocity of money is stable.,D,-4.557582378387451,-5.2440714836120605,-4.746399879455566,-0.047232937067747116,D,True
Which of the following could limit the ability of a central bank to conduct expansionary monetary policy?,(A) Money demand is nearly perfectly elastic.,(B) Investment demand is nearly perfectly elastic.,(C) Banks make loans with all excess reserves.,(D) Households carry very little cash holding their money in checking and saving deposits.,A,-1.647504448890686,-3.1391913890838623,-2.0142781734466553,-0.5191671252250671,D,False
Fiscal policy refers to,(A) increases in taxes to fight recessions.,(B) decreases in taxes to fight inflations.,(C) changes in government spending and taxes to fight recessions or inflations.,(D) federal deficits.,C,-4.431190013885498,-5.240832328796387,-0.05312803387641907,-4.990832328796387,C,True
If real GDP per capita was $10000 in 1990 and $15000 in 2000 then the amount of economic growth is,(A) 0.5 percent.,(B) 5.0 percent.,(C) 50 percent.,(D) 3.3 percent.,C,-4.0904717445373535,-4.0277605056762695,-0.10543147474527359,-3.918935775756836,C,True
GDP is calculated for each by,(A) quarter; The Bureau of Economic Analysis,(B) week; The Bureau of Economic Analysis,(C) month; The Bureau of Economic Analysis,(D) month; The Bureau of Labor Statistics,A,-1.0028564929962158,-3.368690252304077,-1.381834626197815,-1.256949543952942,A,True
A balance of payments deficit means that a country has,(A) imported more than it has exported.,(B) exported more than it has imported.,(C) taken in more money than it has sent abroad.,(D) lowered its official reserve position.,D,-0.07490917295217514,-4.6815714836120605,-4.867853164672852,-3.450610399246216,A,False
In a given period the average price level in the country of Sherwood tripled and Robin's income increased from $30000 to $60000. What happened to Robin's nominal and real income? Nominal Income     Real Income,(A) (A) Increased     Decreased,(B) (B) Increased     Increased,(C) (C) Decreased     Decreased,(D) (D) Increased     Stayed the same,A,-3.1622695922851562,-0.1709776371717453,-4.3291401863098145,-2.9156627655029297,B,False
The economy is in a deep recession. Given this economic situation which of the following statements about monetary policy is accurate?,(A) Expansionary policy would only worsen the recession.,(B) Expansionary policy greatly increases aggregate demand if investment is sensitive to changes in the interest rate.,(C) Contractionary policy is the appropriate stimulus for investment and consumption.,(D) If the demand for money is perfectly elastic expansionary monetary policy might be quite effective.,B,-3.4502761363983154,-0.8232964873313904,-3.264000654220581,-0.8235848546028137,B,True
If the government of country Z increases spending by $12 million dollars and raises tax collections by the same amount then what will be the overall impact of these moves on real GDP in country Z?,(A) Real GDP will increase by $6 million.,(B) Real GDP will decrease by $6 million.,(C) Real GDP will remain unchanged.,(D) Real GDP will increase by $12 million.,D,-2.9206488132476807,-3.357985496520996,-0.16974753141403198,-3.171031951904297,C,False
Suppose the price level in the United States has risen in the past year but production of goods and services has remained constant. Based on this information which of the following is true? NOMINAL GDP     REAL GDP,(A) Increased     Increased,(B) No change     Decreased,(C) Decreased     Decreased,(D) Increased     Decreased,D,-3.590669870376587,-4.271185874938965,-3.464796781539917,-0.09617472440004349,D,True
Imagine an economy that produces only two goods cheese and crackers. Calculate GDP for this economy if cheese retails for $3 a pound and 10 pounds are produced while crackers sell for $2 a pound and 20 pounds are produced.,(A) $35 ,"(B) $1,200 ",(C) $70 ,(D) $150 ,C,-2.2783563137054443,-1.9038503170013428,-1.154260277748108,-0.9014637470245361,D,False
In the balance of payments the trade balance,(A) is ignored.,(B) appears in the capital account.,(C) appears in the current account,(D) is included in the official reserves.,C,-4.893345832824707,-5.083685874938965,-0.04459430277347565,-4.582353591918945,C,True
In the last 20 years firms that produce cameras have begun to produce fewer 35-mm cameras and more digital cameras. This trend is an example of,(A) how central planners dictate which cameras are produced.,"(B) the market system answering the question of ""how"" cameras should be produced.","(C) the market system answering the question of ""what"" cameras should be produced.","(D) the market system answering the question of ""who"" should consume the cameras that are produced.",C,-5.333685874938965,-3.3246893882751465,-0.07920672744512558,-4.644853591918945,C,True
Which of the following events most likely increases real GDP?,(A) An increase in the real rate of interest,(B) An increase in taxes,(C) A decrease in net exports,(D) An increase in government spending,D,-5.518345832824707,-6.269853591918945,-5.835903167724609,-0.02101963758468628,D,True
What will happen to the equilibrium price level and the equilibrium quantity of output if a major earthquake destroys much of the plant and equipment on the West Coast? Assume an upward sloping aggregate supply curve.,(A) The equilibrium price level increases while the equilibrium quantity of output decreases.,(B) The equilibrium price level decreases while the equilibrium quantity of output increases.,(C) The equilibrium price level and quantity of output increase.,(D) The equilibrium price level and quantity of output decrease.,A,-0.1371692568063736,-3.763110399246216,-3.1385397911071777,-3.0141913890838623,A,True
The Federal Reserve is,(A) part of the legislative branch of government.,(B) the monetary authority for banks but not other depository institutions.,(C) part of the judicial branch of government.,(D) in control of the money supply.,D,-5.242853164672852,-5.2440714836120605,-5.368690013885498,-0.0541035458445549,D,True
In a private closed economy which of the following statements is true?,(A) Household saving can never be negative.,(B) Investment is always greater than savings.,(C) The economy is in equilibrium when consumption equals saving.,(D) Saving is equal to zero when consumption equals disposable income.,D,-2.7468223571777344,-3.9350242614746094,-0.7453866004943848,-0.8707152009010315,C,False
Imagine someone who is not looking for work because they are embarrassed in the interview process when their inability to read is revealed. However this person would take just about any job that was offered. According to the Bureau of Labor Statistics this person is,(A) in the labor force and unemployed.,(B) in the labor force and employed.,(C) not in the labor force.,(D) not in the labor force but counted as unemployed.,C,-3.8700826168060303,-4.1815714836120605,-0.12659995257854462,-3.3101742267608643,C,True
If current real GDP is $5000 and full employment real GDP is at $4000 which of the following combinations of policies is the most likely to have brought the economy to this point?,(A) A decrease in taxes and a lower discount rate,(B) An increase in government spending and an increase in taxes,(C) A decrease in taxes and selling bonds in an open market operation,(D) An increase in government spending and an increase in the discount rate,A,-1.506704568862915,-1.7567716836929321,-1.1317716836929321,-1.382288932800293,C,False
Which of the following will promote economic growth?,(A) Government regulation.,(B) A new production technique that lowers costs.,(C) Increased taxes.,(D) More strict pollution standards for corporations.,B,-5.580019474029541,-0.022361518815159798,-5.883711814880371,-5.754126071929932,B,True
According to experts the CPI,(A) overstates increases in the cost of living.,(B) understates increases in the cost of living.,(C) accurately estimates changes in the cost of living.,(D) could over- or underestimate changes depending on the season.,A,-1.0766915082931519,-0.8270083665847778,-2.824897289276123,-2.075448513031006,B,False
Which of the following are harmed by unexpectedly high rates of inflation?,(A) Borrowers repaying a long-term loan at a fixed interest rate.,(B) Savers who have put their money in long-term assets that pay a fixed interest rate.,(C) Workers who have negotiated cost-of-living raises into their contracts.,(D) Renters of apartments who have signed a lease that holds rent constant for two years.,C,-2.7646992206573486,-0.3860004246234894,-3.2638959884643555,-1.639988660812378,B,False
Prices in capitalist economies are,(A) unfair.,(B) determined by supply and demand.,(C) determined in most cases by the federal government.,(D) a reflection of our basic values.,B,-5.420440196990967,-0.04679720476269722,-5.173336505889893,-4.741385459899902,B,True
Which of the following will cause the aggregate demand curve to shift to the left?,(A) Expectations of surpluses of goods in the future,(B) A decrease in income taxes,(C) An increase in government spending,(D) An increase in foreign income,A,-0.16479912400245667,-5.2154717445373535,-4.903696060180664,-2.045792579650879,A,True
According to Keynesian economists,(A) the investment demand curve is relatively elastic,(B) fiscal policy is more effective than monetary policy,(C) the economy is inherently stable,(D) inadequate supply is largely to blame for periods of stagnation,B,-2.027535915374756,-0.5306426882743835,-2.1517715454101562,-2.405115842819214,B,True
