question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Sexual dimorphism is most often a result of,(A) pansexual selection.,(B) stabilizing selection.,(C) intrasexual selection.,(D) intersexual selection.,D,-9.17333698272705,-8.562041282653809,-0.8046838045120239,-1.4296810626983643,C,False
Which of the following statements about meiosis is correct?,(A) The daughter cells are genetically identical to the parent cells.,(B) Homologues pair during prophase II.,(C) DNA replication occurs before meiosis I and meiosis II.,(D) The number of chromosomes is reduced.,D,-10.204290390014648,-1.406226396560669,-9.373588562011719,-2.406233787536621,B,False
"Stomata allow gases, such as H2O and CO2, to exchange between the inside of a plant leaf and the surrounding environment. Which of the following occurs under normal daytime environmental conditions?",(A) H2O diffuses out of the leaf faster than CO2 enters.,(B) H2O diffuses out of the leaf slower than CO2 enters.,(C) CO2 diffuses out of the leaf faster than H2O enters.,(D) H2O exchanges with CO2 at equal rates.,A,-6.833040237426758,-2.015618324279785,-7.530561923980713,-1.7734357118606567,D,False
Which of these makes determining the evolutionary relatedness of different species based on the amino acid sequence of homologous proteins generally less accurate than determinations of relatedness based on the nucleotide sequences of homologous genes?,(A) Silent mutations,(B) Gene duplications,(C) Translocation events that change gene sequences,(D) Crossing-over,A,-0.7890055179595947,-7.217464923858643,-2.859344244003296,-5.281150817871094,A,True
An animal that is harmless copies the appearance of an animal that is dangerous as a defense mechanism to make predators think twice about attacking.,(A) Aposomatic coloration,(B) Batesian mimicry,(C) Deceptive markings,(D) Cryptic coloration,B,-8.303885459899902,-0.06077432632446289,-9.99719524383545,-10.307879447937012,B,True
The pH of two lakes is measured. Lake A has a pH of 8.0; Lake B has a pH of 6.0. Which of the following statements is correct about these lakes?,(A) Lake B is alkaline.,(B) Lake B is 100 times more alkaline than Lake A.,(C) The hydrogen ion concentration of Lake B is 104 M.,(D) The pH of both lakes will decrease in response to acid rain.,D,-2.953007221221924,-4.562384128570557,-6.8117899894714355,-6.749595642089844,A,False
A plant grows in the opposite direction of the gravitational force. This is an example of,(A) positive thignotropism,(B) negative phototropism,(C) positive phototropism,(D) negative gravitropism,D,-10.030860900878906,-12.053332328796387,-10.05842113494873,-0.21872329711914062,D,True
Which of the following is known to be involved in the photoperiodic flowering response of angiosperms?,(A) Auxin,(B) Cytochrome,(C) Phytochrome,(D) Gibberellins,C,-10.411199569702148,-13.6124906539917,-0.06689250469207764,-11.808158874511719,C,True
"In plants, the tendency of climbing vines to twine their tendrils around a trellis is called",(A) thigmotropism,(B) hydrotropism,(C) phototropism,(D) geotropism,A,-0.10638809204101562,-13.606849670410156,-11.619766235351562,-11.991385459899902,A,True
Which of the following is not an observation or inference on which natural selection is based?,(A) There is heritable variation among individuals.,(B) Poorly adapted individuals never produce offspring.,(C) Species produce more offspring than the environment can support.,(D) Individuals whose characteristics are best suited to the environment generally leave more offspring than those whose characteristics are less suited.,B,-7.818248748779297,-4.406193733215332,-0.4843740463256836,-7.030249118804932,C,False
Microtubules are protein filaments assembled from tubulin protein subunits. The chemical colchicine prevents the assembly of microtubules by binding to tubulin protein subunits. Which of the following cellular processes would be most impaired by the application of colchicine?,(A) the alignment and separation of chromosomes during mitosis,(B) the coordination of ribosomes and mRNA during protein synthesis,(C) the movement of substances across the plasma membrane,(D) the accumulation of protons inside the thylakoids of chloroplasts during chemiosmosis,A,-0.45891690254211426,-11.74719524383545,-10.498674392700195,-11.497815132141113,A,True
The principle inorganic compound found in living things is,(A) carbon,(B) oxygen,(C) water,(D) glucose,C,-7.463350296020508,-10.935900688171387,-0.34570205211639404,-10.370379447937012,C,True
Which of the following statements is an inference of natural selection?,(A) Subsequent generations of a population should have greater proportions of individuals that possess traits better suited for success.,(B) An individual organism undergoes evolution over the course of its lifetime.,(C) Habitats do not generally have unlimited resources.,(D) Natural populations tend to reproduce to their full biological potential.,A,-0.4179213047027588,-10.998297691345215,-11.060900688171387,-11.685688018798828,A,True
"Recently, seasonal dead zones in low-oxygen waters have been occurring annually in the Gulf of Mexico near the mouth of the Mississippi River. The dead zones result from the rapid growth of photosynthetic phytoplankton (algal blooms) and their subsequent decay by oxygen-depleting microbes in the water column. Which of the following factors most likely triggers the algal blooms and the associated dead zones?",(A) A decrease in the light level in surface waters as day length starts to shorten after the summer solstice,(B) Increased predation by marine larvae and other zooplankton during the summer months,(C) A summer influx of nutrients derived from chemical fertilizers that are high in nitrogen and phosphorus,(D) Decreased competition from other marine phytoplankton during the summer months,C,-10.563032150268555,-12.973699569702148,-0.052452921867370605,-11.181929588317871,C,True
Which of the following best summarizes the process of allopatric speciation?,(A) differential changes in allele frequencies → reproductive isolation → reproductive barriers → new species,(B) catastrophic event → reproductive isolation → reproductive barriers → new species,(C) reproductive isolation → differential changes in allele frequencies → reproductive barriers → new species,(D) geographic isolation → reproductive isolation → differential changes in allele frequencies → reproductive barriers → new species,D,-10.216354370117188,-12.18366813659668,-10.560446739196777,-0.16601240634918213,D,True
"In a hypothetical population's gene pool, an autosomal gene, which had previously been fixed, undergoes a mutation that introduces a new allele, one inherited according to incomplete dominance. Natural selection then causes stabilizing selection at this locus. Consequently, what should happen over the course of many generations?",(A) The proportions of both types of homozygote should decrease.,(B) The proportion of the population that is heterozygous at this locus should remain constant.,(C) The population's average heterozygosity should increase.,(D) Both A and C,D,-8.671465873718262,-6.218179702758789,-0.39648282527923584,-6.09365701675415,C,False
Which of the following is the correct characteristic of arteries?,(A) They are thin-walled blood vessels.,(B) They contain valves that prevent backflow.,(C) They always carry oxygenated blood.,(D) They carry blood away from the heart.,D,-9.739618301391602,-13.243284225463867,-11.621822357177734,-0.40623652935028076,D,True
Which of the following statements about trypsin is NOT true?,(A) It is an organic compound made of proteins.,(B) It is a catalyst that alters the rate of a reaction.,(C) It is operative over a wide pH range.,(D) The rate of catalysis is affected by the concentration of substrate.,C,-1.6640440225601196,-10.056929588317871,-9.310571670532227,-7.8432464599609375,A,False
Transcription-affecting DNA region that may be located thousands of basepairs away from the promoter.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,A,-0.5231345295906067,-11.179405212402344,-11.310173988342285,-11.80074405670166,A,True
Which of the following are traits that are affected by more than one gene?,(A) Heterozygous traits,(B) Pleiotropic traits,(C) Polygenic traits,(D) Blended alleles,C,-8.060688018798828,-0.32226264476776123,-2.453108072280884,-9.124820709228516,B,False
A student conducts an experiment to test the efficiency of a certain enzyme. Which of the following protocols would probably not result in a change in the enzyme’s efficiency?,(A) Bringing the temperature of the experimental setup from 20°C to 50°C,(B) Adding an acidic solution to the setup,(C) Adding substrate but not enzyme,(D) Placing the substrate and enzyme in a container with double the capacity,D,-7.798336505889893,-6.374332904815674,-0.42773401737213135,-2.984372138977051,C,False
"Kangaroo rats are better able to concentrate urine than humans are. It would be expected that, compared to the nephrons of human kidneys, the nephrons of kangaroo-rat kidneys would have","(A) thicker walls, which are impermeable to water",(B) shorter loops of Henle,(C) longer loops of Henle,(D) shorter collecting ducts,C,-4.874143600463867,-2.4843649864196777,-0.4921838045120239,-6.499642848968506,C,True
"The geneticist Mary Lyon hypothesized the existence of structures visible just under the nuclear membrane in mammals, which were later named Barr bodies. Which of the following statement is NOT correct about Barr bodies?","(A) In the early female embryo, one copy of the X chromosome becomes inactivated in every body cell.",(B) The same chromosome in every cell of a normal female is inactivated.,(C) A male with the XXY genotype will have one Barr body.,(D) Barr bodies consist of highly methylated DNA.,B,-9.079290390014648,-7.717293739318848,-3.234286069869995,-2.484330415725708,D,False
An animal cell that is permeable to water but not salts has an internal NaCl concentration of 10%. If placed in freshwater the cell will,(A) plasmolyze,(B) swell and eventually lyse,(C) endocytose water into a large central vacuole,(D) shrivel,B,-2.4218177795410156,-1.6015572547912598,-6.843480587005615,-4.906144618988037,B,True
Chemiosmosis occurs in I.Mitochondria II. Nuclei III. Chloroplasts,(A) I only,(B) II only,(C) III only,(D) I and III,D,-7.519123077392578,-8.372014999389648,-8.620379447937012,-0.1493675708770752,D,True
All of the following are examples of events that can prevent interspecific breeding EXCEPT,(A) the potential mates experience geographic isolation,(B) the potential mates experience behavioral isolation,(C) the potential mates have different courtship rituals,(D) the potential mates have similar breeding seasons,D,-6.583040237426758,-6.967684268951416,-5.281096458435059,-0.2070307731628418,D,True
The relatives of a group of pelicans from the same species that separated from each other because of an unsuccessful migration are reunited 150 years later and find that they are unable to produce offspring. This is an example of,(A) allopatric speciation.,(B) sympatric speciation.,(C) genetic drift.,(D) gene flow.,A,-0.11517667770385742,-9.310571670532227,-7.811911582946777,-9.561088562011719,A,True
"If two modern organisms are distantly related in an evolutionary sense, then one should expect that",(A) they live in very different habitats.,(B) they should share fewer homologous structures than two more closely related organisms.,(C) their chromosomes should be very similar.,(D) they shared a common ancestor relatively recently.,B,-8.869766235351562,-0.64445960521698,-10.929405212402344,-8.499030113220215,B,True
"When water evaporates from the surface of a pond, what happens to the remaining liquid water?",(A) The surface water cools.,(B) The surface water warms.,(C) The surface water temperature remains unchanged.,(D) The pH of the remaining water decreases.,A,-1.523409366607666,-6.6561970710754395,-2.328122854232788,-9.74951171875,A,True
Members of which of the following groups are most likely to be surrounded by a protein coat?,(A) Viruses,(B) Bacteria,(C) Eukaryotes,(D) Archaea,A,-0.4335709810256958,-4.249993324279785,-5.437454700469971,-9.062041282653809,A,True
Villi and microvilli are present in the small intestine and aid in reabsorption by,(A) increasing the surface area of the small intestine,(B) decreasing the surface area of the small intestine,(C) making the small intestine more hydrophilic,(D) making the small intestine more hydrophobic,A,-0.22942745685577393,-13.302118301391602,-13.290647506713867,-13.483965873718262,A,True
The transfer of DNA between two bacterial cells connected by sex pili is known as,(A) specialized transduction.,(B) conjugation.,(C) transformation.,(D) generalized transduction.,B,-11.02479362487793,-0.026106953620910645,-10.927118301391602,-11.744766235351562,B,True
"More than a dozen species of Darwin's finches with various specialized adaptations inhabit the Galápagos Islands. Each species possesses a specialized adaptation for obtaining food. Why is it that similar adaptations do not exist among the finches of the South American mainland, the presumed origin of the Galápagos finch ancestor?",(A) The various foods available on the mainland are different than those on the Galápagos Islands.,(B) South American predators limited evolution of the mainland finch.,(C) Reproductive isolation is not possible on the mainland.,(D) The available niches that the Darwin's finches exploited on the Galápagos Islands were already occupied by other species of birds on the mainland.,D,-7.677743911743164,-7.8742899894714355,-11.240832328796387,-0.4238152503967285,D,True
Which of the events described below agrees with the idea of catastrophism?,(A) The gradual uplift of the Himalayas by the collision of the Australian crustal plate with the Eurasian crustal plate,(B) The formation of the Grand Canyon by the Colorado River over millions of years,(C) The gradual deposition of sediments many kilometers thick on the floors of seas and oceans,"(D) The sudden demise of the dinosaurs, and various other groups, by the impact of a large extraterrestrial body with Earth",D,-10.522053718566895,-11.18366813659668,-10.491905212402344,-1.148377776145935,D,True
Which of the following statements correctly describes what happens to the preRNA during RNA processing?,(A) Introns are removed in the nucleus. A 5′ cap and the poly-A tail are added after the preRNA leaves the nucleus.,(B) Introns are removed and both a 5′ cap and a poly-A tail are added before the preRNA leaves the nucleus.,"(C) Exons are removed and a 5′ cap is added before the preRNA leaves the nucleus. After leaving the nucleus, the poly-A tail is added.","(D) Point mutations are repaired, exons are removed, and both a 5′ cap and a poly-A tail are added before the preRNA leaves the nucleus.",B,-3.1087183952331543,-3.6718244552612305,-2.6093623638153076,-9.749195098876953,C,False
A small population of birds is blown to an isolated island by a hurricane and establishes a colony. The gene pool of the newly established population of birds is likely to reflect the effects of which of the following?,(A) Directed mutation,(B) Genetic drift,(C) Adaptive radiation,(D) Disruptive selection,B,-9.055784225463867,-0.22069597244262695,-8.68632984161377,-8.624568939208984,B,True
"Nymphaea odorata, a water lily, is an aquatic plant whose leaves and flowers float on the surface of the water. Which of the following characteristics would be expected for leaves of this plant?",(A) stomata on the top surface and relatively few water-conducting (xylem) cells,(B) stomata on the top surface and relatively many water-conducting (xylem) cells,(C) stomata on the bottom surface and relatively few water-conducting (xylem) cells,(D) stomata on the bottom surface and relatively many water-conducting (xylem) cells,A,-1.226518154144287,-1.4765480756759644,-9.87349796295166,-9.249195098876953,A,True
Which of the following statements is not correct about lipids?,(A) Lipids consist of fatty acids and glycerol.,(B) Steroids are examples of lipids.,(C) The molecules of a saturated fatty acid are packed so close together that they form a solid at room temperature.,"(D) The head of a phospholipid is hydrophobic, and the tails are hydrophilic.",D,-2.312481164932251,-7.249373435974121,-4.7499518394470215,-4.562492847442627,A,False
Heterozygote advantage should be most closely linked to which of the following?,(A) sexual selection,(B) stabilizing selection,(C) random selection,(D) directional selection,B,-7.835399627685547,-0.1513669490814209,-9.62382984161377,-7.9979472160339355,B,True
"African lungfish often live in small, stagnant, freshwater pools. With reduced gills, they differ from other fish in that they breathe air. They also differ in that they release the nitrogen waste urea instead of ammonia. Which of the following statements correctly explains how this is an advantage for lungfish?",(A) Urea is insoluble in water and sinks to the bottom of the small pools. Thus the poisonous substance is isolated from the fish.,"(B) Ammonia, which is highly toxic, would endanger lungfish that inhabit the small pools.",(C) Other fish in the small pools can use urea as an energy source.,(D) The highly toxic urea makes the pool uninhabitable to competitors.,B,-7.902535915374756,-0.6679151058197021,-11.370379447937012,-10.749088287353516,B,True
Which of the following statements about the immune system is NOT correct?,"(A) Innate immunity, also known as the adaptive immune response, relies on circulating phagocytes engulfing foreign substances.",(B) Adaptive immunity is a slower response than innate immunity.,(C) Innate immunity activates a humoral response.,(D) Dendritic cells are antigen presenting cells.,A,-1.0390537977218628,-5.961822032928467,-6.1561970710754395,-7.343103408813477,A,True
Which of the following is most correct concerning cell differentiation in vertebrates?,"(A) Cells in different tissues contain different sets of genes, leading to structural and functional differences.",(B) Differences in the timing and expression levels of different genes leads to structural and functional differences.,(C) Differences in the reading frame of mRNA leads to structural and functional differences.,(D) Differences between tissues result from spontaneous morphogenesis.,B,-3.889904022216797,-0.6406080722808838,-9.561833381652832,-10.061643600463867,B,True
"All of the following support the endosymbiotic theory that ancestors of mitochondria and chloroplasts were once independent, free-living prokaryotes EXCEPT:",(A) Mitochondria and chloroplasts divide independently of the eukaryotic host cell by a process similar to binary fission.,(B) Mitochondria and chloroplasts have ribosomes that more closely resemble those of bacteria than of eukaryotic cells.,(C) Mitochondria and chloroplasts function independently from the eukaryotic host cell.,"(D) Mitochondria, chloroplasts, and bacteria have a single, circular chromosome without histones or proteins.",C,-7.424990653991699,-9.52672290802002,-5.0623979568481445,-1.9374960660934448,D,False
"The frequency of a particular allele in a population of 1,000 birds in Hardy-Weinberg equilibrium is 0.3. If the population remains in equilibrium, what would be the expected frequency of that allele after 500 years?",(A) It will increase if the allele is favorable or will decrease if it is unfavorable for individuals in that population.,(B) Not enough information is provided to determine if the frequency of the allele will remain the same or change.,(C) The frequency of the allele will remain at 0.3 because the population is at Hardy-Weinberg equilibrium.,(D) The frequency of the allele will remain the same; this is an example of the bottleneck effect.,C,-8.556190490722656,-2.655881643295288,-0.9687389135360718,-8.311643600463867,C,True
Which of the following best accounts for the ability of legumes to grow well in nitrogen-poor soils?,(A) These plants make their own proteins.,(B) These plants have a mutualistic relationship with nitrogen-fixing bacteria.,(C) These plants are capable of directly converting nitrogen gas into nitrates.,(D) These plants do not require nitrogen to make plant proteins.,B,-9.234930038452148,-0.061004042625427246,-10.245379447937012,-10.311744689941406,B,True
"To ensure that hatchling sea turtles orient to the sea rather than inland, which of the following is the most environmentally sound practice around sea turtle nest sites?",(A) Digging troughs in the sand from the nests to the sea,(B) Minimizing artificial lighting in the area,(C) Scattering preferred turtle foods between the nests and the sea,(D) Building low fences on the sand dunes,B,-8.543190956115723,-0.2460848093032837,-11.054405212402344,-10.123071670532227,B,True
"In general, animal cells differ from plant cells in that animal cells have",(A) a cell wall made of cellulose,(B) lysosomes,(C) large vacuoles that store water,(D) centrioles within centrosomes,D,-7.338676929473877,-0.2714740037918091,-9.870658874511719,-8.37236499786377,B,False
Which of the following disorders will most likely result from X chromosome aneuploidy in women?,(A) Cystic fibrosis,(B) Hemophilia,(C) Turner syndrome,(D) Tay-Sachs disease,C,-10.73583698272705,-13.303332328796387,-0.11571526527404785,-11.185446739196777,C,True
Which statement about the beak size of finches on the island of Daphne Major during prolonged drought is true?,"(A) Each bird evolved a deeper, stronger beak as the drought persisted.","(B) Each bird developed a deeper, stronger beak as the drought persisted.",(C) Each bird's survival was strongly influenced by the depth and strength of its beak as the drought persisted.,"(D) Each bird that survived the drought produced only offspring with deeper, stronger beaks than seen in the previous generation.",C,-7.647899627685547,-2.7968575954437256,-5.843630313873291,-3.0468690395355225,B,False
"The normal pH of the cytosol is about 7.2. Most enzymes in the lysosome, however, are only active at a pH of 5. This suggests that",(A) only acidic substances can undergo enzymatic processing in lysosomes,(B) most enzymes in the lysosome are incapable of catalyzing substrates inside the lysosome,(C) enzymes in the lysosome are released to the cytosol,(D) protons are actively pumped into the lysosome,D,-0.519503116607666,-2.890575885772705,-7.59321403503418,-8.560688018798828,A,False
A feature of amino acids NOT found in carbohydrates is the presence of,(A) carbon atoms,(B) oxygen atoms,(C) nitrogen atoms,(D) hydrogen atoms,C,-7.123188018798828,-10.373297691345215,-0.11129534244537354,-10.061088562011719,C,True
"A researcher grows a population of ferns in her laboratory. She notices, after a few generations, a new variant that has a distinct phenotype. When she tries to breed the original phenotype with the new one, no offspring are produced. When she breeds the new variants, however, offspring that look like the new variant result. What kind of speciation does this example illustrate?",(A) Allopatric,(B) Sympatric,(C) Isolated,(D) Polyploidy,B,-5.624195575714111,-0.6328110694885254,-6.812254428863525,-4.062462329864502,B,True
Natural selection is based on all of the following except,(A) genetic variation exists within populations.,(B) the best-adapted individuals tend to leave the most offspring.,(C) individuals who survive longer tend to leave more offspring than those who die young.,"(D) individuals adapt to their environments and, thereby, evolve.",D,-6.466495513916016,-2.093747138977051,-1.5937479734420776,-4.031228065490723,C,False
"In chick embryos, the extraembryonic membrane that provides nourishment to the fetus is the",(A) amnion,(B) chorion,(C) placenta,(D) egg yolk,D,-4.311643600463867,-8.87451171875,-0.1376936435699463,-10.748297691345215,C,False
A certain species of land snail exists as either a cream color or a solid brown color. Intermediate individuals are relatively rare. Which of the following terms best describes this?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) disruptive selection,D,-9.655860900878906,-8.811174392700195,-0.1738135814666748,-7.872815132141113,C,False
"Once a plasmid has incorporated specific genes, such as the gene coding for the antibiotic ampicillin, into its genome, the plasmid may be cloned by",(A) inserting it into a virus to generate multiple copies,(B) treating it with a restriction enzyme in order to cut the molecule into small pieces,(C) inserting it into a suitable bacterium in order to produce multiple copies,(D) running it on a gel electrophoresis in order to determine the size of the gene of interest,C,-10.617393493652344,-10.186088562011719,-0.05662059783935547,-11.810446739196777,C,True
Which of the following pairs of scientists pioneered the ecological discipline known as island biogeography?,(A) Robert MacArthur and E. O. Wilson,(B) James Watson and Francis Crick,(C) Matthias Schleiden and Theodor Schwann,(D) Alfred Hershey and Martha Chase,A,-0.7693972587585449,-12.35445785522461,-12.601754188537598,-12.678332328796387,A,True
The acrosome and cortical reactions that occur immediately after fertilization ensure which of the following?,(A) The sperm will fertilize the ovum.,(B) The zygote will begin to divide normally.,(C) One and only one sperm will fertilize the egg.,"(D) The zygote will not divide into two embryos, producing twins.",C,-4.530642509460449,-0.7656164169311523,-8.186400413513184,-9.99882984161377,B,False
snRNPs are most closely associated with which of the following?,(A) Cell division,(B) Apoptosis,(C) Replication of DNA,(D) RNA processing,D,-12.073358535766602,-13.305353164672852,-10.55758285522461,-0.2636634111404419,D,True
Transpiration is a result of special properties of water. The special properties of water include all of the following EXCEPT,(A) cohesion,(B) adhesion,(C) capillary action,(D) hydrophobicity,D,-10.107324600219727,-11.674188613891602,-10.911199569702148,-0.07861220836639404,D,True
Which of the following statements best explains why Mendel's principle of segregation was deemed a law?,(A) Mendel's work with pea plants and his conclusions have been described in many sources.,(B) The patterns of trait inheritance observed in pea plants were repeatedly demonstrated in other eukaryotes.,(C) Chromosomes were found to contain the genetic information for traits.,(D) The discovery of the structure of D N A supported Mendel's observations and laws.,B,-9.355690956115723,-0.3476475477218628,-5.843332767486572,-4.0937113761901855,B,True
Protein that prevents the binding of RNA polymerase to the promoter site.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,B,-9.490243911743164,-3.2499921321868896,-3.3746848106384277,-10.18486499786377,B,True
Which of these is the smallest unit that natural selection can change?,(A) a species' gene frequency,(B) a population's gene frequency,(C) an individual's genome,(D) an individual's genotype,B,-0.9062135219573975,-6.656040191650391,-10.186400413513184,-9.74882984161377,A,False
Which of these is the smallest unit upon which natural selection directly acts?,(A) a species' gene frequency,(B) a population's gene frequency,(C) an individual's genome,(D) an individual's phenotype,D,-2.7185866832733154,-1.4062471389770508,-8.187143325805664,-7.218596458435059,B,False
A chemical agent is found to denature all enzymes in the synaptic cleft. What effect will this agent have on acetylcholine?,(A) Acetylcholine will not be released from the presynaptic membrane.,(B) Acetylcholine will not bind to receptor proteins on the postsynaptic membrane.,(C) Acetylcholine will not diffuse across the cleft to the postsynaptic membrane.,(D) Acetylcholine will not be degraded in the synaptic cleft.,D,-3.5154738426208496,-2.828110933303833,-7.624703884124756,-4.62491512298584,B,False
"The reaction A + B → C is catalyzed by enzyme K. If the reaction is in equilibrium, which of the following would allow more product C to be produced?",(A) removing some of reactant A,(B) removing some of reactant C,(C) adding more enzyme K,(D) increasing the temperature of the system,B,-6.992393970489502,-8.935797691345215,-1.5078089237213135,-9.373071670532227,C,False
A new plant was discovered and determined to have an unusually low number of stomata on the undersides of its leaves. For what environment would this plant most likely be best adapted?,(A) Cold and rainy,(B) Humid and sunny,(C) Hot and humid,(D) Hot and dry,D,-8.984930038452148,-10.118284225463867,-9.559117317199707,-0.10448658466339111,D,True
Which of the following adaptive features would least likely be found in an animal living in a hot arid environment?,(A) Long loops of Henle to maximize water reabsorption,(B) Storage of water in fatty tissues,(C) Large ears to aid in heat dispersion,(D) Short loops of Henle to maximize water secretion,D,-3.718564748764038,-5.468726634979248,-3.2812232971191406,-0.4062490463256836,D,True
"Certain populations of finches have long been isolated on the Galapagos Islands off the western coast of South America. Compared with the larger stock population of mainland finches, these separate populations exhibit far greater variation over a wider range of species. The variation among these numerous finch species is the result of",(A) convergent evolution,(B) divergent evolution,(C) disruptive selection,(D) stabilizing selection,B,-9.606849670410156,-0.05026900768280029,-10.803885459899902,-10.061400413513184,B,True
Memory loss would most likely be due to a malfunction of which part of the brain?,(A) Medulla,(B) Cerebellum,(C) Cerebrum,(D) Pons,C,-10.09524917602539,-8.811911582946777,-0.19823944568634033,-9.311980247497559,C,True
The major difference between cartilage and bone is that cartilage,(A) is a part of the skeletal system,(B) is composed of collagen and salts,(C) lacks blood vessels and nerves,(D) secretes a matrix,C,-10.109930038452148,-10.74592113494873,-0.11082613468170166,-10.49849796295166,C,True
Viral transduction is the process by which viruses carry bacterial DNA from one bacterial cell to another. In what way does this process play a role in bacterial evolution?,(A) By making the bacterial cell more resistant to predators,(B) By directly creating new species of bacteria,(C) By increasing genetic variation of the bacteria,(D) By selecting for viruses better able to infect bacteria,C,-11.03274917602539,-12.115243911743164,-0.03318583965301514,-11.12219524383545,C,True
Cattle breeders have improved the quality of meat over the years by which process?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) A and B,D,-0.06589770317077637,-10.623297691345215,-9.186530113220215,-9.249290466308594,A,False
"The fluidity of the plasma membrane can vary in response to temperature changes. For bacteria and yeast cells, which of the following would be a viable strategy to maintain homeostasis of the plasma membrane in a temperature-varying environment?",(A) Increase the concentration of solutes in the cytosol.,(B) Change the ratio of phospholipids with double covalent bonds in their tails to those without double covalent bonds in their tails.,(C) Replace phospholipids with glucose molecules.,(D) Exchange phospholipids from one side of the plasma membrane to the other.,B,-8.932266235351562,-0.2695080041885376,-11.120379447937012,-8.12349796295166,B,True
"You are told that in a population of guinea pigs, 4 percent are black (recessive) and 96 percent are brown. Which of the following is the frequency of the heterozygous condition?",(A) 16 percent,(B) 32 percent,(C) 40 percent,(D) 48 percent,B,-6.838003158569336,-2.8906071186065674,-5.656130313873291,-5.156189918518066,B,True
"Of the following anatomical structures, which is homologous to the wing of a bird?",(A) Dorsal fin of a shark,(B) Hindlimb of a kangaroo,(C) Wing of a butterfly,(D) Flipper of a cetacean,D,-8.933158874511719,-5.468733787536621,-0.27343642711639404,-8.124903678894043,C,False
Darwin's mechanism of natural selection required long time spans in order to modify species. From whom did Darwin get the concept of Earth's ancient age?,(A) Georges Cuvier,(B) Charles Lyell,(C) Alfred Wallace,(D) Thomas Malthus,B,-10.166230201721191,-0.15621352195739746,-10.80758285522461,-11.619071006774902,B,True
"A researcher is experimenting with nerve transmission using neurons from a giant squid. At the beginning of the experiment, the axon is at rest and has a threshold measured at –70 mV at 37oC. The axon receives one stimulus that triggers one action potential in the axon. Subsequent stimuli are much stronger. Which of the following statements explains what happens when several strong stimuli are experienced by the axon?",(A) The axon becomes hyperpolarized to –90 mV.,(B) The axon becomes hyperpolarized to –50 mV.,(C) The strength of the action potential becomes greater.,(D) The frequency of the action potential increases.,D,-4.312142848968506,-3.249981164932251,-1.2499966621398926,-3.1249899864196777,C,False
Refer to question 15 for details on the squirrel population. Which of the following conditions is required to keep this population in Hardy-Weinberg equilibrium?,(A) Random mating,(B) Genetic drift,(C) Mutation,(D) Gene flow,A,-0.3378859758377075,-9.994766235351562,-9.435173988342285,-9.186530113220215,A,True
The structure of ATP synthase in the plasma membranes of bacteria is nearly identical to that in the mitochondria and chloroplasts of eukaryotic cells. This similarity best supports which of the following hypotheses?,(A) Eukaryotic and prokaryotic cells share a common ancestor.,"(B) Mitochondria are derived from ancient aerobic bacteria, and chloroplasts are derived from ancient photosynthetic bacteria.","(C) The similarity of ATP synthase in bacteria, mitochondria, and chloroplasts is an example of convergent evolution.",(D) Mitochondria and chloroplasts escaped from eukaryotic cells and formed aerobic and photosynthetic prokaryotes.,B,-1.9373313188552856,-3.9997220039367676,-7.998071193695068,-10.684117317199707,A,False
"A researcher grows a population of ferns in her laboratory. She notices, after a few generations, a new variant that has a distinct phenotype. When she tries to breed the original phenotype with the new one, no offspring are produced. When she breeds the new variants, however, offspring that look like the new variant result. Which of the following is likely to exhibit the process described earlier?",(A) Fallow deer,(B) Fruit flies,(C) Grass,(D) Spotted toads,C,-7.55951452255249,-0.7578102350234985,-6.437341690063477,-3.0781209468841553,B,False
The average birth weight for human babies is about 3 kg. Which of the following terms best describes this?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) disruptive selection,C,-10.894500732421875,-11.120379447937012,-0.09374618530273438,-9.37236499786377,C,True
Some strains of viruses can change normal mammalian cells into cancer cells in vitro. This transformation of the mammalian cell is usually associated with the,(A) formation of a pilus between the mammalian cell and the virus,(B) incorporation of the viral genome into the mammalian cell's nuclear DNA,(C) conversion of the host's genome into the viral DNA,(D) release of spores into the mammalian cell,B,-8.872673988342285,-0.09273922443389893,-9.874195098876953,-10.374446868896484,B,True
The Darwinian fitness of an individual is measured most directly by,(A) the number of its offspring that survive to reproduce.,"(B) the number of ""good genes"" it possesses.",(C) the number of mates it attracts.,(D) its physical strength.,A,-0.2274184226989746,-11.24849796295166,-10.561400413513184,-11.434514999389648,A,True
Hemoglobin is a molecule that binds to both O2 and CO2. There is an allosteric relationship between the concentrations of O2 and CO2. Hemoglobin's affinity for O2,(A) decreases as blood pH decreases,(B) increases as H+ concentration increases,(C) increases in exercising muscle tissue,(D) decreases as CO2 concentration decreases,A,-7.12201452255249,-2.828105926513672,-4.437438011169434,-1.0156216621398926,D,False
