property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,2,-0.7296186089515686,-4.226754665374756,-1.1706511393012036,-3.7857221350251207,0.44103253034963497,Yes,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,2,-4.174990653991699,-2.1313138008117676,-4.616023184341334,-1.6902812704621326,0.44103253034963497,No,False
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,2,-1.8849912881851196,-6.665647506713867,-2.326023818534755,-6.224614976364232,0.44103253034963497,Yes,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,2,-4.139710903167725,-1.8326963186264038,-4.58074343351736,-1.3916637882767688,0.44103253034963497,No,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,2,-4.648877143859863,-2.4761533737182617,-5.0899096742094985,-2.0351208433686265,0.44103253034963497,No,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,2,-1.227690577507019,-4.358965873718262,-1.668723107856654,-3.9179333433686265,0.44103253034963497,Yes,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,2,-5.711822032928467,-2.1021158695220947,-6.152854563278102,-1.6610833391724598,0.44103253034963497,No,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,2,-0.9402126669883728,-5.451153755187988,-1.3812451973380078,-5.010121224838353,0.44103253034963497,Yes,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,2,-1.0598496198654175,-3.92499041557312,-1.5008821502150524,-3.483957885223485,0.44103253034963497,Yes,True
has a lever,a coat,'',Does a coat have a lever?,No,random,2,-2.692580461502075,-2.0094127655029297,-3.1336129918517104,-1.5683802351532947,0.44103253034963497,No,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,2,-1.586375117301941,-3.1949033737182617,-2.027407647651576,-2.7538708433686265,0.44103253034963497,Yes,False
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,2,-0.8509165048599243,-4.612490653991699,-1.2919490352095593,-4.171458123642064,0.44103253034963497,Yes,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,2,-2.5074033737182617,-2.694643497467041,-2.948435904067897,-2.253610967117406,0.44103253034963497,No,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,2,-5.400503158569336,-1.2141298055648804,-5.841535688918971,-0.7730972752152454,0.44103253034963497,No,False
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,2,-1.0738338232040405,-4.6350626945495605,-1.5148663535536755,-4.194030164199925,0.44103253034963497,Yes,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,2,-3.642519235610962,-1.6367723941802979,-4.083551765960597,-1.1957398638306629,0.44103253034963497,No,False
has a long face,a pony,'',Does a pony have a long face?,Yes,random,2,-1.8137521743774414,-3.947467088699341,-2.2547847047270766,-3.5064345583497056,0.44103253034963497,Yes,True
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,2,-4.242853164672852,-1.0655087232589722,-4.683885695022487,-0.6244761929093372,0.44103253034963497,No,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,2,-1.0839941501617432,-4.049990653991699,-1.5250266805113781,-3.608958123642064,0.44103253034963497,Yes,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,2,-3.4163906574249268,-1.5107835531234741,-3.857423187774562,-1.0697510227738392,0.44103253034963497,No,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,2,-4.604458332061768,-2.969069480895996,-5.045490862411403,-2.528036950546361,0.44103253034963497,No,False
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,2,-4.313999652862549,-2.213512897491455,-4.755032183212184,-1.7724803671418201,0.44103253034963497,No,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,2,-5.178332328796387,-1.493883728981018,-5.619364859146022,-1.052851198631383,0.44103253034963497,No,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,2,-1.7108968496322632,-5.0443501472473145,-2.1519293799818984,-4.603317616897679,0.44103253034963497,Yes,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,2,-2.0208680629730225,-4.208685874938965,-2.4619005933226576,-3.7676533445893297,0.44103253034963497,Yes,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,2,-0.9593702554702759,-5.17574405670166,-1.4004027858199108,-4.734711526352025,0.44103253034963497,Yes,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,2,-4.86168909072876,-1.4338271617889404,-5.302721621078395,-0.9927946314393055,0.44103253034963497,No,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,2,-0.7954403758049011,-5.0791401863098145,-1.236472906154536,-4.638107655960179,0.44103253034963497,Yes,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,2,-5.580845832824707,-0.6210290193557739,-6.021878363174342,-0.17999648900613896,0.44103253034963497,No,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,2,-1.8137401342391968,-3.908768892288208,-2.254772664588832,-3.467736361938573,0.44103253034963497,Yes,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,2,-0.8145082592964172,-7.720249652862549,-1.2555407896460522,-7.279217122512914,0.44103253034963497,Yes,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,2,-0.7905139327049255,-6.327210903167725,-1.2315464630545605,-5.886178372818089,0.44103253034963497,Yes,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,2,-2.712440252304077,-2.7135162353515625,-3.1534727826537123,-2.2724837050019273,0.44103253034963497,No,True
has a nose,a carriage,'',Does a carriage have a nose?,No,random,2,-2.1371893882751465,-2.700448513031006,-2.5782219186247817,-2.2594159826813707,0.44103253034963497,No,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,2,-2.0147109031677246,-3.7652158737182617,-2.45574343351736,-3.3241833433686265,0.44103253034963497,Yes,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,2,-3.3535380363464355,-1.8231302499771118,-3.7945705666960707,-1.3820977196274769,0.44103253034963497,No,False
has a pilot,ham,'',Does ham have a pilot?,No,random,2,-5.086377143859863,-1.074233055114746,-5.5274096742094985,-0.6332005247651111,0.44103253034963497,No,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,2,-5.679405212402344,-0.9863049387931824,-6.120437742751979,-0.5452724084435474,0.44103253034963497,No,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,2,-1.000319480895996,-4.771792888641357,-1.441352011245631,-4.330760358291722,0.44103253034963497,Yes,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,2,-0.8475783467292786,-5.370921611785889,-1.2886108770789135,-4.9298890814362535,0.44103253034963497,Yes,True
has a pommel,potato,'',Does potato have a pommel?,No,random,2,-5.42418909072876,-1.2943860292434692,-5.865221621078395,-0.8533534988938343,0.44103253034963497,No,True
has a port side,turnip,'',Does turnip have a port side?,No,random,2,-4.988952159881592,-1.9274358749389648,-5.429984690231227,-1.4864033445893299,0.44103253034963497,No,True
has a prong,an ox,'',Does an ox have a prong?,No,random,2,-3.8538906574249268,-1.6913284063339233,-4.294923187774562,-1.2502958759842884,0.44103253034963497,No,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,2,-0.9696334600448608,-3.7866532802581787,-1.4106659903944958,-3.3456207499085435,0.44103253034963497,Yes,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,2,-3.9839658737182617,-1.3937404155731201,-4.424998404067897,-0.9527078852234852,0.44103253034963497,No,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,2,-4.306929588317871,-1.8401498794555664,-4.747962118667506,-1.3991173491059314,0.44103253034963497,No,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,2,-1.9241889715194702,-3.9839658737182617,-2.3652215018691054,-3.5429333433686265,0.44103253034963497,Yes,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,2,-3.9642715454101562,-1.0678174495697021,-4.405304075759791,-0.6267849192200672,0.44103253034963497,No,True
has a reed,a club,'',Does a club have a reed?,No,random,2,-3.380080461502075,-1.346449613571167,-3.8211129918517104,-0.905417083221532,0.44103253034963497,No,True
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,2,-3.5217928886413574,-2.519123077392578,-3.9628254189909926,-2.078090547042943,0.44103253034963497,No,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,2,-3.618690252304077,-1.1809905767440796,-4.059722782653712,-0.7399580463944446,0.44103253034963497,No,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,2,-2.8779196739196777,-2.5040502548217773,-3.318952204269313,-2.063017724472142,0.44103253034963497,No,False
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,2,-3.777296781539917,-1.065656065940857,-4.218329311889552,-0.624623535591222,0.44103253034963497,No,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,2,-2.487873077392578,-3.493690252304077,-2.9289056077422133,-3.052657721954442,0.44103253034963497,Yes,True
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,2,-5.211377143859863,-0.8432984352111816,-5.6524096742094985,-0.4022659048615467,0.44103253034963497,No,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,2,-1.0205403566360474,-5.116905212402344,-1.4615728869856823,-4.675872682052709,0.44103253034963497,Yes,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,2,-1.4858365058898926,-7.045440196990967,-1.9268690362395275,-6.604407666641332,0.44103253034963497,Yes,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,2,-3.656569480895996,-3.282036781311035,-4.097602011245631,-2.8410042509614,0.44103253034963497,No,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,2,-4.113952159881592,-1.4446436166763306,-4.554984690231227,-1.0036110863266956,0.44103253034963497,No,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,2,-2.462240695953369,-1.1441303491592407,-2.9032732263030043,-0.7030978188096058,0.44103253034963497,No,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,2,-2.8045177459716797,-1.939253330230713,-3.245550276321315,-1.498220799881078,0.44103253034963497,No,True
has a septum,a nose,'',Does a nose have a septum?,Yes,random,2,-1.1973129510879517,-6.013653755187988,-1.6383454814375866,-5.572621224838353,0.44103253034963497,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,2,-2.507275342941284,-4.541958332061768,-2.9483078732909194,-4.100925801712132,0.44103253034963497,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,2,-3.6975629329681396,-1.7400792837142944,-4.138595463317775,-1.2990467533646595,0.44103253034963497,No,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,2,-0.9531332850456238,-4.208040237426758,-1.3941658153952587,-3.7670077070771226,0.44103253034963497,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,2,-2.2606301307678223,-1.769515037536621,-2.7016626611174575,-1.3284825071869861,0.44103253034963497,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,2,-4.48824405670166,-1.352690577507019,-4.929276587051295,-0.9116580471573841,0.44103253034963497,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,2,-1.3400771617889404,-3.0217928886413574,-1.7811096921385754,-2.5807603582917222,0.44103253034963497,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,2,-1.669350028038025,-2.767519235610962,-2.11038255838766,-2.3264867052613267,0.44103253034963497,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,2,-2.9079296588897705,-3.0341696739196777,-3.3489621892394057,-2.5931371435700425,0.44103253034963497,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,2,-2.079163074493408,-4.505748748779297,-2.5201956048430434,-4.064716218429662,0.44103253034963497,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,2,-2.713350534439087,-1.7999579906463623,-3.154383064788722,-1.3589254602967273,0.44103253034963497,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,2,-2.4788906574249268,-1.8849672079086304,-2.919923187774562,-1.4439346775589954,0.44103253034963497,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,2,-0.8874752521514893,-5.707353591918945,-1.3285077825011242,-5.26632106156931,0.44103253034963497,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,2,-2.052435874938965,-2.369600534439087,-2.4934684052886,-1.928568004089452,0.44103253034963497,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,2,-0.7822766304016113,-5.957353591918945,-1.2233091607512463,-5.51632106156931,0.44103253034963497,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,2,-2.598154306411743,-2.0040502548217773,-3.0391868367613784,-1.5630177244721424,0.44103253034963497,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,2,-5.582353591918945,-1.7648897171020508,-6.0233861222685805,-1.3238571867524158,0.44103253034963497,No,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,2,-6.19883394241333,-1.9354804754257202,-6.639866472762965,-1.4944479450760852,0.44103253034963497,No,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,2,-1.1721404790878296,-5.024740695953369,-1.6131730094374646,-4.583708165603734,0.44103253034963497,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,2,-3.569375514984131,-1.6025543212890625,-4.010408045333766,-1.1615217909394275,0.44103253034963497,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,2,-2.443248748779297,-2.0777158737182617,-2.884281279128932,-1.6366833433686268,0.44103253034963497,No,False
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,2,-1.2999904155731201,-4.203205108642578,-1.741022945922755,-3.762172578292943,0.44103253034963497,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,2,-5.619429588317871,-0.48922523856163025,-6.060462118667506,-0.04819270821199528,0.44103253034963497,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,2,-4.862490653991699,-2.0478901863098145,-5.303523184341334,-1.6068576559601795,0.44103253034963497,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,2,-3.0349349975585938,-1.8185195922851562,-3.475967527908229,-1.3774870619355213,0.44103253034963497,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,2,-3.6035380363464355,-1.292983055114746,-4.044570566696071,-0.8519505247651111,0.44103253034963497,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,2,-1.024338960647583,-6.262529373168945,-1.465371490997218,-5.82149684281931,0.44103253034963497,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,2,-0.3597179353237152,-5.713003158569336,-0.8007504656733502,-5.271970628219701,0.44103253034963497,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,2,-1.2176513671875,-6.665647506713867,-1.658683897537135,-6.224614976364232,0.44103253034963497,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,2,-1.126679539680481,-3.937819480895996,-1.567712070030116,-3.496786950546361,0.44103253034963497,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,2,-1.8952022790908813,-4.490832328796387,-2.3362348094405165,-4.0497997984467515,0.44103253034963497,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,2,-3.697467088699341,-1.1288284063339233,-4.138499619048976,-0.6877958759842884,0.44103253034963497,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,2,-3.7440714836120605,-2.1822662353515625,-4.185104013961696,-1.7412337050019275,0.44103253034963497,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,2,-2.0833680629730225,-6.926452159881592,-2.5244005933226576,-6.485419629531957,0.44103253034963497,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,2,-4.268345832824707,-1.8543832302093506,-4.709378363174342,-1.4133506998597156,0.44103253034963497,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,2,-1.1283081769943237,-5.987490653991699,-1.5693407073439587,-5.546458123642064,0.44103253034963497,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,2,-4.171465873718262,-2.0349349975585938,-4.612498404067897,-1.5939024672089588,0.44103253034963497,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,2,-4.768345832824707,-1.928613305091858,-5.209378363174342,-1.487580774742223,0.44103253034963497,No,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,2,-2.676452159881592,-2.805990695953369,-3.117484690231227,-2.364958165603734,0.44103253034963497,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,2,-3.0012402534484863,-2.3790502548217773,-3.4422727837981215,-1.9380177244721424,0.44103253034963497,No,True
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,2,-1.9214657545089722,-4.264710903167725,-2.3624982848586074,-3.8236783728180894,0.44103253034963497,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,2,-3.931929588317871,-0.6529715061187744,-4.372962118667506,-0.21193897576913945,0.44103253034963497,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,2,-3.747191905975342,-2.081829786300659,-4.188224436324977,-1.6407972559510242,0.44103253034963497,No,False
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,2,-1.2349299192428589,-4.858965873718262,-1.6759624495924939,-4.4179333433686265,0.44103253034963497,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,2,-1.5001469850540161,-3.8065714836120605,-1.941179515403651,-3.3655389532624254,0.44103253034963497,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,2,-0.5247886776924133,-4.955845832824707,-0.9658212080420483,-4.514813302475072,0.44103253034963497,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,2,-4.024322032928467,-1.1307162046432495,-4.465354563278102,-0.6896836742936145,0.44103253034963497,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,2,-1.423769235610962,-4.483965873718262,-1.8648017659605969,-4.0429333433686265,0.44103253034963497,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,2,-3.187819480895996,-1.4789793491363525,-3.6288520112456313,-1.0379468187867176,0.44103253034963497,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,2,-1.8354034423828125,-2.4536800384521484,-2.2764359727324477,-2.0126475081025132,0.44103253034963497,No,False
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,2,-3.7536849975585938,-1.8824033737182617,-4.194717527908229,-1.4413708433686268,0.44103253034963497,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,2,-1.9830909967422485,-2.2273385524749756,-2.4241235270918837,-1.7863060221253406,0.44103253034963497,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,2,-6.393345832824707,-7.3291401863098145,-6.834378363174342,-6.888107655960179,0.44103253034963497,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,2,-2.8511533737182617,-2.101405382156372,-3.292185904067897,-1.660372851806737,0.44103253034963497,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,2,-0.4949863851070404,-6.170440196990967,-0.9360189154566754,-5.729407666641332,0.44103253034963497,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,2,-2.916722059249878,-1.565656065940857,-3.357754589599513,-1.124623535591222,0.44103253034963497,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,2,-1.687819480895996,-7.76133394241333,-2.1288520112456313,-7.320301412063695,0.44103253034963497,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,2,-3.715362310409546,-2.121612310409546,-4.156394840759181,-1.680579780059911,0.44103253034963497,No,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,2,-1.3420557975769043,-6.524458408355713,-1.7830883279265393,-6.083425878006078,0.44103253034963497,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,2,-3.708685874938965,-2.3978993892669678,-4.1497184052886,-1.9568668589173328,0.44103253034963497,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,2,-5.428885459899902,-1.8666493892669678,-5.8699179902495375,-1.4256168589173328,0.44103253034963497,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,2,-4.056929588317871,-0.47865670919418335,-4.497962118667506,-0.037624178844548384,0.44103253034963497,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,2,-1.7038494348526,-5.857940196990967,-2.1448819652022353,-5.416907666641332,0.44103253034963497,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,2,-2.11249041557312,-2.113952159881592,-2.5535229459227553,-1.6729196295319568,0.44103253034963497,No,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,2,-6.521185874938965,-0.5551270842552185,-6.9622184052886,-0.11409455390558354,0.44103253034963497,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,2,-5.428885459899902,-1.0726406574249268,-5.8699179902495375,-0.6316081270752918,0.44103253034963497,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,2,-2.166217088699341,-2.6364824771881104,-2.607249619048976,-2.195449946838475,0.44103253034963497,No,True
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,2,-0.8952022790908813,-2.707702159881592,-1.3362348094405163,-2.2666696295319566,0.44103253034963497,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,2,-5.835903167724609,-0.8077334761619568,-6.276935698074245,-0.3667009458123218,0.44103253034963497,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,2,-5.085903167724609,-1.1266484260559082,-5.526935698074245,-0.6856158957062732,0.44103253034963497,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,2,-6.4322662353515625,-0.5577334761619568,-6.873298765701198,-0.11670094581232182,0.44103253034963497,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,2,-3.170440435409546,-2.4187793731689453,-3.611472965759181,-1.9777468428193103,0.44103253034963497,No,False
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,2,-4.018345832824707,-2.1169052124023438,-4.459378363174342,-1.6758726820527088,0.44103253034963497,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,2,-4.340856075286865,-1.795091152191162,-4.7818886056365,-1.3540586218415271,0.44103253034963497,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,2,-4.301452159881592,-1.640405535697937,-4.742484690231227,-1.199373005348302,0.44103253034963497,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,2,-4.98668909072876,-1.0131360292434692,-5.427721621078395,-0.5721034988938343,0.44103253034963497,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,2,-3.7751338481903076,-1.3619942665100098,-4.216166378539943,-0.9209617361603748,0.44103253034963497,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,2,-2.2547476291656494,-2.345855712890625,-2.6957801595152846,-1.90482318254099,0.44103253034963497,No,False
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,2,-1.876753330230713,-6.407749652862549,-2.317785860580348,-5.966717122512914,0.44103253034963497,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,2,-6.076153755187988,-1.6882867813110352,-6.5171862855376235,-1.2472542509614002,0.44103253034963497,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,2,-0.7220581769943237,-4.830019474029541,-1.1630907073439587,-4.388986943679906,0.44103253034963497,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,2,-3.216503858566284,-2.814605712890625,-3.6575363889159194,-2.37357318254099,0.44103253034963497,No,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-2.257143497467041,-4.243690013885498,-2.698176027816676,-3.802657483535863,0.44103253034963497,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-2.0119407176971436,-4.920440196990967,-2.4529732480467787,-4.479407666641332,0.44103253034963497,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-2.725348949432373,-1.4744662046432495,-3.1663814797820082,-1.0334336742936145,0.44103253034963497,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-2.6021158695220947,-2.5715134143829346,-3.04314839987173,-2.1304808840332994,0.44103253034963497,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-4.552743911743164,-1.6184905767440796,-4.993776442092799,-1.1774580463944446,0.44103253034963497,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-6.776483535766602,-0.4446046054363251,-7.217516066116237,-0.0035720750866901074,0.44103253034963497,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-5.461822032928467,-1.143993854522705,-5.902854563278102,-0.7029613241730701,0.44103253034963497,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-1.0891484022140503,-7.142519474029541,-1.5301809325636853,-6.701486943679906,0.44103253034963497,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-0.8484976291656494,-5.114618301391602,-1.2895301595152844,-4.673585771041966,0.44103253034963497,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-0.8842639327049255,-6.208685874938965,-1.3252964630545605,-5.76765334458933,0.44103253034963497,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-0.740832507610321,-3.955845832824707,-1.181865037959956,-3.514813302475072,0.44103253034963497,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-5.276483535766602,-0.8661954402923584,-5.717516066116237,-0.42516290994272343,0.44103253034963497,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-4.920440196990967,-1.1599348783493042,-5.361472727340602,-0.7189023479996692,0.44103253034963497,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-4.743284702301025,-1.4170335531234741,-5.184317232650661,-0.9760010227738392,0.44103253034963497,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-1.9395208358764648,-1.565199613571167,-2.3805533662261,-1.124167083221532,0.44103253034963497,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-4.897363185882568,-2.1935195922851562,-5.3383957162322035,-1.7524870619355213,0.44103253034963497,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-1.6652634143829346,-4.555353164672852,-2.1062959447325698,-4.114320634323216,0.44103253034963497,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-4.367393970489502,-0.9406560659408569,-4.808426500839137,-0.49962353559122197,0.44103253034963497,No,True
