property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,2,-3.531177520751953,-0.035121798515319824,-2.7312677635218106,-0.8350315557454624,-0.7999097572301426,No,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,2,-1.7108608484268188,-0.21285438537597656,-0.9109510911966763,-1.0127641426061191,-0.7999097572301426,Yes,True
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,2,-4.031203269958496,-0.022927284240722656,-3.2312935127283535,-0.8228370414708652,-0.7999097572301426,No,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,2,-2.3593177795410156,-0.10397696495056152,-1.559408022310873,-0.9038867221807041,-0.7999097572301426,No,False
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,2,-3.531177520751953,-0.034152865409851074,-2.7312677635218106,-0.8340626226399936,-0.7999097572301426,No,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,2,-0.7030489444732666,-0.7030891180038452,0.09686081275687597,-1.5029988752339878,-0.7999097572301426,Yes,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,2,-0.5897971391677856,-0.8398154973983765,0.21011261806235693,-1.639725254628519,-0.7999097572301426,Yes,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,2,-3.296830415725708,-0.04319655895233154,-2.4969206584955654,-0.8431063161824741,-0.7999097572301426,No,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,2,-3.062464714050293,-0.054918766021728516,-2.2625549568201504,-0.8548285232518711,-0.7999097572301426,No,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,2,-3.2967190742492676,-0.04901480674743652,-2.496809317019125,-0.8489245639775791,-0.7999097572301426,No,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,2,-1.328027367591858,-0.32417285442352295,-0.5281176103617153,-1.1240826116536655,-0.7999097572301426,Yes,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,2,-0.5975995063781738,-0.8476217985153198,0.20231025085196874,-1.6475315557454624,-0.7999097572301426,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,2,-0.7069717645645142,-0.7070094347000122,0.09293799266562841,-1.5069191919301548,-0.7999097572301426,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,2,-3.5312061309814453,-0.034651756286621094,-2.7312963737513027,-0.8345615135167637,-0.7999097572301426,No,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,2,-1.1483608484268188,-0.39840126037597656,-0.3484510911966763,-1.1983110176061191,-0.7999097572301426,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,2,-4.499941825866699,-0.014260530471801758,-3.7000320686365566,-0.8141702877019443,-0.7999097572301426,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,2,-2.5780274868011475,-0.08341968059539795,-1.778117729571005,-0.8833294378255405,-0.7999097572301426,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,2,-1.9218013286590576,-0.17476975917816162,-1.121891571428915,-0.9746795164083042,-0.7999097572301426,No,False
has a shin,a leg,'',Does a leg have a shin?,Yes,random,2,-0.8593013286590576,-0.6093401908874512,-0.059391571428915046,-1.4092499481175937,-0.7999097572301426,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,2,-3.312403917312622,-0.05880260467529297,-2.5124941600824795,-0.8587123619054355,-0.7999097572301426,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,2,-1.3358391523361206,-0.3358910083770752,-0.535929395105978,-1.1358007656072178,-0.7999097572301426,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,2,-2.812441825866699,-0.06686687469482422,-2.0125320686365566,-0.8667766319249668,-0.7999097572301426,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,2,-3.296830415725708,-0.04416835308074951,-2.4969206584955654,-0.8440781103108921,-0.7999097572301426,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,2,-0.06585943698883057,-2.8124725818634033,0.734050320241312,-3.612382339093546,-0.7999097572301426,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,2,-3.7811899185180664,-0.029157638549804688,-2.981280161287924,-0.8290673957799473,-0.7999097572301426,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,2,-0.5858910083770752,-0.835909366607666,0.21401874885306738,-1.6358191238378086,-0.7999097572301426,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,2,-2.8124547004699707,-0.06393730640411377,-2.012544943239828,-0.8638470636342563,-0.7999097572301426,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,2,-1.5077537298202515,-0.25778472423553467,-0.7078439725901089,-1.0576944814656772,-0.7999097572301426,Yes,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,2,-0.9765055179595947,-0.4765279293060303,-0.17659576072945216,-1.2764376865361728,-0.7999097572301426,Yes,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,2,-0.4882364273071289,-0.98826003074646,0.31167332992301366,-1.7881697879766025,-0.7999097572301426,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,2,-4.749941825866699,-0.012129068374633789,-3.9500320686365566,-0.8120388256047764,-0.7999097572301426,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,2,-0.48234832286834717,-0.9804340600967407,0.3175614343617954,-1.7803438173268833,-0.7999097572301426,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,2,-0.128831148147583,-2.124964714050293,0.6710786090825596,-2.9248744712804355,-0.7999097572301426,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,2,-3.7811899185180664,-0.026100993156433105,-2.981280161287924,-0.8260107503865757,-0.7999097572301426,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,2,-3.062425136566162,-0.05538475513458252,-2.2625153793360195,-0.8552945123647251,-0.7999097572301426,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,2,-4.281189918518066,-0.01597428321838379,-3.481280161287924,-0.8158840404485264,-0.7999097572301426,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,2,-4.281189918518066,-0.019143223762512207,-3.481280161287924,-0.8190529809926548,-0.7999097572301426,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,2,-0.4765181541442871,-0.9765415191650391,0.32339160308585546,-1.7764512763951816,-0.7999097572301426,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,2,-0.3280489444732666,-1.3280788660049438,0.47186081275687597,-2.1279886232350864,-0.7999097572301426,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,2,-0.2577667236328125,-1.5077956914901733,0.5421430335973301,-2.307705448720316,-0.7999097572301426,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,2,-0.5858910083770752,-0.835909366607666,0.21401874885306738,-1.6358191238378086,-0.7999097572301426,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,2,-1.187425136566162,-0.43551933765411377,-0.38751537933601954,-1.2354290948842563,-0.7999097572301426,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,2,-3.7812061309814453,-0.031477928161621094,-2.9812963737513027,-0.8313876853917637,-0.7999097572301426,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,2,-2.593703269958496,-0.08737409114837646,-1.7937935127283535,-0.887283848378519,-0.7999097572301426,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,2,-0.699172854423523,-0.6991829872131348,0.10073690280661962,-1.4990927444432773,-0.7999097572301426,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,2,-2.359330415725708,-0.11081874370574951,-1.5594206584955654,-0.9107285009358921,-0.7999097572301426,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,2,-1.5311897993087769,-0.279260516166687,-0.7312800420786343,-1.0791702733968296,-0.7999097572301426,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,2,-1.7108608484268188,-0.21090126037597656,-0.9109510911966763,-1.0108110176061191,-0.7999097572301426,Yes,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,2,-0.9843302965164185,-0.484347939491272,-0.1844205392862759,-1.2842576967214145,-0.7999097572301426,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,2,-2.1405892372131348,-0.1396315097808838,-1.3406794799829922,-0.9395412670110264,-0.7999097572301426,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,2,-1.3202370405197144,-0.32223784923553467,-0.5203272832895718,-1.1221476064656772,-0.7999097572301426,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,2,-1.1483391523361206,-0.40035438537597656,-0.34842939510597803,-1.2002641426061191,-0.7999097572301426,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,2,-4.281203269958496,-0.018419384956359863,-3.4812935127283535,-0.8183291421865024,-0.7999097572301426,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,2,-1.5154640674591064,-0.2655273675918579,-0.7155543102289639,-1.0654371248220005,-0.7999097572301426,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,2,-0.3925318717956543,-1.1405969858169556,0.4073778854344883,-1.9405067430470981,-0.7999097572301426,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,2,-0.3202667236328125,-1.3202847242355347,0.47964303359733007,-2.1201944814656772,-0.7999097572301426,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,2,-0.41398942470550537,-1.1640279293060303,0.3859203325246372,-1.9639376865361728,-0.7999097572301426,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,2,-2.593677520751953,-0.09518814086914062,-1.7937677635218106,-0.8950978980992832,-0.7999097572301426,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,2,-0.9765055179595947,-0.4765279293060303,-0.17659576072945216,-1.2764376865361728,-0.7999097572301426,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,2,-2.5780489444732666,-0.08101868629455566,-1.778139187243124,-0.8809284435246982,-0.7999097572301426,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,2,-2.1405489444732666,-0.13863599300384521,-1.340639187243124,-0.9385457502339878,-0.7999097572301426,No,False
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,2,-2.8280489444732666,-0.07956182956695557,-2.028139187243124,-0.8794715867970981,-0.7999097572301426,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,2,-4.281172752380371,-0.017434239387512207,-3.4812629951502285,-0.8173439966176548,-0.7999097572301426,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,2,-0.8866829872131348,-0.6367018222808838,-0.0867732299829922,-1.4366115795110264,-0.7999097572301426,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,2,-1.718693494796753,-0.22165286540985107,-0.9187837375666104,-1.0215626226399936,-0.7999097572301426,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,2,-0.41198909282684326,-1.1640055179595947,0.3879206644032993,-1.9639152751897373,-0.7999097572301426,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,2,-3.5311570167541504,-0.037570834159851074,-2.731247259524008,-0.8374805913899936,-0.7999097572301426,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,2,-0.5897668600082397,-0.839807391166687,0.21014289722190282,-1.6397171483968296,-0.7999097572301426,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,2,-0.6952847242355347,-0.6952909231185913,0.1046250329946079,-1.4952006803487339,-0.7999097572301426,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,2,-0.839783787727356,-0.5898154973983765,-0.039874030497213386,-1.389725254628519,-0.7999097572301426,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,2,-3.5467803478240967,-0.052689433097839355,-2.746870590593954,-0.8525991903279819,-0.7999097572301426,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,2,-4.281189918518066,-0.021096229553222656,-3.481280161287924,-0.8210059867833652,-0.7999097572301426,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,2,-3.546840190887451,-0.040026307106018066,-2.7469304336573086,-0.8399360643361606,-0.7999097572301426,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,2,-0.49018943309783936,-0.98826003074646,0.3097203241323032,-1.7881697879766025,-0.7999097572301426,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,2,-3.046840190887451,-0.05369436740875244,-2.2469304336573086,-0.853604124638895,-0.7999097572301426,No,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,2,-4.031213760375977,-0.021351933479309082,-3.231304003145834,-0.8212616907094517,-0.7999097572301426,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,2,-4.281189918518066,-0.021218299865722656,-3.481280161287924,-0.8211280570958652,-0.7999097572301426,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,2,-0.8437031507492065,-0.5937278270721436,-0.04379339351906397,-1.3936375843022861,-0.7999097572301426,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,2,-0.318300724029541,-1.3202667236328125,0.48160903320060156,-2.120176480862955,-0.7999097572301426,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,2,-4.281203269958496,-0.016954541206359863,-3.4812935127283535,-0.8168642984365024,-0.7999097572301426,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,2,-0.988207221031189,-0.4862833023071289,-0.1882974638010464,-1.2861930595372715,-0.7999097572301426,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,2,-3.2968013286590576,-0.04416239261627197,-2.496891571428915,-0.8440721498464145,-0.7999097572301426,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,2,-0.48433029651641846,-0.9843538999557495,0.3155794607137241,-1.784263657185892,-0.7999097572301426,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,2,-2.8280892372131348,-0.07274079322814941,-2.028179479982992,-0.872650550458292,-0.7999097572301426,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,2,-3.781203269958496,-0.026711344718933105,-2.9812935127283535,-0.8266211019490757,-0.7999097572301426,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,2,-3.062441825866699,-0.05954289436340332,-2.2625320686365566,-0.8594526515935459,-0.7999097572301426,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,2,-4.749904155731201,-0.01076746080070734,-3.9499943985010586,-0.8106772180308499,-0.7999097572301426,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,2,-3.2968177795410156,-0.04098868370056152,-2.496908022310873,-0.8408984409307041,-0.7999097572301426,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,2,-0.9804115295410156,-0.48042428493499756,-0.18050177231087305,-1.2803340421651401,-0.7999097572301426,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,2,-1.0077537298202515,-0.5077909231185913,-0.2078439725901089,-1.3077006803487339,-0.7999097572301426,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,2,-4.281150817871094,-0.021570324897766113,-3.481241060640951,-0.8214800821279087,-0.7999097572301426,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,2,-0.06929028034210205,-2.8124725818634033,0.7306194768880405,-3.612382339093546,-0.7999097572301426,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,2,-2.5780789852142334,-0.08053839206695557,-1.7781692279840908,-0.8804481492970981,-0.7999097572301426,No,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-1.9295302629470825,-0.1805896759033203,-1.12962050571694,-0.9804994331334629,-0.7999097572301426,No,True
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-0.3261258602142334,-1.3280969858169556,0.4737838970159092,-2.128006743047098,-0.7999097572301426,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-1.5155788660049438,-0.26755011081695557,-0.7156691087748013,-1.0674598680470981,-0.7999097572301426,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-1.710877776145935,-0.21187782287597656,-0.9109680189157925,-1.0117875801061191,-0.7999097572301426,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-3.0624547004699707,-0.06638944149017334,-2.262544943239828,-0.8662991987203159,-0.7999097572301426,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-4.749941825866699,-0.010053873062133789,-3.9500320686365566,-0.8099636302922764,-0.7999097572301426,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-2.124941825866699,-0.13180029392242432,-1.3250320686365566,-0.9317100511525669,-0.7999097572301426,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-0.4862706661224365,-0.9843538999557495,0.31363909110770605,-1.784263657185892,-0.7999097572301426,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-0.3182840347290039,-1.3202667236328125,0.48162572250113866,-2.120176480862955,-0.7999097572301426,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-1.3202537298202515,-0.3241908550262451,-0.5203439725901089,-1.1241006122563877,-0.7999097572301426,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-1.3279995918273926,-0.33000195026397705,-0.52808983459725,-1.1299117074941196,-0.7999097572301426,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-2.8280489444732666,-0.07857739925384521,-2.028139187243124,-0.8784871564839878,-0.7999097572301426,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-3.531193494796753,-0.034641146659851074,-2.7312837375666104,-0.8345509038899936,-0.7999097572301426,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-3.781203269958496,-0.029527664184570312,-2.9812935127283535,-0.8294374214147129,-0.7999097572301426,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-2.828065872192383,-0.08395624160766602,-2.0281561149622402,-0.8838659988378086,-0.7999097572301426,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-3.5312061309814453,-0.035628318786621094,-2.7312963737513027,-0.8355380760167637,-0.7999097572301426,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-1.1718013286590576,-0.42184019088745117,-0.37189157142891505,-1.2217499481175937,-0.7999097572301426,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-3.5468177795410156,-0.03904616832733154,-2.746908022310873,-0.8389559255574741,-0.7999097572301426,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,2,-0.3182840347290039,-1.3202667236328125,0.48162572250113866,-2.120176480862955,-0.7999097572301426,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,2,-3.0468013286590576,-0.05392777919769287,-2.246891571428915,-0.8538375364278354,-0.7999097572301426,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-0.5819332599639893,-0.8319717645645142,0.2179764972661533,-1.6318815217946567,-0.7999097572301426,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-0.8397449254989624,-0.5897971391677856,-0.03983516826881983,-1.3897068963979282,-0.7999097572301426,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-2.812425136566162,-0.06881999969482422,-2.0125153793360195,-0.8687297569249668,-0.7999097572301426,No,False
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-3.781203269958496,-0.029279708862304688,-2.9812935127283535,-0.8291894660924473,-0.7999097572301426,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-2.3593013286590576,-0.10542428493499756,-1.559391571428915,-0.9053340421651401,-0.7999097572301426,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-0.8319849967956543,-0.582003116607666,-0.032075239565511726,-1.3819128738378086,-0.7999097572301426,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-1.3280788660049438,-0.32418298721313477,-0.5281691087748013,-1.1240927444432773,-0.7999097572301426,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-0.4901602268218994,-0.9921524524688721,0.30974953040824316,-1.7920622096990146,-0.7999097572301426,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-4.999972343444824,-0.007987618446350098,-4.200062586214681,-0.8078973756764927,-0.7999097572301426,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-0.5038477182388306,-0.9999645948410034,0.296062038991312,-1.799874352071146,-0.7999097572301426,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,2,-3.062403917312622,-0.056351304054260254,-2.2624941600824795,-0.8562610612844028,-0.7999097572301426,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-4.281213760375977,-0.016466259956359863,-3.481304003145834,-0.8163760171865024,-0.7999097572301426,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-1.328027367591858,-0.3300318717956543,-0.5281176103617153,-1.1299416290257969,-0.7999097572301426,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-4.281203269958496,-0.01670670509338379,-3.4812935127283535,-0.8166164623235264,-0.7999097572301426,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-0.2636127471923828,-1.5156080722808838,0.5362970100377598,-2.3155178295110264,-0.7999097572301426,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-0.8358391523361206,-0.5859012603759766,-0.035929395105978035,-1.3858110176061191,-0.7999097572301426,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-5.499954700469971,-0.005757689476013184,-4.700044943239828,-0.8056674467061558,-0.7999097572301426,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-0.5155489444732666,-1.0155891180038452,0.28436081275687597,-1.8154988752339878,-0.7999097572301426,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-0.8437135219573975,-0.5937327146530151,-0.04380376472725489,-1.3936424718831577,-0.7999097572301426,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,2,-2.812441825866699,-0.06637859344482422,-2.0125320686365566,-0.8662883506749668,-0.7999097572301426,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-3.0624547004699707,-0.05832827091217041,-2.262544943239828,-0.858238028142313,-0.7999097572301426,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-0.6952537298202515,-0.6952768564224243,0.1046560274098911,-1.4951866136525669,-0.7999097572301426,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,2,-3.781203269958496,-0.026960372924804688,-2.9812935127283535,-0.8268701301549473,-0.7999097572301426,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-0.10345852375030518,-2.359340190887451,0.6964512334798374,-3.1592499481175937,-0.7999097572301426,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-2.8124547004699707,-0.06931436061859131,-2.012544943239828,-0.8692241178487339,-0.7999097572301426,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-0.5858777761459351,-0.835909366607666,0.2140319810842075,-1.6358191238378086,-0.7999097572301426,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-4.499954700469971,-0.013844728469848633,-3.700044943239828,-0.8137544856999912,-0.7999097572301426,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-2.374964714050293,-0.12010061740875244,-1.5750549568201504,-0.920010374638895,-0.7999097572301426,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-0.3983910083770752,-1.148409366607666,0.4015187488530674,-1.9483191238378086,-0.7999097572301426,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-3.312425136566162,-0.06149590015411377,-2.5125153793360195,-0.8614056573842563,-0.7999097572301426,No,True
has cream,bacon,'',Does bacon have cream?,No,random,2,-3.0624547004699707,-0.05686342716217041,-2.262544943239828,-0.856773184392313,-0.7999097572301426,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-3.531193494796753,-0.03513538837432861,-2.7312837375666104,-0.8350451456044712,-0.7999097572301426,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-4.999954700469971,-0.008226633071899414,-4.200044943239828,-0.808136390302042,-0.7999097572301426,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-0.6210485696792603,-0.871080756187439,0.17886118755088232,-1.6709905134175815,-0.7999097572301426,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-5.249964714050293,-0.006273508071899414,-4.45005495682015,-0.806183265302042,-0.7999097572301426,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-0.8671296834945679,-0.6171602010726929,-0.0672199262644253,-1.4170699583028354,-0.7999097572301426,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-0.9921524524688721,-0.49021780490875244,-0.1922426952387295,-1.290127562138895,-0.7999097572301426,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-1.3202370405197144,-0.32417285442352295,-0.5203272832895718,-1.1240826116536655,-0.7999097572301426,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-4.031203269958496,-0.02219974994659424,-3.2312935127283535,-0.8221095071767368,-0.7999097572301426,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-4.031150817871094,-0.023157119750976562,-3.231241060640951,-0.8230668769811191,-0.7999097572301426,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-1.3202667236328125,-0.32028472423553467,-0.5203569664026699,-1.1201944814656772,-0.7999097572301426,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-2.812441825866699,-0.06589031219482422,-2.0125320686365566,-0.8658000694249668,-0.7999097572301426,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-4.499925136566162,-0.012246370315551758,-3.7000153793360195,-0.8121561275456943,-0.7999097572301426,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-0.25581371784210205,-1.5077847242355347,0.5440960393880405,-2.3076944814656772,-0.7999097572301426,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-1.3280657529830933,-0.3281031847000122,-0.5281559957529507,-1.1280129419301548,-0.7999097572301426,Yes,False
