property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-1.5301157236099243,-0.28444352746009827,-0.9686142866211456,-0.845944964448877,-0.5615014369887787,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-2.1553096771240234,-0.1539514660835266,-1.5938082401352447,-0.7154529030723054,-0.5615014369887787,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-1.3352106809616089,-0.3392929136753082,-0.7737092439728301,-0.900794350664087,-0.5615014369887787,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-2.3742902278900146,-0.12945005297660828,-1.812788790901236,-0.690951489965387,-0.5615014369887787,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-1.436790108680725,-0.4409739673137665,-0.8752886716919464,-1.0024754043025452,-0.5615014369887787,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-2.1865885257720947,-0.18597105145454407,-1.625087088783316,-0.7474724884433228,-0.5615014369887787,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-1.3352106809616089,-0.3373408615589142,-0.7737092439728301,-0.8988422985476929,-0.5615014369887787,Yes,False
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-1.5535264015197754,-0.30398309230804443,-0.9920249645309966,-0.8654845292968232,-0.5615014369887787,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-1.3506721258163452,-0.34918949007987976,-0.7891706888275665,-0.9106909270686585,-0.5615014369887787,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-2.6240885257720947,-0.11810293793678284,-2.062587088783316,-0.6796043749255616,-0.5615014369887787,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-2.1865885257720947,-0.19475522637367249,-1.625087088783316,-0.7562566633624512,-0.5615014369887787,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-1.3428096771240234,-0.34108829498291016,-0.7813082401352447,-0.9025897319716889,-0.5615014369887787,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-2.8269362449645996,-0.07855668663978577,-2.265434807975821,-0.6400581236285645,-0.5615014369887787,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-2.8586761951446533,-0.10943910479545593,-2.2971747581558746,-0.6709405417842347,-0.5615014369887787,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-2.3740885257720947,-0.1283511221408844,-1.812587088783316,-0.6898525591296631,-0.5615014369887787,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-0.866283118724823,-0.6164830923080444,-0.30478168173604425,-1.1779845292968232,-0.5615014369887787,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-1.7649039030075073,-0.2612830102443695,-1.2034024660187286,-0.8227844472331483,-0.5615014369887787,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-1.5381721258163452,-0.2922504246234894,-0.9766706888275665,-0.8537518616122681,-0.5615014369887787,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-2.1709775924682617,-0.1741037368774414,-1.609476155479483,-0.7356051738662202,-0.5615014369887787,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-2.389904022216797,-0.14398470520973206,-1.8284025852280181,-0.7054861421985108,-0.5615014369887787,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-2.6240885257720947,-0.12054291367530823,-2.062587088783316,-0.682044350664087,-0.5615014369887787,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-2.389904022216797,-0.1401875913143158,-1.8284025852280181,-0.7016890283030945,-0.5615014369887787,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.9992901086807251,-0.49761709570884705,-0.43778867169194635,-1.0591185326976258,-0.5615014369887787,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-2.389904022216797,-0.142032653093338,-1.8284025852280181,-0.7035340900821168,-0.5615014369887787,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-1.343061923980713,-0.3431970179080963,-0.7815604869919341,-0.9046984548968751,-0.5615014369887787,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-1.725869059562683,-0.22612842917442322,-1.1643676225739044,-0.787629866163202,-0.5615014369887787,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-2.155517578125,-0.15590399503707886,-1.5940161411362213,-0.7174054320258576,-0.5615014369887787,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-1.1709775924682617,-0.4250795841217041,-0.609476155479483,-0.9865810211104828,-0.5615014369887787,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.7178385853767395,-0.7181795239448547,-0.15633714838796076,-1.2796809609336335,-0.5615014369887787,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-2.1867902278900146,-0.18609318137168884,-1.625288790901236,-0.7475946183604676,-0.5615014369887787,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-2.6242902278900146,-0.1206648051738739,-2.062788790901236,-0.6821662421626526,-0.5615014369887787,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-1.0219467878341675,-0.5219468474388123,-0.46044535084538873,-1.083448284427591,-0.5615014369887787,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-1.3428665399551392,-0.34514907002449036,-0.7813651029663604,-0.9066505070132691,-0.5615014369887787,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-1.725869059562683,-0.2300330102443695,-1.1643676225739044,-0.7915344472331483,-0.5615014369887787,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-2.3896992206573486,-0.1438295990228653,-1.8281977836685699,-0.705331036011644,-0.5615014369887787,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-2.1709775924682617,-0.17017807066440582,-1.609476155479483,-0.7316795076531846,-0.5615014369887787,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-1.9445970058441162,-0.1978069245815277,-1.3830955688553375,-0.7593083615703065,-0.5615014369887787,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-1.7414830923080444,-0.23980793356895447,-1.1799816553192657,-0.8013093705577332,-0.5615014369887787,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-1.0149039030075073,-0.5190920829772949,-0.4534024660187286,-1.0805935199660737,-0.5615014369887787,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-1.7414830923080444,-0.23871079087257385,-1.1799816553192657,-0.8002122278613526,-0.5615014369887787,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-1.7570970058441162,-0.2533511221408844,-1.1955955688553375,-0.8148525591296631,-0.5615014369887787,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-1.9524039030075073,-0.2053537368774414,-1.3909024660187286,-0.7668551738662202,-0.5615014369887787,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-1.538369059562683,-0.2885052263736725,-0.9768676225739044,-0.8500066633624512,-0.5615014369887787,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-1.1787830591201782,-0.4310908615589142,-0.6172816221313995,-0.9925922985476929,-0.5615014369887787,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-1.7334775924682617,-0.23773470520973206,-1.171976155479483,-0.7992361421985108,-0.5615014369887787,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-1.5303096771240234,-0.27858829498291016,-0.9688082401352447,-0.8400897319716889,-0.5615014369887787,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-1.3428665399551392,-0.3471011221408844,-0.7813651029663604,-0.9086025591296631,-0.5615014369887787,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-1.5537830591201782,-0.30203139781951904,-0.9922816221313995,-0.8635328348082978,-0.5615014369887787,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.8625795841217041,-0.6128556728363037,-0.30107814713292536,-1.1743571098250825,-0.5615014369887787,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-1.0146992206573486,-0.511000394821167,-0.4531977836685699,-1.0725018318099457,-0.5615014369887787,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-1.7256721258163452,-0.22795727849006653,-1.1641706888275665,-0.7894587154788453,-0.5615014369887787,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-1.5385223627090454,-0.28655317425727844,-0.9770209257202667,-0.8480546112460572,-0.5615014369887787,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.8703866004943848,-0.6206648349761963,-0.308885163505606,-1.182166271964975,-0.5615014369887787,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-1.9519363641738892,-0.2002478390932083,-1.3904349271851104,-0.7617492760819871,-0.5615014369887787,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-1.3428665399551392,-0.3449918031692505,-0.7813651029663604,-0.9064932401580292,-0.5615014369887787,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-2.1711761951446533,-0.16460463404655457,-1.6096747581558746,-0.7261060710353333,-0.5615014369887787,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-1.7490885257720947,-0.25319352746009827,-1.187587088783316,-0.814694964448877,-0.5615014369887787,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.8584491610527039,-0.6088305711746216,-0.2969477240639251,-1.1703320081634003,-0.5615014369887787,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-2.1709775924682617,-0.1652987152338028,-1.609476155479483,-0.7268001522225815,-0.5615014369887787,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-1.7416387796401978,-0.23785564303398132,-1.180137342651419,-0.7993570800227601,-0.5615014369887787,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-1.3584775924682617,-0.3567022383213043,-0.796976155479483,-0.9182036753100831,-0.5615014369887787,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-1.9441331624984741,-0.19280317425727844,-1.3826317255096954,-0.7543046112460572,-0.5615014369887787,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-1.19475519657135,-0.44692689180374146,-0.6332537595825714,-1.0084283287925202,-0.5615014369887787,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-1.0308057069778442,-0.5309039950370789,-0.4693042699890655,-1.0924054320258576,-0.5615014369887787,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-1.561790108680725,-0.3081648051738739,-1.0002886716919464,-0.8696662421626526,-0.5615014369887787,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-1.7646992206573486,-0.2649039328098297,-1.2031977836685699,-0.8264053697986085,-0.5615014369887787,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-1.3506721258163452,-0.35295727849006653,-0.7891706888275665,-0.9144587154788453,-0.5615014369887787,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-1.1709775924682617,-0.4211539328098297,-0.609476155479483,-0.9826553697986085,-0.5615014369887787,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-0.729750394821167,-0.729750394821167,-0.16824895783238825,-1.2912518318099457,-0.5615014369887787,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-1.530561923980713,-0.28278490900993347,-0.9690604869919341,-0.8442863459987122,-0.5615014369887787,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-1.7414830923080444,-0.23980793356895447,-1.1799816553192657,-0.8013093705577332,-0.5615014369887787,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-1.335004448890686,-0.3392929136753082,-0.7735030119019073,-0.900794350664087,-0.5615014369887787,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-2.155561923980713,-0.16252925992012024,-1.5940604869919341,-0.724030696908899,-0.5615014369887787,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-1.1787830591201782,-0.42898309230804443,-0.6172816221313995,-0.9904845292968232,-0.5615014369887787,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-0.9990885853767395,-0.4994470179080963,-0.43758714838796076,-1.060948454896875,-0.5615014369887787,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-1.530561923980713,-0.28264907002449036,-0.9690604869919341,-0.8441505070132691,-0.5615014369887787,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-1.350869059562683,-0.352798730134964,-0.7893676225739044,-0.9143001671237427,-0.5615014369887787,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-2.6084775924682617,-0.10539726167917252,-2.046976155479483,-0.6668986986679513,-0.5615014369887787,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-1.5303665399551392,-0.28264907002449036,-0.9688651029663604,-0.8441505070132691,-0.5615014369887787,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-1.9443939924240112,-0.19487842917442322,-1.3828925554352325,-0.756379866163202,-0.5615014369887787,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-1.335004448890686,-0.3334367573261261,-0.7735030119019073,-0.8949381943149048,-0.5615014369887787,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-1.3426157236099243,-0.346741259098053,-0.7811142866211456,-0.9082426960868317,-0.5615014369887787,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-1.530561923980713,-0.2846011221408844,-0.9690604869919341,-0.8461025591296631,-0.5615014369887787,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-1.9524039030075073,-0.2025633305311203,-1.3909024660187286,-0.764064767519899,-0.5615014369887787,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-1.5381721258163452,-0.29240933060646057,-0.9766706888275665,-0.8539107675952393,-0.5615014369887787,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-0.8705429434776306,-0.6206648349761963,-0.30904150648885187,-1.182166271964975,-0.5615014369887787,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-2.1867902278900146,-0.19377925992012024,-1.625288790901236,-0.755280696908899,-0.5615014369887787,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-1.725869059562683,-0.22893324494361877,-1.1643676225739044,-0.7904346819323975,-0.5615014369887787,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-0.9990885853767395,-0.4994470179080963,-0.43758714838796076,-1.060948454896875,-0.5615014369887787,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-1.1945970058441162,-0.4409739673137665,-0.6330955688553375,-1.0024754043025452,-0.5615014369887787,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-3.093061923980713,-0.09478351473808289,-2.531560486991934,-0.6562849517268616,-0.5615014369887787,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-1.5457229614257812,-0.2942022383213043,-0.9842215244370025,-0.8557036753100831,-0.5615014369887787,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-2.6086761951446533,-0.10758047550916672,-2.0471747581558746,-0.6690819124979455,-0.5615014369887787,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-0.9992901086807251,-0.5034739971160889,-0.43778867169194635,-1.0649754341048676,-0.5615014369887787,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-1.538369059562683,-0.290298730134964,-0.9768676225739044,-0.8518001671237427,-0.5615014369887787,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-1.3584775924682617,-0.35883060097694397,-0.796976155479483,-0.9203320379657227,-0.5615014369887787,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,2,-1.7490885257720947,-0.2512418031692505,-1.187587088783316,-0.8127432401580292,-0.5615014369887787,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-1.3586760759353638,-0.35490933060646057,-0.797174638946585,-0.9164107675952393,-0.5615014369887787,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-1.7414830923080444,-0.24245895445346832,-1.1799816553192657,-0.8039603914422471,-0.5615014369887787,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-1.5227106809616089,-0.2710443437099457,-0.9612092439728301,-0.8325457806987244,-0.5615014369887787,No,False
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-1.9445970058441162,-0.19683071970939636,-1.3830955688553375,-0.7583321566981751,-0.5615014369887787,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-1.3506721258163452,-0.3488953411579132,-0.7891706888275665,-0.910396778146692,-0.5615014369887787,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-1.7332229614257812,-0.23072637617588043,-1.1717215244370025,-0.7922278131646592,-0.5615014369887787,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-1.7410264015197754,-0.24163880944252014,-1.1795249645309966,-0.8031402464312989,-0.5615014369887787,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-1.0070970058441162,-0.5033511519432068,-0.44559556885533746,-1.0648525889319855,-0.5615014369887787,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-1.5381721258163452,-0.2863953411579132,-0.9766706888275665,-0.847896778146692,-0.5615014369887787,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-1.9443939924240112,-0.19670727849006653,-1.3828925554352325,-0.7582087154788453,-0.5615014369887787,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-2.3740885257720947,-0.13140234351158142,-1.812587088783316,-0.6929037805003602,-0.5615014369887787,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-1.7412830591201782,-0.24163880944252014,-1.1797816221313995,-0.8031402464312989,-0.5615014369887787,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-1.5539830923080444,-0.30621251463890076,-0.9924816553192657,-0.8677139516276795,-0.5615014369887787,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-1.3818939924240112,-0.38030317425727844,-0.8203925554352325,-0.9418046112460572,-0.5615014369887787,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-1.5301157236099243,-0.284241259098053,-0.9686142866211456,-0.8457426960868317,-0.5615014369887787,No,False
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-2.8271992206573486,-0.08050873875617981,-2.26569778366857,-0.6420101757449586,-0.5615014369887787,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-1.1789830923080444,-0.42730793356895447,-0.6174816553192657,-0.9888093705577332,-0.5615014369887787,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-2.1553666591644287,-0.16252925992012024,-1.59386522217565,-0.724030696908899,-0.5615014369887787,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-1.0149039030075073,-0.5150633454322815,-0.4534024660187286,-1.0765647824210602,-0.5615014369887787,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-2.1553096771240234,-0.15093860030174255,-1.5938082401352447,-0.7124400372905213,-0.5615014369887787,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-0.491283118724823,-0.99176025390625,0.07021831826395575,-1.5532616908950287,-0.5615014369887787,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-0.9953866004943848,-0.4956648051738739,-0.433885163505606,-1.0571662421626526,-0.5615014369887787,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-1.936790108680725,-0.18618839979171753,-1.3752886716919464,-0.7476898367804963,-0.5615014369887787,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-0.8586760759353638,-0.6088305711746216,-0.297174638946585,-1.1703320081634003,-0.5615014369887787,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-0.8584491610527039,-0.6088305711746216,-0.2969477240639251,-1.1703320081634003,-0.5615014369887787,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-1.7334775924682617,-0.2338133305311203,-1.171976155479483,-0.795314767519899,-0.5615014369887787,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-1.3584775924682617,-0.3547504246234894,-0.796976155479483,-0.9162518616122681,-0.5615014369887787,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-0.8625795841217041,-0.6127347350120544,-0.30107814713292536,-1.1742361720008332,-0.5615014369887787,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-2.6084775924682617,-0.11371079087257385,-2.046976155479483,-0.6752122278613526,-0.5615014369887787,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-1.1711760759353638,-0.4213133156299591,-0.609674638946585,-0.9828147526187379,-0.5615014369887787,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-1.538369059562683,-0.29240933060646057,-0.9768676225739044,-0.8539107675952393,-0.5615014369887787,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-1.5531967878341675,-0.30183178186416626,-0.9916953508453887,-0.863333218852945,-0.5615014369887787,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-1.9519363641738892,-0.19947637617588043,-1.3904349271851104,-0.7609778131646592,-0.5615014369887787,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-1.9365885257720947,-0.1908511221408844,-1.375087088783316,-0.7523525591296631,-0.5615014369887787,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-1.5303096771240234,-0.2769012153148651,-0.9688082401352447,-0.8384026523036439,-0.5615014369887787,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-1.7334775924682617,-0.23465192317962646,-1.171976155479483,-0.7961533601684052,-0.5615014369887787,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-1.0068939924240112,-0.5033511519432068,-0.4453925554352325,-1.0648525889319855,-0.5615014369887787,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,2,-2.1553096771240234,-0.15276899933815002,-1.5938082401352447,-0.7142704363269288,-0.5615014369887787,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,2,-0.9955429434776306,-0.4955429136753082,-0.43404150648885187,-1.057044350664087,-0.5615014369887787,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,2,-2.3740885257720947,-0.1254231035709381,-1.812587088783316,-0.6869245405597169,-0.5615014369887787,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,2,-1.522504448890686,-0.2767929136753082,-0.9610030119019073,-0.838294350664087,-0.5615014369887787,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,2,-2.155517578125,-0.15456415712833405,-1.5940161411362213,-0.7160655941171128,-0.5615014369887787,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,2,-1.9289830923080444,-0.17995895445346832,-1.3674816553192657,-0.7414603914422471,-0.5615014369887787,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,2,-1.3352106809616089,-0.33698445558547974,-0.7737092439728301,-0.8984858925742585,-0.5615014369887787,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-1.718061923980713,-0.22112515568733215,-1.1565604869919341,-0.7826265926761109,-0.5615014369887787,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-2.1396992206573486,-0.14773310720920563,-1.5781977836685699,-0.7092345441979844,-0.5615014369887787,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-1.5381721258163452,-0.290298730134964,-0.9766706888275665,-0.8518001671237427,-0.5615014369887787,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-1.7336760759353638,-0.235782653093338,-1.172174638946585,-0.7972840900821168,-0.5615014369887787,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-1.3662830591201782,-0.36453139781951904,-0.8047816221313995,-0.9260328348082978,-0.5615014369887787,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-1.9445970058441162,-0.19292613863945007,-1.3830955688553375,-0.7544275756282288,-0.5615014369887787,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-0.5146991610527039,-1.0146992206573486,0.04680227593607489,-1.5762006576461274,-0.5615014369887787,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-1.7570970058441162,-0.25920727849006653,-1.1955955688553375,-0.8207087154788453,-0.5615014369887787,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-1.3664830923080444,-0.3705429136753082,-0.8049816553192657,-0.932044350664087,-0.5615014369887787,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-0.7336760759353638,-0.7339510917663574,-0.17217463894658502,-1.2954525287551362,-0.5615014369887787,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,2,-1.5459775924682617,-0.2943613827228546,-0.984476155479483,-0.8558628197116334,-0.5615014369887787,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-0.7256439328193665,-0.7260223627090454,-0.1641424958305877,-1.2875237996978242,-0.5615014369887787,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-0.8977106809616089,-0.6479966640472412,-0.33620924397283014,-1.20949810103602,-0.5615014369887787,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-1.5537830591201782,-0.30788660049438477,-0.9922816221313995,-0.8693880374831635,-0.5615014369887787,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-2.155115842819214,-0.16041935980319977,-1.5936144058304351,-0.7219207967919785,-0.5615014369887787,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-2.1709775924682617,-0.1693613976240158,-1.609476155479483,-0.7308628346127946,-0.5615014369887787,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-2.3740885257720947,-0.1216408908367157,-1.812587088783316,-0.6831423278254944,-0.5615014369887787,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-0.7142755389213562,-0.7144990563392639,-0.15277410193257746,-1.2760004933280427,-0.5615014369887787,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-1.3353713750839233,-0.3373408615589142,-0.7599355028299171,-0.9127767338129205,-0.5754358722540063,Yes,False
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-1.725869059562683,-0.2230772078037262,-1.1504331873086768,-0.7985130800577325,-0.5754358722540063,No,True
