property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-1.7402738332748413,-0.23810012638568878,-1.0187190628943166,-0.9596548967662135,-0.7215547703805247,No,True
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-1.3490674495697021,-0.3461480736732483,-0.6275126791891774,-1.067702844053773,-0.7215547703805247,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-1.3500484228134155,-0.3486925959587097,-0.6284936524328908,-1.0702473663392345,-0.7215547703805247,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-1.5301157236099243,-0.284241259098053,-0.8085609532293996,-1.0057960294785777,-0.7215547703805247,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-2.1709775924682617,-0.17292897403240204,-1.449422822087737,-0.8944837444129268,-0.7215547703805247,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-3.3113298416137695,-0.06520558893680573,-2.5897750712332446,-0.7867603593173305,-0.7215547703805247,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-1.9433687925338745,-0.19672365486621857,-1.2218140221533498,-0.9182784252467433,-0.7215547703805247,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-1.0062984228134155,-0.502991259098053,-0.2847436524328908,-1.2245460294785777,-0.7215547703805247,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-0.9984976649284363,-0.5027315616607666,-0.27694289454791154,-1.2242863320412913,-0.7215547703805247,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-1.17034912109375,-0.42094916105270386,-0.44879435071322527,-1.1425039314332286,-0.7215547703805247,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-1.7250949144363403,-0.22504837810993195,-1.0035401440558156,-0.9466031484904567,-0.7215547703805247,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-2.1547937393188477,-0.1609322875738144,-1.433238968938323,-0.8824870579543391,-0.7215547703805247,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-2.8418805599212646,-0.0974569097161293,-2.1203257895407397,-0.819011680096654,-0.7215547703805247,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-3.0928096771240234,-0.08816076815128326,-2.3712549067434985,-0.809715538531808,-0.7215547703805247,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-2.6238298416137695,-0.12136246263980865,-1.9022750712332448,-0.8429172330203334,-0.7215547703805247,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-2.6238298416137695,-0.11794687062501907,-1.9022750712332448,-0.8395016410055438,-0.7215547703805247,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-1.0375484228134155,-0.5378831624984741,-0.3159936524328908,-1.2594379328789989,-0.7215547703805247,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-2.6238298416137695,-0.12236663699150085,-1.9022750712332448,-0.8439214073720256,-0.7215547703805247,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,2,-1.3418214321136475,-0.3464815318584442,-0.6202666617331227,-1.068036302238969,-0.7215547703805247,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,2,-2.373497724533081,-0.12701553106307983,-1.6519429541525563,-0.8485703014436046,-0.7215547703805247,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-1.5297938585281372,-0.2820306718349457,-0.8082390881476125,-1.0035854422154704,-0.7215547703805247,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-1.1706863641738892,-0.4170464873313904,-0.4491315937933644,-1.1386012577119151,-0.7215547703805247,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-1.725419282913208,-0.22954650223255157,-1.0038645125326833,-0.9511012726130763,-0.7215547703805247,No,False
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-2.607896089553833,-0.1089654415845871,-1.8863413191733083,-0.8305202119651118,-0.7215547703805247,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-2.1547000408172607,-0.15436285734176636,-1.433145270436736,-0.8759176277222911,-0.7215547703805247,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-1.7328959703445435,-0.2341984063386917,-1.0113411999640187,-0.9557531767192164,-0.7215547703805247,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-1.7402738332748413,-0.23777154088020325,-1.0187190628943166,-0.959326311260728,-0.7215547703805247,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-1.7332229614257812,-0.23052223026752472,-1.0116681910452565,-0.9520770006480495,-0.7215547703805247,No,False
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-3.3269362449645996,-0.0705728679895401,-2.6053814745840747,-0.7921276383700648,-0.7215547703805247,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-1.537919282913208,-0.28814393281936646,-0.8163645125326833,-1.0096987031998912,-0.7215547703805247,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,2,-2.6230714321136475,-0.12447279691696167,-1.9015166617331227,-0.8460275672974864,-0.7215547703805247,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-2.842615842819214,-0.09771686792373657,-2.121061072438689,-0.8192716383042613,-0.7215547703805247,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-2.170396089553833,-0.16314393281936646,-1.4488413191733083,-0.8846987031998912,-0.7215547703805247,No,False
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-3.0769362449645996,-0.07594015449285507,-2.3553814745840747,-0.7974949248733798,-0.7215547703805247,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-1.5605714321136475,-0.3076857924461365,-0.8390166617331227,-1.0292405628266612,-0.7215547703805247,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-1.341274380683899,-0.3422476649284363,-0.6197196103033742,-1.063802435308961,-0.7215547703805247,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-3.3113298416137695,-0.06549125909805298,-2.5897750712332446,-0.7870460294785777,-0.7215547703805247,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-1.1707229614257812,-0.42117607593536377,-0.4491681910452565,-1.1427308463158885,-0.7215547703805247,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-1.5375949144363403,-0.28983399271965027,-0.8160401440558156,-1.011388763100175,-0.7215547703805247,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,2,-2.607476234436035,-0.11374668031930923,-1.8859214640555104,-0.835301450699834,-0.7215547703805247,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-2.38909912109375,-0.13579650223255157,-1.6675443507132253,-0.8573512726130763,-0.7215547703805247,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-2.373497724533081,-0.12480518221855164,-1.6519429541525563,-0.8463599525990764,-0.7215547703805247,No,False
has chains,a boat,'',Does a boat have chains?,No,random,2,-2.38909912109375,-0.13455937802791595,-1.6675443507132253,-0.8561141484084407,-0.7215547703805247,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-0.7172476649284363,-0.7178385853767395,0.0043071054520884555,-1.4393933557572642,-0.7215547703805247,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-2.155115842819214,-0.16314393281936646,-1.4335610724386891,-0.8846987031998912,-0.7215547703805247,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-1.3344467878341675,-0.33308178186416626,-0.6128920174536427,-1.054636552244691,-0.7215547703805247,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-2.842615842819214,-0.09771686792373657,-2.121061072438689,-0.8192716383042613,-0.7215547703805247,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-2.3894362449645996,-0.14363043010234833,-1.6678814745840749,-0.8651852004828731,-0.7215547703805247,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-1.5297938585281372,-0.28228992223739624,-0.8082390881476125,-1.003844692617921,-0.7215547703805247,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-2.3894362449645996,-0.14090192317962646,-1.6678814745840749,-0.8624566935601512,-0.7215547703805247,No,True
has cream,bacon,'',Does bacon have cream?,No,random,2,-2.6396992206573486,-0.13697637617588043,-1.918144450276824,-0.8585311465564052,-0.7215547703805247,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-2.6082229614257812,-0.10601002722978592,-1.8866681910452565,-0.8275647976103107,-0.7215547703805247,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-3.0761661529541016,-0.08233781158924103,-2.3546113825735766,-0.8038925819697658,-0.7215547703805247,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-1.1859976053237915,-0.4326857924461365,-0.46444283494326677,-1.1542405628266612,-0.7215547703805247,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-3.07659912109375,-0.07622355967760086,-2.355044350713225,-0.7977783300581256,-0.7215547703805247,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-1.0219467878341675,-0.5261780619621277,-0.30039201745364275,-1.2477328323426524,-0.7215547703805247,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-1.7250949144363403,-0.2285708785057068,-1.0035401440558156,-0.9501256488862315,-0.7215547703805247,No,False
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-1.1777738332748413,-0.42624667286872864,-0.4562190628943166,-1.1478014432492534,-0.7215547703805247,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-2.607896089553833,-0.11238043010234833,-1.8863413191733083,-0.8339352004828731,-0.7215547703805247,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-2.4042601585388184,-0.14987222850322723,-1.6827053881582936,-0.871426998883752,-0.7215547703805247,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-1.5371187925338745,-0.28754836320877075,-0.8155640221533498,-1.0091031335892955,-0.7215547703805247,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-2.1553666591644287,-0.15749181807041168,-1.433811888783904,-0.8790465884509364,-0.7215547703805247,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-1.7332229614257812,-0.23170222342014313,-1.0116681910452565,-0.9532569938006679,-0.7215547703805247,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-0.9990885853767395,-0.5031934976577759,-0.27753381499621477,-1.2247482680383006,-0.7215547703805247,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-1.9363298416137695,-0.18561285734176636,-1.2147750712332448,-0.9071676277222911,-0.7215547703805247,No,True
has feet,an arm,'',Does an arm have feet?,No,random,2,-2.6082229614257812,-0.11042897403240204,-1.8866681910452565,-0.8319837444129268,-0.7215547703805247,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-1.5293214321136475,-0.28169792890548706,-0.8077666617331227,-1.0032526992860118,-0.7215547703805247,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-1.732416033744812,-0.2328490912914276,-1.0108612633642873,-0.9544038616719523,-0.7215547703805247,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-1.95896315574646,-0.20554640889167786,-1.2374083853659352,-0.9271011792722026,-0.7215547703805247,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-2.1394362449645996,-0.1465574949979782,-1.4178814745840749,-0.868112265378503,-0.7215547703805247,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-2.6082229614257812,-0.110661581158638,-1.8866681910452565,-0.8322163515391627,-0.7215547703805247,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-1.5537830591201782,-0.30413880944252014,-0.8322282887396535,-1.0256935798230449,-0.7215547703805247,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-2.6240885257720947,-0.12164932489395142,-1.90253375539157,-0.8432040952744762,-0.7215547703805247,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-1.9437984228134155,-0.1912069022655487,-1.2222436524328908,-0.9127616726460734,-0.7215547703805247,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-1.9593995809555054,-0.2097763568162918,-1.2378448105749806,-0.9313311271968165,-0.7215547703805247,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-1.732416033744812,-0.23123560845851898,-1.0108612633642873,-0.9527903788390437,-0.7215547703805247,No,False
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-3.5457229614257812,-0.0535392090678215,-2.8241681910452563,-0.7750939794483462,-0.7215547703805247,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-2.169976234436035,-0.17429640889167786,-1.4484214640555104,-0.8958511792722026,-0.7215547703805247,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-1.7328959703445435,-0.22894880175590515,-1.0113411999640187,-0.9505035721364299,-0.7215547703805247,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-2.8417601585388184,-0.08819039911031723,-2.1202053881582934,-0.809745169490842,-0.7215547703805247,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-3.3269362449645996,-0.0715487152338028,-2.6053814745840747,-0.7931034856143275,-0.7215547703805247,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-3.310997724533081,-0.06862117350101471,-2.589442954152556,-0.7901759438815394,-0.7215547703805247,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-1.3418214321136475,-0.34257981181144714,-0.6202666617331227,-1.0641345821919719,-0.7215547703805247,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-2.38909912109375,-0.1350245624780655,-1.6675443507132253,-0.8565793328585902,-0.7215547703805247,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-2.1547937393188477,-0.16021686792373657,-1.433238968938323,-0.8817716383042613,-0.7215547703805247,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-2.607476234436035,-0.10601002722978592,-1.8859214640555104,-0.8275647976103107,-0.7215547703805247,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-2.3894362449645996,-0.1475331038236618,-1.6678814745840749,-0.8690878742041865,-0.7215547703805247,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-3.5613298416137695,-0.06057025492191315,-2.8397750712332446,-0.7821250253024379,-0.7215547703805247,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-3.0769362449645996,-0.08181751519441605,-2.3553814745840747,-0.8033722855749408,-0.7215547703805247,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-1.5293214321136475,-0.2761780917644501,-0.8077666617331227,-0.9977328621449748,-0.7215547703805247,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-2.8422937393188477,-0.09966821223497391,-2.1207389689383227,-0.8212229826154986,-0.7215547703805247,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-1.5297000408172607,-0.28007981181144714,-0.808145270436736,-1.0016345821919719,-0.7215547703805247,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-1.5371187925338745,-0.28754836320877075,-0.8155640221533498,-1.0091031335892955,-0.7215547703805247,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-2.38909912109375,-0.13286954164505005,-1.6675443507132253,-0.8544243120255748,-0.7215547703805247,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-1.9359976053237915,-0.18535444140434265,-1.2144428349432668,-0.9069092117848674,-0.7215547703805247,No,False
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.9984976649284363,-0.49882981181144714,-0.27694289454791154,-1.2203845821919719,-0.7215547703805247,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-2.6238298416137695,-0.12896686792373657,-1.9022750712332448,-0.8505216383042613,-0.7215547703805247,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-2.6238298416137695,-0.12262505292892456,-1.9022750712332448,-0.8441798233094493,-0.7215547703805247,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-0.8718222975730896,-0.6218222975730896,-0.15026752719256486,-1.3433770679536143,-0.7215547703805247,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-1.7328959703445435,-0.2351737767457962,-1.0113411999640187,-0.9567285471263209,-0.7215547703805247,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-2.1547937393188477,-0.15605518221855164,-1.433238968938323,-0.8776099525990764,-0.7215547703805247,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-2.607896089553833,-0.11212463676929474,-1.8863413191733083,-0.8336794071498195,-0.7215547703805247,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-2.6082229614257812,-0.10601002722978592,-1.8866681910452565,-0.8275647976103107,-0.7215547703805247,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-2.1547937393188477,-0.16119259595870972,-1.433238968938323,-0.8827473663392345,-0.7215547703805247,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-1.7488298416137695,-0.252991259098053,-1.0272750712332448,-0.9745460294785777,-0.7215547703805247,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-1.357416033744812,-0.3564978241920471,-0.6358612633642873,-1.0780525945725719,-0.7215547703805247,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-3.0922000408172607,-0.09137505292892456,-2.370645270436736,-0.8129298233094493,-0.7215547703805247,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-1.95159912109375,-0.20096097886562347,-1.2300443507132253,-0.9225157492461482,-0.7215547703805247,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-2.607476234436035,-0.10968608409166336,-1.8859214640555104,-0.8312408544721881,-0.7215547703805247,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-2.155115842819214,-0.1563141942024231,-1.4335610724386891,-0.8778689645829478,-0.7215547703805247,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-1.5371187925338745,-0.2859322726726532,-0.8155640221533498,-1.007487043053178,-0.7215547703805247,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-1.7406967878341675,-0.24200184643268585,-1.0191420174536427,-0.9635566168132106,-0.7215547703805247,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-1.9428174495697021,-0.1943434327840805,-1.2212626791891774,-0.9158982031646052,-0.7215547703805247,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-1.5297000408172607,-0.28007981181144714,-0.808145270436736,-1.0016345821919719,-0.7215547703805247,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-1.9437984228134155,-0.1912069022655487,-1.2222436524328908,-0.9127616726460734,-0.7215547703805247,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.9984976649284363,-0.5027315616607666,-0.27694289454791154,-1.2242863320412913,-0.7215547703805247,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-1.3422476053237915,-0.3464815318584442,-0.6206928349432668,-1.068036302238969,-0.7215547703805247,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-2.373497724533081,-0.12480518221855164,-1.6519429541525563,-0.8463599525990764,-0.7215547703805247,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-2.3740885257720947,-0.12380219995975494,-1.65253375539157,-0.8453569703402797,-0.7215547703805247,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-1.3496187925338745,-0.35038313269615173,-0.6280640221533498,-1.0719379030766765,-0.7215547703805247,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-2.169976234436035,-0.16449852287769318,-1.4484214640555104,-0.8860532932582179,-0.7215547703805247,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-2.607476234436035,-0.10919839888811111,-1.8859214640555104,-0.8307531692686358,-0.7215547703805247,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-2.607896089553833,-0.10994116961956024,-1.8863413191733083,-0.831495940000085,-0.7215547703805247,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-2.169976234436035,-0.16449852287769318,-1.4484214640555104,-0.8860532932582179,-0.7215547703805247,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-1.1550798416137695,-0.4089815318584442,-0.4335250712332448,-1.130536302238969,-0.7215547703805247,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-3.0769362449645996,-0.08161824196577072,-2.3553814745840747,-0.8031730123462955,-0.7215547703805247,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-2.373497724533081,-0.1296822875738144,-1.6519429541525563,-0.8512370579543391,-0.7215547703805247,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-1.5301157236099243,-0.2820306718349457,-0.8085609532293996,-1.0035854422154704,-0.7215547703805247,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-2.170396089553833,-0.16644880175590515,-1.4488413191733083,-0.8880035721364299,-0.7215547703805247,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-1.1628831624984741,-0.415298730134964,-0.4413283921179494,-1.1368535005154887,-0.7215547703805247,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-1.7332229614257812,-0.2334776371717453,-1.0116681910452565,-0.95503240755227,-0.7215547703805247,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-1.9519363641738892,-0.20417897403240204,-1.2303815937933644,-0.9257337444129268,-0.7215547703805247,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-1.95159912109375,-0.20489926636219025,-1.2300443507132253,-0.926454036742715,-0.7215547703805247,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-1.5297938585281372,-0.28007981181144714,-0.8082390881476125,-1.0016345821919719,-0.7215547703805247,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-1.5300426483154297,-0.2764357924461365,-0.808487877934905,-0.9979905628266612,-0.7215547703805247,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-1.1628831624984741,-0.409241259098053,-0.4413283921179494,-1.1307960294785777,-0.7215547703805247,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-1.9437984228134155,-0.19244259595870972,-1.2222436524328908,-0.9139973663392345,-0.7215547703805247,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-2.155115842819214,-0.1633470207452774,-1.4335610724386891,-0.8849017911258021,-0.7215547703805247,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-1.5215238332748413,-0.27584725618362427,-0.7999690628943166,-0.997402026564149,-0.7215547703805247,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-2.607896089553833,-0.1089654415845871,-1.8863413191733083,-0.8305202119651118,-0.7215547703805247,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-1.5297938585281372,-0.2803385853767395,-0.8082390881476125,-1.0018933557572642,-0.7215547703805247,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-1.17034912109375,-0.42094916105270386,-0.44879435071322527,-1.1425039314332286,-0.7215547703805247,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-2.155115842819214,-0.15924125909805298,-1.4335610724386891,-0.8807960294785777,-0.7215547703805247,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-1.9433687925338745,-0.19087322056293488,-1.2218140221533498,-0.9124279909434596,-0.7215547703805247,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-3.07659912109375,-0.07843608409166336,-2.355044350713225,-0.7999908544721881,-0.7215547703805247,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-1.9437984228134155,-0.1912069022655487,-1.2222436524328908,-0.9127616726460734,-0.7215547703805247,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-2.607896089553833,-0.1160263642668724,-1.8863413191733083,-0.8375811346473971,-0.7215547703805247,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-1.7250949144363403,-0.22440777719020844,-1.0035401440558156,-0.9459625475707332,-0.7215547703805247,No,False
has pigments,pear,'',Does pear have pigments?,No,random,2,-1.5375949144363403,-0.28754836320877075,-0.8160401440558156,-1.0091031335892955,-0.7215547703805247,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-3.0769362449645996,-0.08356957882642746,-2.3553814745840747,-0.8051243492069522,-0.7215547703805247,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-2.3894362449645996,-0.1404484063386917,-1.6678814745840749,-0.8620031767192164,-0.7215547703805247,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-2.38909912109375,-0.13358400762081146,-1.6675443507132253,-0.8551387780013362,-0.7215547703805247,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-1.5297938585281372,-0.28228992223739624,-0.8082390881476125,-1.003844692617921,-0.7215547703805247,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-2.8584775924682617,-0.10308308154344559,-2.1369228220877368,-0.8246378519239703,-0.7215547703805247,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-2.3886661529541016,-0.13086877763271332,-1.6671113825735768,-0.852423548013238,-0.7215547703805247,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-1.1547476053237915,-0.40728992223739624,-0.43319283494326677,-1.128844692617921,-0.7215547703805247,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-1.1628831624984741,-0.4150952696800232,-0.4413283921179494,-1.136650040060548,-0.7215547703805247,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-3.810997724533081,-0.06841821223497391,-3.089442954152556,-0.7899729826154986,-0.7215547703805247,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-1.9437984228134155,-0.1963452696800232,-1.2222436524328908,-0.9179000400605479,-0.7215547703805247,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-2.8425426483154297,-0.09137505292892456,-2.1209878779349047,-0.8129298233094493,-0.7215547703805247,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-0.9984976649284363,-0.5027315616607666,-0.27694289454791154,-1.2242863320412913,-0.7215547703805247,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-1.9359976053237915,-0.18828067183494568,-1.2144428349432668,-0.9098354422154704,-0.7215547703805247,No,True
