property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-2.1394362449645996,-0.1350245624780655,-1.1596785271087096,-1.1147822803339555,-0.97975771785589,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.1643228679895401,-1.9135223627090454,0.81543484986635,-2.8932800805649355,-0.97975771785589,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-1.9135223627090454,-0.16558071970939636,-0.9337646448531554,-1.1453384375652864,-0.97975771785589,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-3.2961761951446533,-0.040213264524936676,-2.3164184772887633,-1.0199709823808267,-0.97975771785589,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-2.8120694160461426,-0.06362897157669067,-1.8323116981902525,-1.0433866894325807,-0.97975771785589,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.3276875913143158,-1.32785964012146,0.6520701265415743,-2.30761735797735,-0.97975771785589,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-4.030679702758789,-0.021179886534810066,-3.050921984902899,-1.0009376043907001,-0.97975771785589,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-2.1238298416137695,-0.1311211735010147,-1.1440721237578795,-1.1108788913569048,-0.97975771785589,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-3.2957229614257812,-0.04273833706974983,-2.315965243569891,-1.0224960549256399,-0.97975771785589,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-2.8269362449645996,-0.07268325239419937,-1.8471785271087096,-1.0524409702500894,-0.97975771785589,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.31569352746009827,-1.3198784589767456,0.6640641903957918,-2.2996361768326357,-0.97975771785589,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-4.999088764190674,-0.010550951585173607,-4.019331046334784,-0.9903086694410637,-0.97975771785589,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-3.5307140350341797,-0.03301570191979408,-2.5509563171782896,-1.0127734197756841,-0.97975771785589,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-2.3586761951446533,-0.10980668663978577,-1.3789184772887633,-1.0895644044956758,-0.97975771785589,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-2.8115885257720947,-0.06743810325860977,-1.8318308079162047,-1.0471958211144998,-0.97975771785589,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-1.1558057069778442,-0.40598049759864807,-0.17604798912195418,-1.3857382154545381,-0.97975771785589,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-1.9136418104171753,-0.16666358709335327,-0.9338840925612852,-1.1464213049492433,-0.97975771785589,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-3.296330690383911,-0.04263978824019432,-2.316572972528021,-1.0223975060960844,-0.97975771785589,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-3.5303666591644287,-0.037529267370700836,-2.5506089413085387,-1.017286985226591,-0.97975771785589,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-1.7102106809616089,-0.20855793356895447,-0.7304529631057188,-1.1883156514248445,-0.97975771785589,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-1.1399039030075073,-0.3900633156299591,-0.16014618515161727,-1.3698210334858492,-0.97975771785589,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-0.48344916105270386,-0.9839510917663574,0.4963085568031862,-1.9637088096222475,-0.97975771785589,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-1.5150632858276367,-0.2613794207572937,-0.5353055679717467,-1.2411371386131838,-0.97975771785589,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-2.1400632858276367,-0.1353069245815277,-1.1603055679717467,-1.1150646424374178,-0.97975771785589,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-0.9760223627090454,-0.4762348532676697,0.0037353551468446433,-1.4559925711235597,-0.97975771785589,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-5.2488298416137695,-0.00798854697495699,-4.26907212375788,-0.987746264830847,-0.97975771785589,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-1.3195970058441162,-0.321548730134964,-0.33983928798822616,-1.301306447990854,-0.97975771785589,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-1.7102106809616089,-0.21246251463890076,-0.7304529631057188,-1.1922202324947908,-0.97975771785589,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-1.50725519657135,-0.25559666752815247,-0.52749747871546,-1.2353543853840425,-0.97975771785589,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-2.593017578125,-0.08880499005317688,-1.61325986026911,-1.068562707909067,-0.97975771785589,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-5.999088764190674,-0.005155858583748341,-5.019331046334784,-0.9849135764396384,-0.97975771785589,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-1.7102106809616089,-0.20758172869682312,-0.7304529631057188,-1.1873394465527132,-0.97975771785589,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-2.5928096771240234,-0.08636489510536194,-1.6130519592681334,-1.066122612961252,-0.97975771785589,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-0.9797725677490234,-0.47795727849006653,-1.4849893133384029e-05,-1.4577149963459566,-0.97975771785589,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-1.5066331624984741,-0.2588452696800232,-0.5268754446425841,-1.2386029875359132,-0.97975771785589,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-4.030517578125,-0.020165501162409782,-3.05075986026911,-0.9999232190182998,-0.97975771785589,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-3.78067946434021,-0.026755034923553467,-2.80092174648432,-1.0065127527794435,-0.97975771785589,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-1.9135223627090454,-0.1675330102443695,-0.9337646448531554,-1.1472907281002596,-0.97975771785589,Yes,False
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-1.1479966640472412,-0.4019990563392639,-0.16823894619135116,-1.381756774195154,-0.97975771785589,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-4.280309677124023,-0.02386436052620411,-3.3005519592681334,-1.0036220783820942,-0.97975771785589,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-4.030517578125,-0.021789999678730965,-3.05075986026911,-1.001547717534621,-0.97975771785589,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-0.3179261386394501,-1.3198784589767456,0.66183157921644,-2.2996361768326357,-0.97975771785589,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-0.5933057069778442,-0.8434039950370789,0.3864520108780458,-1.823161712892969,-0.97975771785589,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-6.7492899894714355,-0.009928976185619831,-5.769532271615546,-0.9896866940415099,-0.97975771785589,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-2.8117902278900146,-0.06987843662500381,-1.8320325100341246,-1.0496361544808939,-0.97975771785589,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-3.7808055877685547,-0.030293762683868408,-2.8010478699126646,-1.0100514805397585,-0.97975771785589,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-1.1400632858276367,-0.39223676919937134,-0.16030556797174667,-1.3719944870552614,-0.97975771785589,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-2.5775632858276367,-0.08258172869682312,-1.5978055679717467,-1.0623394465527132,-0.97975771785589,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-0.9878556728363037,-0.48990219831466675,-0.008097954980413657,-1.4696599161705568,-0.97975771785589,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,2,-4.280517578125,-0.02020380087196827,-3.30075986026911,-0.9999615187278583,-0.97975771785589,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-2.139904022216797,-0.1362830102443695,-1.1601463043609068,-1.1160407281002596,-0.97975771785589,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-3.530561923980713,-0.03692028298974037,-2.550804206124823,-1.0166780008456304,-0.97975771785589,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-1.913369059562683,-0.16448119282722473,-0.933611341706793,-1.1442389106831148,-0.97975771785589,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-2.577404022216797,-0.08538880944252014,-1.5976463043609068,-1.0651465272984102,-0.97975771785589,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-1.3195970058441162,-0.3197552263736725,-0.33983928798822616,-1.2995129442295625,-0.97975771785589,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-1.913369059562683,-0.16252925992012024,-0.933611341706793,-1.1422869777760103,-0.97975771785589,Yes,False
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-2.3584775924682617,-0.10637334734201431,-1.3787198746123717,-1.0861310651979044,-0.97975771785589,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-0.8313072919845581,-0.5813295841217041,0.14845042587133195,-1.5610873019775942,-0.97975771785589,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-2.8117902278900146,-0.06402167677879333,-1.8320325100341246,-1.0437793946346834,-0.97975771785589,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-2.8117902278900146,-0.06731513887643814,-1.8320325100341246,-1.0470728567323282,-0.97975771785589,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-4.28004264831543,-0.01800873875617981,-3.3002849304595396,-0.9977664566120699,-0.97975771785589,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-2.8117902278900146,-0.06646201759576797,-1.8320325100341246,-1.046219735451658,-0.97975771785589,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-1.9213305711746216,-0.17447346448898315,-0.9415728533187315,-1.1542311823448732,-0.97975771785589,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-1.00725519657135,-0.5075492262840271,-0.027497478715460044,-1.4873069441399172,-0.97975771785589,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-1.147504448890686,-0.3996847867965698,-0.16774673103479598,-1.3794425046524599,-0.97975771785589,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-4.4988298416137695,-0.012745299376547337,-3.5190721237578795,-0.9925030172324374,-0.97975771785589,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-0.5853714346885681,-0.8353714346885681,0.39438628316732194,-1.8151291525444582,-0.97975771785589,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-5.499088764190674,-0.007103894837200642,-4.519331046334784,-0.9868616126930907,-0.97975771785589,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-0.8313072919845581,-0.5815920829772949,0.14845042587133195,-1.561349800833185,-0.97975771785589,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-4.030517578125,-0.01995977945625782,-3.05075986026911,-0.9997174973121479,-0.97975771785589,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-0.012562313117086887,-4.499569416046143,0.9671954047388032,-5.479327133902032,-0.97975771785589,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-0.4758470356464386,-0.9761417508125305,0.5039106822094515,-1.9558994686684206,-0.97975771785589,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-3.046330690383911,-0.050449784845113754,-2.066572972528021,-1.0302075027010038,-0.97975771785589,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-0.25933071970939636,-1.5076074600219727,0.7204269981464937,-2.4873651778778627,-0.97975771785589,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-0.5815920829772949,-0.8318238258361816,0.39816563487859513,-1.8115815436920717,-0.97975771785589,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-2.8117902278900146,-0.06926719099283218,-1.8320325100341246,-1.0490249088487222,-0.97975771785589,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-1.5149039030075073,-0.2631113827228546,-0.5351461851516173,-1.2428691005787447,-0.97975771785589,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-0.4801397919654846,-0.9802126288414001,0.49961792589040543,-1.9599703466972902,-0.97975771785589,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-5.2492899894714355,-0.008342419750988483,-4.269532271615546,-0.9881001376068785,-0.97975771785589,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-2.8117902278900146,-0.06450972706079483,-1.8320325100341246,-1.0442674449166849,-0.97975771785589,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-3.0461761951446533,-0.05133172869682312,-2.0664184772887633,-1.0310894465527132,-0.97975771785589,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-2.1394362449645996,-0.13615934550762177,-1.1596785271087096,-1.1159170633635118,-0.97975771785589,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-3.78067946434021,-0.028661763295531273,-2.80092174648432,-1.0084194811514213,-0.97975771785589,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-3.780517578125,-0.027243077754974365,-2.80075986026911,-1.0070007956108644,-0.97975771785589,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-1.9135223627090454,-0.16460463404655457,-0.9337646448531554,-1.1443623519024446,-0.97975771785589,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-2.3586761951446533,-0.10344532877206802,-1.3789184772887633,-1.083203046627958,-0.97975771785589,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-0.5814674496650696,-0.8315920829772949,0.3982902681908205,-1.811349800833185,-0.97975771785589,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,2,-5.249088764190674,-0.007378433831036091,-4.269331046334784,-0.9871361516869261,-0.97975771785589,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,2,-1.311946988105774,-0.3160695433616638,-0.3321892702498839,-1.2958272612175539,-0.97975771785589,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,2,-4.7488298416137695,-0.011244435794651508,-3.7690721237578795,-0.9910021536505416,-0.97975771785589,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,2,-0.9799264669418335,-0.47795727849006653,-0.00016874908594344262,-1.4577149963459566,-0.97975771785589,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,2,-4.030679702758789,-0.02044782228767872,-3.050921984902899,-1.0002055401435688,-0.97975771785589,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,2,-3.530832529067993,-0.03277168050408363,-2.551074811212103,-1.0125293983599737,-0.97975771785589,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,2,-2.358830690383911,-0.10210464149713516,-1.379072972528021,-1.0818623593530252,-0.97975771785589,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-3.046330690383911,-0.049867600202560425,-2.066572972528021,-1.0296253180584505,-0.97975771785589,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-4.4992899894714355,-0.012381171807646751,-3.5195322716155455,-0.9921388896635368,-0.97975771785589,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-3.0461761951446533,-0.053039997816085815,-2.0664184772887633,-1.0327977156719759,-0.97975771785589,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-3.2959775924682617,-0.04143325239419937,-2.3162198746123717,-1.0211909702500894,-0.97975771785589,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-1.5070970058441162,-0.2573784291744232,-0.5273392879882262,-1.2371361470303133,-0.97975771785589,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-4.030517578125,-0.024108918383717537,-3.05075986026911,-1.0038666362396076,-0.97975771785589,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-0.1650952696800232,-1.913369059562683,0.8146624481758669,-2.893126777418573,-0.97975771785589,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-3.2959775924682617,-0.04411736875772476,-2.3162198746123717,-1.0238750866136148,-0.97975771785589,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-1.3193939924240112,-0.32365933060646057,-0.3396362745681212,-1.3034170484623506,-0.97975771785589,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-0.2551453411579132,-1.50725519657135,0.7246123766979768,-2.48701291442724,-0.97975771785589,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,2,-3.0617902278900146,-0.05499229207634926,-2.0820325100341246,-1.0347500099322393,-0.97975771785589,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-0.03252753987908363,-3.5309250354766846,0.9472301779768064,-4.510682753332574,-0.97975771785589,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-0.23687943816184998,-1.7340447902679443,0.7428782796940401,-2.7138025081238344,-0.97975771785589,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-1.9209775924682617,-0.16850921511650085,-0.9412198746123717,-1.148266932972391,-0.97975771785589,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-3.780115842819214,-0.03435710445046425,-2.800358124963324,-1.0141148223063543,-0.97975771785589,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-3.296330690383911,-0.04459231719374657,-2.316572972528021,-1.0243500350496366,-0.97975771785589,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-4.030679702758789,-0.01963094435632229,-3.050921984902899,-0.9993886622122123,-0.97975771785589,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-0.25530317425727844,-1.5073784589767456,0.7244545435986116,-2.4871361768326357,-0.97975771785589,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-3.5307140350341797,-0.032039497047662735,-2.54776502254383,-1.0149885095380125,-0.9829490124903498,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-2.8119471073150635,-0.06402167677879333,-1.8289980948247138,-1.046970689269143,-0.9829490124903498,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,3,-4.030517578125,-0.02032575197517872,-3.0475685656346503,-1.0032747644655284,-0.9829490124903498,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,3,-2.5769362449645996,-0.08356957882642746,-1.59398723247425,-1.0665185913167772,-0.9829490124903498,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,3,-3.7803096771240234,-0.029721233993768692,-2.7973606646336737,-1.0126702464841184,-0.9829490124903498,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,3,-0.3256113827228546,-1.3276876211166382,0.6573376297674952,-2.310636633606988,-0.9829490124903498,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,3,-0.39409205317497253,-1.14035964012146,0.5888569593153773,-2.1233086526118097,-0.9829490124903498,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,3,-2.358830690383911,-0.10513978451490402,-1.3758816778935614,-1.0880887970052537,-0.9829490124903498,No,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,3,-1.5070970058441162,-0.25920727849006653,-0.5241479933537664,-1.2421562909804162,-0.9829490124903498,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,3,-1.5073784589767456,-0.25942689180374146,-0.5244294464863958,-1.2423759042940912,-0.9829490124903498,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,3,-4.7488298416137695,-0.012196339666843414,-3.76588082912342,-0.9951453521571932,-0.9829490124903498,No,True
has tubes,a car,'',Does a car have tubes?,No,random,3,-2.8115885257720947,-0.06939039379358292,-1.828639513281745,-1.0523394062839326,-0.9829490124903498,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,3,-0.39167898893356323,-1.1399039030075073,0.5912700235567866,-2.122852915497857,-0.9829490124903498,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,3,-4.7492899894714355,-0.01211160235106945,-3.766340976981086,-0.9950606148414193,-0.9829490124903498,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,3,-1.3276876211166382,-0.3238794207572937,-0.34473860862628836,-1.3068284332476434,-0.9829490124903498,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,3,-0.6987830400466919,-0.6987830400466919,0.28416597244365793,-1.6817320525370416,-0.9829490124903498,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,3,-0.5814674496650696,-0.831689178943634,0.40148156282528025,-1.8146381914339837,-0.9829490124903498,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,3,-3.7803666591644287,-0.03130743280053139,-2.797417646674079,-1.014256445290881,-0.9829490124903498,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,3,-4.9988298416137695,-0.015126562677323818,-4.01588082912342,-0.9980755751676736,-0.9829490124903498,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,3,-1.9213305711746216,-0.17252105474472046,-0.9383815586842718,-1.1554700672350702,-0.9829490124903498,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,3,-1.34317946434021,-2.5934805870056152,-0.36023045184986013,-3.576429599495965,-0.9829490124903498,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,3,-2.1244471073150635,-0.1305219531059265,-1.1414980948247138,-1.1134709655962762,-0.9829490124903498,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,3,-4.530517578125,-0.016946112737059593,-3.5475685656346503,-0.9998951252274094,-0.9829490124903498,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,3,-1.5070970058441162,-0.2572552263736725,-0.5241479933537664,-1.2402042388640222,-0.9829490124903498,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,3,-0.47990933060646057,-0.9801397919654846,0.5030396818838893,-1.9630888044558343,-0.9829490124903498,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,3,-1.5386418104171753,-0.2926397919654846,-0.5556927979268255,-1.2755888044558343,-0.9829490124903498,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,3,-3.5457229614257812,-0.05084368586540222,-2.5627739489354315,-1.033792698355752,-0.9829490124903498,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,3,-1.1401876211166382,-0.39223676919937134,-0.15723860862628836,-1.375185781689721,-0.9829490124903498,Yes,True
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,3,-0.20562943816184998,-1.70285964012146,0.7773195743284999,-2.6858086526118097,-0.9829490124903498,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,3,-2.5771992206573486,-0.08355793356895447,-1.594250208166999,-1.0665069460593042,-0.9829490124903498,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,3,-0.21157032251358032,-1.710669994354248,0.7713786899767695,-2.6936190068445978,-0.9829490124903498,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,3,-3.780517578125,-0.02630499191582203,-2.7975685656346503,-1.0092540044061717,-0.9829490124903498,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,3,-0.13127925992012024,-2.1245694160461426,0.8516697525702296,-3.1075184285364923,-0.9829490124903498,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,3,-3.530115842819214,-0.03712715581059456,-2.547166830328864,-1.0200761683009443,-0.9829490124903498,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,3,-2.8119471073150635,-0.06841430813074112,-1.8289980948247138,-1.0513633206210908,-0.9829490124903498,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,3,-3.0619471073150635,-0.055086906999349594,-2.0789980948247138,-1.0380359194896993,-0.9829490124903498,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,3,-2.1401875019073486,-0.1345018446445465,-1.157238489416999,-1.1174508571348962,-0.9829490124903498,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,3,-2.5928096771240234,-0.08538880944252014,-1.6098606646336737,-1.0683378219328699,-0.9829490124903498,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,3,-3.780832529067993,-0.0317850299179554,-2.7978835165776434,-1.0147340424083051,-0.9829490124903498,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,3,-0.392032653093338,-1.1402842998504639,0.5909163593970118,-2.1232333123408136,-0.9829490124903498,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,3,-5.4992899894714355,-0.00582712609320879,-4.516340976981086,-0.9887761385835586,-0.9829490124903498,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,3,-0.25933071970939636,-1.5076074600219727,0.7236182927809535,-2.4905564725123224,-0.9829490124903498,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,3,-4.4988298416137695,-0.01451436523348093,-3.51588082912342,-0.9974633777238308,-0.9829490124903498,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,3,-2.577404022216797,-0.08355793356895447,-1.5944550097264472,-1.0665069460593042,-0.9829490124903498,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,3,-3.7807140350341797,-0.037026457488536835,-2.79776502254383,-1.0199754699788866,-0.9829490124903498,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,3,-3.530561923980713,-0.03643212094902992,-2.547612911490363,-1.0193811334393796,-0.9829490124903498,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,3,-2.138110399246216,-0.13379275798797607,-1.155161386755866,-1.1167417704783258,-0.9829490124903498,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,3,-3.0615885257720947,-0.0668272152543068,-2.078639513281745,-1.0497762277446565,-0.9829490124903498,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,3,-2.842615842819214,-0.09352804720401764,-1.8596668303288642,-1.0764770596943674,-0.9829490124903498,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,3,-0.9910263419151306,-0.491283118724823,-0.008077329424780788,-1.4742321312151727,-0.9829490124903498,Yes,True
