property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-2.3894362449645996,-0.14675725996494293,-2.8345038490990797,0.29831034416953717,0.4450676041344801,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-2.1709775924682617,-0.17117607593536377,-2.616045196602742,0.27389152819911633,0.4450676041344801,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-2.155517578125,-0.15590399503707886,-2.60058518225948,0.28916360909740124,0.4450676041344801,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-1.5461760759353638,-0.2943613827228546,-1.9912436800698439,0.15070622141162549,0.4450676041344801,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-1.022504448890686,-0.5267755389213562,-1.4675720530251661,-0.0817079347868761,0.4450676041344801,No,False
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-1.936790108680725,-0.18902167677879333,-2.381857712815205,0.25604592735568676,0.4450676041344801,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-1.9524039030075073,-0.20465335249900818,-2.3974715071419874,0.24041425163547192,0.4450676041344801,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-1.9521992206573486,-0.2043778896331787,-2.3972668247918287,0.2406897145013014,0.4450676041344801,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-1.538369059562683,-0.29045727849006653,-1.9834366636971632,0.15461032564441357,0.4450676041344801,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-1.1787830591201782,-0.42898309230804443,-1.6238506632546583,0.016084511826435666,0.4450676041344801,No,False
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-1.7336760759353638,-0.23296138644218445,-2.178743680069844,0.21210621769229565,0.4450676041344801,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-1.522504448890686,-0.2767929136753082,-1.9675720530251661,0.16827469045917187,0.4450676041344801,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-1.3506721258163452,-0.3488953411579132,-1.7957397299508253,0.09617226297656689,0.4450676041344801,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-1.3586760759353638,-0.3606278896331787,-1.8037436800698439,0.08443971450130139,0.4450676041344801,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.8625795841217041,-0.6128556728363037,-1.3076471882561842,-0.1677880687018236,0.4450676041344801,No,False
has layers,a marble,'',Does a marble have layers?,No,random,2,-1.0144363641738892,-0.5149039030075073,-1.4595039683083693,-0.06983629887302722,0.4450676041344801,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-1.7256721258163452,-0.22893324494361877,-2.1707397299508253,0.21613435919086132,0.4450676041344801,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-1.936790108680725,-0.18511709570884705,-2.381857712815205,0.25995050842563305,0.4450676041344801,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.8742901086807251,-0.6245694160461426,-1.3193577128152052,-0.17950181191166248,0.4450676041344801,No,False
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-1.9519363641738892,-0.20122356712818146,-2.3970039683083693,0.24384403700629864,0.4450676041344801,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-1.350419282913208,-0.35064393281936646,-1.795486887047688,0.09442367131511364,0.4450676041344801,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-2.1709775924682617,-0.16460463404655457,-2.616045196602742,0.28046297008792553,0.4450676041344801,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-1.7568939924240112,-0.2551453411579132,-2.2019615965584913,0.1899222629765669,0.4450676041344801,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.7219434976577759,-0.7221182584762573,-1.167011101792256,-0.2770506543417772,0.4450676041344801,No,False
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-2.1711761951446533,-0.1652987152338028,-2.6162437992791334,0.2797688889006773,0.4450676041344801,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-1.7338305711746216,-0.23697346448898315,-2.1788981753091017,0.20809413964549694,0.4450676041344801,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-1.350869059562683,-0.35295727849006653,-1.7959366636971632,0.09211032564441357,0.4450676041344801,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-1.9441331624984741,-0.19377925992012024,-2.389200766632954,0.25128834421435986,0.4450676041344801,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-1.0385223627090454,-0.5386417508125305,-1.4835899668435255,-0.09357414667805042,0.4450676041344801,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-1.0229966640472412,-0.5231700539588928,-1.4680642681817213,-0.07810244982441272,0.4450676041344801,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-1.561946988105774,-0.3081648051738739,-2.007014592240254,0.1369027989606062,0.4450676041344801,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-1.7568939924240112,-0.2610004246234894,-2.2019615965584913,0.18406717951099072,0.4450676041344801,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-1.0070970058441162,-0.511000394821167,-1.4521646099785963,-0.06593279068668689,0.4450676041344801,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-1.1711760759353638,-0.4192022383213043,-1.6162436800698439,0.025865365813175778,0.4450676041344801,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-1.0068939924240112,-0.5034739971160889,-1.4519615965584913,-0.05840639298160877,0.4450676041344801,No,True
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-1.538369059562683,-0.2846011221408844,-1.9834366636971632,0.1604664819935957,0.4450676041344801,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-1.7414830923080444,-0.23883172869682312,-2.1865506964425245,0.20623587543765698,0.4450676041344801,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-1.335004448890686,-0.3392929136753082,-1.7800720530251661,0.10577469045917187,0.4450676041344801,No,False
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-2.3896992206573486,-0.13323119282722473,-2.8347668247918287,0.31183641130725537,0.4450676041344801,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-1.3428665399551392,-0.34514907002449036,-1.7879341440896193,0.09991853410998974,0.4450676041344801,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-0.8623804450035095,-0.6123804450035095,-1.3074480491379896,-0.16731284086902942,0.4450676041344801,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-1.7336760759353638,-0.23100921511650085,-2.178743680069844,0.21405838901797924,0.4450676041344801,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-1.3586760759353638,-0.3567022383213043,-1.8037436800698439,0.08836536581317578,0.4450676041344801,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-2.6084775924682617,-0.1045449748635292,-3.053545196602742,0.3405226292709509,0.4450676041344801,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-1.343017578125,-0.34124496579170227,-1.78808518225948,0.10382263834277783,0.4450676041344801,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-1.9443939924240112,-0.19292613863945007,-2.3894615965584913,0.25214146549503,0.4450676041344801,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-1.335004448890686,-0.33538880944252014,-1.7800720530251661,0.10967879469195996,0.4450676041344801,No,False
has pigments,pear,'',Does pear have pigments?,No,random,2,-1.3500484228134155,-0.3525952696800232,-1.7951160269478956,0.0924723344544569,0.4450676041344801,No,True
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-1.538369059562683,-0.28655317425727844,-1.9834366636971632,0.15851442987720166,0.4450676041344801,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-2.155561923980713,-0.15777167677879333,-2.600629528115193,0.28729592735568676,0.4450676041344801,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-1.5381721258163452,-0.29045727849006653,-1.9832397299508253,0.15461032564441357,0.4450676041344801,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-1.0227106809616089,-0.5190920829772949,-1.467778285096089,-0.07402447884281482,0.4450676041344801,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-2.1867902278900146,-0.19292613863945007,-2.6318578320244947,0.25214146549503,0.4450676041344801,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-1.7334775924682617,-0.23465192317962646,-2.178545196602742,0.21041568095485363,0.4450676041344801,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-0.7142755389213562,-0.7142755389213562,-1.1593431430558363,-0.2692079347868761,0.4450676041344801,No,False
has protein,ham,'',Does ham have protein?,Yes,random,2,-1.186790108680725,-0.43902167677879333,-1.6318577128152052,0.006045927355686764,0.4450676041344801,No,False
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-3.093061923980713,-0.09966430813074112,-3.538129528115193,0.345403296003739,0.4450676041344801,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-1.5457229614257812,-0.2961539328098297,-1.9907905655602613,0.1489136713246504,0.4450676041344801,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-2.3742902278900146,-0.13140234351158142,-2.8193578320244947,0.3136652606228987,0.4450676041344801,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-1.0070970058441162,-0.5072552561759949,-1.4521646099785963,-0.062187652041514774,0.4450676041344801,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-1.538369059562683,-0.2863953411579132,-1.9834366636971632,0.1586722629765669,0.4450676041344801,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-1.186790108680725,-0.43483829498291016,-1.6318577128152052,0.010229309151569943,0.4450676041344801,No,False
has residents,an apron,'',Does an apron have residents?,No,random,2,-1.7490885257720947,-0.25103992223739624,-2.194156129906575,0.19402768189708386,0.4450676041344801,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-1.3586760759353638,-0.3568613827228546,-1.8037436800698439,0.08820622141162549,0.4450676041344801,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-1.9443939924240112,-0.1965487152338028,-2.3894615965584913,0.2485188889006773,0.4450676041344801,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-1.5227106809616089,-0.2710443437099457,-1.967778285096089,0.17402326042453442,0.4450676041344801,No,False
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-1.9524039030075073,-0.199635311961174,-2.3974715071419874,0.2454322921733061,0.4450676041344801,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-1.3506721258163452,-0.3508470356464386,-1.7957397299508253,0.0942205684880415,0.4450676041344801,No,False
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-1.7332229614257812,-0.2334776371717453,-2.1782905655602613,0.2115899669627348,0.4450676041344801,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-1.7334775924682617,-0.23480668663978577,-2.178545196602742,0.21026091749469433,0.4450676041344801,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-1.335004448890686,-0.33744892477989197,-1.7800720530251661,0.10761867935458813,0.4450676041344801,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-1.9365885257720947,-0.1870693862438202,-2.381656129906575,0.2579982178906599,0.4450676041344801,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-1.7336760759353638,-0.23773470520973206,-2.178743680069844,0.20733289892474804,0.4450676041344801,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-2.3896992206573486,-0.13225522637367249,-2.8347668247918287,0.3128123777608076,0.4450676041344801,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-1.7336760759353638,-0.23283736407756805,-2.178743680069844,0.21223024005691205,0.4450676041344801,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-1.3666387796401978,-0.3706648051738739,-1.8117063837746779,0.0744027989606062,0.4450676041344801,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-1.5615885257720947,-0.31011709570884705,-2.006656129906575,0.13495050842563305,0.4450676041344801,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-1.5303665399551392,-0.28444352746009827,-1.9754341440896193,0.16062407667438183,0.4450676041344801,No,False
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-2.8271992206573486,-0.08002069592475891,-3.2722668247918287,0.3650469082097212,0.4450676041344801,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-1.1789830923080444,-0.4253556430339813,-1.6240506964425245,0.019711961100498776,0.4450676041344801,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-2.1709775924682617,-0.1643228679895401,-2.616045196602742,0.28074473614494,0.4450676041344801,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-1.343017578125,-0.34340399503707886,-1.78808518225948,0.10166360909740124,0.4450676041344801,No,True
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-1.936790108680725,-0.18499496579170227,-2.381857712815205,0.26007263834277783,0.4450676041344801,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-0.48953139781951904,-0.99176025390625,-0.9345990019539991,-0.5466926497717699,0.4450676041344801,No,False
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-0.9990885853767395,-0.4995693862438202,-1.4441561895112196,-0.05450178210934009,0.4450676041344801,No,False
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-2.155517578125,-0.14907032251358032,-2.60058518225948,0.2959972816208998,0.4450676041344801,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-0.7258470058441162,-0.7258470058441162,-1.1709146099785963,-0.2807794017096361,0.4450676041344801,No,False
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-0.8584776520729065,-0.6086760759353638,-1.3035452562073866,-0.16360847180088367,0.4450676041344801,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-1.7334775924682617,-0.2318613976240158,-2.178545196602742,0.2132062065104643,0.4450676041344801,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-1.3582229614257812,-0.3567022383213043,-1.8032905655602613,0.08836536581317578,0.4450676041344801,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-0.8664830923080444,-0.6166388392448425,-1.3115506964425245,-0.17157123511036243,0.4450676041344801,No,False
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-2.6084775924682617,-0.11383172869682312,-3.053545196602742,0.331235875437657,0.4450676041344801,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-1.1711760759353638,-0.4193613827228546,-1.6162436800698439,0.025706221411625485,0.4450676041344801,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-1.725869059562683,-0.2290569245815277,-2.170936663697163,0.2160106795529524,0.4450676041344801,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-1.5535264015197754,-0.30398309230804443,-1.9985940056542555,0.14108451182643567,0.4450676041344801,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-1.9521992206573486,-0.20045222342014313,-2.3972668247918287,0.24461538071433697,0.4450676041344801,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-1.9443939924240112,-0.1908511221408844,-2.3894615965584913,0.2542164819935957,0.4450676041344801,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-1.3352106809616089,-0.3392929136753082,-1.780278285096089,0.10577469045917187,0.4450676041344801,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-1.7334775924682617,-0.23170222342014313,-2.178545196602742,0.21336538071433697,0.4450676041344801,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-0.9955429434776306,-0.49761709570884705,-1.4406105476121107,-0.05254949157436695,0.4450676041344801,No,True
has small paws,a finger,'',Does a finger have small paws?,No,random,2,-2.1553096771240234,-0.15358830988407135,-2.6003772812585035,0.29147929425040875,0.4450676041344801,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,2,-0.9953866004943848,-0.49749496579170227,-1.4404542046288649,-0.05242736165722217,0.4450676041344801,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,2,-2.6082229614257812,-0.10295728594064713,-3.0532905655602613,0.342110318193833,0.4450676041344801,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,2,-1.522504448890686,-0.2767929136753082,-1.9675720530251661,0.16827469045917187,0.4450676041344801,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,2,-2.155517578125,-0.1556970179080963,-2.60058518225948,0.2893705862263838,0.4450676041344801,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,2,-1.9289830923080444,-0.18191076815128326,-2.3740506964425245,0.26315683598319684,0.4450676041344801,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,2,-1.3352106809616089,-0.3371847867965698,-1.780278285096089,0.10788281733791028,0.4450676041344801,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-1.9289830923080444,-0.18109086155891418,-2.3740506964425245,0.2639767425755659,0.4450676041344801,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-2.1396992206573486,-0.14773310720920563,-2.5847668247918287,0.29733449692527447,0.4450676041344801,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-1.725869059562683,-0.2290569245815277,-2.170936663697163,0.2160106795529524,0.4450676041344801,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-1.7412830591201782,-0.23773470520973206,-2.1863506632546583,0.20733289892474804,0.4450676041344801,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-1.186790108680725,-0.44069352746009827,-1.6318577128152052,0.004374076674381833,0.4450676041344801,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-2.155517578125,-0.1558193862438202,-2.60058518225948,0.2892482178906599,0.4450676041344801,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-0.5149260759353638,-1.0149039030075073,-0.9599936800698439,-0.5698362988730272,0.4450676041344801,No,False
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-1.7568939924240112,-0.2551453411579132,-2.2019615965584913,0.1899222629765669,0.4450676041344801,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-1.3664830923080444,-0.3705429136753082,-1.8115506964425245,0.07452469045917187,0.4450676041344801,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-0.7453866004943848,-0.7455429434776306,-1.1904542046288649,-0.3004753393431505,0.4450676041344801,No,False
has structure,a slug,'',Does a slug have structure?,No,random,2,-1.5461760759353638,-0.2963133156299591,-1.9912436800698439,0.148754288504521,0.4450676041344801,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-0.721741259098053,-0.7221182584762573,-1.166808863232533,-0.2770506543417772,0.4450676041344801,No,False
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-0.8939674496650696,-0.6440920829772949,-1.3390350537995497,-0.19902447884281482,0.4450676041344801,No,False
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-1.3662830591201782,-0.36823445558547974,-1.8113506632546583,0.07683314854900036,0.4450676041344801,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-2.155115842819214,-0.16119259595870972,-2.600183446953694,0.2838750081757704,0.4450676041344801,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-1.960004448890686,-0.207305446267128,-2.405072053025166,0.2377621578673521,0.4450676041344801,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-2.3742902278900146,-0.12027149647474289,-2.8193578320244947,0.3247961076597372,0.4450676041344801,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-0.7142755389213562,-0.7144990563392639,-1.1593431430558363,-0.2694314522047838,0.4450676041344801,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-1.343017578125,-0.34124496579170227,-1.8058906745697771,0.12162813065307487,0.46287309644477714,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-2.1550426483154297,-0.14984086155891418,-2.617915744760207,0.31303223488586296,0.46287309644477714,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,3,-2.139904022216797,-0.1469128429889679,-2.602777118661574,0.31596025345580925,0.46287309644477714,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,3,-1.7334775924682617,-0.23072637617588043,-2.196350688913039,0.2321467202688967,0.46287309644477714,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,3,-1.960004448890686,-0.20746079087257385,-2.422877545335463,0.2554123055722033,0.46287309644477714,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,3,-0.729750394821167,-0.7300464510917664,-1.1926234912659441,-0.2671733546469892,0.46287309644477714,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,3,-0.9992901086807251,-0.4996646046638489,-1.4621632051255022,-0.036791508219071734,0.46287309644477714,No,False
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,3,-1.538369059562683,-0.28655317425727844,-2.0012421560074602,0.1763199221874987,0.46287309644477714,No,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,3,-1.5461760759353638,-0.29240933060646057,-2.009049172380141,0.17046376583831657,0.46287309644477714,No,False
has transistors,a radio,'',Does a radio have transistors?,Yes,random,3,-1.163369059562683,-0.41740933060646057,-1.6262421560074602,0.04546376583831657,0.46287309644477714,No,False
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,3,-2.3896992206573486,-0.137135311961174,-2.8525723171021258,0.32573778448360313,0.46287309644477714,No,True
has tubes,a car,'',Does a car have tubes?,No,random,3,-1.9445970058441162,-0.19280317425727844,-2.4074701022888934,0.2700699221874987,0.46287309644477714,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,3,-1.0149039030075073,-0.511000394821167,-1.4777769994522845,-0.04812729837638985,0.46287309644477714,No,False
has twigs,a ladle,'',Does a ladle have twigs?,No,random,3,-2.1709775924682617,-0.17115391790866852,-2.633850688913039,0.2917191785361086,0.46287309644477714,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,3,-1.1787830591201782,-0.42898309230804443,-1.6416561555649554,0.03389000413673271,0.46287309644477714,No,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,3,-1.1635223627090454,-0.41559407114982605,-1.6263954591538226,0.047279025294951094,0.46287309644477714,No,False
has two blades,an axe,'',Does an axe have two blades?,Yes,random,3,-1.0070970058441162,-0.5073784589767456,-1.4699701022888934,-0.04450536253196846,0.46287309644477714,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,3,-1.9521992206573486,-0.199635311961174,-2.4150723171021258,0.26323778448360313,0.46287309644477714,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,3,-2.6084775924682617,-0.10931864380836487,-3.071350688913039,0.3535544526364123,0.46287309644477714,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,3,-1.3662830591201782,-0.36663880944252014,-1.8291561555649554,0.096234287002257,0.46287309644477714,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,3,-0.9953866004943848,-0.7455429434776306,-1.458259696939162,-0.28266984703285347,0.46287309644477714,No,False
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,3,-1.343017578125,-0.3431970179080963,-1.8058906745697771,0.11967607853668083,0.46287309644477714,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,3,-2.389904022216797,-0.13433071970939636,-2.852777118661574,0.3285423767353808,0.46287309644477714,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,3,-1.7336760759353638,-0.23590335249900818,-2.196549172380141,0.22696974394576896,0.46287309644477714,No,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,3,-0.8623804450035095,-0.6127347350120544,-1.3252535414482867,-0.1498616385672773,0.46287309644477714,No,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,3,-1.374290108680725,-0.37038660049438477,-1.8371632051255022,0.09248649595039238,0.46287309644477714,No,False
has underwire,a lobster,'',Does a lobster have underwire?,No,random,3,-2.218061923980713,-0.22027167677879333,-2.68093502042549,0.2426014196659838,0.46287309644477714,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,3,-1.343061923980713,-0.3471011221408844,-1.80593502042549,0.11577197430389274,0.46287309644477714,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,3,-1.00725519657135,-0.5074744820594788,-1.4701282930161272,-0.044601385614701616,0.46287309644477714,No,False
has ventricles,an ox,'',Does an ox have ventricles?,No,random,3,-1.9445970058441162,-0.19768324494361877,-2.4074701022888934,0.26518985150115837,0.46287309644477714,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,3,-0.8701857924461365,-0.6205429434776306,-1.3330588888909136,-0.15766984703285347,0.46287309644477714,No,False
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,3,-2.1553096771240234,-0.14870895445346832,-2.6181827735688006,0.3141641419913088,0.46287309644477714,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,3,-0.7253831624984741,-0.7260223627090454,-1.1882562589432513,-0.26314926626426827,0.46287309644477714,No,False
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,3,-1.5535264015197754,-0.30398309230804443,-2.0163994979645525,0.1588900041367327,0.46287309644477714,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,3,-1.7336760759353638,-0.2300330102443695,-2.196549172380141,0.23284008620040764,0.46287309644477714,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,3,-1.960004448890686,-0.21234086155891418,-2.422877545335463,0.25053223488586296,0.46287309644477714,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,3,-1.3664830923080444,-0.3685908615589142,-1.8293561887528216,0.09428223488586296,0.46287309644477714,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,3,-1.5537830591201782,-0.3021867573261261,-2.0166561555649554,0.16068633911865104,0.46287309644477714,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,3,-2.1865885257720947,-0.17913880944252014,-2.649461622216872,0.283734287002257,0.46287309644477714,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,3,-0.8547725677490234,-0.6050464510917664,-1.3176456641938006,-0.14217335464698921,0.46287309644477714,No,False
has wings,a bolt,'',Does a bolt have wings?,No,random,3,-2.6084775924682617,-0.10442129522562027,-3.071350688913039,0.3584518012191569,0.46287309644477714,No,True
