property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-3.0467190742492676,-0.050442103296518326,-3.331438001316218,0.23427682377043224,0.28471892706695057,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-3.0467536449432373,-0.048998359590768814,-3.331472572010188,0.23572056747618175,0.28471892706695057,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-5.499876499176025,-0.0049693589098751545,-5.784595426242976,0.2797495681570754,0.28471892706695057,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-0.5389077663421631,-1.038968563079834,-0.8236266934091137,-0.7542496360128834,0.28471892706695057,No,False
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-2.14035964012146,-0.1355365663766861,-2.4250785671884105,0.14918236069026447,0.28471892706695057,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-2.5780274868011475,-0.08049023151397705,-2.862746413868098,0.20422869555297352,0.28471892706695057,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-3.2966747283935547,-0.04018915072083473,-3.5813936554605053,0.24452977634611583,0.28471892706695057,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-0.47648942470550537,-0.9765181541442871,-0.7612083517724559,-0.6917992270773365,0.28471892706695057,No,False
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-7.249841690063477,-0.0016047972021624446,-7.534560617130428,0.2831141298647881,0.28471892706695057,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-3.5623416900634766,-0.05727744475007057,-3.847060617130427,0.22744148231688,0.28471892706695057,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-3.2811570167541504,-0.038480404764413834,-3.565875943821101,0.24623852230253673,0.28471892706695057,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-6.749876499176025,-0.0019404905615374446,-7.034595426242976,0.2827784365054131,0.28471892706695057,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-6.249796390533447,-0.003199462778866291,-6.534515317600398,0.2815194642880843,0.28471892706695057,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-6.249841690063477,-0.002258540131151676,-6.534560617130428,0.2824603869357989,0.28471892706695057,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-0.16109836101531982,-1.9140279293060303,-0.4458172880822704,-1.6293090022390797,0.28471892706695057,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-2.593672752380371,-0.08734261989593506,-2.8783916794473217,0.1973763071710155,0.28471892706695057,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-3.7810866832733154,-0.024825576692819595,-4.065805610340266,0.25989335037413097,0.28471892706695057,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-3.2967190742492676,-0.04140985384583473,-3.581438001316218,0.24330907322111583,0.28471892706695057,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-4.03112268447876,-0.020065192133188248,-4.315841611545711,0.2646537349337623,0.28471892706695057,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-5.999876499176025,-0.003313662251457572,-6.284595426242976,0.281405264815493,0.28471892706695057,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-5.749796390533447,-0.004763247445225716,-6.034515317600398,0.27995567962172485,0.28471892706695057,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.4745156764984131,-0.9764894247055054,-0.7592346035653637,-0.6917704976385548,0.28471892706695057,No,False
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-6.249904155731201,-0.003235102631151676,-6.534623082798152,0.2814838244357989,0.28471892706695057,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-1.7030489444732666,-0.20207250118255615,-1.9877678715402172,0.08264642588439441,0.28471892706695057,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-2.5779995918273926,-0.07949209958314896,-2.862718518894343,0.2052268274838016,0.28471892706695057,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-4.249876499176025,-0.015321614220738411,-4.534595426242976,0.26939731284621216,0.28471892706695057,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-0.6952370405197144,-0.6952370405197144,-0.9799559675866649,-0.4105181134527638,0.28471892706695057,No,False
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.07953059673309326,-2.578065872192383,-0.36424952380004383,-2.2933469451254322,0.28471892706695057,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-4.999738693237305,-0.012048725970089436,-5.284457620304256,0.27267020109686113,0.28471892706695057,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-5.499876499176025,-0.004732729867100716,-5.784595426242976,0.27998619719984985,0.28471892706695057,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-1.507652759552002,-0.2556999921798706,-1.7923716866189525,0.02901893488707996,0.28471892706695057,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-0.976468563079834,-0.476468563079834,-1.2611874901467846,-0.19174963601288342,0.28471892706695057,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-4.999841690063477,-0.008936171419918537,-5.284560617130428,0.27578275564703203,0.28471892706695057,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-5.499841690063477,-0.010378124192357063,-5.784560617130428,0.2743408028745935,0.28471892706695057,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-3.531052827835083,-0.03332734853029251,-3.8157717549020336,0.25139157853665806,0.28471892706695057,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-4.249904155731201,-0.015443684533238411,-4.534623082798152,0.26927524253371216,0.28471892706695057,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-3.0468013286590576,-0.049730781465768814,-3.331520255726008,0.23498814560118175,0.28471892706695057,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-0.06242514029145241,-2.812441825866699,-0.347144067358403,-2.5277228987997487,0.28471892706695057,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-2.577918291091919,-0.08483470231294632,-2.8626372181588695,0.19988422475400425,0.28471892706695057,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-3.5310964584350586,-0.035062793642282486,-3.815815385502009,0.24965613342466808,0.28471892706695057,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-4.030980587005615,-0.023170029744505882,-4.315699514072566,0.2615488973224447,0.28471892706695057,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-0.9764894247055054,-0.4765055179595947,-1.261208351772456,-0.19178659089264416,0.28471892706695057,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-0.8280489444732666,-0.5780489444732666,-1.1127678715402172,-0.29333001740631603,0.28471892706695057,No,False
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-3.0467536449432373,-0.050463203340768814,-3.331472572010188,0.23425572372618175,0.28471892706695057,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-1.312425136566162,-0.3143947124481201,-1.5971440636331127,-0.02967578538116955,0.28471892706695057,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-3.0467536449432373,-0.04946566000580788,-3.331472572010188,0.2352532670611427,0.28471892706695057,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-2.3591747283935547,-0.1024184301495552,-2.6438936554605053,0.18230049691739536,0.28471892706695057,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.47456514835357666,-0.9765055179595947,-0.7592840754205272,-0.6917865908926442,0.28471892706695057,No,False
has layers,a marble,'',Does a marble have layers?,No,random,2,-2.1248416900634766,-0.12880980968475342,-2.409560617130427,0.15590911738219715,0.28471892706695057,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-4.499904155731201,-0.011367679573595524,-4.784623082798152,0.27335124749335504,0.28471892706695057,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-5.999876499176025,-0.003021479584276676,-6.284595426242976,0.2816974474826739,0.28471892706695057,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.3886359930038452,-1.1405969858169556,-0.6733549200707958,-0.855878058750005,0.28471892706695057,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-4.749841690063477,-0.010605457238852978,-5.034560617130428,0.2741134698280976,0.28471892706695057,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-1.702918291091919,-0.20296408236026764,-1.9876372181588695,0.08175484470668293,0.28471892706695057,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-3.7810866832733154,-0.025069717317819595,-4.065805610340266,0.25964920974913097,0.28471892706695057,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-2.577918291091919,-0.0829097107052803,-2.8626372181588695,0.20180921636167026,0.28471892706695057,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.12783324718475342,-2.124925136566162,-0.412552174251704,-1.8402062094992115,0.28471892706695057,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-5.749796390533447,-0.00402331817895174,-6.034515317600398,0.2806956088879988,0.28471892706695057,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-3.7811508178710938,-0.023866059258580208,-4.065869744938045,0.26085286780837036,0.28471892706695057,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-1.703027367591858,-0.2030489444732666,-1.9877462946588085,0.08166998259368397,0.28471892706695057,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-3.7810401916503906,-0.025264032185077667,-4.065759118717342,0.2594548948818729,0.28471892706695057,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-0.3905891180038452,-1.1405891180038452,-0.6753080450707958,-0.8558701909368946,0.28471892706695057,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-2.5779640674591064,-0.08092892915010452,-2.862682994526057,0.20378999791684604,0.28471892706695057,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-3.5311570167541504,-0.03509950637817383,-3.815875943821101,0.24961942068877674,0.28471892706695057,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-4.03112268447876,-0.02020418830215931,-4.315841611545711,0.26451473876479126,0.28471892706695057,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-2.1404995918273926,-0.13568329811096191,-2.425218518894343,0.14903562895598865,0.28471892706695057,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-1.499925136566162,-0.2538607120513916,-1.7846440636331127,0.030858215015558965,0.28471892706695057,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-0.2030489444732666,-1.7030489444732666,-0.48776787154021717,-1.418330017406316,0.28471892706695057,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-0.9764894247055054,-0.4745525121688843,-1.261208351772456,-0.1898335851019337,0.28471892706695057,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-1.7029640674591064,-0.20690537989139557,-1.987682994526057,0.077813547175555,0.28471892706695057,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-0.6952537298202515,-0.6952667236328125,-0.979972656887202,-0.41054779656586193,0.28471892706695057,No,False
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-5.249841690063477,-0.006136419251561165,-5.534560617130428,0.2785825078153894,0.28471892706695057,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-0.476468563079834,-0.976468563079834,-0.7611874901467846,-0.6917496360128834,0.28471892706695057,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-0.3163098096847534,-1.3202155828475952,-0.601028736751704,-1.0354966557806446,0.28471892706695057,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-0.5780657529830933,-0.8280489444732666,-0.8627846800500438,-0.543330017406316,0.28471892706695057,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-2.8123416900634766,-0.06481767445802689,-3.097060617130427,0.21990125260892368,0.28471892706695057,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-5.749841690063477,-0.004397036507725716,-6.034560617130428,0.28032189055922485,0.28471892706695057,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-1.312425136566162,-0.31437814235687256,-1.5971440636331127,-0.029659215289921992,0.28471892706695057,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-3.0467803478240967,-0.05072367191314697,-3.3314992748910472,0.2339952551538036,0.28471892706695057,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-0.695152759552002,-0.6952155828475952,-0.9798716866189525,-0.41049665578064465,0.28471892706695057,No,False
has pigments,pear,'',Does pear have pigments?,No,random,2,-0.9764077663421631,-0.47648942470550537,-1.2611266934091137,-0.1917704976385548,0.28471892706695057,No,True
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-4.499841690063477,-0.012475972063839436,-4.784560617130428,0.27224295500311113,0.28471892706695057,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-5.499796390533447,-0.00700474064797163,-5.784515317600398,0.27771418641897894,0.28471892706695057,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-3.7810401916503906,-0.027949221432209015,-4.065759118717342,0.25676970563474155,0.28471892706695057,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-1.1405657529830933,-0.39056575298309326,-1.4252846800500438,-0.1058468259161427,0.28471892706695057,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-4.031086444854736,-0.024215344339609146,-4.315805371921687,0.2605035827273414,0.28471892706695057,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-5.999876499176025,-0.0034344224259257317,-6.284595426242976,0.28128450464102484,0.28471892706695057,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-0.3144075870513916,-1.3124417066574097,-0.5991265141183422,-1.027722779590459,0.28471892706695057,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-0.16205251216888428,-1.914018154144287,-0.44677143923583484,-1.6292992270773365,0.28471892706695057,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-7.499796390533447,-0.0028255002107471228,-7.784515317600398,0.28189342685620344,0.28471892706695057,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-4.031086444854736,-0.019555335864424706,-4.315805371921687,0.26516359120252586,0.28471892706695057,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-4.999876499176025,-0.007614973001182079,-5.284595426242976,0.2771039540657685,0.28471892706695057,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-1.3124417066574097,-0.3144075870513916,-1.5971606337243602,-0.029688659984441035,0.28471892706695057,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-2.3592190742492676,-0.10488630086183548,-2.643938001316218,0.1798326262051151,0.28471892706695057,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-0.4765055179595947,-0.9765181541442871,-0.7612244450265453,-0.6917992270773365,0.28471892706695057,No,False
has residents,an apron,'',Does an apron have residents?,No,random,2,-2.812403917312622,-0.06386864930391312,-3.0971228443795726,0.22085027776303745,0.28471892706695057,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-2.5779995918273926,-0.08148360252380371,-2.862718518894343,0.20323532454314686,0.28471892706695057,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-5.249738693237305,-0.0061594294384121895,-5.534457620304256,0.2785594976285384,0.28471892706695057,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-0.695152759552002,-0.6951881647109985,-0.9798716866189525,-0.41046923764404797,0.28471892706695057,No,False
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-2.1248416900634766,-0.12878240644931793,-2.409560617130427,0.15593652061763263,0.28471892706695057,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-0.31437814235687256,-1.3124545812606812,-0.5990970694238231,-1.0277356541937306,0.28471892706695057,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-0.9764077663421631,-0.47448909282684326,-1.2611266934091137,-0.1897701657598927,0.28471892706695057,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-1.507652759552002,-0.25765275955200195,-1.7923716866189525,0.027066167514948614,0.28471892706695057,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-0.976468563079834,-0.4745364189147949,-1.2611874901467846,-0.18981749184784436,0.28471892706695057,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-2.812425136566162,-0.06245458126068115,-3.0971440636331127,0.22226434580626941,0.28471892706695057,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-3.530996799468994,-0.03259504586458206,-3.8157157265359447,0.2521238812023685,0.28471892706695057,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-5.249738693237305,-0.00633335392922163,-5.534457620304256,0.27838557313772894,0.28471892706695057,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-2.1248416900634766,-0.12783324718475342,-2.409560617130427,0.15688567988219715,0.28471892706695057,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-1.7029995918273926,-0.20693325996398926,-1.9877185188943431,0.07778566710296131,0.28471892706695057,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-0.6952537298202515,-0.6952667236328125,-0.979972656887202,-0.41054779656586193,0.28471892706695057,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-0.976468563079834,-0.4745364189147949,-1.2611874901467846,-0.18981749184784436,0.28471892706695057,No,False
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-5.999841690063477,-0.0026881711091846228,-6.284560617130428,0.28203075595776594,0.28471892706695057,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-0.6951881647109985,-0.6952155828475952,-0.9799070917779491,-0.41049665578064465,0.28471892706695057,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-5.249876499176025,-0.00611973088234663,-5.534595426242976,0.27859919618460394,0.28471892706695057,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-0.4745525121688843,-0.9765181541442871,-0.7592714392358348,-0.6917992270773365,0.28471892706695057,No,True
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-4.499796390533447,-0.011743550188839436,-4.784515317600398,0.27297537687811113,0.28471892706695057,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-0.014297247864305973,-4.249941825866699,-0.29901617493125654,-3.9652228987997487,0.28471892706695057,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-0.2021024227142334,-1.7030657529830933,-0.48682134978118397,-1.4183468259161427,0.28471892706695057,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-4.999925136566162,-0.007156373001635075,-5.284644063633113,0.2775625540653155,0.28471892706695057,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-0.07955384254455566,-2.578097105026245,-0.36427276961150623,-2.2933781779592946,0.28471892706695057,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-0.3886127471923828,-1.1405657529830933,-0.6733316742593334,-0.8558468259161427,0.28471892706695057,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-1.9139419794082642,-0.16398942470550537,-2.1986609064752147,0.1207295023614452,0.28471892706695057,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-0.976468563079834,-0.4764077663421631,-1.2611874901467846,-0.19168883927521252,0.28471892706695057,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-0.16109836101531982,-1.914018154144287,-0.4458172880822704,-1.6292992270773365,0.28471892706695057,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-5.499796390533447,-0.005495550110936165,-5.784515317600398,0.2792233769560144,0.28471892706695057,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-4.499796390533447,-0.011560444720089436,-4.784515317600398,0.27315848234686113,0.28471892706695057,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-4.999904155731201,-0.007173897698521614,-5.284623082798152,0.27754502936842895,0.28471892706695057,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-2.140284299850464,-0.13840702176094055,-2.4250032269174144,0.14631190530601001,0.28471892706695057,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-4.031086444854736,-0.020309332758188248,-4.315805371921687,0.2644095943087623,0.28471892706695057,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-5.249841690063477,-0.006197454407811165,-5.534560617130428,0.2785214726591394,0.28471892706695057,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-0.6952667236328125,-0.6952537298202515,-0.9799856506997631,-0.4105348027533009,0.28471892706695057,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-2.1248767375946045,-0.12880980968475342,-2.409595664661555,0.15590911738219715,0.28471892706695057,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-0.20207250118255615,-1.7030489444732666,-0.4867914282495067,-1.418330017406316,0.28471892706695057,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,2,-4.749841690063477,-0.009445908479392529,-5.034560617130428,0.27527301858755804,0.28471892706695057,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,2,-0.695152759552002,-0.6951881647109985,-0.9798716866189525,-0.41046923764404797,0.28471892706695057,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,2,-6.749841690063477,-0.0017268675146624446,-7.034560617130428,0.2829920595522881,0.28471892706695057,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,2,-0.9764419794082642,-0.4745156764984131,-1.2611609064752147,-0.18979674943146252,0.28471892706695057,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,2,-4.499876499176025,-0.011704090051352978,-4.784595426242976,0.2730148370155976,0.28471892706695057,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,2,-1.703027367591858,-0.2020893096923828,-1.9877462946588085,0.08262961737456775,0.28471892706695057,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,2,-0.9765055179595947,-0.4745525121688843,-1.2612244450265453,-0.1898335851019337,0.28471892706695057,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-0.9765055179595947,-0.4745364189147949,-1.2612244450265453,-0.18981749184784436,0.28471892706695057,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-4.999876499176025,-0.007257943041622639,-5.284595426242976,0.27746098402532793,0.28471892706695057,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-2.8123767375946045,-0.06435681134462357,-3.097095664661555,0.220362115722327,0.28471892706695057,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-3.531052827835083,-0.03188920393586159,-3.8157717549020336,0.252829723131089,0.28471892706695057,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-1.1404640674591064,-0.3904995918273926,-1.425182994526057,-0.10578066476044201,0.28471892706695057,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-4.749738693237305,-0.010095720179378986,-5.034457620304256,0.2746232068875716,0.28471892706695057,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-0.12783324718475342,-2.1248767375946045,-0.412552174251704,-1.840157810527654,0.28471892706695057,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-3.0467803478240967,-0.05023539066314697,-3.3314992748910472,0.2344835364038036,0.28471892706695057,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-3.0467803478240967,-0.05096781253814697,-3.3314992748910472,0.2337511145288036,0.28471892706695057,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-0.47648942470550537,-0.9764894247055054,-0.7612083517724559,-0.6917704976385548,0.28471892706695057,No,False
has structure,a slug,'',Does a slug have structure?,No,random,2,-3.7811226844787598,-0.026551486924290657,-4.065841611545711,0.2581674401426599,0.28471892706695057,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-0.018386365845799446,-4.031189918518066,-0.30310529291275,-3.746470991451116,0.28471892706695057,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-0.128831148147583,-2.124941825866699,-0.4135500752145336,-1.8402228987997487,0.28471892706695057,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-1.1404640674591064,-0.3924802541732788,-1.425182994526057,-0.10776132710632824,0.28471892706695057,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-4.280980587005615,-0.017172707244753838,-4.565699514072566,0.26754621982219673,0.28471892706695057,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-4.749841690063477,-0.010544422082602978,-5.034560617130428,0.2741745049843476,0.28471892706695057,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-4.749904155731201,-0.009475708939135075,-5.034623082798152,0.2752432181278155,0.28471892706695057,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-0.4745364189147949,-0.9765055179595947,-0.7592553459817455,-0.6917865908926442,0.28471892706695057,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-4.249876499176025,-0.014711381867527962,-4.564496879137698,0.2999089980941445,0.31462037996167247,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-3.0467190742492676,-0.04970980063080788,-3.36133945421094,0.2649105793308646,0.31462037996167247,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,3,-5.999841690063477,-0.003161074360832572,-6.314462070025149,0.3114593056008399,0.31462037996167247,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,3,-3.7809805870056152,-0.025752313435077667,-4.095600966967288,0.2888680665265948,0.31462037996167247,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,3,-4.280980587005615,-0.01680661551654339,-4.595600966967288,0.2978137644451291,0.31462037996167247,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,3,-0.2079097032546997,-1.7108608484268188,-0.5225300832163722,-1.3962404684651464,0.31462037996167247,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,3,-0.1278841495513916,-2.1249547004699707,-0.44250452951306407,-1.8103343205082982,0.31462037996167247,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,3,-0.4745364189147949,-0.9764894247055054,-0.7891567988764674,-0.6618690447438329,0.31462037996167247,No,False
