property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-5.249964714050293,-0.006825685501098633,-5.2892289384844755,0.032438538933083905,0.03926422443418254,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-0.43351924419403076,-1.1874545812606812,-0.4727834686282133,-1.1481903568264986,0.03926422443418254,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-0.7109012603759766,-0.7109155654907227,-0.7501654848101591,-0.6716513410565401,0.03926422443418254,No,False
has buds,a flute,'',Does a flute have buds?,No,random,2,-2.812425136566162,-0.06685900688171387,-2.8516893610003446,-0.02759478244753133,0.03926422443418254,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-3.296830415725708,-0.04514956474304199,-3.3360946401598905,-0.005885340308859455,0.03926422443418254,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-0.6991597414016724,-0.699172854423523,-0.7384239658358549,-0.6599086299893404,0.03926422443418254,No,False
has chains,a boat,'',Does a boat have chains?,No,random,2,-3.5312159061431885,-0.034407615661621094,-3.570480130577371,0.004856608772561444,0.03926422443418254,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-0.12983715534210205,-2.1249725818634033,-0.1691013797762846,-2.085708357429221,0.03926422443418254,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-2.8124547004699707,-0.06931436061859131,-2.8517189249041532,-0.03005013618440877,0.03926422443418254,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-0.5858777761459351,-0.835909366607666,-0.6251420005801176,-0.7966451421734835,0.03926422443418254,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-4.499954700469971,-0.013902783393859863,-4.539218924904153,0.025361441040322674,0.03926422443418254,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-2.5937061309814453,-0.0966634750366211,-2.632970355415628,-0.057399250602438556,0.03926422443418254,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-0.48433029651641846,-0.9843538999557495,-0.523594520950601,-0.945089675521567,0.03926422443418254,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-3.078065872192383,-0.07419085502624512,-3.1173300966265653,-0.03492663059206258,0.03926422443418254,No,True
has cream,bacon,'',Does bacon have cream?,No,random,2,-3.062441825866699,-0.05783390998840332,-3.1017060503008818,-0.018569685554220783,0.03926422443418254,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-3.7811899185180664,-0.027692794799804688,-3.820454142952249,0.01157142963437785,0.03926422443418254,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-4.749954700469971,-0.010240793228149414,-4.789218924904153,0.029023431206033123,0.03926422443418254,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-0.738223671913147,-0.7382683753967285,-0.7774878963473295,-0.699004150962546,0.03926422443418254,No,False
has dials,a violin,'',Does a violin have dials?,No,random,2,-5.249954700469971,-0.00642240047454834,-5.289218924904153,0.0328418239596342,0.03926422443418254,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-0.8710356950759888,-0.6210663318634033,-0.9102999195101713,-0.5818021074292208,0.03926422443418254,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-0.9882463216781616,-0.49021780490875244,-1.0275105461123442,-0.4509535804745699,0.03926422443418254,No,False
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-1.3280489444732666,-0.3261258602142334,-1.3673131689074491,-0.28686163578005086,0.03926422443418254,No,False
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-4.031203269958496,-0.02256596088409424,-4.070467494392679,0.0166982635500883,0.03926422443418254,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-4.031172752380371,-0.023767471313476562,-4.070436976814554,0.015496753120705975,0.03926422443418254,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-1.1405891180038452,-0.39255011081695557,-1.1798533424380278,-0.35328588638277303,0.03926422443418254,No,False
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-3.0468177795410156,-0.05197465419769287,-3.086082003975198,-0.012710429763510334,0.03926422443418254,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-4.499925136566162,-0.012368440628051758,-4.539189361000345,0.02689578380613078,0.03926422443418254,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-0.2050318717956543,-1.7030969858169556,-0.24429609622983683,-1.663832761382773,0.03926422443418254,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-1.148377776145935,-0.40231549739837646,-1.1876420005801176,-0.3630512729641939,0.03926422443418254,No,True
has feet,an arm,'',Does an arm have feet?,No,random,2,-3.781203269958496,-0.025978922843933105,-3.8204674943926786,0.013285301590249432,0.03926422443418254,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-0.47842156887054443,-0.9765055179595947,-0.517685793304727,-0.9372412935254122,0.03926422443418254,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-1.7030657529830933,-0.20601868629455566,-1.7423299774172758,-0.16675446186037313,0.03926422443418254,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-4.031203269958496,-0.02049076557159424,-4.070467494392679,0.0187734588625883,0.03926422443418254,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-0.4765279293060303,-0.9765355587005615,-0.5157921537402128,-0.937271334266379,0.03926422443418254,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-3.296840190887451,-0.041979432106018066,-3.3361044153216337,-0.002715207671835529,0.03926422443418254,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-0.4667367935180664,-1.2187327146530151,-0.5060010179522489,-1.1794684902188326,0.03926422443418254,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-3.781177520751953,-0.031223297119140625,-3.8204417451861357,0.008040927315041912,0.03926422443418254,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-1.921817660331726,-0.16891825199127197,-1.9610818847659086,-0.12965402755708944,0.03926422443418254,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-1.538907766342163,-0.2870364189147949,-1.5781719907763456,-0.24777219448061238,0.03926422443418254,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-0.4765279293060303,-0.9765415191650391,-0.5157921537402128,-0.9372772947308565,0.03926422443418254,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-4.999954700469971,-0.007799386978149414,-5.039218924904153,0.03146483745603312,0.03926422443418254,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-2.8280892372131348,-0.07859635353088379,-2.8673534616473173,-0.03933212909670125,0.03926422443418254,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-2.1249547004699707,-0.13180816173553467,-2.1642189249041532,-0.09254393730135213,0.03926422443418254,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-4.499941825866699,-0.013166666030883789,-4.539206050300882,0.02609755840329875,0.03926422443418254,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-4.281221866607666,-0.018300175666809082,-4.3204860910418486,0.020964048767373455,0.03926422443418254,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-4.499954700469971,-0.014085888862609863,-4.539218924904153,0.025178335571572674,0.03926422443418254,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-0.20794832706451416,-1.710909366607666,-0.2472125514986967,-1.6716451421734835,0.03926422443418254,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-3.296840190887451,-0.042958855628967285,-3.3361044153216337,-0.0036946311947847477,0.03926422443418254,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-2.140565872192383,-0.13962054252624512,-2.1798300966265653,-0.10035631809206258,0.03926422443418254,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-3.062441825866699,-0.05490434169769287,-3.1017060503008818,-0.015640117263510334,0.03926422443418254,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-3.2968177795410156,-0.04661440849304199,-3.336082003975198,-0.007350184058859455,0.03926422443418254,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-3.781172752380371,-0.02816188335418701,-3.8204369768145536,0.011102341079995526,0.03926422443418254,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-4.031203269958496,-0.024644851684570312,-4.070467494392679,0.014619372749612225,0.03926422443418254,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.20405542850494385,-1.7031031847000122,-0.24331965293912639,-1.6638389602658297,0.03926422443418254,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-4.499954700469971,-0.015062451362609863,-4.539218924904153,0.024201773071572674,0.03926422443418254,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-2.8124547004699707,-0.06589031219482422,-2.8517189249041532,-0.02662608776064168,0.03926422443418254,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-1.3202537298202515,-0.32222986221313477,-1.359517954254434,-0.28296563777895223,0.03926422443418254,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-2.8280789852142334,-0.07029092311859131,-2.867343209648416,-0.03102669868440877,0.03926422443418254,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-1.3202370405197144,-0.31831371784210205,-1.359501264953897,-0.2790494934079195,0.03926422443418254,No,False
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.10151815414428711,-2.3437232971191406,-0.14078237857846965,-2.304459072684958,0.03926422443418254,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-4.031203269958496,-0.02256596088409424,-4.070467494392679,0.0166982635500883,0.03926422443418254,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-4.281203269958496,-0.017564892768859863,-4.320467494392679,0.021699331665322674,0.03926422443418254,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-0.4842803478240967,-0.9843013286590576,-0.5235445722582792,-0.9450371042248751,0.03926422443418254,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-0.5858608484268188,-0.8359012603759766,-0.6251250728610014,-0.796637035941794,0.03926422443418254,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-3.046830415725708,-0.05149245262145996,-3.0860946401598905,-0.012228228187277423,0.03926422443418254,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-4.499954700469971,-0.013597607612609863,-4.539218924904153,0.025666616821572674,0.03926422443418254,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-2.812441825866699,-0.06540203094482422,-2.8517060503008818,-0.02613780651064168,0.03926422443418254,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-3.046830415725708,-0.05393385887145996,-3.0860946401598905,-0.014669634437277423,0.03926422443418254,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-0.7108608484268188,-0.7109012603759766,-0.7501250728610014,-0.671637035941794,0.03926422443418254,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-0.26164305210113525,-1.5077667236328125,-0.3009072765353178,-1.46850249919863,0.03926422443418254,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-2.8280489444732666,-0.07614398002624512,-2.867313168907449,-0.03687975559206258,0.03926422443418254,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-3.2967803478240967,-0.05294346809387207,-3.336044572258279,-0.013679243659689533,0.03926422443418254,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-4.031203269958496,-0.020479679107666016,-4.070467494392679,0.018784545326516522,0.03926422443418254,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-1.9218302965164185,-0.16989481449127197,-1.961094520950601,-0.13063059005708944,0.03926422443418254,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-1.1639894247055054,-0.4120749235153198,-1.203253649139688,-0.3728106990811373,0.03926422443418254,No,False
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-2.1249547004699707,-0.1327909231185913,-2.1642189249041532,-0.09352669868440877,0.03926422443418254,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-1.9140055179595947,-0.16305148601531982,-1.9532697423937773,-0.12378726158113729,0.03926422443418254,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-1.3202537298202515,-0.3202768564224243,-1.359517954254434,-0.2810126319882418,0.03926422443418254,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-1.9139894247055054,-0.16792428493499756,-1.953253649139688,-0.12866006050081502,0.03926422443418254,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.39056575298309326,-1.1405969858169556,-0.4298299774172758,-1.101332761382773,0.03926422443418254,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-1.3280657529830933,-0.3300563097000122,-1.3673299774172758,-0.29079208526582967,0.03926422443418254,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-3.0468480587005615,-0.05003237724304199,-3.086112283134744,-0.010768152808859455,0.03926422443418254,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-3.046840190887451,-0.05100882053375244,-3.0861044153216337,-0.011744596099569904,0.03926422443418254,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.13375341892242432,-2.1406118869781494,-0.17301764335660685,-2.101347662543967,0.03926422443418254,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-3.531193494796753,-0.034152865409851074,-3.5704577192309355,0.005111359024331463,0.03926422443418254,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-2.1404995918273926,-0.1356450319290161,-2.179763816261575,-0.09638080749483358,0.03926422443418254,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-3.531193494796753,-0.03685259819030762,-3.5704577192309355,0.0024116262438749203,0.03926422443418254,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-3.062403917312622,-0.05636906623840332,-3.1016681417468046,-0.017104841804220783,0.03926422443418254,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.1288607120513916,-2.1249725818634033,-0.16812493648557414,-2.085708357429221,0.03926422443418254,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-4.281203269958496,-0.01695072650909424,-4.320467494392679,0.0223134979250883,0.03926422443418254,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-1.1483910083770752,-0.4003685712814331,-1.1876552328112577,-0.36110434684725057,0.03926422443418254,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-0.9921296834945679,-0.49215245246887207,-1.0313939079287504,-0.45288822803468953,0.03926422443418254,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-2.593672752380371,-0.08785438537597656,-2.6329369768145536,-0.048590160941794025,0.03926422443418254,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-0.9882463216781616,-0.49021315574645996,-1.0275105461123442,-0.4509489313122774,0.03926422443418254,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-1.3202667236328125,-0.32028472423553467,-1.359530948066995,-0.28102049980135213,0.03926422443418254,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-3.046830415725708,-0.05344557762145996,-3.0860946401598905,-0.014181353187277423,0.03926422443418254,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-3.2968013286590576,-0.04659605026245117,-3.33606555309324,-0.007331825828268634,0.03926422443418254,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-1.3358608484268188,-0.33590126037597656,-1.3751250728610014,-0.296637035941794,0.03926422443418254,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-1.1405657529830933,-0.39057886600494385,-1.1798299774172758,-0.3513146415707613,0.03926422443418254,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-0.31637072563171387,-1.312483310699463,-0.3556349500658964,-1.2732190862652804,0.03926422443418254,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-1.3202155828475952,-0.32221972942352295,-1.3594798072817778,-0.2829555049893404,0.03926422443418254,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-3.5311570167541504,-0.03560030460357666,-3.570421241188333,0.0036639198306058773,0.03926422443418254,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-0.6952667236328125,-0.6952909231185913,-0.734530948066995,-0.6560266986844088,0.03926422443418254,No,False
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-4.499954700469971,-0.012865185737609863,-4.539218924904153,0.026399038696572674,0.03926422443418254,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-0.48820722103118896,-0.988223671913147,-0.5274714454653715,-0.9489594474789644,0.03926422443418254,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-0.8358910083770752,-0.5859204530715942,-0.8751552328112577,-0.5466562286374117,0.03926422443418254,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-1.7030788660049438,-0.20601868629455566,-1.7423430904391264,-0.16675446186037313,0.03926422443418254,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-1.7264894247055054,-0.22457492351531982,-1.765753649139688,-0.1853106990811373,0.03926422443418254,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-4.749964714050293,-0.010487794876098633,-4.7892289384844755,0.028776429558083905,0.03926422443418254,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-1.9140055179595947,-0.16793406009674072,-1.9532697423937773,-0.12866983566255819,0.03926422443418254,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-2.359340190887451,-0.10592997074127197,-2.3986044153216337,-0.06666574630708944,0.03926422443418254,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-0.6952370405197144,-0.6952768564224243,-0.7345012649538969,-0.6560126319882418,0.03926422443418254,No,False
has pigments,pear,'',Does pear have pigments?,No,random,2,-0.988186240196228,-0.488223671913147,-1.0274504646304106,-0.44895944747896444,0.03926422443418254,No,True
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-4.749954700469971,-0.010545969009399414,-4.789218924904153,0.028718255424783123,0.03926422443418254,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-4.031213760375977,-0.021229863166809082,-4.070477984810159,0.018034361267373455,0.03926422443418254,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-2.593703269958496,-0.09177970886230469,-2.6329674943926786,-0.05251548442812215,0.03926422443418254,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-0.7304340600967407,-0.7304524183273315,-0.7696982845309233,-0.691188193893149,0.03926422443418254,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-3.296840190887451,-0.052233219146728516,-3.3361044153216337,-0.012968994712545978,0.03926422443418254,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-4.031189918518066,-0.020235538482666016,-4.070454142952249,0.019028685951516522,0.03926422443418254,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-0.3163607120513916,-1.3124785423278809,-0.35562493648557414,-1.2732143178936983,0.03926422443418254,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-0.2069849967956543,-1.7030969858169556,-0.24624922122983683,-1.663832761382773,0.03926422443418254,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-4.749954700469971,-0.012071847915649414,-4.789218924904153,0.027192376518533123,0.03926422443418254,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-3.2968177795410156,-0.04416239261627197,-3.336082003975198,-0.004898168182089435,0.03926422443418254,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-4.031213760375977,-0.02049076557159424,-4.070477984810159,0.0187734588625883,0.03926422443418254,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-0.25387072563171387,-1.4999785423278809,-0.2931349500658964,-1.4607143178936983,0.03926422443418254,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-1.5155657529830933,-0.2616908550262451,-1.5548299774172758,-0.22242663059206258,0.03926422443418254,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-0.7304242849349976,-0.7304477691650391,-0.7696885093691801,-0.6911835447308565,0.03926422443418254,No,False
has residents,an apron,'',Does an apron have residents?,No,random,2,-2.5937135219573975,-0.0917748212814331,-2.63297774639158,-0.05251059684725057,0.03926422443418254,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-2.828065872192383,-0.07322049140930176,-2.8673300966265653,-0.03395626697511922,0.03926422443418254,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-3.7811899185180664,-0.030739545822143555,-3.820454142952249,0.008524678612038983,0.03926422443418254,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-1.5077370405197144,-0.25581371784210205,-1.547001264953897,-0.2165494934079195,0.03926422443418254,No,False
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-3.2968177795410156,-0.04319190979003906,-3.336082003975198,-0.003927685355856525,0.03926422443418254,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-0.5819332599639893,-0.8319952487945557,-0.6211974843981718,-0.7927310243603731,0.03926422443418254,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-3.0468177795410156,-0.05173051357269287,-3.086082003975198,-0.012466289138510334,0.03926422443418254,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-2.359330415725708,-0.10983610153198242,-2.3985946401598905,-0.07057187709779988,0.03926422443418254,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-0.9804242849349976,-0.4784886837005615,-1.01968850936918,-0.439224459266379,0.03926422443418254,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-2.3593177795410156,-0.10739481449127197,-2.398582003975198,-0.06813059005708944,0.03926422443418254,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-2.578065872192383,-0.08493900299072266,-2.6173300966265653,-0.04567477855654012,0.03926422443418254,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-4.031189918518066,-0.028420329093933105,-4.070454142952249,0.010843895340249432,0.03926422443418254,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-1.9139894247055054,-0.16793406009674072,-1.953253649139688,-0.12866983566255819,0.03926422443418254,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-2.359330415725708,-0.11130094528198242,-2.3985946401598905,-0.07203672084779988,0.03926422443418254,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-1.0077667236328125,-0.5077909231185913,-1.047030948066995,-0.46852669868440877,0.03926422443418254,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-0.5819332599639893,-0.8319717645645142,-0.6211974843981718,-0.7927075401303316,0.03926422443418254,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-4.031189918518066,-0.02061283588409424,-4.070454142952249,0.0186513885500883,0.03926422443418254,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-0.7147971391677856,-0.7148154973983765,-0.7540613636019682,-0.6755512729641939,0.03926422443418254,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-4.281213760375977,-0.015608072280883789,-4.320477984810159,0.02365615215329875,0.03926422443418254,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-0.7030657529830933,-0.7030891180038452,-0.7423299774172758,-0.6638248935696627,0.03926422443418254,No,True
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-3.7811899185180664,-0.029274821281433105,-3.820454142952249,0.009989403152749432,0.03926422443418254,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-0.10199379920959473,-2.359340190887451,-0.14125802364377726,-2.3200759664532686,0.03926422443418254,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-0.31637072563171387,-1.312483310699463,-0.3556349500658964,-1.2732190862652804,0.03926422443418254,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-3.781203269958496,-0.025373458862304688,-3.8204674943926786,0.01389076557187785,0.03926422443418254,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-0.4003307819366455,-1.1484155654907227,-0.43959500637082805,-1.1091513410565401,0.03926422443418254,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-1.5077768564224243,-0.25974881649017334,-1.5470410808566069,-0.2204845920559908,0.03926422443418254,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-3.0624547004699707,-0.05491507053375244,-3.1017189249041532,-0.015650846099569904,0.03926422443418254,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-1.7264894247055054,-0.22555148601531982,-1.765753649139688,-0.1862872615811373,0.03926422443418254,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-0.8319717645645142,-0.5819952487945557,-0.8712359889986967,-0.5427310243603731,0.03926422443418254,No,False
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-4.281213760375977,-0.016225099563598633,-4.320477984810159,0.023039124870583905,0.03926422443418254,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-3.046840190887451,-0.05198073387145996,-3.0861044153216337,-0.012716509437277423,0.03926422443418254,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-3.046830415725708,-0.05124831199645996,-3.0860946401598905,-0.011984087562277423,0.03926422443418254,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-1.328027367591858,-0.32806575298309326,-1.3672915920260404,-0.2888015285489107,0.03926422443418254,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-1.7186897993087769,-0.21774506568908691,-1.7579540237429594,-0.17848084125490438,0.03926422443418254,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-4.281203269958496,-0.01707279682159424,-4.320467494392679,0.0221914276125883,0.03926422443418254,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-1.7030891180038452,-0.2040797472000122,-1.7423533424380278,-0.16481552276582967,0.03926422443418254,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-3.5312061309814453,-0.034407615661621094,-3.570470355415628,0.004856608772561444,0.03926422443418254,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-0.4784585237503052,-0.9765279293060303,-0.5177227481844877,-0.9372637048718477,0.03926422443418254,Yes,False
