question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following is the name of the stone blade exhibiting a fluted point on both faces and associated with extinct elephants?,(A) Thule,(B) Lapita,(C) Dorset,(D) Clovis,D,-4.4029717445373535,-7.142519474029541,-3.4271180629730225,-2.4060873985290527,D,True
Levallois technology involved a shift in emphasis from:,(A) producing core tools to producing flakes.,(B) producing pottery to producing clothing.,(C) producing arrows to producing spear points.,"(D) larger, duller axes to smaller, sharper ones.",A,-2.2309393882751465,-6.396792888641357,-5.648403167724609,-5.020540237426758,A,True
To which species does Lucy belong?,(A) Homo habilis,(B) Australopithecus afarensis,(C) Homo sapiens,(D) Australopithecus robustus,B,-3.171330690383911,-0.9442716240882874,-5.686254501342773,-7.435797691345215,B,True
Which of the following is an example of parietal art?,(A) beadwork,(B) inscribed bone,(C) ivory statues,(D) cave paintings,D,-2.5922000408172607,-3.1673262119293213,-3.5752761363983154,-2.5437464714050293,D,True
When did the florescence of Ancestral Puebloan culture occur?,"(A) 5,000 years ago",(B) just after A.D. 1000,(C) before A.D. 1000,"(D) 2,000 years ago",B,-3.4672937393188477,-1.9962859153747559,-2.8084216117858887,-4.5876336097717285,B,True
Which of the following is more complex than a tribe but less complex than a state?,(A) chiefdom,(B) archaic state,(C) egalitarian society,(D) democratic state,A,-1.1228821277618408,-5.085903167724609,-4.273403167724609,-4.707353591918945,A,True
The Upper Paleolithic is generally associated with:,(A) new and improved stone tool technologies.,(B) a broadening of the subsistence base.,(C) larger sites with increased populations.,(D) all of the above.,D,-5.9315714836120605,-6.677118301391602,-5.929893970489502,-1.954274296760559,D,True
The native peoples of the northwest coast of North America were:,(A) maize agriculturalists.,(B) simple foragers.,(C) affluent foragers.,(D) conquered by the Aztec.,C,-4.775850296020508,-6.612490653991699,-2.5208680629730225,-6.488952159881592,C,True
Archaeological evidence for the collapse of civilizations suggests which of the following is the most important variable?,(A) whether warfare can be ended,(B) changing environmental conditions,(C) how societies respond to challenges,(D) the ability of bureaucracies to store food and feed its people,C,-5.24701452255249,-3.399740695953369,-2.3063838481903076,-5.521792888641357,C,True
"Which culture was centered in the Ohio River valley around 2,800 years ago?",(A) the Kwakiutl,(B) the Mogollon,(C) the Sinagua,(D) the Adena,D,-3.867393970489502,-7.137529373168945,-5.768345832824707,-3.0585145950317383,D,True
"Which culture was centered in the Ohio River valley around 2,800 years ago?",(A) the Adena,(B) the Mogollon,(C) the Kwakiutl,(D) the Sinagua,A,-1.8849672079086304,-7.393345832824707,-8.10445785522461,-7.287773609161377,A,True
"The pharaoh ruled a population of ________, of which _________ were farmers.","(A) 100,000; 25%","(B) 1,000,000; 50%","(C) 3,000,000; 75%","(D) 5,000,000; 100%",C,-3.107699155807495,-3.310797929763794,-2.3257625102996826,-2.7779715061187744,C,True
The key factor in the survival and success of anatomically modern human beings was:,(A) their ability to control fire and produce art.,(B) their ability to interbreed with other hominids.,(C) their ability to hunt large mammals.,(D) their ability to adapt.,D,-4.6223649978637695,-6.2751336097717285,-4.838983535766602,-1.855483055114746,D,True
A proposed explanation for some phenomenon that may be derived initially from empirical observation through a process called induction is a:,(A) deduction.,(B) theory.,(C) hypothesis.,(D) scientific method.,C,-4.309322357177734,-4.648877143859863,-1.7221875190734863,-7.647363185882568,C,True
"The development of civilization in Mesopotamia is associated with the _______, during the ______.",(A) first writing; Amratian Period,(B) first cities; Uruk Period],(C) first religious specialists; New Temple Period,(D) first permanent military; Nagada I Period,B,-4.40470027923584,-1.4664242267608643,-3.4345145225524902,-3.9191136360168457,B,True
Which of the following is the Pleistocene ice mass in North America centered in the Rocky Mountains?,(A) Beringia,(B) Laurentide,(C) Cordilleran,(D) McKenzie Corridor,C,-6.1848649978637695,-1.7760162353515625,-3.4343223571777344,-8.244071006774902,B,False
On which continent are most of the Venus figurines found?,(A) Europe,(B) Africa,(C) Asia,(D) Australia,A,-1.7416034936904907,-5.717464923858643,-1.7174649238586426,-6.091196060180664,C,False
"The ability of humans to live in different environments, from Arctic tundra to tropical forests, is made possible by:",(A) specific biological adaptations to each new habitat.,"(B) the rapid evolution of novel physical characteristics, which allows for movement into a new geographic range.",(C) intelligence and cultural adaptations.,(D) genetic changes and racial differences.,C,-5.651176929473877,-6.302118301391602,-1.7256253957748413,-6.176452159881592,C,True
Which of the following refers to the systematic study of the earth's layers?,(A) primatology,(B) stratigraphy,(C) weathering,(D) archaeology,B,-7.246617794036865,-1.393558144569397,-8.80758285522461,-8.928332328796387,B,True
The Aztec Empire was based on the systematic expansion of:,"(A) tribute in the form of gold, jade, feathers, cloth, and jewels.",(B) oppressive social and religious control based on military conquest.,"(C) ceramic production, a distinctive architectural style, and artistic expression.",(D) religious beliefs that required extensive and escalating human sacrifice.,A,-1.83340322971344,-4.650850296020508,-5.306929588317871,-3.1023385524749756,A,True
All of the following statements are true of the walls of the central complex of Great Zimbabwe EXCEPT:,(A) they were built of over 1 million granite bricks.,(B) they exhibit sophisticated masonry.,(C) they stood 40 feet tall in places.,(D) the mortar that holds them together was made from ground up ocean shells.,D,-4.279380798339844,-4.215035915374756,-4.932582378387451,-1.886852502822876,D,True
How can the paleoanthropologist determine if a species is bipedal?,"(A) The structure of the innominate, including the ilium and ischium",(B) The position of the foramen magnum,(C) The absence of a divergent big toe,(D) All the above,D,-4.555784702301025,-5.393345832824707,-6.644123077392578,-1.058464765548706,D,True
Which dating technique is based on the patterns of tree-ring growth?,(A) radiocarbon dating,(B) dendrochronology,(C) paleomagnetic dating,(D) fission-track dating,B,-6.372195243835449,-1.6606541872024536,-7.521185874938965,-7.4295244216918945,B,True
"Which area is home to the tradition of making stone tools from chipped pebbles, called Hoabinhian?",(A) Australia,(B) North America,(C) Europe,(D) Asia,D,-3.184695243835449,-7.240243911743164,-5.430784702301025,-1.8196436166763306,D,True
The Pleistocene epoch lasted until how long ago?,"(A) 1,000,000 years","(B) 100,000 years","(C) 10,000 years","(D) 1,000 years",C,-2.481780767440796,-3.6807847023010254,-4.306190013885498,-5.522363185882568,A,False
Which of the following is the last to be occupied by human beings?,(A) New Guinea,(B) Australia,(C) New Zealand,(D) Timor,C,-2.9511661529541016,-1.6824268102645874,-2.011215925216675,-3.1963043212890625,B,False
"Based on the available evidence, which of the following evolved first among hominids?",(A) bipedal locomotion,(B) language,(C) a larger cranium and brain size larger than 1000 cc,(D) Oldowan stone tools,A,-1.9663503170013428,-5.180784702301025,-3.9795336723327637,-3.2432847023010254,A,True
"The ""grandmother effect"" refers to:",(A) the premature aging of many Paleolithic women.,(B) the shift in cave paintings that took place as older women began to express themselves.,(C) the decrease in child mortality associated with the presence of older generations.,(D) the tendency of feminist archaeologists to question male prejudice in the field.,C,-6.152296543121338,-8.177118301391602,-2.0238771438598633,-7.147363185882568,C,True
Why were the elite of state societies so conspicuous in their consumption?,(A) Democracy and egalitarian states had not yet evolved.,"(B) A monetary value was not placed on material possessions, making things effectively worthless.",(C) The elite had not yet been introduced to capitalism and so wasted their wealth on monuments and possessions.,(D) Monuments and possessions were used as symbols to reinforce the inequalities on which state societies are based.,D,-4.9973649978637695,-6.836377143859863,-6.398403167724609,-1.823432207107544,D,True
"Archaeological evidence for the production of cheese and yogurt in Europe suggests that dairying became an important part of subsistence by ______ years ago, with _______ providing an adaptive advantage.","(A) 10,000; artificial selection for certain varieties of cheese","(B) 7,500; the lactase persistence mutation","(C) 5,500; domesticated cattle","(D) 3,500; certain strains of lactose-free cheese and yogurt",B,-4.123297691345215,-1.4026498794555664,-3.698432207107544,-2.838676929473877,B,True
"The presence of caribou bones found near the Hudson River valley in New York from a site dated 10,000 years ago implies:",(A) that the main food source was caribou meat.,(B) a much colder climate during that time.,(C) that caribou were imported into the United States from Canada.,(D) that the people who lived at this site had high cholesterol.,B,-1.95840322971344,-3.9458658695220947,-5.868690013885498,-5.866385459899902,A,False
Experiments with stone spear points made to replicate those artifacts found at the Kathu Pan site in South Africa suggest that Homo erectus:,"(A) made and used spears with stone projectile points for hunting 500,000 years ago.",(B) made and used spears with stone projectile points for hunting more than 3 million years ago.,"(C) did not use spears with stone projectile points, but probably hunted and caught fish with wooden and bone tools.","(D) made stone spear points for use as weapons, but not for hunting.",A,-2.4810450077056885,-4.897363185882568,-5.708685874938965,-6.267519474029541,A,True
What is the date of the first evidence of the use of metals in South America?,(A) 1200 B.P.,(B) 3100 B.P.,(C) 5100 B.P.,(D) 6200 B.P.,B,-3.8570852279663086,-2.229222059249878,-2.760932207107544,-3.7751338481903076,B,True
"Among the Inca, human sacrifice was preceded by:","(A) ritual starvation, torture, and blood sacrifice.",(B) elite-sponsored feasts in which captives of war were beheaded.,"(C) improved diet, the use of coca leaves, and consumption of maize beer.",(D) communal feasts and the torture of captives to be sacrificed.,C,-3.0892715454101562,-5.640705108642578,-5.017519474029541,-2.6458680629730225,D,False
