property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-4.960399627685547,-8.428332328796387,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-5.117393970489502,-7.742393970489502,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-6.772363185882568,-2.273643970489502,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-6.401771545410156,-3.277535915374756,No,True
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-5.803332328796387,-4.615832328796387,No,False
has buds,a flute,'',Does a flute have buds?,No,random,-6.833040237426758,-3.601405382156372,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-6.4818501472473145,-4.673336505889893,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-6.894853591918945,-4.583040237426758,No,False
has chains,a boat,'',Does a boat have chains?,No,random,-5.588003158569336,-4.463983535766602,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-4.429893970489502,-7.802743911743164,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-5.401176929473877,-3.9014835357666016,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-5.808421611785889,-5.93366813659668,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-5.962240695953369,-2.1357836723327637,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-5.958040237426758,-4.267519474029541,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-5.147899627685547,-8.428332328796387,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-5.644123077392578,-4.209863185882568,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-7.336822032928467,-1.9550548791885376,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-5.618690013885498,-2.698432207107544,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-7.177118301391602,-4.55074405670166,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-5.183159351348877,-4.80787992477417,No,False
has dials,a violin,'',Does a violin have dials?,No,random,-6.5251336097717285,-3.8231301307678223,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-5.5565714836120605,-5.430353164672852,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-5.3065714836120605,-6.805784702301025,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-5.929405212402344,-4.617393970489502,No,False
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-5.8072662353515625,-3.072467088699341,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-6.2943501472473145,-3.937819480895996,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-4.960399627685547,-7.892519474029541,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-6.177118301391602,-3.3038854598999023,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-5.865832328796387,-3.494429588317871,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-5.617853164672852,-3.448715925216675,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-3.7913906574249268,-4.620659351348877,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-6.514710903167725,-2.7516796588897705,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-5.4193501472473145,-4.8556904792785645,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-6.273877143859863,-4.709863185882568,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-6.430353164672852,-3.4303531646728516,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-6.3065714836120605,-4.244429588317871,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-7.368690013885498,-2.617393970489502,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-3.7473649978637695,-6.934117794036865,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-5.0277605056762695,-5.089271545410156,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-6.9806904792785645,-3.3556907176971436,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-6.827210903167725,-4.8916401863098145,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-5.867393970489502,-5.806929588317871,No,False
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-6.211822032928467,-3.1031627655029297,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-5.3376336097717285,-4.586822032928467,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-7.023877143859863,-3.7113771438598633,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-7.463350296020508,-2.3244683742523193,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-6.026483535766602,-3.152535915374756,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-7.269123077392578,-3.223830461502075,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-5.0279717445373535,-5.840035915374756,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-6.679893970489502,-3.7413854598999023,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-5.705845832824707,-6.017519474029541,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-5.701153755187988,-4.580019474029541,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,-6.393345832824707,-5.080845832824707,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-6.6693501472473145,-4.4181904792785645,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-7.979458332061768,-3.289254665374756,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-5.833685874938965,-7.583040237426758,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-6.459863185882568,-3.319375514984131,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-6.961822032928467,-5.023877143859863,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-6.336822032928467,-5.211377143859863,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-6.869429588317871,-3.6182847023010254,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-5.616905212402344,-5.679405212402344,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-5.179893970489502,-7.056190013885498,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-5.432582378387451,-2.9341177940368652,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-6.270540237426758,-2.2101354598999023,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-6.455019474029541,-3.3397645950317383,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-8.177743911743164,-4.489618301391602,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-6.354458332061768,-4.421465873718262,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-6.583040237426758,-3.6911849975585938,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-7.3850626945495605,-5.137529373168945,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-5.709863185882568,-5.521792888641357,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-5.461822032928467,-6.585399627685547,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-4.213003158569336,-5.963003158569336,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-5.805353164672852,-3.0575826168060303,No,True
has information,a lily,'',Does a lily have information?,No,random,-5.930353164672852,-5.3697662353515625,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-7.13633394241333,-3.6968977451324463,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-6.172430038452148,-5.234930038452148,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-6.616905212402344,-4.742393970489502,No,False
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-6.399322032928467,-4.461377143859863,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-7.357940196990967,-4.3556904792785645,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-6.6068501472473145,-3.7460145950317383,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-5.890705108642578,-4.0119404792785645,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-5.1681904792785645,-6.726754665374756,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-5.989618301391602,-4.988952159881592,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-7.831623077392578,-3.5848634243011475,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-6.176452159881592,-3.300743818283081,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-4.930784702301025,-8.806571006774902,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-5.679893970489502,-2.3671534061431885,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-5.380748748779297,-2.951690435409546,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-5.052118301391602,-4.239618301391602,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-5.899322032928467,-2.8833658695220947,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-4.894853591918945,-6.894123077392578,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-4.707353591918945,-4.206623077392578,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-5.73824405670166,-4.674990653991699,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-6.17574405670166,-5.240832328796387,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-8.044349670410156,-3.2991890907287598,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-6.4027605056762695,-6.901771545410156,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-8.549188613891602,-5.1416401863098145,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-7.732940196990967,-3.3732991218566895,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-5.868284702301025,-4.927743911743164,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-5.521185874938965,-4.146185874938965,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-5.98824405670166,-7.1068501472473145,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-4.210399627685547,-7.833685874938965,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-5.73824405670166,-4.55074405670166,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-5.521792888641357,-4.582353591918945,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-6.523403167724609,-5.0251336097717285,No,False
has oars,a taxi,'',Does a taxi have oars?,No,random,-6.833685874938965,-3.3353993892669678,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-5.955845832824707,-3.721268892288208,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-8.22024917602539,-4.934054374694824,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-7.304405212402344,-5.680353164672852,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-5.490832328796387,-3.286966323852539,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-6.652296543121338,-2.699233055114746,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-5.993284702301025,-4.49616813659668,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-8.990243911743164,-4.208685874938965,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-6.301452159881592,-4.985836505889893,No,False
has pigments,pear,'',Does pear have pigments?,No,random,-4.897363185882568,-7.647363185882568,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-5.894123077392578,-3.128308057785034,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-6.4322662353515625,-2.854222059249878,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-6.838983535766602,-3.0426011085510254,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-5.399322032928467,-6.274322032928467,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-5.4654717445373535,-3.6996893882751465,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-7.3291401863098145,-3.784558057785034,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-5.961377143859863,-6.088350296020508,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-3.6663906574249268,-9.182266235351562,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-7.853147506713867,-4.540647506713867,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-7.616385459899902,-3.9781627655029297,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-6.673336505889893,-4.739618301391602,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-6.804405212402344,-3.53938627243042,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-5.769853591918945,-2.582702159881592,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-5.335399627685547,-6.397899627685547,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-5.490832328796387,-3.176452159881592,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-6.117393970489502,-3.8700826168060303,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-5.8376336097717285,-3.149740695953369,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-5.835903167724609,-3.521185874938965,No,False
has rods,a tuba,'',Does a tuba have rods?,No,random,-5.988952159881592,-4.177743911743164,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-5.047430038452148,-6.359930038452148,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-6.264710903167725,-3.3911800384521484,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-4.988952159881592,-3.365244150161743,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-6.271792888641357,-4.834292888641357,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-6.428332328796387,-3.601405382156372,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-5.647899627685547,-3.350348949432373,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-6.118690013885498,-2.5402634143829346,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-6.426452159881592,-4.238952159881592,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-5.18366813659668,-3.995659112930298,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-5.523877143859863,-7.085399627685547,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-5.460903167724609,-7.833040237426758,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-8.106849670410156,-5.512529373168945,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-6.476754665374756,-5.354458332061768,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-6.521792888641357,-3.444375514984131,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-4.367393970489502,-7.428332328796387,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-6.328205108642578,-3.0152158737182617,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-4.808159351348877,-7.0565714836120605,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-4.147363185882568,-7.394123077392578,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-7.267519474029541,-3.58124041557312,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-5.585399627685547,-6.209863185882568,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-5.68287992477417,-6.370921611785889,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-5.025503158569336,-3.588003158569336,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-6.742393970489502,-5.2440714836120605,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-6.3697662353515625,-4.68287992477417,No,False
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-7.086377143859863,-3.7898385524749756,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-6.527042388916016,-4.214542388916016,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-7.116905212402344,-4.7440714836120605,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-4.582353591918945,-4.517519474029541,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-5.895540237426758,-3.5366532802581787,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-6.835399627685547,-3.837240695953369,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-6.211377143859863,-4.397899627685547,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-5.207353591918945,-3.7661800384521484,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-5.055784702301025,-5.366385459899902,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-6.613952159881592,-3.595855712890625,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-6.42418909072876,-3.795440435409546,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-7.201153755187988,-3.5131001472473145,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-6.648877143859863,-5.458040237426758,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-5.619429588317871,-3.3208658695220947,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-8.3624906539917,-4.426452159881592,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-7.827210903167725,-5.513653755187988,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-5.834292888641357,-4.457353591918945,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-7.850273609161377,-3.8655142784118652,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-6.083685874938965,-3.2560195922851562,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-5.770540237426758,-2.973154306411743,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-6.4193501472473145,-4.546465873718262,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-8.17645263671875,-3.7872695922851562,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-5.048336505889893,-8.357940673828125,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-7.022363185882568,-2.648643970489502,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-5.383711814880371,-6.758711814880371,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-4.701153755187988,-7.387529373168945,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-5.776483535766602,-7.152535915374756,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-4.527296543121338,-4.840035915374756,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-3.7164957523345947,-8.123188018798828,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-4.992853164672852,-5.805353164672852,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-4.4947662353515625,-4.43366813659668,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-6.67574405670166,-4.114618301391602,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-6.243284702301025,-3.011215925216675,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-5.020540237426758,-5.017519474029541,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-6.643345832824707,-3.215941905975342,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-7.61168909072876,-4.6068501472473145,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-6.586822032928467,-2.3844127655029297,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-7.109930038452148,-3.029003858566284,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-5.771185874938965,-3.269493818283081,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-6.8556904792785645,-5.912773609161377,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-5.836822032928467,-5.526176929473877,No,False
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-5.461377143859863,-5.773403167724609,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-4.117393970489502,-5.179893970489502,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-6.397899627685547,-7.460903167724609,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-7.487490653991699,-4.116385459899902,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-5.9322662353515625,-4.306190013885498,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-4.960399627685547,-7.520540237426758,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-7.083040237426758,-2.9583680629730225,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-7.547430038452148,-5.174990653991699,No,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-5.360836505889893,-5.546465873718262,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-7.019123077392578,-3.5966696739196777,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-5.303332328796387,-2.4288854598999023,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-5.144123077392578,-2.770540237426758,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-5.708040237426758,-4.958685874938965,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-6.55074405670166,-7.485836505889893,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-6.924990653991699,-4.17574405670166,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-6.670440196990967,-3.5478901863098145,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-5.814901828765869,-4.684054374694824,No,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-5.588003158569336,-5.463676929473877,No,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-6.682582378387451,-7.120921611785889,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-6.368690013885498,-3.3697662353515625,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-6.555353164672852,-4.992393970489502,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-6.076153755187988,-7.632275581359863,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-5.138653755187988,-5.325029373168945,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-3.7913906574249268,-8.679405212402344,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-6.960399627685547,-3.022082567214966,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-4.993690013885498,-5.993284702301025,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-5.836822032928467,-4.461822032928467,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-5.524322032928467,-3.634967088699341,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-5.588003158569336,-4.4001336097717285,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-5.710903167724609,-3.5688138008117676,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-5.210399627685547,-7.208040237426758,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-6.523403167724609,-2.75813627243042,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-4.459863185882568,-6.897899627685547,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-5.523403167724609,-2.2753214836120605,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-4.805784702301025,-5.492393970489502,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-5.991385459899902,-2.850348949432373,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-5.928332328796387,-3.48749041557312,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-5.497195243835449,-3.138110399246216,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-7.615832328796387,-2.9438138008117676,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-7.69167947769165,-3.662055015563965,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-6.549990653991699,-2.9905428886413574,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-4.549990653991699,-5.423336505889893,Yes,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-4.57383394241333,-5.3225626945495605,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-4.710903167724609,-6.148877143859863,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-4.870659351348877,-4.120659351348877,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-8.12092113494873,-2.2625925540924072,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-6.714542388916016,-4.402042388916016,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-5.186254501342773,-5.186254501342773,No,False
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-5.465035915374756,-4.964796543121338,No,False
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-5.804405212402344,-3.8044052124023438,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-7.119429588317871,-2.870379686355591,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-5.058421611785889,-5.495082378387451,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-6.9973649978637695,-4.1854472160339355,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-6.4354472160339355,-3.170396089553833,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-6.463676929473877,-3.963676929473877,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-7.4027605056762695,-4.591031551361084,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-6.965669631958008,-2.6386661529541016,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-5.712240695953369,-8.369429588317871,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-5.9654717445373535,-3.8252761363983154,No,False
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-8.994429588317871,-3.3084216117858887,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-7.213983535766602,-3.3252761363983154,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-5.580845832824707,-8.106849670410156,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-6.685997486114502,-5.123754501342773,No,False
