question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Descartes says that, for all he knows, he may be _____.",(A) dreaming,(B) a god,(C) infallible,(D) perfect,A,-3.1874921321868896,-3.937483310699463,-3.6874687671661377,-1.937487006187439,D,False
"When Euthyphro attempts to define the holy as prosecuting wrongdoers, Socrates objects that:",(A) there are many other things that are also holy.,(B) prosecuting wrongdoers is not always holy.,(C) there is disagreement about what counts as “wrongdoing.”,(D) all of the above.,A,-4.968726634979248,-3.218735694885254,-2.968693494796753,-0.9726217985153198,D,False
Wolf claims that morality:,(A) is merely a cultural artifact.,(B) is not really relevant to our lives.,(C) provides a comprehensive guide to conduct.,(D) none of the above.,D,-3.968731641769409,-3.718726396560669,-2.7187001705169678,-0.9726353883743286,D,True
"According to Bentham, considerations of pain and pleasure determine:",(A) what we ought to do.,(B) what we will do.,(C) both a and b.,(D) neither a nor b.,C,-3.109354019165039,-3.359340190887451,-1.8593302965164185,-0.61326003074646,D,False
Augustine claims that all created things are:,(A) eternally and unchangeably good.,"(B) good when taken together, but not good separately.","(C) good, even taken separately.",(D) none of the above.,C,-2.6249687671661377,-2.874959945678711,-2.37491512298584,-0.8788607120513916,D,False
"In Augustine’s view, lying is:",(A) often permissible if done for the right reasons.,"(B) not evil in itself, although it can have bad consequences.",(C) permissible only in very rare circumstances.,(D) never permissible.,D,-2.3749725818634033,-2.874933958053589,-2.124925136566162,-1.1171478033065796,D,True
"Whereas the social sciences (e.g., psychology, sociology, economics) ask questions about how people think and act, philosophy is the study of:",(A) how people with different beliefs or backgrounds disagree with one another.,(B) what beliefs mean and whether people with different beliefs are justified in having them.,(C) the reasons why philosophic questions never have better or worse answers.,(D) questions that can be answered better by appealing to scientific experiments.,B,-2.390565872192383,-1.6405489444732666,-2.1404640674591064,-1.1405489444732666,D,False
" Plato indicates that the knowledge of pure reason is preferable to conceptual understanding, because knowing that something is a certain kind of thing is not as good as knowing:",(A) how we come to learn what to call a thing in virtue of our own experiences.,"(B) the logos or rationale of the thing, that is, why it is the way it is.",(C) why we differ among ourselves about what we claim to know.,(D) the difference between knowledge and opinion as outlined in Plato's divided line image.,B,-3.7030789852142334,-2.703065872192383,-3.4530274868011475,-1.7030489444732666,D,False
"According to Socrates, a clear sign that a person has _____ is her exclusive pursuit of social status, wealth, power, and pleasure.",(A) philosophical ambition,(B) worldly wisdom,(C) exceptional desires,(D) an unhealthy soul,D,-2.7499756813049316,-2.4999725818634033,-2.499925136566162,-0.49997246265411377,D,True
Philo says the analogy that Cleanthes uses to make his case is _____.,(A) too complicated,(B) weak,(C) strong,(D) not based on a legitimate method of reasoning,B,-3.312488555908203,-3.812478542327881,-2.5624547004699707,-1.3124785423278809,D,False
How did Tolstoy's life change after his crisis of meaning?,(A) His income increased dramatically.,(B) He distrusted everyone.,(C) He became religious.,(D) He became an agnostic.,C,-3.671840190887451,-3.1718177795410156,-1.413968563079834,-0.9179115295410156,D,False
Which of the following is not one of Ross’s prima facie duties?,(A) Fidelity,(B) Beneficence,(C) Non-maleficence,(D) Legality,D,-4.4687113761901855,-4.218686103820801,-2.4843013286590576,-0.7343401908874512,D,True
Cicero claims that it is sometimes permissible to:,(A) commit acts of injustice.,(B) break one’s promises.,(C) steal.,(D) none of the above.,B,-3.374983310699463,-3.624981164932251,-3.624903917312622,-1.1249785423278809,D,False
"According to Hobbes, without a common power to keep them in awe humans would exist in a state of:",(A) peace and harmony.,(B) mutual indifference.,(C) cautious mistrust.,(D) war of every man against every man.,D,-4.718737602233887,-3.468733787536621,-3.9687159061431885,-0.4726400375366211,D,True
Traditionally art has been defined as _____.,(A) wealth,(B) utility,(C) representation,(D) well being,C,-2.6874899864196777,-2.6874871253967285,-1.4374645948410034,-1.187483310699463,D,False
One objection to Singer’s theory that he considers is that it:,(A) does not do enough to address suffering in other countries besides our own.,(B) inappropriately makes proximity morally important.,(C) does not account for the fact that we have stricter obligations to our loved ones than to strangers.,(D) requires too drastic a revision to our moral scheme.,D,-3.859344244003296,-1.8515355587005615,-2.6092915534973145,-0.8515279293060303,D,True
Anselm assumes that a being that exists in reality is greater than a being that _____.,(A) is worshipped,(B) is embodied,(C) exists only in the understanding,(D) exists without flaws,C,-2.5624871253967285,-3.312478542327881,-3.062464714050293,-1.0546746253967285,D,False
"According to Baier, a rule can be said to be for the good of human beings only if:",(A) it is not harmful.,(B) it does not impose unnecessary restrictions.,(C) it promotes the good of some people.,(D) all of the above.,D,-4.281232833862305,-4.031230449676514,-2.0155844688415527,-0.5234241485595703,D,True
A prominent view is that an object has aesthetic value if it _____.,(A) cannot be defined,(B) has no utility,(C) serves some important function,(D) has no meaning,C,-4.468741416931152,-3.9687373638153076,-1.718715786933899,-0.9687389135360718,D,False
Hobbes describes felicity as:,(A) a state of tranquility.,(B) a continual progress of desire from one object to another.,(C) a state of contemplation.,(D) the absence of desire.,B,-3.1249725818634033,-1.6249785423278809,-2.874925136566162,-0.8749724626541138,D,False
"According to Sartre, there is at least one being in whom existence precedes essence, and this being is _____.",(A) God,(B) man,(C) primitive man,(D) future man,B,-3.843738317489624,-3.5937278270721436,-3.3437087535858154,-1.0937381982803345,D,False
"In Butler’s view, acting virtuously consists of acting in accordance with:",(A) our strongest inward principle.,(B) our highest inward principle.,(C) all of our inward principles.,(D) the commands of God.,B,-2.281231641769409,-3.2812159061431885,-2.2812001705169678,-1.531219720840454,D,False
Anscombe criticizes Sidgwick on the grounds that:,(A) he does not distinguish between the foreseen and intended consequences of one’s action.,(B) he endorses the divine law conception of ethics.,(C) he claims that there is a “natural balance” to the universe.,(D) all of the above.,A,-3.499948501586914,-2.2499687671661377,-2.4998767375946045,-0.9999599456787109,D,False
"Why is it ""easier said than done"" to ensure that the principle of informed consent is adhered to?",(A) It is not practicable to present every participant with all the information about the study.,"(B) Sometimes it is desirable to withhold certain pieces of information, such as the length of time an interview will take.","(C) If the participants knew exactly what the researcher was intending to study, they might change their behavior.",(D) All of the above.,D,-4.468723297119141,-3.484330415725708,-3.7343013286590576,-0.4804340600967407,D,True
"In Hobbes’s view, a law of nature is:",(A) a command of God.,"(B) a principle of duty, known by intuition.","(C) a principle, known by reason, which forbids one from doing something destructive of one’s life.",(D) None of the above.,C,-3.218672752380371,-2.4686899185180664,-1.9608111381530762,-0.9608777761459351,D,False
A Loving Saint is someone:,(A) whose happiness lies in the happiness of others.,"(B) who pays little or no attention to his own happiness, in light of the overriding importance of morality.",(C) loves all human beings equally.,(D) is morally perfect only in relation to those he loves.,A,-2.390565872192383,-2.640565872192383,-2.3904640674591064,-1.1327155828475952,D,False
Moore defines good as:,(A) pleasure.,(B) that which we desire.,(C) that which we desire to desire.,(D) none of the above.,D,-3.6406033039093018,-4.156221866607666,-4.156203269958496,-0.39841556549072266,D,True
"Feinberg claims that when people are hungry, they typically desire:",(A) to eat food.,(B) pleasant gustatory sensations.,(C) both a and b.,(D) neither a nor b.,A,-2.3280892372131348,-3.5780789852142334,-1.828027367591858,-1.0780657529830933,D,False
"According to Hobbes, the right of nature is:",(A) an entitlement to the fruits of one’s labors.,(B) a claim not to be harmed by others.,(C) the right of the king to rule his subjects.,(D) the liberty to use one’s powers to preserve one’s life.,D,-2.9062111377716064,-1.406215786933899,-2.4061570167541504,-1.156215786933899,D,True
"According to Socrates, it is important that we discover what makes a particular action (e.g., a merciful or just act) the kind of action that it is, because without such knowledge:","(A) no one in society will ever do any action that really is merciful or just, only those actions that they think are merciful or just.",(B) the primary purpose of human existence--which is to think and to know--is replaced by a focus on morality (acting and doing).,(C) we can refer only to how people characterize actions without knowing why such actions should be characterized that way.,"(D) there would be no way to distinguish one kind of action (e.g., a merciful action) from another kind of action (e.g., a just action).",C,-2.843686103820801,-2.3437001705169678,-3.343644618988037,-1.3436774015426636,D,False
Feinberg claims that the best way to pursue happiness is to:,(A) pursue pleasure.,(B) pursue happiness.,(C) forget about happiness.,(D) none of the above.,C,-2.968738317489624,-2.4687366485595703,-4.468721866607666,-1.7109155654907227,D,False
Hobbes defines injustice as:,(A) taking more than one’s share of a good.,(B) failure to perform one’s covenant.,(C) treating another person as a mere means.,(D) violating a law of nature.,B,-2.781193494796753,-2.0312061309814453,-2.2811570167541504,-1.0312060117721558,D,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,-2.4530844688415527,-2.453065872192383,-2.9529995918273926,-1.6952537298202515,D,False
"According to Rawls, the two parts of his theory:",(A) are interdependent: You cannot accept one part without accepting the other.,(B) are independent: You can accept either part without accepting the other.,(C) are provable from self-evident premises.,(D) cannot be justified via rational means.,B,-2.4218356609344482,-1.4296565055847168,-2.9217803478240967,-1.1796364784240723,D,False
Aristotle divides the virtues into:,(A) natural virtues and artificial virtues.,(B) moral virtues and intellectual virtues.,(C) positive virtues and negative virtues.,(D) human virtues and divine virtues.,B,-3.5312249660491943,-3.0312135219573975,-3.281172752380371,-1.2733910083770752,D,False
The idea that mental states are dispositions to behave in particular ways in certain circumstances is known as _____.,(A) logical nominalism,(B) logical behaviorism,(C) methodological behaviorism,(D) eliminative materialism,B,-3.937483310699463,-3.687483310699463,-2.937464714050293,-0.9413846731185913,D,False
The view that art is defined by its form is known as _____.,(A) informalism,(B) expressionism,(C) formalism,(D) structuralism,C,-3.2343697547912598,-3.7343623638153076,-1.73435640335083,-1.984362244606018,C,True
"If the world that we individually perceive is limited to an internal perspective, then there is no way that we could determine whether our own perspective is useful, true, or valuable because:","(A) we know whether our internal perspective is correct only by comparing it with an objective, external perspective (the ""real"" world).",(B) whatever we appeal to in order to prove that our perspective is right itself would be part of the standard we use in evaluating that perspective.,(C) scientific research that reveals facts about the world would cause us to challenge our perceptions in a dreamworld of our own making.,"(D) without limiting our perspective to an internal dreamworld, we cannot achieve any objective, external knowledge of the real world.",B,-2.5624547004699707,-2.0624547004699707,-3.312403917312622,-1.062425136566162,D,False
"Anscombe claims that on Sidgwick’s view, the badness of an action must be estimated in light of:",(A) its actual consequences.,(B) its expected consequences.,(C) whether it violates any duties.,(D) whether it violates divine law.,B,-3.546840190887451,-3.2968356609344482,-2.2967679500579834,-0.5507416725158691,D,False
Which method is most commonly associated with a lack of informed consent?,(A) Qualitative content analysis,(B) In-depth interviewing,(C) Covert observation,(D) Structured interviewing,C,-3.406240224838257,-3.4062373638153076,-2.4062232971191406,-0.4101436138153076,D,False
"Epictetus claims that when someone strikes you, what really angers you is:",(A) the force of the blow.,(B) their malicious intentions.,(C) your own judgment.,(D) the insult involved.,C,-2.546830415725708,-2.2968177795410156,-2.2967536449432373,-1.0468013286590576,D,False
"Craig argues that the series of events in time cannot be actually infinite, so we know that _____.",(A) the universe is finite in the past and began to exist,(B) the universe is infinite in the past,(C) the universe never is uncaused,(D) the universe exists only in the mind,A,-3.062464714050293,-2.312464714050293,-3.312425136566162,-1.5702667236328125,D,False
Aquinas claims that:,(A) pleasure exists for its own sake.,(B) pleasure exists for the sake of operation.,(C) operation exists for the sake of pleasure.,(D) both b and c.,B,-2.765608072280884,-3.0156033039093018,-2.5155727863311768,-0.5234155654907227,D,False
Anscombe claims that the notion of moral obligation is derived from the concept of:,(A) preference.,(B) maximizing utility.,(C) positive law.,(D) divine law.,D,-3.9374756813049316,-4.187464714050293,-2.187425136566162,-1.6874545812606812,D,True
"In Brandt’s terminology, a moral code has currency in a society only if:",(A) a high proportion of the adults in the society subscribe to its principles.,(B) it is recognized as the moral code of the society.,(C) both a and b.,(D) neither a nor b.,C,-3.1718356609344482,-3.1718099117279053,-1.6718013286590576,-0.6679242849349976,D,False
The morality that Gauthier describes as facing a foundational crisis essentially involves:,(A) enlightened egoism.,(B) pure altruism.,(C) justified constraint.,(D) prima facie duties.,C,-3.2968177795410156,-3.0468013286590576,-2.0467374324798584,-1.2968013286590576,D,False
"In spite of the fact that Socrates claims to be ignorant of the essence or nature of certain things like justice, he is wise insofar as he recognizes that without such knowledge actions are rationally unjustified.  That is, his wisdom consists in his recognition not only that he is ignorant of such essences but also that:","(A) justice, like knowledge, requires that we admit that we know nothing and never will.",(B) he knows what he is supposed to be looking for--knowledge of the essences of things.,"(C) knowledge of the essences of things is impossible, because that would require that we know what we are looking for before we know what it is we are looking for.",(D) his method of asking questions about essences is itself unjustified because he does not know why he engages in such a practice.,B,-4.062434196472168,-1.8046565055847168,-4.062404155731201,-2.2967803478240967,B,True
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,-2.687464714050293,-2.1874725818634033,-2.437403917312622,-0.9413607120513916,D,False
"In Aquinas’s view, acts of prudence are solely about matters of:",(A) pleasure.,(B) desire.,(C) moral virtue.,(D) piety.,C,-2.5780892372131348,-2.8280892372131348,-1.8202155828475952,-1.5702537298202515,D,False
"According to Locke, a man in the state of nature will relinquish his absolute freedom to the state because _____.",(A) he will also enjoy absolute freedom when subject to the state,(B) in the state of nature the enjoyment of his freedom is very uncertain and vulnerable,(C) he wants to have absolute power over others,(D) he rejects the laws of the state of nature,B,-2.937478542327881,-1.6874785423278809,-2.6874547004699707,-0.9374785423278809,D,False
Augustine claims that there can be no evil where there is no:,(A) hatred.,(B) greed.,(C) love.,(D) good.,D,-3.0780727863311768,-2.5780789852142334,-2.0779829025268555,-1.3202370405197144,D,True
"According to Ross, justice is:",(A) when all laws are followed.,(B) when contracts and promises are adhered to.,(C) when the distribution of happiness is in accordance with merit.,(D) when the guilty are punished for their crimes.,C,-3.374925136566162,-2.874925136566162,-2.6248767375946045,-0.6171424388885498,D,False
Logical behaviorism is at odds with our commonsense intuition that mental states _____.,(A) cause behavior,(B) never cause behavior,(C) exist,(D) do not exist,A,-2.968738317489624,-1.9687278270721436,-1.9687178134918213,-1.2187365293502808,D,False
Ross claims that we learn of our prima facie duties:,"(A) by seeing the prima facie rightness of particular acts, and then apprehending general principles.","(B) by apprehending general principles, and then inferring the prima facie rightness of particular acts.",(C) by proving them philosophically.,(D) from the explicit moral instruction we receive as children.,A,-1.9061304330825806,-1.9060964584350586,-2.406052827835083,-1.1560964584350586,D,False
Anscombe criticizes as absurd Kant’s idea of:,(A) the thing in itself.,(B) the categorical imperative.,(C) the phenomenal self.,(D) legislating for oneself.,D,-3.2812232971191406,-1.7812232971191406,-2.28116774559021,-1.281215786933899,D,True
"In the Inquiry, Hume claims that our final verdicts on moral matters are derived from:",(A) reason.,(B) a moral sense that is unique to each person.,(C) a moral sense that is universal in our species.,(D) emotion.,C,-3.4687087535858154,-3.4686899185180664,-2.2186508178710938,-1.2108910083770752,D,False
"According to Nagel, the problem of moral luck arises because:",(A) philosophers try to apply arbitrarily stringent standards to moral responsibility.,(B) the self is threatened with dissolution by the absorption of its acts into the class of events.,(C) our moral theories are hopelessly off track.,(D) our theories of human action are hopelessly off track.,B,-3.0155789852142334,-2.015565872192383,-2.0155274868011475,-1.2577667236328125,D,False
A moral theory explains _____.,(A) why an action is right or wrong,(B) why one moral event caused another,(C) where a moral agent got her values,(D) why people do what they do,A,-1.7109241485595703,-1.9609204530715942,-3.218703269958496,-1.2109155654907227,D,False
Anscombe criticizes Butler on the grounds that:,(A) our consciences are fallible.,(B) the notion of “legislating for oneself” is absurd.,(C) we really can derive an “ought” from an “is.”,(D) the concept of “pleasure” is unclear.,A,-3.1718177795410156,-1.9140233993530273,-1.413907766342163,-1.413998007774353,C,False
Mill claims that a happy life is one of:,(A) tranquility.,(B) excitement.,(C) both a and b.,(D) neither a nor b.,C,-3.062488555908203,-2.562488555908203,-1.812459945678711,-1.0624810457229614,D,False
"According to Moore, “pleasure is good” means the same thing as:",(A) “pleasure is desired.”,(B) “pleasure is pleasant.”,(C) “we desire to desire pleasure.”,(D) none of the above.,D,-3.0156033039093018,-3.265605926513672,-3.0155789852142334,-0.7577909231185913,D,True
"To argue that he is obliged to obey the laws of Athens, Socrates compares the city to:",(A) an employer.,(B) a parent.,(C) a friend.,(D) a spouse.,B,-3.0312278270721436,-2.7812328338623047,-2.0311899185180664,-0.7812216281890869,D,False
Soft determinism entails that _____.,(A) we are free to choose our desires,(B) there are no restraints on human behavior,(C) the thesis of determinism is false,(D) the thesis of determinism is true,D,-3.5937328338623047,-3.343721628189087,-2.343703269958496,-1.3437278270721436,D,True
"In the moral life, feelings are _____.",(A) essential and inevitable,(B) essential to impartiality,(C) an unerring guide,(D) reason based,A,-2.296858549118042,-2.796840190887451,-2.5468177795410156,-0.80076003074646,D,False
"According to Cicero, it is expedient to be:",(A) just.,(B) generous.,(C) kind.,(D) all of the above.,D,-3.8593623638153076,-3.3593623638153076,-3.1093177795410156,-0.6054559946060181,D,True
Brandt claims that whether a moral code is ideal depends in part on:,(A) the complexity of the rules.,(B) how many people would likely violate it.,"(C) the costs of its restrictions, in terms of the guilt it induces.",(D) all of the above.,D,-4.343708515167236,-3.5937087535858154,-3.0936625003814697,-0.5937031507492065,D,True
The view that we consist of two distinct substances (body and mind) and that these two interact is known as _____.,(A) functionalism,(B) identity theory,(C) substance dualism,(D) materialism,C,-5.249992370605469,-4.9999871253967285,-1.9999724626541138,-2.749978542327881,C,True
"According to Stevenson, the word “good” has a pleasing emotive meaning that fits it for:",(A) descriptive use.,(B) constructive use.,(C) dynamic use.,(D) propositional use.,C,-3.2343244552612305,-2.9843177795410156,-2.4842190742492676,-1.2421296834945679,D,False
"According to Locke, the chief end of men's uniting into a commonwealth is _____.",(A) domination over other commonwealths,(B) the preservation of the state of nature,(C) the preservation of their property,(D) the preservation of their absolute power,C,-2.984358549118042,-2.734354019165039,-2.734340190887451,-1.226541519165039,D,False
Hare claims that once two people agree on the meaning of the term “ought”:,(A) they will share all the same moral opinions.,(B) they will disagree morally only if they disagree about the facts of the case.,(C) they will disagree morally only if they have different inclinations.,(D) none of the above.,D,-2.7343013286590576,-2.4842803478240967,-2.7341747283935547,-0.7342803478240967,D,True
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,-3.98435640335083,-3.484340190887451,-2.4843013286590576,-0.48434019088745117,D,False
"In the Republic, Thrasymachus claims that justice is:",(A) telling the truth and paying one’s debts.,(B) doing what pleases the gods.,(C) the advantage of the stronger.,(D) a harmony of the soul.,C,-3.2343356609344482,-2.7343480587005615,-2.4843013286590576,-0.980441689491272,D,False
Epictetus claims that the desire for one’s loved ones to live forever is:,(A) a natural instinct.,(B) a sign of genuine love.,(C) blasphemous.,(D) silly.,D,-2.6406033039093018,-3.1405892372131348,-2.1405789852142334,-1.148409366607666,D,True
"According to Sartre, the first principle of existentialism is that _____.",(A) God is dead,(B) man is all-powerful,(C) man is nothing else but what he makes of himself,(D) man is nothing,C,-4.249964714050293,-4.749941825866699,-1.2343013286590576,-1.9843401908874512,C,True
Aristotle claims that:,"(A) virtue is in our power, and so is vice.","(B) virtue is in our power, but vice is not.","(C) vice is in our power, but virtue is not.",(D) neither virtue nor vice is in our power.,A,-2.9843480587005615,-2.7343480587005615,-2.7343177795410156,-0.9882503747940063,D,False
Hume describes reason as:,(A) cool and disengaged.,(B) the source of all moral actions.,(C) the first spring or impulse to desire.,(D) all of the above.,A,-5.4374823570251465,-5.1874799728393555,-4.687464714050293,-0.1865067481994629,D,False
"According to Brandt, John Stuart Mill’s view most closely resembles:",(A) act-utilitarianism.,(B) a rule-utilitarianism based on the actual rules of society.,(C) a rule-utilitarianism based on ideal moral rules.,(D) Kant’s ethics.,C,-3.062441825866699,-2.562448501586914,-2.0623767375946045,-1.3202370405197144,D,False
The version of utilitarianism that Brandt defends makes rightness a function of:,(A) the consequences of particular acts.,(B) the actual and recognized rules of society.,(C) ideal rules.,(D) whether or not one’s maxim can be universalized.,C,-2.8905489444732666,-2.3905274868011475,-2.6404640674591064,-1.1483608484268188,D,False
"""When a person starts on the discovery of the absolute by the light of reason only, and without any assistance of sense, and perseveres until by pure intelligence he arrives at the perception of the absolute good, he at last finds himself at the end of the intellectual world. . . . Dialectic, and dialectic alone, goes directly to the first principle and is the only science which does away with hypotheses in order to make her ground secure.""  Here Plato indicates how hypothetical knowledge cannot provide the foundation of dialectical knowledge, insofar as hypotheses simply:",(A) explain sense experiences in terms of general concepts which themselves are not explained.,(B) show how particular objects of experience cause us to recall innate ideas.,(C) describe sense experience without providing an explanation for dialectical methods.,"(D) reject the use of reason, preferring instead dialectic, to achieve knowledge.",A,-4.781177520751953,-3.296830415725708,-4.281096458435059,-1.2967535257339478,D,False
What are some of the frequent frustrations in writing or reading about research ethics?,(A) Writers differ over what is ethically acceptable.,(B) The same debates are rehearsed over decades.,(C) Cases of ethical violation tend to be linked with certain research methods.,(D) All of the above.,D,-5.124954700469971,-4.624954700469971,-4.124904155731201,-0.3593176603317261,D,True
"According to Cicero, immorality is __________, and expediency is __________.",(A) repugnant to Nature; repugnant to Nature.,(B) repugnant to Nature; in accord with Nature.,(C) in accord with Nature; repugnant to Nature.,(D) in accord with Nature; in accord with Nature.,B,-3.9843480587005615,-4.218706130981445,-3.4842190742492676,-2.2343177795410156,D,False
Epicurus conceives of death as:,(A) the beginning of the afterlife.,(B) one component of the continuous cycle of rebirth.,(C) the deprivation of all sensation.,(D) the greatest harm that one can suffer.,C,-3.015597105026245,-2.0156033039093018,-2.015565872192383,-1.0155969858169556,D,False
"Nussbaum claims that at the first stage of ethical inquiry, terms for the virtues should be:",(A) as descriptive as possible.,(B) those that are conventionally used.,(C) neutral between competing specifications of the virtue.,(D) none of the above.,C,-3.4999725818634033,-3.749964714050293,-3.249903917312622,-0.5077768564224243,D,False
"The four main divisions of philosophy are metaphysics, epistemology, axiology, and _____.",(A) bioethics,(B) logic,(C) aesthetics,(D) categorical logic,B,-3.8749911785125732,-3.8749756813049316,-2.1249547004699707,-0.8788785934448242,D,False
Da Vinci's Mona Lisa is_____.,(A) representational,(B) abstract,(C) obscure,(D) nonrepresentational,A,-4.031243801116943,-4.531237602233887,-4.531215667724609,-1.5468636751174927,D,False
"According to Butler, the degree to which one acts compassionately depends on:",(A) the strength of his affection of compassion.,(B) the strength of his other affections besides compassion.,(C) both a and b.,(D) neither a nor b.,C,-3.406221628189087,-3.9062135219573975,-2.156181812286377,-0.6484125852584839,D,False
One example of bad constitutive moral luck would be:,(A) a person who is by nature envious and ungenerous.,(B) a person who lived in Nazi Germany in 1940.,(C) a person who drives drunk and hits a child.,(D) all of the above.,A,-4.187454700469971,-3.421830415725708,-3.1717803478240967,-0.4237706661224365,D,False
Moore defines the naturalistic fallacy as the view that:,(A) everything that is natural is good.,(B) everything that is good is natural.,(C) good is identical to a natural property.,(D) all of the above.,C,-3.1249725818634033,-2.6249725818634033,-2.1249547004699707,-0.8749645948410034,D,False
Mill claims that the principle of utility:,(A) can be proven from self-evident principles.,(B) can be proven from principles that are known empirically.,"(C) cannot be proven, and this is a unique problem for the theory.","(D) cannot be proven, but this is common to all first principles.",D,-3.0937061309814453,-3.093693494796753,-2.34363055229187,-1.1014894247055054,D,True
The theory that says mental states are nothing but brain states is known as _____.,(A) brain theory,(B) epiphenominalism,(C) identity theory,(D) logical behaviorism,C,-3.7968673706054688,-3.296854019165039,-3.7968480587005615,-1.796862244606018,D,False
"Butler claims that in the strictest and most proper sense, tofollow nature is to:",(A) act as one pleases.,(B) act on any of one’s passions.,(C) act on one’s strongest passion.,(D) act on one’s conscience.,D,-3.171844244003296,-3.171830415725708,-2.1717803478240967,-0.6757364273071289,D,True
"According to Craig, the kalam cosmological argument establishes that _____.",(A) the God of Christianity exists,(B) the universe has a cause,(C) the Big Bang model is false,(D) the universe is uncaused,B,-5.8124823570251465,-5.312472343444824,-5.312441825866699,-3.0624687671661377,D,False
Singer claims that famine relief organizations direct our aid to distant refugees:,(A) more effectively than we could get it to our close neighbors.,(B) almost as effectively as we could get it to our close neighbors.,"(C) quite inefficiently, but they are still worth donating to.","(D) very inefficiently, and are therefore not worth donating to.",B,-3.0624687671661377,-2.5624687671661377,-2.562448501586914,-1.3046565055847168,D,False
"Kant says that when trying to decide whether an action is morally permissible, we must ask if we can consistently will that the maxim of our action should become _____.",(A) a rule for maximizing happiness,(B) a contingent law,(C) a universal law,(D) a rule of thumb,C,-3.890613317489624,-3.1406033039093018,-2.8905844688415527,-1.6406080722808838,D,False
Aesthetic values have to do with _______,(A) the moral value of works of art and other objects that could be judged beautiful,(B) good and bad works of art and other objects that could be judged beautiful,(C) the moral values of artists and critics,(D) pragmatic decisions regarding the display of art,B,-1.8437278270721436,-2.343703269958496,-3.3436899185180664,-2.3436899185180664,A,False
"According to Feinberg, a good moral education:",(A) will make no use of pleasure or pain as sanctions.,(B) will be based entirely on the use of pleasure and pain as sanctions.,(C) will produce someone who does the right thing out of deference to authority.,(D) will produce someone who does the right thing simply because it is right.,D,-3.406203269958496,-2.656181812286377,-2.656137704849243,-0.402302622795105,D,True
" For Socrates, the belief that ""virtue is knowledge"" is related to his claim that ""the unexamined life is not worth living,"" because he believes that:",(A) the unexamined life is one in which we live day to day without asking questions about who we are and why we are here in the first place.,(B) the Delphic oracle identified Socrates as the wisest person on earth because he claimed to know nothing.,"(C) by questioning traditional beliefs, we learn to recognize how some answers seem to be more satisfactory than others.",(D) the only way to be a good or worthwhile person is to know how human beings should behave based on universal norms or values.,D,-3.812425136566162,-2.812441825866699,-2.8123416900634766,-1.812403917312622,D,True
Craig says an actually infinite number of things _____.,(A) is possible,(B) is meaningless,(C) exists somewhere,(D) cannot exist,D,-3.4062232971191406,-3.406219720840454,-3.65616774559021,-0.9140415191650391,D,True
Descartes believed that interaction between body and mind took place in _____.,(A) ectoplasm,(B) the brain stem,(C) the pineal gland,(D) the nervous system,C,-4.624989986419678,-4.374985218048096,-3.3905892372131348,-1.3827993869781494,D,False
Which of the following is a form of harm that might be suffered by research participants?,(A) Physical injury,(B) Stress and anxiety,(C) Impaired development,(D) All of the above,D,-4.843739032745361,-4.593728065490723,-3.0780789852142334,-0.3281080722808838,D,True
