property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a screla,an eye,'',Does an eye have a screla?,Yes,random,-1.09111487865448,-2.0298819541931152,Yes,True
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,-1.1528676748275757,-2.154493808746338,Yes,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,-1.0836297273635864,-2.7175426483154297,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,-0.9471417665481567,-2.2646396160125732,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,-1.2705662250518799,-2.0766913890838623,Yes,False
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,-0.9503635168075562,-2.57659912109375,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,-1.1925725936889648,-1.8187984228134155,Yes,False
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,-1.1539242267608643,-2.0300426483154297,Yes,False
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,-1.0365674495697021,-2.3582229614257812,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,-0.9704625606536865,-2.155184507369995,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,-1.1151505708694458,-1.9910967350006104,Yes,False
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,-0.8809864521026611,-2.077075958251953,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,-1.2705662250518799,-2.076859712600708,Yes,False
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,-1.2241441011428833,-1.850419282913208,Yes,False
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,-0.9742904305458069,-2.858292579650879,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,-1.0756103992462158,-2.0145084857940674,Yes,False
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-0.9589632153511047,-2.2803096771240234,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-1.168647289276123,-2.0453007221221924,Yes,False
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-1.083240032196045,-2.3424649238586426,Yes,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-1.0289956331253052,-2.092684507369995,Yes,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-0.970720112323761,-2.4678666591644287,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-1.1768162250518799,-1.8658719062805176,Yes,True
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-0.9937034845352173,-2.2489006519317627,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-0.93486487865448,-2.373497724533081,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-1.2317806482315063,-1.733069658279419,Yes,False
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-1.0135397911071777,-1.9520083665847778,Yes,True
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-1.4039242267608643,-1.7175426483154297,Yes,False
has a sting,a robe,'',Does a robe have a sting?,No,random,-1.2241441011428833,-1.6627672910690308,Yes,False
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-0.9858343601226807,-2.1081488132476807,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-0.8068982362747192,-2.6865885257720947,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-1.0522310733795166,-2.482985496520996,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-0.9860531091690063,-2.233358144760132,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-0.9238146543502808,-2.42091965675354,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-1.0678941011428833,-2.2019362449645996,Yes,False
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-1.1926567554473877,-2.0767781734466553,Yes,False
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-1.0681779384613037,-2.326859712600708,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-1.2237356901168823,-2.3422937393188477,Yes,False
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-1.0290648937225342,-2.6550426483154297,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-1.1222813129425049,-2.3110885620117188,Yes,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-1.1931102275848389,-2.2644362449645996,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-1.0211297273635864,-2.0928096771240234,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-1.08340322971344,-2.092684507369995,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-1.1068603992462158,-2.0457229614257812,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-1.1935425996780396,-1.694449543952942,Yes,False
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-0.998350203037262,-2.2490885257720947,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-1.1071555614471436,-2.5457229614257812,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-1.0523797273635864,-2.1082229614257812,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-0.888666033744812,-2.0771396160125732,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-1.2708228826522827,-1.8972395658493042,Yes,False
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-1.114490032196045,-2.358069658279419,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-1.0756103992462158,-1.9520083665847778,Yes,False
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-1.138335108757019,-2.0770084857940674,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-1.1380306482315063,-1.7017782926559448,Yes,False
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-1.1381876468658447,-1.8269363641738892,Yes,False
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-1.1070125102996826,-2.420792579650879,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-1.075835108757019,-2.1395084857940674,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-0.8728148937225342,-2.6862542629241943,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-1.122524380683899,-2.1862542629241943,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-0.9429683685302734,-2.3112542629241943,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-1.1381103992462158,-2.0769362449645996,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-0.9707796573638916,-2.6553096771240234,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-1.2476742267608643,-1.8113298416137695,Yes,False
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-1.263335108757019,-1.5770760774612427,Yes,False
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-1.3024506568908691,-1.865787148475647,Yes,False
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-0.8614336848258972,-2.420858144760132,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-1.1545478105545044,-2.5927491188049316,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-1.357416033744812,-1.9208581447601318,Yes,False
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-1.4194376468658447,-1.358069658279419,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-1.0523065328598022,-2.0612542629241943,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-1.0367904901504517,-2.530115842819214,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-1.3181102275848389,-1.5691331624984741,Yes,False
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-1.2553174495697021,-1.7565571069717407,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-1.3414242267608643,-1.5301157236099243,Yes,False
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-1.0060425996780396,-2.5616955757141113,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-1.123010277748108,-1.9990885257720947,Yes,False
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-1.2472813129425049,-1.8113298416137695,Yes,False
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-1.278695821762085,-2.092684507369995,Yes,False
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-1.3180404901504517,-1.4442716836929321,Yes,False
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-1.3173961639404297,-1.6938899755477905,Yes,False
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-1.060024380683899,-2.1237542629241943,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-1.0363225936889648,-2.3424649238586426,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-1.3254483938217163,-1.7018598318099976,Yes,False
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-0.892625093460083,-2.7020084857940674,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-1.05251944065094,-2.045858144760132,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-1.0369279384613037,-1.9129886627197266,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-1.0291972160339355,-2.2177491188049316,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-1.17771315574646,-1.9287830591201782,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-1.1929683685302734,-1.819204568862915,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-1.1228148937225342,-1.811467170715332,Yes,False
has antlers,a bat,'',Does a bat have antlers?,No,random,-1.544585108757019,-1.107985496520996,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-1.301990032196045,-1.678287148475647,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-0.9238146543502808,-2.67091965675354,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.8925023674964905,-3.077075958251953,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.9311277270317078,-2.6239006519317627,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.9544268250465393,-2.13909912109375,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-1.3798036575317383,-1.3812503814697266,Yes,False
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-1.0991441011428833,-1.850419282913208,Yes,False
has bars,a sock,'',Does a sock have bars?,No,random,-1.107534646987915,-1.7334775924682617,Yes,False
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-1.05986487865448,-1.8110885620117188,Yes,False
has bells,a canary,'',Does a canary have bells?,No,random,-1.0762262344360352,-2.0771396160125732,Yes,False
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-1.107416033744812,-2.108358144760132,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-1.3486461639404297,-1.5375949144363403,Yes,False
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-1.1303174495697021,-2.3269362449645996,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-1.434945821762085,-1.4987543821334839,Yes,False
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-1.1930404901504517,-2.1395084857940674,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-1.029260277748108,-2.6552491188049316,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-1.11501944065094,-2.420858144760132,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-1.247445821762085,-1.6238298416137695,Yes,False
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-1.2003635168075562,-2.201859712600708,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-1.1067806482315063,-2.0457229614257812,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-1.2624964714050293,-2.01409912109375,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-1.0605714321136475,-1.8740885257720947,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-1.2009055614471436,-1.6395083665847778,Yes,False
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-1.0997925996780396,-1.8506721258163452,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,-1.12236487865448,-1.8110885620117188,Yes,False
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-1.3880306482315063,-1.6393598318099976,Yes,False
has bones,a llama,'',Does a llama have bones?,Yes,random,-1.013473629951477,-2.202075958251953,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-1.1303941011428833,-1.6316331624984741,Yes,False
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.8457796573638916,-2.7178666591644287,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.99774569272995,-2.4989006519317627,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-1.364490032196045,-1.553100824356079,Yes,False
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.9550023674964905,-2.077075958251953,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-1.0603148937225342,-2.311467170715332,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-1.3173961639404297,-1.6313899755477905,Yes,False
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-0.9940488934516907,-2.0615296363830566,Yes,False
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-0.9625980854034424,-2.030184507369995,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-1.0681102275848389,-1.8817716836929321,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.853115439414978,-2.983069658279419,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-1.0682436227798462,-2.061467170715332,Yes,False
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.8806102871894836,-2.4519362449645996,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-1.232085108757019,-1.7332926988601685,Yes,False
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-1.2478148937225342,-1.5614006519317627,Yes,False
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.9078930020332336,-2.3427491188049316,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-1.185024380683899,-1.6864006519317627,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-1.1851742267608643,-1.6239006519317627,Yes,False
has curved legs,rice,'',Does rice have curved legs?,No,random,-1.184945821762085,-1.6862543821334839,Yes,False
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-1.1691983938217163,-1.733069658279419,Yes,False
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.8223273754119873,-2.3896992206573486,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-1.1221061944961548,-1.6859009265899658,Yes,False
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-1.0841950178146362,-2.0146992206573486,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.9859824180603027,-2.0457229614257812,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.8178940415382385,-2.5142781734466553,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-0.9902738928794861,-1.8662248849868774,Yes,False
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-1.1691135168075562,-1.8578959703445435,Yes,False
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-1.2550725936889648,-2.4516913890838623,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-1.1617904901504517,-1.9129886627197266,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.9979471564292908,-2.3113298416137695,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.9546595215797424,-2.701859712600708,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-1.0054683685302734,-2.201859712600708,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-1.278774380683899,-1.4049649238586426,Yes,False
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-1.309945821762085,-2.248674154281616,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-1.1691983938217163,-2.107985496520996,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-1.2084810733795166,-1.6472395658493042,Yes,False
has fins,an eel,'',Does an eel have fins?,Yes,random,-1.1616441011428833,-1.850419282913208,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-1.2398797273635864,-1.6784515380859375,Yes,False
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.9940488934516907,-2.3115296363830566,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-0.9978821277618408,-2.1240885257720947,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-1.18486487865448,-1.9363298416137695,Yes,False
has footboard,a frog,'',Does a frog have footboard?,No,random,-1.1614882946014404,-1.8503457307815552,Yes,False
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-1.0606306791305542,-2.3116438388824463,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-1.11501944065094,-1.5536627769470215,Yes,False
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-1.1851742267608643,-1.9988298416137695,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.9976741671562195,-2.3738298416137695,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-1.3408561944961548,-1.3421001434326172,Yes,False
has fur,whiskey,'',Does whiskey have fur?,No,random,-1.3494279384613037,-1.2879886627197266,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-1.17771315574646,-1.7412248849868774,Yes,True
has gears,a car,'',Does a car have gears?,Yes,random,-0.888603925704956,-2.3896396160125732,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-1.1147310733795166,-1.7409515380859375,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-0.8494279384613037,-2.2957229614257812,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-1.1926567554473877,-2.1863298416137695,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-1.3801567554473877,-1.8191331624984741,Yes,False
has gills,blueberry,'',Does blueberry have gills?,No,random,-1.3641313314437866,-1.615787148475647,Yes,False
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-1.2714005708694458,-1.709812045097351,Yes,False
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.9197897911071777,-2.483358144760132,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-1.2866441011428833,-1.8504886627197266,Yes,False
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-1.0601742267608643,-2.3113298416137695,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-0.9585565328598022,-2.1395084857940674,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-1.013335108757019,-1.9520760774612427,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-1.0603148937225342,-2.248967170715332,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.9197236895561218,-2.545792579650879,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-1.341195821762085,-1.5300426483154297,Yes,False
has hands,an onion,'',Does an onion have hands?,No,random,-1.2865674495697021,-1.5378457307815552,Yes,False
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-1.2389345169067383,-2.170091152191162,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-1.0991441011428833,-2.155184507369995,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-1.08340322971344,-2.0144362449645996,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-1.2861461639404297,-1.7250949144363403,Yes,False
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-1.2470145225524902,-1.8735885620117188,Yes,False
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-1.0441135168075562,-1.7953006029129028,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.9903327822685242,-2.6709775924682617,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.982416033744812,-2.60841965675354,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-1.2864882946014404,-1.7253457307815552,Yes,False
has information,a lily,'',Does a lily have information?,No,random,-0.9978148937225342,-2.123967170715332,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-1.3175725936889648,-1.6316331624984741,Yes,False
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-1.3648797273635864,-1.5535967350006104,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.888666033744812,-2.327075958251953,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-1.0916972160339355,-2.217684507369995,Yes,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-1.1454752683639526,-1.7094926834106445,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-1.0603148937225342,-2.4364006519317627,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-1.1460565328598022,-2.202075958251953,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.9980713725090027,-2.6865296363830566,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-0.9783259034156799,-2.170858144760132,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-1.0441983938217163,-2.045485496520996,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-1.20840322971344,-2.0145084857940674,Yes,False
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.8726741671562195,-2.436467170715332,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-1.2316983938217163,-1.732985496520996,Yes,False
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-1.254508376121521,-2.310997724533081,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-1.2630306482315063,-2.014359712600708,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-1.2074750661849976,-2.0136661529541016,Yes,False
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-1.0211297273635864,-2.5298819541931152,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-1.4738225936889648,-1.4751838445663452,Yes,False
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-1.0680404901504517,-2.3270084857940674,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.9742183685302734,-2.217684507369995,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-1.122445821762085,-1.7486740350723267,Yes,False
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.2006876468658447,-2.3895084857940674,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-1.0989067554473877,-2.4048819541931152,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-1.2164956331253052,-1.8425426483154297,Yes,False
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-1.1928174495697021,-1.9439761638641357,Yes,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-1.0519044399261475,-2.233069658279419,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-1.0524506568908691,-2.2488298416137695,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.9741440415382385,-2.155115842819214,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.9742183685302734,-2.4675426483154297,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-1.121919870376587,-1.9357978105545044,Yes,False
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-1.0290648937225342,-2.217684507369995,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-1.2319376468658447,-1.6707229614257812,Yes,False
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-1.0213360786437988,-2.139575958251953,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.9628617167472839,-2.467684507369995,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.9549379944801331,-2.1395084857940674,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-1.1379483938217163,-1.9518598318099976,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-1.2551567554473877,-1.4438899755477905,Yes,False
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-1.18486487865448,-2.0610885620117188,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-0.9000269770622253,-1.9596624374389648,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-1.0987356901168823,-2.608069658279419,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-1.1617904901504517,-2.405184507369995,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-1.3489882946014404,-1.600419282913208,Yes,False
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-1.2631876468658447,-1.8895083665847778,Yes,False
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-1.2394044399261475,-1.6159515380859375,Yes,False
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.9861215949058533,-2.4207229614257812,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-1.2398065328598022,-1.6160967350006104,Yes,False
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-1.1690260171890259,-1.857985496520996,Yes,False
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.9236215949058533,-2.2957229614257812,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-1.1384055614471436,-2.514575958251953,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-1.4041972160339355,-1.2800426483154297,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-1.0209810733795166,-2.2174649238586426,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-1.20876944065094,-1.7721624374389648,Yes,False
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.970720112323761,-2.7177491188049316,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-1.2870571613311768,-1.9131147861480713,Yes,False
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-1.013335108757019,-2.2019362449645996,Yes,True
