property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,20.0,2,-1.3273897171020508,-1.3318907022476196,-0.08383171785445431,0.17215529609294156,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,20.0,4,-1.1979721784591675,-1.2006876468658447,0.041986351282823575,0.3000325842627458,-1.239958529741991,-1.5007202311285905,Yes,True,False,False
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,20.0,2,-1.3682847023010254,-1.3718222379684448,-0.12472670305342892,0.13222376037211636,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,20.0,2,-1.5557847023010254,-1.5593222379684448,-0.3122267030534289,-0.05527623962788364,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,20.0,0,-1.2994942665100098,-1.3022310733795166,-0.056236284616447696,0.19451608416580024,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,20.0,4,-1.3385162353515625,-1.341274380683899,-0.09855770560957144,0.15944585044469162,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,20.0,0,-1.1338043212890625,-1.387397289276123,0.10945366060449957,0.1093498682691938,-1.243257981893562,-1.4967471575453168,Yes,False,True,False
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,20.0,0,-1.127537727355957,-1.3803174495697021,0.11572025453760504,0.1164297079756147,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,20.0,1,-1.0870347023010254,-1.5905722379684448,0.15923558753870792,-0.08727303236013362,-1.2462702898397333,-1.5032992056083112,Yes,False,True,False
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,20.0,2,-1.141774296760559,-1.6452845335006714,0.10178370248703739,-0.1412385351601102,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
has a dial,a cup,'',Does a cup have a dial?,No,random,20.0,1,-1.3682847023010254,-1.3718222379684448,-0.12201441246129208,0.13147696763986638,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,20.0,2,-1.1495347023010254,-1.4030722379684448,0.09402329694657108,0.10097376037211636,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,20.0,3,-1.3697662353515625,-1.122524380683899,-0.12502376674896198,0.3743660261943227,-1.2447424686026005,-1.4968904068782216,No,True,False,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,20.0,4,-1.2432847023010254,-1.4968222379684448,-0.003326172559034335,0.0038979931601457185,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,20.0,2,-1.167859673500061,-1.6694376468658447,0.07569832574753543,-0.16539164852528354,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,20.0,2,-1.3318907022476196,-1.3340238332748413,-0.08833270300002316,0.17002216506571988,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,20.0,4,-1.158787727355957,-1.4115674495697021,0.08117080238603402,0.0891527815588884,-1.239958529741991,-1.5007202311285905,Yes,True,False,False
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,20.0,3,-1.4322662353515625,-1.435024380683899,-0.18752376674896198,0.06186602619432269,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,20.0,4,-1.4334216117858887,-1.1855714321136475,-0.19346308204389762,0.3151487990149431,-1.239958529741991,-1.5007202311285905,No,True,False,True
has a fee counter,a taxi,'',Does a taxi have a fee counter?,Yes,random,20.0,0,-1.3351354598999023,-1.5905722379684448,-0.09187747800634027,-0.09382508042312798,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a fee counter,an oyster,'',Does an oyster have a fee counter?,No,random,20.0,4,-1.5226354598999023,-1.2780722379684448,-0.2826769301579113,0.22264799316014572,-1.239958529741991,-1.5007202311285905,No,True,False,True
has a finger loop,a yoyo,'',Does a yoyo have a finger loop?,Yes,random,20.0,4,-1.2588043212890625,-1.512397289276123,-0.018845791547071444,-0.011677058147532504,-1.239958529741991,-1.5007202311285905,Yes,True,False,False
has a finger loop,a corkscrew,'',Does a corkscrew have a finger loop?,No,random,20.0,0,-1.158787727355957,-1.4115674495697021,0.08447025453760504,0.0851797079756147,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
has a firm flesh,a robin,'',Does a robin have a firm flesh?,No,random,20.0,0,-1.0870347023010254,-1.3405722379684448,0.15622327959253668,0.15617491957687202,-1.243257981893562,-1.4967471575453168,Yes,False,True,False
has a flame,a nut,'',Does a nut have a flame?,No,random,20.0,3,-1.423024296760559,-1.1765345335006714,-0.17828182815795857,0.3203558733775502,-1.2447424686026005,-1.4968904068782216,No,True,False,True
has a flap,a satchel,'',Does a satchel have a flap?,Yes,random,20.0,0,-1.1353089809417725,-1.6381103992462158,0.10794900095178961,-0.14136324170089898,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a flat beak,a duck,'',Does a duck have a flat beak?,Yes,random,20.0,1,-1.2915589809417725,-1.2943603992462158,-0.04528869110203915,0.2089388063620954,-1.2462702898397333,-1.5032992056083112,Yes,True,False,False
has a flat blade,a spade,'',Does a spade have a flat blade?,Yes,random,20.0,1,-1.1978089809417725,-1.7006103992462158,0.04846130889796085,-0.1973111936379046,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
has a flat blade,a drum,'',Does a drum have a flat blade?,No,random,20.0,4,-1.2648897171020508,-1.5193907022476196,-0.024931187360059726,-0.018670471119029086,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
has a flat screen,a television,'',Does a television have a flat screen?,Yes,random,20.0,4,-1.1398897171020508,-1.8932442665100098,0.10006881263994027,-0.3925240353814192,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
has a flat surface,a mirror,'',Does a mirror have a flat surface?,Yes,random,20.0,0,-1.158787727355957,-1.4115674495697021,0.08447025453760504,0.0851797079756147,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a flat surface,a violin,'',Does a violin have a flat surface?,No,random,20.0,0,-1.0271716117858887,-1.528774380683899,0.2160863701076734,-0.032027223138582084,-1.243257981893562,-1.4967471575453168,Yes,False,True,False
has a flat tail,a moth,'',Does a moth have a flat tail?,No,random,20.0,1,-1.2135162353515625,-1.216274380683899,0.032754054488170814,0.2870248249244123,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
has a flat top,an alligator,'',Does an alligator have a flat top?,No,random,20.0,0,-1.266774296760559,-1.5202845335006714,-0.023516314866997012,-0.023537375955354545,-1.243257981893562,-1.4967471575453168,Yes,False,True,False
has a floor,a hutch,'',Does a hutch have a floor?,Yes,random,20.0,1,-1.126044750213623,-1.6296098232269287,0.12022553962611027,-0.1263106176186175,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
has a fluffy tail,a beetle,'',Does a beetle have a fluffy tail?,No,random,20.0,3,-1.2994942665100098,-1.3022310733795166,-0.05475179790740925,0.194659333498705,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
has a forked tongue,a rattlesnake,'',Does a rattlesnake have a forked tongue?,Yes,random,20.0,0,-1.1665589809417725,-1.4193603992462158,0.07669900095178961,0.07738675829910102,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a freezer,a refrigerator,'',Does a refrigerator have a freezer?,Yes,random,20.0,1,-1.2413854598999023,-1.4959216117858887,0.00488482993983097,0.007377593822422535,-1.2462702898397333,-1.5032992056083112,Yes,True,False,False
has a fretboard,a banjo,'',Does a banjo have a fretboard?,Yes,random,20.0,2,-1.2682442665100098,-1.5215238332748413,-0.024686267262413297,-0.017477834934280123,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
has a furry texture,a bra,'',Does a bra have a furry texture?,No,random,20.0,1,-1.2459216117858887,-1.4980714321136475,0.0003486780538446421,0.0052277734946637455,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
has a glass door,an oven,'',Does an oven have a glass door?,Yes,random,20.0,1,-1.126044750213623,-1.6296098232269287,0.12022553962611027,-0.1263106176186175,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
has a glossy surface,a clarinet,'',Does a clarinet have a glossy surface?,Yes,random,20.0,0,-1.219794750213623,-1.4733598232269287,0.023463231679939023,0.02338733431838813,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a grip,a cockroach,'',Does a cockroach have a grip?,No,random,20.0,0,-1.1042221784591675,-1.3569376468658447,0.1390358034343946,0.13980951067947212,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
has a handle,a football,'',Does a football have a handle?,No,random,20.0,1,-1.079274296760559,-1.5827845335006714,0.16699599307917423,-0.07948532789236018,-1.2462702898397333,-1.5032992056083112,Yes,False,True,False
has a hard core,pineapple,'',Does pineapple have a hard core?,Yes,random,20.0,2,-1.347452163696289,-1.3496187925338745,-0.1038941644486926,0.15442720580668667,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
has a hard exoskeleton,a typewriter,'',Does a typewriter have a hard exoskeleton?,No,random,20.0,4,-1.4322662353515625,-1.185024380683899,-0.19230770560957144,0.3156958504446916,-1.239958529741991,-1.5007202311285905,No,True,False,True
has a hard seed,an eye,'',Does an eye have a hard seed?,No,random,20.0,3,-1.1197662353515625,-1.3718222379684448,0.12497623325103802,0.1250681689097768,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
has a hard shell,a chestnut tree,'',Does a chestnut tree have a hard shell?,No,random,20.0,1,-1.1667221784591675,-1.4187464714050293,0.07954811138056583,0.08455273420328191,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,20.0,4,-1.3527634143829346,-1.855359673500061,-0.11280488464094351,-0.3546394423714705,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,20.0,4,-1.2336397171020508,-1.4881407022476196,0.006318812639940274,0.012579528880970914,-1.239958529741991,-1.5007202311285905,Yes,True,False,False
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,20.0,0,-1.2447662353515625,-1.497524380683899,-0.0015082534580004303,-0.0007772231385820838,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,20.0,0,-1.3228089809417725,-1.5756103992462158,-0.07955099904821039,-0.07886324170089898,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,20.0,2,-1.0807442665100098,-1.5834810733795166,0.1628137327375867,-0.07943507503895542,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,20.0,0,-1.1822662353515625,-1.4355714321136475,0.06099174654199957,0.06117572543166938,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,20.0,3,-1.2135162353515625,-1.4646716117858887,0.031226233251038016,0.03221879509233294,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
has a hook,a jug,'',Does a jug have a hook?,No,random,20.0,1,-1.0417221784591675,-1.5437464714050293,0.20454811138056583,-0.04044726579671809,-1.2462702898397333,-1.5032992056083112,Yes,False,True,False
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,20.0,0,-1.2682442665100098,-1.5209810733795166,-0.024986284616447696,-0.02423391583419976,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,20.0,2,-1.2369942665100098,-1.2402738332748413,0.006563732737586703,0.2637721650657199,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,20.0,0,-1.190037727355957,-1.6928174495697021,0.05322025453760504,-0.1960702920243853,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,20.0,3,-1.079274296760559,-1.3318907022476196,0.16546817184204143,0.16499970463060198,-1.2447424686026005,-1.4968904068782216,Yes,False,True,False
has a large gun,a barge,'',Does a barge have a large gun?,No,random,20.0,2,-1.2120347023010254,-1.4646716117858887,0.03152329694657108,0.039374386554672514,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,20.0,2,-1.1025543212890625,-1.606147289276123,0.14100367795853397,-0.10210129093556186,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,20.0,1,-1.4869942665100098,-1.2397310733795166,-0.24072397667027645,0.2635681322287946,-1.2462702898397333,-1.5032992056083112,No,True,False,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,20.0,3,-1.0260162353515625,-1.7780722379684448,0.21872623325103802,-0.2811818310902232,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,20.0,2,-1.1197662353515625,-1.622524380683899,0.12379176389603397,-0.11847838234333774,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
has a lever,a coat,'',Does a coat have a lever?,No,random,20.0,3,-1.3006407022476196,-1.3027738332748413,-0.05589823364501911,0.1941165736033803,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,20.0,3,-1.0182442665100098,-1.5202845335006714,0.22649820209259075,-0.023394126622449773,-1.2447424686026005,-1.4968904068782216,Yes,False,True,False
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,20.0,0,-1.190037727355957,-1.6933687925338745,0.05322025453760504,-0.19662163498855767,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,20.0,2,-1.4010162353515625,-1.1543214321136475,-0.15745823610396603,0.3497245662269137,-1.2435579992475965,-1.5040459983405612,No,True,False,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,20.0,2,-0.9932846426963806,-1.4968222379684448,0.25027335655121585,0.007223760372116361,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,20.0,0,-1.094794750213623,-1.5983598232269287,0.14846323167993902,-0.10161266568161187,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,20.0,0,-1.1354721784591675,-1.3881876468658447,0.10778580343439459,0.10855951067947212,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a long face,a pony,'',Does a pony have a long face?,Yes,random,20.0,0,-1.5885162353515625,-1.3418214321136475,-0.34525825345800043,0.15492572543166938,-1.243257981893562,-1.4967471575453168,No,False,False,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,20.0,4,-1.377537727355957,-1.3803174495697021,-0.13757919761396598,0.1204027815588884,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,20.0,3,-1.0870347023010254,-1.5905722379684448,0.15770776630157513,-0.09368183109022321,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,20.0,2,-1.2902634143829346,-1.2944376468658447,-0.0467054151353381,0.20960835147471646,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,20.0,2,-1.1744942665100098,-1.4272310733795166,0.0690637327375867,0.07681492496104458,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,20.0,1,-1.219794750213623,-1.4733598232269287,0.026475539626110267,0.029939382381382496,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,20.0,3,-1.1495347023010254,-1.403774380683899,0.09520776630157513,0.09311602619432269,-1.2447424686026005,-1.4968904068782216,Yes,False,True,False
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,20.0,3,-1.079274296760559,-1.5818907022476196,0.16546817184204143,-0.08500029536939802,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,20.0,0,-1.1353089809417725,-1.637397289276123,0.10794900095178961,-0.1406501317308062,-1.243257981893562,-1.4967471575453168,Yes,False,True,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,20.0,0,-1.158787727355957,-1.6608598232269287,0.08447025453760504,-0.16411266568161187,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,20.0,2,-1.5114824771881104,-1.263666033744812,-0.2679244779405139,0.24037996459574917,-1.2435579992475965,-1.5040459983405612,No,True,False,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,20.0,4,-0.9542742371559143,-1.9577845335006714,0.28568429258607675,-0.45706430237208084,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,20.0,0,-1.454274296760559,-1.2077845335006714,-0.211016314866997,0.28896262404464546,-1.243257981893562,-1.4967471575453168,No,True,False,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,20.0,4,-0.9932846426963806,-1.4968222379684448,0.24667388704561044,0.0038979931601457185,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,20.0,1,-0.8838042616844177,-1.8864824771881104,0.3624660281553156,-0.38318327157979915,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,20.0,0,-1.0870347023010254,-1.5905722379684448,0.15622327959253668,-0.09382508042312798,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,20.0,3,-1.1631253957748413,-1.6665589809417725,0.08161707282775921,-0.16966857406355085,-1.2447424686026005,-1.4968904068782216,Yes,False,True,False
has a nose,a carriage,'',Does a carriage have a nose?,No,random,20.0,4,-1.0506407022476196,-1.5522310733795166,0.18931782749437143,-0.05151084225092606,-1.239958529741991,-1.5007202311285905,Yes,False,True,False
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,20.0,4,-0.9659147262573242,-1.7233598232269287,0.27404380348466684,-0.22263959209833817,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,20.0,1,-1.0415589809417725,-1.5443603992462158,0.20471130889796085,-0.041061193637904614,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
has a pilot,ham,'',Does ham have a pilot?,No,random,20.0,2,-1.2994942665100098,-1.3022310733795166,-0.0559362672624133,0.20181492496104458,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,20.0,1,-1.408787727355957,-1.1615674495697021,-0.16251743751622372,0.34173175603860906,-1.2462702898397333,-1.5032992056083112,No,True,False,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,20.0,1,-1.1182847023010254,-1.6218222379684448,0.12798558753870792,-0.11852303236013362,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,20.0,1,-0.9099521636962891,-1.6615674495697021,0.33631812614344425,-0.15826824396139094,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
has a pommel,potato,'',Does potato have a pommel?,No,random,20.0,1,-1.5226354598999023,-1.278774380683899,-0.27636517006016903,0.22452482492441228,-1.2462702898397333,-1.5032992056083112,No,True,False,True
has a port side,turnip,'',Does turnip have a port side?,No,random,20.0,2,-1.4322662353515625,-1.435024380683899,-0.18870823610396603,0.06902161765666226,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
has a prong,an ox,'',Does an ox have a prong?,No,random,20.0,3,-1.377537727355957,-1.3803174495697021,-0.13279525875335652,0.11657295730851946,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,20.0,4,-0.8447946906089783,-1.5983598232269287,0.3951638391330128,-0.09763959209833817,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,20.0,3,-1.3943907022476196,-1.1465238332748413,-0.1496482336450191,0.3503665736033803,-1.2447424686026005,-1.4968904068782216,No,True,False,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,20.0,2,-1.6209216117858887,-1.3730714321136475,-0.3773636125382922,0.13097456622691372,-1.2435579992475965,-1.5040459983405612,No,True,False,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,20.0,0,-1.0271716117858887,-1.528774380683899,0.2160863701076734,-0.032027223138582084,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,20.0,2,-1.126044750213623,-1.378702163696289,0.11751324903397342,0.12534383464427212,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
has a reed,a club,'',Does a club have a reed?,No,random,20.0,1,-1.1495347023010254,-1.6530722379684448,0.09673558753870792,-0.14977303236013362,-1.2462702898397333,-1.5032992056083112,Yes,False,True,False
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,20.0,2,-1.407294750213623,-1.4115674495697021,-0.16373675096602658,0.09247854877085904,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,20.0,4,-1.204274296760559,-1.2084810733795166,0.035684232981431974,0.29223915774907394,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,20.0,4,-1.190037727355957,-1.4421098232269287,0.049920802386034024,0.05861040790166183,-1.239958529741991,-1.5007202311285905,Yes,True,False,False
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,20.0,1,-1.315037727355957,-1.3178174495697021,-0.06876743751622372,0.18548175603860906,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,20.0,2,-1.094794750213623,-1.597452163696289,0.14876324903397342,-0.09340616535572788,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,20.0,0,-1.4334216117858887,-1.185024380683899,-0.1901636298923266,0.3117227768614179,-1.243257981893562,-1.4967471575453168,No,True,False,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,20.0,4,-1.1182847023010254,-1.622524380683899,0.12167382744096567,-0.12180414955530838,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,20.0,2,-1.0696436166763306,-1.5749964714050293,0.1739143825712659,-0.07095047306446811,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,20.0,0,-1.3631407022476196,-1.3647310733795166,-0.11988272035405756,0.13201608416580024,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,20.0,2,-1.502537727355957,-1.2553174495697021,-0.25897972810836056,0.24872854877085904,-1.2435579992475965,-1.5040459983405612,No,True,False,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,20.0,0,-1.1822662353515625,-1.435024380683899,0.06099174654199957,0.061722776861417916,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,20.0,3,-0.9966785907745361,-1.752537727355957,0.24806387782806438,-0.2556473204777354,-1.2447424686026005,-1.4968904068782216,Yes,False,True,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,20.0,3,-1.042859673500061,-1.7949762344360352,0.20188279510253948,-0.29808582755781354,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,20.0,0,-1.0303807258605957,-1.784952163696289,0.21287725603296637,-0.2882050061509722,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,20.0,0,-1.0572662353515625,-1.3093222379684448,0.18599174654199957,0.18742491957687202,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,20.0,3,-0.9640081524848938,-1.7146716117858887,0.2807343161177067,-0.21778120490766706,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,20.0,0,-1.127537727355957,-1.378702163696289,0.11572025453760504,0.11804499384902778,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,20.0,4,-1.2120347023010254,-1.216274380683899,0.027923827440965665,0.2844458504446916,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,20.0,0,-1.0807442665100098,-1.5834810733795166,0.1625137153835523,-0.08673391583419976,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,20.0,3,-1.096287727355957,-1.5990674495697021,0.14845474124664348,-0.10217704269148054,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
has a shin,a robin,'',Does a robin have a shin?,No,random,20.0,2,-1.408787727355957,-1.1621187925338745,-0.16522972810836056,0.3419272058066867,-1.2435579992475965,-1.5040459983405612,No,True,False,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,20.0,4,-1.1979721784591675,-1.4506876468658447,0.041986351282823575,0.050032584262745816,-1.239958529741991,-1.5007202311285905,Yes,True,False,False
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,20.0,3,-1.1807847023010254,-1.6843222379684448,0.06395776630157513,-0.1874318310902232,-1.2447424686026005,-1.4968904068782216,Yes,False,True,False
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,20.0,0,-1.3385162353515625,-1.3418214321136475,-0.09525825345800043,0.15492572543166938,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,20.0,4,-1.2413854598999023,-1.7468222379684448,-0.001426930157911288,-0.24610200683985428,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,20.0,2,-1.1667221784591675,-1.4194376468658447,0.07683582078842899,0.08460835147471646,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
