property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,20.0,4,-2.3276875019073486,-4.874831199645996,4.616955749841336,4.530966739715742,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,20.0,4,-0.07566320896148682,-13.999993324279785,6.868980042787197,-4.594195384918047,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,20.0,0,-9.561088562011719,-7.154964923858643,-2.7024612227692986,2.404622250728842,-6.85862733924242,-9.559587174587485,No,True,False,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,20.0,0,-0.09277188777923584,-6.031248092651367,6.765855451463184,3.5283390819361173,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,20.0,2,-11.624796867370605,-1.03116774559021,-4.546991585715607,8.595064113967652,-7.077805281654999,-9.626231859557862,No,False,False,False
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,20.0,0,-0.26346567273139954,-9.937420845031738,6.595161666511021,-0.37783367044425376,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,20.0,3,-9.562309265136719,-1.6248977184295654,-2.5287386155748077,7.812314465358144,-7.033570649561911,-9.43721218378771,No,True,False,True
has a hook,a jug,'',Does a jug have a hook?,No,random,20.0,1,-0.7304477691650391,-0.9804294109344482,6.247012938690456,8.507959243872513,-6.977460707855495,-9.488388654806961,Yes,False,False,True
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,20.0,0,-0.7144531607627869,-13.312368392944336,6.144174178479633,-3.7527812183568514,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,20.0,2,-8.812095642089844,-2.9998910427093506,-1.7342903604348452,6.626340816848511,-7.077805281654999,-9.626231859557862,No,False,False,False
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,20.0,0,-0.20212924480438232,-16.874990463256836,6.656498094438038,-7.315403288669351,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,20.0,3,-18.248497009277344,-3.155832529067993,-11.214926359715433,6.281379654719716,-7.033570649561911,-9.43721218378771,No,True,False,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,20.0,2,-8.7499418258667,-0.28318095207214355,-1.6721365442117007,9.343050907485718,-7.077805281654999,-9.626231859557862,No,True,False,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,20.0,2,-0.02647101879119873,-17.3749942779541,7.0513342628638,-7.74876241839624,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,20.0,1,-18.748674392700195,-7.655309677124023,-11.7712136848447,1.8330789776829377,-6.977460707855495,-9.488388654806961,No,True,False,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,20.0,3,-0.1005791425704956,-16.999998092651367,6.932991506991415,-7.562785908863658,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,20.0,2,-0.005304932594299316,-9.249998092651367,7.072500349060699,0.3762337669064948,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a lever,a coat,'',Does a coat have a lever?,No,random,20.0,3,-10.374964714050293,-0.6953022480010986,-3.341394064488382,8.74190993578661,-7.033570649561911,-9.43721218378771,No,True,False,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,20.0,3,-7.873673915863037,-9.686088562011719,-0.8401032663011261,-0.24887637822400954,-7.033570649561911,-9.43721218378771,Yes,False,False,True
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,20.0,0,-0.29099178314208984,-14.43748950958252,6.56763555610033,-4.877902334995035,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,20.0,2,-4.40571403503418,-7.030881404876709,2.672091246620819,2.595350454681153,-7.077805281654999,-9.626231859557862,Yes,False,True,False
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,20.0,2,-0.05711007118225098,-8.437493324279785,7.020695210472748,1.1887385352780768,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,20.0,0,-0.0064879655838012695,-15.937496185302734,6.852139373658619,-6.37790901071525,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,20.0,0,-0.6952606439590454,-10.124934196472168,6.163366695283375,-0.5653470218846834,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,20.0,0,-7.8123087882995605,-3.2030389308929443,-0.9536814490571404,6.35654824369454,-6.85862733924242,-9.559587174587485,No,False,False,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,20.0,4,-10.248674392700195,-9.686643600463867,-3.304031140951511,-0.28084566110212883,-6.944643251748684,-9.405797939361738,No,True,False,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,20.0,3,-0.06028127670288086,-11.687487602233887,6.97328937285903,-2.2502754184461775,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,20.0,2,-6.030115604400635,-4.936832904815674,1.0476896772543638,4.689398954742188,-7.077805281654999,-9.626231859557862,No,True,False,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,20.0,2,-0.20602083206176758,-5.062484264373779,6.871784449593231,4.563747595184083,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,20.0,1,-16.373674392700195,-3.780184507369995,-9.3962136848447,5.708204147436966,-6.977460707855495,-9.488388654806961,No,True,False,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,20.0,3,-17.499088287353516,-2.9059040546417236,-10.465517637791605,6.531308129145986,-7.033570649561911,-9.43721218378771,No,True,False,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,20.0,3,-0.06539833545684814,-10.562494277954102,6.968172314105063,-1.1252820941663924,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,20.0,0,-0.5820187330245972,-0.9570260047912598,6.276608606217823,8.602561169796225,-6.85862733924242,-9.559587174587485,Yes,False,False,True
has a mane,a pony,'',Does a pony have a mane?,Yes,random,20.0,0,-1.4530333280563354,-11.812470436096191,5.405594011186085,-2.252883261508707,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,20.0,2,-18.874446868896484,-1.913917064666748,-11.796641587241485,7.712314794891114,-7.077805281654999,-9.626231859557862,No,True,False,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,20.0,4,-0.12450802326202393,-17.749998092651367,6.82013522848666,-8.344200153289629,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,20.0,0,-16.497814178466797,-6.747673988342285,-9.639186839224376,2.8119131862451994,-6.85862733924242,-9.559587174587485,No,True,False,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,20.0,4,-0.10351121425628662,-10.749998092651367,6.841132037492398,-1.3442001532896288,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,20.0,1,-0.028794288635253906,-14.999992370605469,6.948666419220241,-5.511603715798508,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,20.0,0,-0.014825701713562012,-18.374998092651367,6.843801637528858,-8.815410918063883,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,20.0,3,-1.062479853630066,-8.937479972839355,5.971090795931845,0.49973221094835374,-7.033570649561911,-9.43721218378771,Yes,False,True,False
has a nose,a carriage,'',Does a carriage have a nose?,No,random,20.0,4,-9.124841690063477,-6.249868869781494,-2.1801984383147923,3.155929069580244,-6.944643251748684,-9.405797939361738,No,True,False,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,20.0,4,-0.07616281509399414,-13.499993324279785,6.86848043665469,-4.094195384918047,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,20.0,1,-0.07957744598388672,-11.187495231628418,6.897883261871608,-1.6991065768214568,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has a pilot,ham,'',Does ham have a pilot?,No,random,20.0,2,-7.406137466430664,-5.906193733215332,-0.3283321847756655,3.72003812634253,-7.077805281654999,-9.626231859557862,No,True,False,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,20.0,1,-15.62349796295166,-6.654881954193115,-8.646037255096164,2.833506700613846,-6.977460707855495,-9.488388654806961,No,True,False,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,20.0,1,-0.06493520736694336,-14.062496185302734,6.9125255004885515,-4.574107530495773,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,20.0,1,-0.005817294120788574,-15.24999713897705,6.971643413734706,-5.76160848417009,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has a pommel,potato,'',Does potato have a pommel?,No,random,20.0,1,-19.74829864501953,-8.686088562011719,-12.770837937164035,0.8023000927952424,-6.977460707855495,-9.488388654806961,No,True,False,True
has a port side,turnip,'',Does turnip have a port side?,No,random,20.0,2,-6.6557464599609375,-7.843017578125,0.42205882169406106,1.783214281432862,-7.077805281654999,-9.626231859557862,Yes,False,False,True
has a prong,an ox,'',Does an ox have a prong?,No,random,20.0,3,-7.531064987182617,-3.078014373779297,-0.49749433762070616,6.359197810008412,-7.033570649561911,-9.43721218378771,No,True,False,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,20.0,4,-1.804621934890747,-13.312438011169434,5.140021316857937,-3.9066400718076952,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,20.0,3,-21.123071670532227,-6.6238298416137695,-14.089501020970316,2.8133823421739397,-7.033570649561911,-9.43721218378771,No,True,False,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,20.0,2,-16.249876022338867,-2.2499380111694336,-9.172070740683868,7.376293848388428,-7.077805281654999,-9.626231859557862,No,True,False,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,20.0,0,-0.16560706496238708,-12.999859809875488,6.693020274280033,-3.4402726352880038,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,20.0,2,-8.311643600463867,-5.561873435974121,-1.2338383188088686,4.064358423583741,-7.077805281654999,-9.626231859557862,No,True,False,True
has a reed,a club,'',Does a club have a reed?,No,random,20.0,1,-0.7851239442825317,-3.6562178134918213,6.192336763572963,5.83217084131514,-6.977460707855495,-9.488388654806961,Yes,False,True,False
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,20.0,2,-19.874664306640625,-4.156137466430664,-12.796859024985626,5.470094393127198,-7.077805281654999,-9.626231859557862,No,True,False,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,20.0,4,-0.7343442440032959,-1.0155987739562988,6.210299007745388,8.39019916540544,-6.944643251748684,-9.405797939361738,Yes,False,False,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,20.0,4,-9.249954223632812,-3.7030818462371826,-2.3053109718841283,5.702716093124556,-6.944643251748684,-9.405797939361738,No,False,False,False
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,20.0,1,-1.7577922344207764,-2.3749871253967285,5.2196684734347185,7.113401529410233,-6.977460707855495,-9.488388654806961,Yes,False,False,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,20.0,2,-2.109274387359619,-3.9217803478240967,4.968530894295379,5.704451511733765,-7.077805281654999,-9.626231859557862,Yes,True,False,False
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,20.0,0,-19.12396812438965,-7.40504264831543,-12.265340785147227,2.154544526272055,-6.85862733924242,-9.559587174587485,No,True,False,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,20.0,4,-0.08593034744262695,-13.249996185302734,6.858712904306057,-3.844198245940996,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,20.0,2,-0.46088480949401855,-14.312479972839355,6.61692047216098,-4.6862481132814935,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,20.0,0,-6.187222003936768,-12.37476921081543,0.6714053353056526,-2.815182036227945,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,20.0,2,-3.765598773956299,-6.468723297119141,3.3122065076986997,3.1575085624387214,-7.077805281654999,-9.626231859557862,Yes,False,True,False
has a screla,an eye,'',Does an eye have a screla?,Yes,random,20.0,0,-8.249980926513672,-0.08152973651885986,-1.3913535872712517,9.478057438068625,-6.85862733924242,-9.559587174587485,No,False,False,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,20.0,3,-5.905881404876709,-8.624704360961914,1.127689244685202,0.8125078228257951,-7.033570649561911,-9.43721218378771,Yes,False,True,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,20.0,3,-0.333950400352478,-15.999988555908203,6.699620249209433,-6.562776372120494,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,20.0,0,-2.390418291091919,-4.406150817871094,4.468209048150501,5.153436356716391,-6.85862733924242,-9.559587174587485,Yes,True,False,False
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,20.0,0,-13.936980247497559,-5.749332904815674,-7.078352908255138,3.8102542697718107,-6.85862733924242,-9.559587174587485,No,True,False,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,20.0,3,-0.08738899230957031,-9.812491416931152,6.946181657252341,-0.37527923314344314,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,20.0,0,-8.937309265136719,-2.5780274868011475,-2.0786819258942986,6.981559687786337,-6.85862733924242,-9.559587174587485,No,True,False,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,20.0,4,-2.968496799468994,-1.218564748764038,3.97614645227969,8.1872331905977,-6.944643251748684,-9.405797939361738,No,True,False,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,20.0,0,-0.09421324729919434,-7.843735694885254,6.764414091943226,1.7158514797022306,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,20.0,3,-0.045404791831970215,-11.624996185302734,6.988165857729941,-2.187784001515025,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has a shin,a robin,'',Does a robin have a shin?,No,random,20.0,2,-4.999938011169434,-4.87495756149292,2.077867270485565,4.751274298064942,-7.077805281654999,-9.626231859557862,No,True,False,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,20.0,4,-6.37492036819458,-10.12491512298584,0.5697228835541042,-0.7191171836241015,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,20.0,3,-15.312309265136719,-3.5936508178710938,-8.278738615574808,5.8435613659166155,-7.033570649561911,-9.43721218378771,No,True,False,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,20.0,0,-22.871822357177734,-5.061911582946777,-16.013195017935313,4.497675591640707,-6.85862733924242,-9.559587174587485,No,True,False,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,20.0,4,-0.20604300498962402,-14.999994277954102,6.73860024675906,-5.594196338592363,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,20.0,2,-6.812384128570557,-1.1014846563339233,0.2654211530844419,8.524747203223939,-7.077805281654999,-9.626231859557862,No,True,False,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,20.0,4,-0.820152759552002,-11.74992561340332,6.124490492196682,-2.344127674041582,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,20.0,0,-3.093644618988037,-8.062383651733398,3.764982720254383,1.497203522854086,-6.85862733924242,-9.559587174587485,Yes,False,True,False
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,20.0,2,-0.2216113805770874,-11.499988555908203,6.856193901077911,-1.8737566963503411,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,20.0,0,-3.6874098777770996,-11.624964714050293,3.1712174614653206,-2.0653775394628084,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,20.0,2,-1.5546648502349854,-18.999990463256836,5.523140431420013,-9.373758603698974,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,20.0,2,-4.468650817871094,-5.156137466430664,2.609154463783905,4.470094393127198,-7.077805281654999,-9.626231859557862,Yes,True,False,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,20.0,4,-0.8280619382858276,-10.249964714050293,6.116581313462857,-0.8441667746885546,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,20.0,3,-0.029642343521118164,-13.312496185302734,7.003928306040793,-3.875284001515025,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,20.0,2,-22.12396812438965,-7.280679702758789,-15.046162842734649,2.345552156799073,-7.077805281654999,-9.626231859557862,No,True,False,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,20.0,4,-4.531223297119141,-2.4530844688415527,2.4134199546295436,6.952713470520186,-6.944643251748684,-9.405797939361738,No,False,False,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,20.0,2,-4.74997091293335,-3.1406090259552,2.327834368721649,6.485622833602662,-7.077805281654999,-9.626231859557862,No,True,False,True
has a sting,a robe,'',Does a robe have a sting?,No,random,20.0,2,-18.374568939208984,-4.718596458435059,-11.296763657553985,4.907635401122803,-7.077805281654999,-9.626231859557862,No,True,False,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,20.0,4,-0.013115525245666504,-12.93749713897705,6.931527726503018,-3.5316991996153124,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,20.0,1,-0.2031170129776001,-14.187498092651367,6.774343694877895,-4.699109437844406,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,20.0,0,-0.05174839496612549,-4.781238079071045,6.806878944276295,4.77834909551644,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,20.0,1,-0.19721364974975586,-9.374980926513672,6.780247058105739,0.11340772829328927,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,20.0,2,-0.6092803478240967,-3.8280580043792725,6.468524933830902,5.7981738551785895,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,20.0,1,-15.873674392700195,-5.1867899894714355,-8.8962136848447,4.301598665335526,-6.977460707855495,-9.488388654806961,No,True,False,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,20.0,3,-11.187383651733398,-5.06242036819458,-4.153813002171487,4.374791815593129,-7.033570649561911,-9.43721218378771,No,True,False,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,20.0,4,-1.2265568971633911,-16.749996185302734,5.718086354585293,-7.344198245940996,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,20.0,0,-15.309117317199707,-7.464542388916016,-8.450489977957286,2.095044785671469,-6.85862733924242,-9.559587174587485,No,True,False,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,20.0,3,-1.835785150527954,-8.99992561340332,5.197785499033957,0.4372865703843889,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,20.0,2,-7.999595642089844,-4.593526363372803,-0.9217903604348452,5.032705496185059,-7.077805281654999,-9.626231859557862,No,True,False,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,20.0,4,-3.9217190742492676,-8.437383651733398,3.0229241774994167,0.9684142876283399,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,20.0,4,-6.2498602867126465,-2.59363055229187,0.6947829650360378,6.812167387069868,-6.944643251748684,-9.405797939361738,No,True,False,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,20.0,1,-7.810997486114502,-12.122815132141113,-0.8335367782590071,-2.634426477334152,-6.977460707855495,-9.488388654806961,Yes,False,True,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,20.0,1,-0.2519047260284424,-10.99998950958252,6.7255559818270525,-1.5116008547755584,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,20.0,0,-19.249704360961914,-3.7498512268066406,-12.391077021719493,5.809735947780844,-6.85862733924242,-9.559587174587485,No,True,False,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,20.0,2,-0.43354249000549316,-6.906221866607666,6.644262791649505,2.720009992950196,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,20.0,3,-0.10441410541534424,-11.2499418258667,6.929156544146567,-1.81272964207899,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,20.0,4,-1.1796698570251465,-1.1796728372573853,5.764973394723538,8.226125102104353,-6.944643251748684,-9.405797939361738,Yes,True,False,False
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,20.0,2,-5.031245231628418,-19.749998092651367,2.0465600500265806,-10.123766233093505,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,20.0,1,-17.99752426147461,-6.779793739318848,-11.020063553619114,2.7085949154881135,-6.977460707855495,-9.488388654806961,No,True,False,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,20.0,1,-0.07078993320465088,-11.687494277954102,6.906670774650844,-2.1991056231471404,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,20.0,1,-2.624959945678711,-5.343713760375977,4.352500762176784,4.144674894430985,-6.977460707855495,-9.488388654806961,Yes,False,True,False
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,20.0,2,-4.1873087882995605,-13.437429428100586,2.890496493355438,-3.811197568542724,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,20.0,1,-4.437041759490967,-6.656096458435059,2.540418948364528,2.8322921963719025,-6.977460707855495,-9.488388654806961,Yes,False,False,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,20.0,1,-19.99896812438965,-4.6557464599609375,-13.021507416534153,4.832642194846024,-6.977460707855495,-9.488388654806961,No,True,False,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,20.0,0,-2.890608072280884,-0.9804599285125732,3.9680192669615364,8.579127246074911,-6.85862733924242,-9.559587174587485,No,False,False,False
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,20.0,3,-6.21861457824707,-8.812368392944336,0.8149560713148407,0.6248437908433733,-7.033570649561911,-9.43721218378771,Yes,False,True,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,20.0,0,-0.4785127639770508,-12.062498092651367,6.380114575265369,-2.5029109180638827,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,20.0,3,-8.374411582946777,-8.24951171875,-1.3408409333848663,1.1877004650377092,-7.033570649561911,-9.43721218378771,No,False,False,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,20.0,2,-0.02636086940765381,-10.562496185302734,7.051444412247345,-0.9362643257448724,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,20.0,2,-0.00895988941192627,-16.874996185302734,7.068845392243072,-7.248764325744872,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,20.0,2,-0.13475167751312256,-14.437492370605469,6.943053604141876,-4.811260511047607,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,20.0,4,-18.12451171875,-5.030980587005615,-11.179868467001317,4.374817352356123,-6.944643251748684,-9.405797939361738,No,True,False,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,20.0,0,-20.624704360961914,-5.499884128570557,-13.766077021719493,4.059703046016928,-6.85862733924242,-9.559587174587485,No,True,False,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,20.0,2,-19.120380401611328,-7.840669631958008,-12.042575119956329,1.7855622275998542,-7.077805281654999,-9.626231859557862,No,True,False,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,20.0,1,-3.2498602867126465,-8.12489128112793,3.7276004211428484,1.3634973736790315,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,20.0,0,-0.43549227714538574,-6.531221866607666,6.423135062097034,3.0283653079798185,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,20.0,3,-2.687283515930176,-2.249903917312622,4.346287133631735,7.187308266475087,-7.033570649561911,-9.43721218378771,No,True,False,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,20.0,4,-20.62396812438965,-7.780642509460449,-13.679324872640965,1.6251554299012891,-6.944643251748684,-9.405797939361738,No,True,False,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,20.0,2,-4.3749098777771,-4.687429904937744,2.702895403877899,4.938801954620118,-7.077805281654999,-9.626231859557862,Yes,False,False,True
