question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Children begin to deliberately and regularly use rehearsal, elaboration, and organization as memory strategies by _____ years of age.",(A) 2 to 3,(B) 5 to 7,(C) 9 to 10,(D) 13 to 15,C,-2.1557140350341797,-0.659241259098053,-1.6553665399551392,-2.6553666591644287,B,False
You regularly waive the co-payment for your low-income clients who are covered by insurance and believe this is acceptable since you normally bill your clients on a sliding fee scale. This is:,(A) a common and ethical practice.,(B) ethical as long as you don't bill the insurance company for an increased hourly fee in order to collect your full fee.,(C) ethical as long as the insurance company does not explicitly prohibit such arrangements.,(D) ethical only if the insurance company is aware of the arrangement.,D,-1.56975519657135,-1.5693939924240112,-1.06975519657135,-1.5693939924240112,C,False
"Among women, which of the following subgroups has been shown to be the most frequent users of suicide prevention services",(A) Young ethnic minority women,(B) Elderly ethnic minority women,(C) Young Caucasian women,(D) Elderly Caucasian women,C,-0.8080429434776306,-1.311946988105774,-1.8115885257720947,-2.3115885257720947,A,False
You are conducting a multiple regression analysis and find that one of your predictors has a negative regression coefficient. This means that:,(A) you should eliminate that predictor from the regression equation.,(B) the predictor has an inverse relationship with the criterion.,(C) the predictor is uncorrelated with the other predictors included in the analysis.,(D) you have made a mistake in your data entry or calculations.,B,-1.186946988105774,-1.1865885257720947,-1.6859976053237915,-1.6865885257720947,B,True
"In a two-variable situation in which one variable is dichotomous and the other is interval and continuous, which of the following correlation procedures is most appropriate",(A) Point-biserial,(B) Spearman's rho,(C) Phi coefficient,(D) Kendal's tau,A,-1.8896992206573486,-0.8857964873313904,-1.3896992206573486,-1.8896992206573486,B,False
"Dr. Sam Stone has been hired by a consulting firm to assist with an ongoing research project being conducted at a large company. Dr. Stone is to work directly under the project director, Dr. Thompson, a licensed organizational psychologist. Dr. Thompson asks Dr. Stone to review the preliminary report she has prepared for the project; and, in doing so, Dr. Stone discovers that some of the reported data is misleading and may be inaccurate. Dr. Stone expresses his concerns to Dr. Thompson and is told that “it will be taken care of.” Subsequently, Dr. Stone learns that the report was submitted to the company without any changes. Dr. Stone reviews the ethical guidelines and decides that pursuing the matter further isn't necessary. Dr. Stone's conclusion:",(A) is correct since this situation is not covered by ethical guidelines.,(B) is correct since he has already attempted to resolve the matter in an informal manner as proscribed by ethical guidelines.,(C) is correct since it is the project director’s responsibility to provide the company with complete and accurate data.,(D) is incorrect because he has a responsibility to ensure that the company is provided with complete and accurate data.,D,-2.2494471073150635,-0.7455429434776306,-1.2412830591201782,-2.2490885257720947,B,False
"In personnel selection, the selection ratio is defined as the",(A) ratio of successful co unsuccessful workers,(B) ratio of the number of successful selected workers to the difficulty level of the job,(C) percent of workers correctly placed in the group hired to do the job,(D) ratio of the number of workers needed to the number of applicants available,D,-0.9564674496650696,-1.4594467878341675,-1.460004448890686,-1.960004448890686,A,False
Quasi-experimental designs are distinguished from true experimental designs on the basis of whether there is,(A) random selection of participants from the population,(B) use of control or comparison groups,(C) random assignment of participants to groups,(D) use of valid and reliable measures of outcome,C,-1.8978713750839233,-1.3978713750839233,-0.8936304450035095,-1.897504448890686,C,True
"To serve as an expert witness in a court case, a psychologist must:",(A) be board certified as an expert witness.,(B) be qualified by the court to offer opinions and conclusions about the case.,(C) have been hired by the person he/she will be testifying about.,(D) testify only about what he/she personally observed or obtained.,B,-2.233830690383911,-0.7373804450035095,-1.2412830591201782,-2.2334775924682617,B,True
"The reticular formation and reticular activating system are associated with all of the following functions, EXCEPT:",(A) Decussation of auditory stimuli,(B) Alertness,(C) Consciousness,(D) Pain,A,-0.9644990563392639,-1.9678096771240234,-1.46817946434021,-1.4678096771240234,A,True
Which is NOT an example of children actively shaping their own development?,(A) Children selecting the contexts in which they participate,(B) Children imposing their subjective appraisal on the context,(C) Children affecting what takes place in the context,(D) Children being conditioned to modify their behavior to the context,D,-1.561946988105774,-1.5615885257720947,-1.5615885257720947,-1.0615885257720947,D,True
"If adverse impact on some minority group has been observed, which of the following types of tests probably has the best chance of withstanding legal challenge",(A) Projective,(B) Empirically keyed,(C) Work sample,(D) Multiple-choice,C,-1.6088305711746216,-1.1084775924682617,-1.1088305711746216,-2.108830690383911,B,False
The Buckley Amendment establishes:,(A) the right of parents or legal guardians of a child to inspect the child’s school records.,(B) the right of patients to have access to their own hospital records.,(C) the requirement for employers to make reasonable modifications to tests for applicants with disabilities.,(D) the requirement for schools to provide a “free appropriate public education” to students with disabilities.,A,-3.295396089553833,-3.295396089553833,-1.7953959703445435,-0.29539600014686584,D,False
"In a study where groups of children competed against each other, intergroup hostility was lessened by finding tasks that required the efforts of all the children. This approach is an example of",(A) integrative demands,(B) superordinate goals,(C) threat reduction,(D) intergroup contact,B,-1.6865885257720947,-0.690491259098053,-1.6865885257720947,-2.1865885257720947,B,True
"According to Bronfenbrenner’s (1979) ecological model, the ______ consists of interactions between elements of the microsystem (e.g., between the family and the school).",(A) mesosystem,(B) exosystem,(C) macrosystem,(D) endosystem,A,-0.7221182584762573,-1.2182140350341797,-2.2178666591644287,-2.7178666591644287,A,True
"When preparing a psychological testing report, a psychologist is ethically bound to include",(A) only data for which independent corroborating evidence exists,(B) interpretations of the data and limiting circumstances involving the test administration,"(C) raw data, where this is appropriate in the psychologist’s professional judgment",(D) any potential pathology chat the psychologist has cause to suspect may develop,B,-1.4912830591201782,-0.9906968474388123,-1.4906967878341675,-2.482896089553833,B,True
Which of the following is the best example of constant error,(A) A subject consistently provides wrong answers to every test item,(B) A psychometrician consistently underestimates IQ scores by 10 points,(C) A test item is answered incorrectly by every student in a given class,(D) A test-retest reliability coefficient is low for several samples,B,-0.8746646046638489,-1.3740885257720947,-1.8740885257720947,-1.8740885257720947,A,False
"A 38-year-old person is afraid to travel on public transportation. A program of treatment that relies on graduated exposure to traveling by bus, with actual real-life behavioral activities increased across trials, is called",(A) flooding,(B) modeling,(C) reinforced practice,(D) implosion,C,-2.3119471073150635,-1.31975519657135,-0.815491259098053,-1.81975519657135,C,True
"You want to start treating clients who believe they have been abducted by aliens, but you have never worked with members of this population before. Your best course of action would be to:",(A) start seeing these clients and consult with someone who is familiar with this population if you run into any problems.,(B) start seeing these clients after establishing a consultative relationship with someone who is familiar with this population.,(C) take a continuing education class related to the treatment of members of this population.,(D) place an ad in the National Enquirer to let members of this population know about the availability of your services.,B,-0.360782653093338,-1.8584775924682617,-2.3584775924682617,-3.3584775924682617,A,False
A 40-year-old therapist becomes attracted to a 38-year-old client and soon realizes that the feelings are mutual. They discuss the situation and agree to terminate therapy and begin dating. They eventually get married. This is:,(A) ethical since they terminated therapy before beginning to date and since the relationship is a serious one.,(B) ethical since the client is an adult and voluntarily agreed to stop therapy.,(C) unethical because the therapist began dating a former client before the required two-year time limit.,(D) unethical unless the therapist and client both received counseling while dating.,C,-1.1943939924240112,-1.6943939924240112,-1.1943939924240112,-1.6943939924240112,A,False
"Transformed scores increase the interpretability of raw scores and allow comparison to the rest of the distribution. From your knowledge about Transformed Scores, which statement is not about the Z SCOREs?",(A) raw scores stated in SD terms,(B) score minus the mean divided by the SD,(C) permits comparisons across different measures and tests,(D) tells you how many SDs away from the mean a score is,D,-1.0775632858276367,-1.5771992206573486,-1.57659912109375,-1.5771992206573486,A,False
Down Syndrome is caused by:,(A) a dominant gene.,(B) two recessive genes.,(C) a chromosomal abnormality.,(D) an X-linked gene.,C,-3.2490885257720947,-2.7490885257720947,-0.24847105145454407,-2.2490885257720947,C,True
Stress Inoculation Training involves both skills training and modification of maladaptive cognitions. Which of the following steps is incorrectly defined by a young inexperienced therapist:,(A) PRACTICE→ applies learning to real or imagines situations done on a gradual basis,"(B) SKILLS ACQUISITION→ learning relaxation, self-statements, escape routes not necessary with rehearsing them",(C) COGNITION PREPARATION→ education on how faulty cognitions prevent adaptive coping,"(D) SKILLS ACQUISITION→ learning and rehearsing new skills relaxation, self-statements, escape routes",B,-1.4428174495697021,-1.4437984228134155,-1.4428174495697021,-1.4437984228134155,A,False
Which of the following best describes ethical guidelines regarding barter as a substitute for the collection of fees for professional psychological services?,(A) Barter may be acceptable when certain conditions are met.,(B) The barter of goods (but not services) is prohibited by ethical guidelines.,(C) The barter of services (but not goods) is prohibited by ethical guidelines.,(D) Barter of any kind is prohibited by ethical guidelines.,A,-0.6908511519432068,-1.6943939924240112,-1.6943939924240112,-2.1865885257720947,A,True
"According to the theory of planned behavior, the three components of a person's behavioral intention are:","(A) attitude toward the behavior, subjective norms, and perceived behavioral control.","(B) degree of Liking or attraction, beliefs, and action tendencies.","(C) level of ability, degree of motivation, and extent of behavioral control.","(D) attitudinal strength, social desirability, and perceived self-efficacy.",A,-0.4463452696800232,-1.9437984228134155,-1.9437984228134155,-2.95159912109375,A,True
The 1976 Tarasoff decision established:,(A) the right of a parent to inspect and request modifications to his/her child’s school records.,(B) a psychologist’s “duty to protect” the intended victim of a therapy client.,(C) the “80% rule” as a standard for determining the fairness of a selection test or other employment procedure.,(D) a psychologist’s duty to report suspected or known cases of child abuse.,B,-2.5615885257720947,-1.5615885257720947,-2.0615885257720947,-0.5615885853767395,D,False
"According to one criterion of discrimination, under which of the following conditions would it be safe to assume that a selection test does not discriminate against a particular racial group",(A) No one from the group has applied for a position with the organization using the test,(B) ‘The test manual demonstrates chat the test is valid for a wide variety of jobs,(C) “The test rejects applicants from different racial groups in the same proportion,(D) Iris not feasible to conduct separate validity studies on male and female employees,C,-1.591274380683899,-1.091274380683899,-1.5896716117858887,-1.591274380683899,B,False
A measure of __________ would be most useful for determining the likelihood that employees will remain on the job for a long period of time.,(A) job satisfaction,(B) job productivity,(C) intelligence,(D) motivation,A,-0.18109086155891418,-2.685997724533081,-3.685997724533081,-3.1865885257720947,A,True
Which of the following contributes to a favorable prognosis for psychotherapy,(A) Along history of neurosis,(B) Dependency,(C) Strong reinforcement of symptoms,(D) Misery,D,-1.4834775924682617,-1.4834775924682617,-1.4828959703445435,-1.4834775924682617,C,False
"In some circumstances, it is proposed chat heredity determines the timing and general nature of a behavior, bur thar environmental experiences at a critical time determine the specific stimulus-response connection which is learned. This form of learning is called",(A) critical learning,(B) maturation,(C) imprinting,(D) social learning,C,-1.5693939924240112,-1.5678174495697021,-1.0693939924240112,-1.5693939924240112,C,True
"In the research on leadership of children’s groups, which of the following was a major finding concerning group behavior",(A) Children easily adapt to change from an autocratic to a democratic organization,(B) The presence or absence of the leader in the autocratic group made no difference,(C) Laissez-faire groups maintained a task orientation longer than autocratic groups,(D) #NAME?,D,-1.4906967878341675,-1.4906967878341675,-1.4906967878341675,-1.4912830591201782,A,False
Longitudinal studies of children with specific reading disabilities show that,(A) these children usually have subtle hearing disorders,(B) reading chills usually do not reach normal levels as these children reach adulthood,(C) these children usually excel in sports,(D) the reading impairments usually accompanied by a low vocabulary level,B,-0.8275633454322815,-1.3271992206573486,-1.8271992206573486,-2.3271992206573486,A,False
Which of the following changes would be characteristic of the “classic aging pattern” as it applies to performance on psychometric tests of intelligence,"(A) Verbal functions are preserved relatively well, bur performance decreases on tests of perceptual-integrative ability","(B) The ability to quickly organize and integrate perceptual stimuli declines, while flexibility of thought improves","(C) Memory retrieval mechanisms remain relatively intact, except for recall of remote memories",(D) Tasks requiring short-term or primary memory show 2 consistent decline,A,-1.3193939924240112,-1.3193939924240112,-1.3193939924240112,-1.8193939924240112,A,True
The inability to recognize objects by touch alone is most likely the result of damage to the,(A) medulla oblongara,(B) corpus callosum,(C) parietal cortex,(D) pons,C,-1.2338305711746216,-1.2334775924682617,-1.2334775924682617,-2.2334775924682617,B,False
Long-term potentiation is believed to play a critical role in which of the following?,(A) emotional experience and expression,(B) hunger and thirst,(C) sexual behavior,(D) learning and memory,D,-4.780679702758789,-3.2646992206573486,-1.7728713750839233,-0.27288880944252014,D,True
Kurt Lewin's ﬁeld theory predicts that human behavior is:,(A) due more to environmental factors than to psychological factors.,(B) due more to biological factors than to environmental factors.,(C) a function of both the person's own attributes and the characteristics of the environment.,"(D) a function of the microsystem, mesosystem, and macrosystem.",C,-4.591196060180664,-3.5922000408172607,-0.08590953052043915,-3.5922000408172607,C,True
"Although concurrent individual and group therapy may be necessary for some patients, many therapists do not support it. One of the major concerns is that","(A) patients beginning with a group, finding additional sources of support, tend to terminate the individual therapy prematurely",(B) patients wait until they are in their individual sessions before reacting to what occurred in the group,(C) screening procedures for patients may be ignored because a therapist is recommending the group experience,(D) patients use their two therapists’ words to refute group members’ suggestions for behavior change,B,-1.1006721258163452,-1.6006721258163452,-1.6000949144363403,-1.6006721258163452,A,False
The Leiter International Performance Scale would be most useful for measuring the intelligence of:,(A) adults with visual impairments.,(B) children under the age of two.,(C) children with hearing impairments.,(D) adults who are mentally retarded.,C,-1.4678665399551392,-1.9678665399551392,-1.4678665399551392,-0.971741259098053,D,False
"""The statement, “You tripped, but I was pushed"""" BEST illustrates which of the following?""",(A) self-perception bias,(B) actor-observer effect,(C) fundamental attribution bias,(D) self-monitoring,B,-2.420396089553833,-1.9287830591201782,-0.42683178186416626,-2.4209775924682617,C,False
"A senior psychologist hires a junior psychologist to conduct a research study. The junior psychologist “runs the experiment” and helps analyze and write up the results. When the research is submitted for publication, professional ethics require thar the junior psychologist be",(A) given credit in a footnote,(B) listed as the first author,(C) thanked for doing a good job,(D) listed as an author,D,-1.69475519657135,-0.690491259098053,-1.6943939924240112,-2.1865885257720947,B,False
Piaget’s theory describes stages of cognitive development ___________.,(A) During infancy only,(B) From birth to late childhood only,(C) From birth through late adolescence only,(D) Throughout the life span,C,-3.1240885257720947,-1.6312984228134155,-0.627991259098053,-1.6318939924240112,C,True
"A child is using a spoon in much the same way that the child had used a rattle in the past. In Piaget's theoretical framework, this is an example of",(A) accommodation,(B) assimilation,(C) response fixity,(D) a fixed action pattern,B,-0.8708910942077637,-0.8707596659660339,-2.3744471073150635,-2.8744471073150635,B,True
"It is a 3-year-old’s first day of preschool. When she arrives at her classroom, she holds on tightly to her mother’s hand and watches the other children play. After a few minutes and some coaxing from her teacher, she begins to help another child complete a puzzle. According to Thomas and Chess, what temperament style does this child have?",(A) Easy,(B) Difficult,(C) Slow to warm up,(D) Secure,C,-2.4209775924682617,-1.9209775924682617,-0.42094916105270386,-2.420396089553833,C,True
In which of the following psychotherapies is self-disclosure by the psychologist a specifically recommended and frequently applied technique,(A) Object relations therapy,(B) Transactional analysis,(C) Feminist psychotherapy,(D) Interpersonal therapy,C,-1.687164545059204,-1.686946988105774,-1.187164545059204,-1.186946988105774,D,False
Which of the following terms is the best synonym for test validity,(A) Truthfulness,(B) Stability,(C) Replicability,(D) Consistency,A,-2.6865885257720947,-1.1865885257720947,-0.690491259098053,-2.1865885257720947,C,False
___________ is caused by an abnormal accumulation of cerebrospinal fluid in the ventricles.,(A) Spina bifida,(B) Meningitis,(C) Hydrocephalus,(D) Encephalitis,C,-5.560997486114502,-4.561588764190674,-0.05231957882642746,-3.546330690383911,C,True
"The mother of a 31-year-old client that you have been seeing for six months calls to check on her son's progress. She says that she is very concerned about her son and wants to know if there is anything she can do to help him. As an ethical psychologist, you:",(A) advise her in general terms about how she can help her son.,(B) suggest that she make an appointment so you can discuss the matter in person.,(C) suggest that she come to therapy with her son at his next appointment.,(D) tell her that you cannot discuss her son’s condition with her.,D,-1.8193939924240112,-0.8148980736732483,-1.3187984228134155,-2.310997724533081,B,False
The scoring criterion categories for the Exner Scoring System used to score the Rorschach Inkblot Test include all of the following except:,(A) Color,(B) Popular,(C) Content,(D) Location,A,-1.4756721258163452,-1.9750949144363403,-1.4756721258163452,-0.971741259098053,D,False
"MRI is preferred over CT (computed tomography) in all of the following scenarios, EXCEPT:",(A) The detection of a small tumor,(B) The detection of a skull fracture,(C) The detection of acute cerebral infarct,(D) The detection of white matter abnormalities,B,-1.3041387796401978,-1.8037830591201782,-1.3037830591201782,-1.3041387796401978,C,False
Benzodiazepines must be used cautiously as ___________.,(A) They are expensive,(B) They can lead to dependence,(C) They can cause agranulocytosis,(D) There is never a use for them,B,-4.280679702758789,-0.267032653093338,-2.2650632858276367,-2.2650632858276367,B,True
Teddy Roosevelt was weak and ill as a child but grew up to be a robust adult and coined the term “rugged individualism.” He also became associated with the slogan “speak softly but carry a big stick.” This outcome is predicted by _________ theory of personality.,(A) Adler’s,(B) Rogers’s,(C) Perls’s,(D) Jung’s,A,-1.3353713750839233,-1.335004448890686,-1.335004448890686,-1.835004448890686,B,False
Trainability tests are:,(A) paper-and-pencil tests that assess the aptitudes required for a particular job.,(B) paper-and-pencil tests that assess motivation and other job-related attitudes.,(C) work samples that incorporate a structured period of learning and evaluation.,(D) multimodal assessment techniques used to determine what training current workers require.,C,-1.38909912109375,-1.8881103992462158,-0.88909912109375,-1.88909912109375,C,True
The Systems Theory claims that a group of interaction components constitute together an entire organization. Which of the following properties of a family system is incorrectly defined:,"(A) EQUIFINALITY: end result is the same, no matter where you enter the system",(B) WHOLENESS: whole is greater than sum of parts,(C) HOMEOSTASIS→ system restores status quo when disrupted,(D) POSITIVE FEEDBACK→ disrupting homeostasis by creating deviations in the status quo,B,-1.21817946434021,-1.7178096771240234,-1.2178096771240234,-1.7178096771240234,C,False
"As a child, Fara’s responsibilities were to help her mother in the kitchen while her brother and father mowed the lawn. She was expected to do the housework like her mother while her brother did yard work like their father. What part of Feminist Therapy addresses these issues?",(A) Self In Relation,(B) Feminist Object Relations,(C) Empowerment Therapy,(D) Household Responsibilities,B,-1.311946988105774,-1.3115885257720947,-1.3115885257720947,-1.8115885257720947,B,True
"People rely on which of the following to determine how to act in specific situations (e.g., at a faculty meeting, at a wedding, or in a restaurant)?",(A) heuristics,(B) prototypes,(C) scripts,(D) life space,C,-2.6400632858276367,-1.6478713750839233,-0.6439674496650696,-1.6478713750839233,C,True
"In comparing Asian and Asian-American therapy clients to Anglo clients, the experts frequently point out that the former:",(A) tend to prefer a less directive therapeutic approach.,(B) are grounded more in the here-and-now than in the past or the future.,(C) respond better when goal-setting is delayed.,(D) are likely to express emotional problems as somatic symptoms.,D,-1.7025632858276367,-1.2021992206573486,-1.2021992206573486,-1.7021992206573486,B,False
"The neuropsychological evaluation of a 70-year-old retired professional indicates low average intelligence with poor problem-solving, word- finding difficulty, poor visuomotor coordination, and definite memory impairment. The patient has limited awareness of these deficits. The most probable diagnosis is",(A) Dementia of the Alzheimer's Type,(B) pseudodementia,(C) Korsakoff’s syndrome,(D) normal aging effects,A,-0.20359614491462708,-3.200610399246216,-2.70159912109375,-2.700610399246216,A,True
"Asking an obese person to restrict eating to limited situations, such as a specific place in the kitchen at particular predetermined times of day, is best described as an example of",(A) stimulus control,(B) response control,(C) seif-punishment,(D) self-monitoring,D,-0.8076857924461365,-1.3115885257720947,-1.8115885257720947,-2.3119471073150635,A,False
Which is NOT a contributor to individual differences in the development of vocal language skills?,(A) Variation in the support for language acquisition in the social environment,(B) Hearing loss,(C) The quality of nonparental early care and education experiences,(D) The particular native language in a child’s environment,D,-1.2025632858276367,-1.7025632858276367,-1.7021992206573486,-1.2025632858276367,A,False
"When the correlation between high school students’ GPA and amount of time they spend studying each week is ____, this means that about 15% of variability in GPA is accounted for by amount of time spent studying.",(A) 0.02,(B) 0.15,(C) 0.39,(D) 0.85,C,-3.0771992206573486,-1.0771992206573486,-1.0775632858276367,-1.5771992206573486,B,False
"Numerous factor-analytic studies have been performed on tests of motor function (e.g., Purdue Pegboard). In general, these studies have revealed that","(A) two factors, speed and strength, account for most of the common variance",(B) most motor functions are well represented by intelligence,(C) most motor functions correlate highly and form 2 single factor,(D) most motor functions are highly specific,D,-0.6322552561759949,-1.6318939924240112,-2.1240885257720947,-2.1240885257720947,A,False
The rational-economic model of decision-making is based on the assumption that:,(A) decision-makers place more emphasis on the costs of certain decisions than on other consequences of their decisions.,(B) decision-makers have complete information about all alternatives and their consequences before making decisions.,"(C) individuals are better than groups at making decisions, especially under stressful conditions.",(D) decision-makers’ knowledge about possible alternatives is always incomplete.,B,-0.9678385853767395,-1.4672476053237915,-1.9672938585281372,-1.4678665399551392,A,False
"After 6 months of once-2-week therapy and several attempts to evaluate and adjust treatment goals and strategies, a patient continues to complain over several sessions thar therapy has not helped and that therapy goals have not been met. The psychologist should",(A) immediately terminate treatment and refer the patient elsewhere,(B) discuss the possibility that the patient consult with another therapist,(C) treat this as an instance of resistance,(D) increase the frequency of sessions,B,-1.311946988105774,-1.3115885257720947,-1.3109976053237915,-1.8115885257720947,C,False
Which of the following vocational interest inventories is not tied to Holland’s theory of vocational interest?,(A) Kuder Occupational Interest Survey,(B) Strong Interest Inventory,(C) The Campbell Interest and Skill Survey,(D) Self-Directed Search,A,-1.4125484228134155,-1.4131721258163452,-1.4125484228134155,-1.4125484228134155,A,True
TYPE II ERROR is the failure to reject a false null hypothesis. The Power is the probability of NOT making a Type II error and is effected by several factors. Which factor out of the following ones that have influence on the power is incorrectly defined?,(A) Sample Size→ power decreases with sample size increase,(B) Alpha→ power increases as alpha level increases,(C) 1-tailed tests have higher power,"(D) as differences between populations means increase, power increases",A,-1.2250484228134155,-1.7240674495697021,-1.7240674495697021,-1.2250484228134155,A,True
"Although itis rarely feasible to engage in such a practice, the most valid way for psychotherapists to monitor the quality of their own services is to",(A) attempt as dispassionately possible to estimate the success of their therapeutic efforts,(B) consult regularly with fellow therapists who provide mutual review of one another's cases,(C) engage the services of a consultant who reviews rape recordings of pical sessions conducted by the therapists,(D) check in an objective manner their clients’ ability to cope with their problems,D,-0.9984976649284363,-1.497524380683899,-1.4959216117858887,-1.997524380683899,A,False
The goodness-of-fit developmental mode! proposed by Alexander Thomas and Stella Chess describes,(A) how competing adaptation styles work together in the development of a healthy relationship,(B) ways in which adolescents search for a vocational identity,(C) how temperamental style and the environment work together to determine later development,(D) the negative consequences for children when parents do not agree with each other about parenting practices,C,-0.9682140350341797,-1.4678665399551392,-1.4682140350341797,-1.9682140350341797,A,False
A female client finds her financial circumstances altered drastically after her divorce and she can no longer afford your fee. Your responsibility is to,(A) provide her with a low-fee session to bring the therapy relationship to an end,(B) help her locate alternative sources of financing for therapy,"(C) make sure that she is provided with needed services, from you or from others, at a fee she can afford","(D) write letter of termination, stating your willingness to resume therapy when she is again able to afford it",C,-2.8896992206573486,-1.88909912109375,-0.3910961449146271,-2.38909912109375,C,True
Babbling ordinarily begins at about 4 to 5 months of age and initially includes:,(A) phonemes from all languages.,(B) phonemes from the child’s native language only.,(C) morphemes from all languages.,(D) morphemes that the child has heard most frequently.,A,-1.1865885257720947,-1.1859976053237915,-1.6859976053237915,-1.6859976053237915,B,False
Which of the following has the highest predictive validity in personnel selection in industry,(A) A projective technique,(B) An objective personality inventory,(C) An interview by the personnel manager,(D) A biographical inventory,D,-1.4682140350341797,-0.971741259098053,-1.4678665399551392,-1.9678665399551392,B,False
A primary concern about the long-term use of chlorpromazine is that it may result in the development of which of the following?,(A) acute hypertensive crisis,(B) profound anterograde amnesia,(C) tardive dyskinesia,(D) renal toxicity,C,-2.4209775924682617,-2.4209775924682617,-0.42292898893356323,-1.9209775924682617,C,True
the study‘s prospective value.,(A) do not have to be told the true purpose as long as the use of deception is justified by,(B) do not have to be told the true purpose unless not to do so is likely to cause them substantial psychological harm.,(C) should be debriefed about the true purpose as soon as possible after their participation.,(D) must be debriefed about the true purpose immediately after their participation.,C,-1.3271992206573486,-1.3266459703445435,-1.3266459703445435,-1.8271992206573486,B,False
"According to EQUITY THEORY in any work situation, people assess both their inputs and outcomes and compare the ratio to other workers and underpayment has a greater impact on worker performance than overpayment. To what does the PROCEDURAL JUSTICE refer to?",(A) fairness of outcomes,(B) perceptions of outcome,(C) fairness of procedures,(D) inconsistency of treatment,C,-4.623497486114502,-3.1084775924682617,-0.1157953068614006,-3.1084775924682617,C,True
"In Bandura's social learning theory, the concept of seif-reinforcement is critical for explaining how in the absence of external reward",(A) socially appropriate behavior can be learned in the absence of models,(B) rival responses are acquired,(C) learned behavior is maintained over time,(D) children can overcome the negative effects of poor models,C,-0.9799264669418335,-1.4750484228134155,-1.4750484228134155,-1.9750949144363403,A,False
A meta-analysis of the research by Baltes and his colleagues (1999) indicates that instituting flexitime in an organization is likely to have the greatest beneficial effects on which of the following?,(A) absenteeism,(B) self-rated performance,(C) satisfaction with work schedule,(D) productivity,A,-1.6943939924240112,-1.1943939924240112,-1.1937984228134155,-1.6937984228134155,C,False
"Of the following, the most accurate statement about hypnotic induction is that it",(A) is harmful to many clients,(B) allows the therapist to control the client’s behavior,(C) can be terminated by the client,(D) works better with less intelligent clients,C,-1.4053665399551392,-1.4053665399551392,-1.4047476053237915,-1.4053665399551392,C,True
The denominator term in the F-ratio is reduced in magnitude by:,(A) decreasing within-group variability.,(B) increasing within-group variability.,(C) increasing between-group variability and decreasing within-group variability.,(D) decreasing between-group variability and increasing within-group variability,A,-2.310997724533081,-1.8031967878341675,-0.8070972561836243,-1.3037830591201782,C,False
"With regard to minority and nonminority clients, psychotherapy is",(A) more effective for nonminority clients,(B) equally effective,(C) more effective for minority clients,(D) more effective when client and therapist have the same racial/ethnic origins,B,-1.976234793663025,-1.4760223627090454,-0.9760223627090454,-1.4760223627090454,C,False
"""A friend of yours says, “Every time I plan a vacation, there's always a crisis at home or work so that I can't go."""" Assuming that this is not really true, your friend's statement best illustrates which of the following?""",(A) psychological reactance,(B) base rate fallacy,(C) illusory correlation,(D) fundamental attribution bias,C,-1.6088305711746216,-2.1084775924682617,-1.1088305711746216,-1.1088305711746216,C,True
Kohlberg’s cognitive-developmental theory identifies which of the following as the initial stage of gender-role acquisition?,(A) gender affirmation,(B) gender identity,(C) gender constancy,(D) gender stability.,B,-0.8311304450035095,-1.3266459703445435,-1.8271992206573486,-2.3271992206573486,A,False
Analyses of social power in consulting relationships emphasize the importance of which two forms of power,(A) Reward and legitimate,(B) Expert and referent,(C) Coercive and symbolic,(D) Expert and informational,B,-1.3271992206573486,-1.3266459703445435,-1.3266459703445435,-3.32659912109375,B,True
Psychoanalytic theory states that anxiety arises from,(A) incongruence between the stranger and the memory of the mother to whom the stranger is compared,(B) a failure to dissolve a symbiotic attachment,(C) an inability to cope with new situations,(D) a failure of defenses to modulate excitation adequately,D,-1.1088305711746216,-1.1084775924682617,-1.6078959703445435,-2.107896089553833,B,False
"In general, children who have a high activity level tend to react to pressure by",(A) becoming anxious,(B) becoming passive,(C) increasing nonproductive motor activity,(D) becoming physically and behaviorally abusive,C,-1.3037830591201782,-1.3037830591201782,-1.3031967878341675,-1.8037830591201782,C,True
"Agraphia, acalculia, finger agnosia, and right-left confusion are symptoms of which of the following?",(A) Creutzfeldt-Jakob disease,(B) Addison’s disease,(C) Gerstmann’s syndrome,(D) Geschwind syndrome,C,-3.6547937393188477,-3.1553666591644287,-0.16059823334217072,-2.6553666591644287,C,True
"Parametric Tests are used when data is interval or ration. There are 3 types of T-tests; from your knowledge about T-tests, for what is the t-test for Independent Samples used?",(A) It compares to means from unrelated samples,(B) It compares that sample mean to a known population mean,(C) It compares 2 means from related samples,"(D) It is used for Matched samples, pre- and post- tests",A,-0.5303385853767395,-2.0297937393188477,-1.5297938585281372,-3.0297937393188477,A,True
"According to ethics codes published by the American and Canadian Psychological Associations, if a psychologist knows of an ethical violation of a minor nature by a colleague, the psychologist",(A) must report the violation to the APA Ethics Committee,(B) may choose to ignore the violation,(C) must report the incident to the state/provincial licensing board,(D) may attempt to resolve the problem informally,D,-1.1943939924240112,-1.1943939924240112,-1.6943939924240112,-1.6943939924240112,A,False
"For a Gestalt therapist, a primary goal of treatment is to help the client:",(A) integrate the present with his/her past and future.,(B) integrate the various aspects of the self.,(C) develop a “success identity.”,(D) develop a “healthy style of life.”,B,-1.8109976053237915,-0.8070972561836243,-1.3109976053237915,-2.3115885257720947,B,True
