property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,20.0,0,-1.788734793663025,-0.2906873822212219,-0.3405643686829578,0.3076607634956461,-1.448170424980067,-0.598348145716868,No,True,False,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,20.0,2,-0.1588537096977234,-2.1559250354766846,1.2944269695940116,-1.5607566869019398,-1.453280679291735,-0.5951683485747448,Yes,True,True,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,20.0,0,-0.3512348532676697,-1.3513637781143188,1.0969355717123974,-0.7530156323974508,-1.448170424980067,-0.598348145716868,Yes,True,True,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,20.0,1,-3.108830690383911,-0.10673382133245468,-1.6527376421815938,0.4868501548810552,-1.4560930482023173,-0.5935839762135099,No,True,False,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,20.0,4,-0.3689383566379547,-1.3670650720596313,1.1014521648619502,-0.7839470766329517,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,20.0,2,-1.0309040546417236,-0.527216911315918,0.42237662465001136,0.0679514372588268,-1.453280679291735,-0.5951683485747448,No,False,True,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,20.0,2,-2.7025632858276367,-0.20180803537368774,-1.2492826065359017,0.393360313201057,-1.453280679291735,-0.5951683485747448,No,True,False,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,20.0,2,-1.0230940580368042,-0.527216911315918,0.4301866212549308,0.0679514372588268,-1.453280679291735,-0.5951683485747448,No,False,True,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,20.0,3,-0.4996646046638489,-0.9996646046638489,0.9593085744240808,-0.41155554132669103,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,20.0,0,-3.1244471073150635,-0.12674929201602936,-1.6762766823349964,0.47159885370083865,-1.448170424980067,-0.598348145716868,No,True,False,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,20.0,0,-1.0543546676635742,-0.5582596659660339,0.3938157573164929,0.04008847975083407,-1.448170424980067,-0.598348145716868,No,False,True,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,20.0,1,-2.265284299850464,-0.2711417078971863,-0.8091912516481465,0.3224422683163236,-1.4560930482023173,-0.5935839762135099,No,True,False,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,20.0,4,-2.6240885257720947,-0.13247448205947876,-1.1536980042721898,0.4506435133672009,-1.470390521499905,-0.5831179954266796,No,True,False,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,20.0,0,-2.2340447902679443,-0.23710383474826813,-0.7858743652878772,0.3612443109685999,-1.448170424980067,-0.598348145716868,No,False,False,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,20.0,2,-3.5771992206573486,-0.08559411764144897,-2.1239185413656134,0.5095742309332958,-1.453280679291735,-0.5951683485747448,No,True,False,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,20.0,2,-1.0152842998504639,-0.515418291091919,0.4379963794412711,0.07975005748282582,-1.453280679291735,-0.5951683485747448,No,False,True,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,20.0,4,-2.671330690383911,-0.16484011709690094,-1.2009401688840062,0.4182778783297787,-1.470390521499905,-0.5831179954266796,No,True,False,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,20.0,0,-0.7340448498725891,-0.7341747283935547,0.714125575107478,-0.13582658267668668,-1.448170424980067,-0.598348145716868,Yes,False,True,False
has small paws,a finger,'',Does a finger have small paws?,No,random,20.0,2,-3.0934250354766846,-0.0935528501868248,-1.6401443561849496,0.50161549838792,-1.453280679291735,-0.5951683485747448,No,True,False,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,20.0,3,-0.7340448498725891,-0.7340448498725891,0.7249283292153406,-0.14593578653543127,-1.4589731790879297,-0.5881090633371578,No,False,True,True
has small petals,a camel,'',Does a camel have small petals?,No,random,20.0,2,-3.108830690383911,-0.10660415142774582,-1.6555500110921761,0.48856419714699895,-1.453280679291735,-0.5951683485747448,No,True,False,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,20.0,0,-1.0228713750839233,-0.5269990563392639,0.42529904989614375,0.07134908937760409,-1.448170424980067,-0.598348145716868,No,False,True,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,20.0,3,-3.1240885257720947,-0.12173587083816528,-1.665115346684165,0.46637319249899256,-1.4589731790879297,-0.5881090633371578,No,True,False,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,20.0,3,-1.835004448890686,-0.3373408615589142,-0.37603126980275636,0.25076820177824366,-1.4589731790879297,-0.5881090633371578,No,True,False,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,20.0,3,-1.3896992206573486,-0.3900633156299591,0.06927395843058104,0.19804574770719874,-1.4589731790879297,-0.5881090633371578,No,False,False,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,20.0,4,-1.0152842998504639,-0.5152843594551086,0.45510622164944103,0.067833635971571,-1.470390521499905,-0.5831179954266796,No,False,True,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,20.0,0,-3.1240885257720947,-0.12661701440811157,-1.6759181007920276,0.47173113130875644,-1.448170424980067,-0.598348145716868,No,True,False,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,20.0,1,-2.2025632858276367,-0.19608379900455475,-0.7464702376253194,0.39750017720895514,-1.4560930482023173,-0.5935839762135099,No,False,False,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,20.0,4,-2.21817946434021,-0.21072925627231598,-0.7477889428403051,0.37238873915436366,-1.470390521499905,-0.5831179954266796,No,True,False,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,20.0,1,-0.7533511519432068,-0.7535695433616638,0.7027418962591105,-0.15998556714815393,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,20.0,1,-3.5615885257720947,-0.06460517644882202,-2.1054954775697774,0.5289787997646879,-1.4560930482023173,-0.5935839762135099,No,True,False,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,20.0,0,-0.3551397919654846,-1.3513637781143188,1.0930306330145825,-0.7530156323974508,-1.448170424980067,-0.598348145716868,Yes,True,True,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,20.0,2,-3.15567946434021,-0.15115834772586823,-1.702398785048475,0.44401000084887654,-1.453280679291735,-0.5951683485747448,No,True,False,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,20.0,0,-2.6400632858276367,-0.13944198191165924,-1.1918928608475696,0.45890616380520877,-1.448170424980067,-0.598348145716868,No,True,False,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,20.0,1,-0.7574744820594788,-0.7576074600219727,0.6986185661428386,-0.16402348380846277,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
has structure,a slug,'',Does a slug have structure?,No,random,20.0,4,-1.0543546676635742,-0.5505801439285278,0.4160358538363307,0.032537851498151804,-1.470390521499905,-0.5831179954266796,No,True,True,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,20.0,0,-0.35295727849006653,-1.351234793663025,1.0952131464900006,-0.7528866479461569,-1.448170424980067,-0.598348145716868,Yes,True,True,True
has tannins,wine,'',Does wine have tannins?,Yes,random,20.0,0,-0.7767755389213562,-0.7769990563392639,0.6713948860587109,-0.1786509106223959,-1.448170424980067,-0.598348145716868,Yes,True,True,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,20.0,4,-1.4605940580368042,-0.45668917894363403,0.009796463463100702,0.1264288164830456,-1.470390521499905,-0.5831179954266796,No,True,False,True
has technology,a pajama,'',Does a pajama have technology?,No,random,20.0,0,-2.671330690383911,-0.1715448498725891,-1.223160265403844,0.4268032958442789,-1.448170424980067,-0.598348145716868,No,True,False,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,20.0,0,-2.1869471073150635,-0.18325966596603394,-0.7387766823349964,0.41508847975083407,-1.448170424980067,-0.598348145716868,No,True,False,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,20.0,4,-3.1400632858276367,-0.13735562562942505,-1.6696727643277318,0.4457623697972546,-1.470390521499905,-0.5831179954266796,No,False,False,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,20.0,3,-0.5074744820594788,-1.0076074600219727,0.9514986970284509,-0.4194983966848148,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,20.0,3,-2.6244471073150635,-0.12271207571029663,-1.1654739282271338,0.4653969876268612,-1.4589731790879297,-0.5881090633371578,No,True,False,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,20.0,2,-2.7334775924682617,-0.2318613976240158,-1.2801969131765267,0.36330695095072896,-1.453280679291735,-0.5951683485747448,No,True,False,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,20.0,0,-3.5928666591644287,-0.09635370224714279,-2.1446962341843614,0.5019944434697252,-1.448170424980067,-0.598348145716868,No,True,False,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,20.0,0,-3.1396992206573486,-0.14516550302505493,-1.6915287956772815,0.4531826426918131,-1.448170424980067,-0.598348145716868,No,True,False,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,20.0,4,-2.2021992206573486,-0.20571297407150269,-0.7318086991574437,0.37740502135517695,-1.470390521499905,-0.5831179954266796,No,True,False,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,20.0,3,-0.7299264669418335,-0.7301397919654846,0.7290467121460962,-0.14203072862832677,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,20.0,1,-0.5269990563392639,-1.0232292413711548,0.9290939918630534,-0.4296452651576449,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,20.0,2,-0.7537020444869995,-0.7537823915481567,0.6995786348047355,-0.15861404297341197,-1.453280679291735,-0.5951683485747448,Yes,True,True,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,20.0,4,-1.038734793663025,-0.542769193649292,0.43165572783688,0.040348801777387644,-1.470390521499905,-0.5831179954266796,No,False,True,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,20.0,1,-0.7496646046638489,-0.7498766183853149,0.7064284435384685,-0.15629264217180505,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,20.0,4,-2.2334775924682617,-0.2330685257911682,-0.7630870709683568,0.3500494696355114,-1.470390521499905,-0.5831179954266796,No,True,False,True
has tubes,a car,'',Does a car have tubes?,No,random,20.0,4,-1.749446988105774,-0.2537020742893219,-0.279056466605869,0.32941592113735774,-1.470390521499905,-0.5831179954266796,No,True,False,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,20.0,1,-0.5035695433616638,-1.007474422454834,0.9525235048406535,-0.4138904462413241,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,20.0,0,-2.6244471073150635,-0.12284388393163681,-1.1762766823349964,0.4755042617852312,-1.448170424980067,-0.598348145716868,No,True,False,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,20.0,3,-0.761159360408783,-0.7613794207572937,0.6978138186791467,-0.17327035742013586,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,20.0,1,-0.519189178943634,-1.015418291091919,0.9369038692586833,-0.42183431487840906,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,20.0,0,-1.3666387796401978,-0.3689383566379547,0.08153164533986934,0.2294097890789133,-1.448170424980067,-0.598348145716868,No,False,False,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,20.0,1,-2.2184040546417236,-0.21365834772586823,-0.7623110064394063,0.37992562848764166,-1.4560930482023173,-0.5935839762135099,No,True,False,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,20.0,3,-3.1244471073150635,-0.11942651122808456,-1.6654739282271338,0.4686825521090733,-1.4589731790879297,-0.5881090633371578,No,True,False,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,20.0,3,-1.0228713750839233,-0.523094117641449,0.43610180400400633,0.06501494569570887,-1.4589731790879297,-0.5881090633371578,No,True,True,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,20.0,0,-0.2830055058002472,-1.781052827835083,1.16516491917982,-1.182704682118215,-1.448170424980067,-0.598348145716868,Yes,True,True,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,20.0,4,-1.00725519657135,-0.5115128755569458,0.4631353249285548,0.07160511986973384,-1.470390521499905,-0.5831179954266796,No,False,True,True
has two shells,a goat,'',Does a goat have two shells?,No,random,20.0,4,-2.7646992206573486,-0.26898470520973206,-1.2943086991574437,0.3141332902169476,-1.470390521499905,-0.5831179954266796,No,True,False,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,20.0,0,-1.4291387796401978,-0.4314383566379547,0.01903164533986934,0.1669097890789133,-1.448170424980067,-0.598348145716868,No,True,False,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,20.0,4,-0.16666358709335327,-2.1715447902679443,1.3037269344065516,-1.5884267948412647,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,20.0,0,-0.7926397919654846,-0.792769193649292,0.6555306330145825,-0.19442104793242398,-1.448170424980067,-0.598348145716868,Yes,True,True,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,20.0,4,-2.3740885257720947,-0.37075966596603394,-0.9036980042721898,0.2123583294606457,-1.470390521499905,-0.5831179954266796,No,True,False,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,20.0,1,-1.8041387796401978,-0.30825966596603394,-0.3480457314378804,0.28532431024747595,-1.4560930482023173,-0.5935839762135099,No,False,False,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,20.0,4,-0.24575966596603394,-1.7418546676635742,1.224630855533871,-1.1587366722368946,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,20.0,2,-1.4682140350341797,-0.4705055058002472,-0.014933355742444698,0.12466284277449757,-1.453280679291735,-0.5951683485747448,No,True,False,True
has volume control,a television,'',Does a television have volume control?,Yes,random,20.0,0,-0.36294978857040405,-1.366985559463501,1.085220636409663,-0.768637413746633,-1.448170424980067,-0.598348145716868,Yes,True,True,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,20.0,0,-3.6396992206573486,-0.14321297407150269,-2.1915287956772813,0.4551351716453653,-1.448170424980067,-0.598348145716868,No,True,False,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,20.0,2,-1.0152842998504639,-0.519189178943634,0.4379963794412711,0.07597916963111073,-1.453280679291735,-0.5951683485747448,No,False,True,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,20.0,3,-2.6244471073150635,-0.1296783834695816,-1.1654739282271338,0.45843067986757624,-1.4589731790879297,-0.5881090633371578,No,True,False,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,20.0,2,-3.5928666591644287,-0.09635370224714279,-2.1395859798726935,0.498814646327602,-1.453280679291735,-0.5951683485747448,No,True,False,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,20.0,1,-1.7965447902679443,-0.2926397919654846,-0.340451742065627,0.30094418424802527,-1.4560930482023173,-0.5935839762135099,No,True,False,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,20.0,2,-1.84317946434021,-0.3394990563392639,-0.38989878504847497,0.25566929223548085,-1.453280679291735,-0.5951683485747448,No,True,False,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,20.0,1,-1.4059040546417236,-0.4039514660835266,0.0501889935605937,0.18963251012998328,-1.4560930482023173,-0.5935839762135099,No,False,False,False
has windows,a leotard,'',Does a leotard have windows?,No,random,20.0,4,-2.6396992206573486,-0.14711791276931763,-1.1693086991574437,0.436000082657362,-1.470390521499905,-0.5831179954266796,No,True,False,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,20.0,3,-0.11880712956190109,-2.624664545059204,1.3401660495260286,-2.036555481722046,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
has wings,a bolt,'',Does a bolt have wings?,No,random,20.0,4,-3.1244471073150635,-0.12173587083816528,-1.6540565858151586,0.46138212458851435,-1.470390521499905,-0.5831179954266796,No,True,False,True
has wipers,a car,'',Does a car have wipers?,Yes,random,20.0,1,-0.5228714346885681,-1.0230940580368042,0.9332216135137492,-0.4295100818232943,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,20.0,2,-2.6400632858276367,-0.13358379900455475,-1.1867826065359017,0.46158454957019,-1.453280679291735,-0.5951683485747448,No,True,False,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,20.0,0,-2.6244471073150635,-0.12661701440811157,-1.1762766823349964,0.47173113130875644,-1.448170424980067,-0.598348145716868,No,False,False,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,20.0,4,-2.6865885257720947,-0.1879231035709381,-1.2161980042721898,0.3951948918557415,-1.470390521499905,-0.5831179954266796,No,True,False,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,20.0,3,-4.123497486114502,-0.1146867573261261,-2.6645243070265723,0.47342230601103175,-1.4589731790879297,-0.5881090633371578,No,True,False,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,20.0,4,-3.2178096771240234,-0.21624496579170227,-1.7474191556241185,0.36687302963497737,-1.470390521499905,-0.5831179954266796,No,True,False,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,20.0,1,-2.2184040546417236,-0.21072925627231598,-0.7623110064394063,0.3828547199411939,-1.4560930482023173,-0.5935839762135099,No,True,False,True
holds the body,a bus,'',Does a bus hold the body?,No,random,20.0,4,-1.0463305711746216,-0.5465448498725891,0.4240599503252833,0.036573145554090525,-1.470390521499905,-0.5831179954266796,No,True,True,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,20.0,4,-0.519189178943634,-1.0230940580368042,0.9512013425562709,-0.43997606261012456,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,20.0,4,-0.23013979196548462,-1.7340447902679443,1.2402507295344203,-1.1509267948412647,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,20.0,1,-2.6869471073150635,-0.1921783834695816,-1.2308540591127461,0.4014055927439283,-1.4560930482023173,-0.5935839762135099,No,True,False,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,20.0,4,-3.0932140350341797,-0.09684174507856369,-1.6228235135342748,0.48627625034811595,-1.470390521499905,-0.5831179954266796,No,True,False,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,20.0,4,-2.6396992206573486,-0.14028435945510864,-1.1693086991574437,0.442833635971571,-1.470390521499905,-0.5831179954266796,No,True,False,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,20.0,4,-0.16581644117832184,-2.6716747283935547,1.304574080321583,-2.0885567329668753,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,20.0,1,-0.5502347350120544,-1.0465447902679443,0.9058583131902629,-0.45296081405443445,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,20.0,3,-2.6244471073150635,-0.1314982771873474,-1.1654739282271338,0.45661078614981043,-1.4589731790879297,-0.5881090633371578,No,True,False,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,20.0,0,-2.6244471073150635,-0.12222403287887573,-1.1762766823349964,0.4761241128379923,-1.448170424980067,-0.598348145716868,No,True,False,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,20.0,2,-1.0465447902679443,-0.5505801439285278,0.40673588902379065,0.04458820464621693,-1.453280679291735,-0.5951683485747448,No,False,True,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,20.0,3,-1.030924916267395,-0.5309249758720398,0.42804826282053465,0.05718408746511805,-1.4589731790879297,-0.5881090633371578,No,False,True,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,20.0,1,-3.0932140350341797,-0.09586554020643234,-1.6371209868318624,0.49771843600707755,-1.4560930482023173,-0.5935839762135099,No,True,False,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,20.0,1,-1.7885223627090454,-0.2887348532676697,-0.3324293145067281,0.3048491229458402,-1.4560930482023173,-0.5935839762135099,No,True,False,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,20.0,0,-1.3666387796401978,-0.36490219831466675,0.08153164533986934,0.23344594740220126,-1.448170424980067,-0.598348145716868,No,False,False,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,20.0,0,-2.6553096771240234,-0.15374496579170227,-1.2071392521439563,0.44460317992516574,-1.448170424980067,-0.598348145716868,No,True,False,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,20.0,0,-0.511159360408783,-1.007474422454834,0.9370110645712841,-0.409126276737966,-1.448170424980067,-0.598348145716868,Yes,True,True,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,20.0,1,-0.5267755389213562,-1.0230940580368042,0.9293175092809611,-0.4295100818232943,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,20.0,4,-2.6240885257720947,-0.13225522637367249,-1.1536980042721898,0.45086276905300715,-1.470390521499905,-0.5831179954266796,No,True,False,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,20.0,4,-2.1709775924682617,-0.1715448498725891,-0.7005870709683568,0.4115731455540905,-1.470390521499905,-0.5831179954266796,No,False,False,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,20.0,3,-0.2555219531059265,-1.757474422454834,1.2034512259820032,-1.169365359117676,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,20.0,3,-1.0230940580368042,-0.5269990563392639,0.4358791210511255,0.06111000699789393,-1.4589731790879297,-0.5881090633371578,No,False,True,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,20.0,4,-0.2516170144081116,-1.749664545059204,1.2187735070917933,-1.1665465496325245,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,20.0,3,-2.171330690383911,-0.16763979196548462,-0.7123575112959815,0.4204692713716732,-1.4589731790879297,-0.5881090633371578,No,True,False,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,20.0,0,-0.5777843594551086,-1.0777842998504639,0.8703860655249585,-0.47943615413359586,-1.448170424980067,-0.598348145716868,Yes,True,True,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,20.0,1,-1.007474422454834,-0.5074744820594788,0.44861862574748335,0.08610949415403113,-1.4560930482023173,-0.5935839762135099,No,False,True,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,20.0,3,-0.3063071370124817,-1.804485559463501,1.152666042075448,-1.216376496126343,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,20.0,2,-2.6240885257720947,-0.12661701440811157,-1.1708078464803597,0.4685513341666332,-1.453280679291735,-0.5951683485747448,No,True,False,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,20.0,4,-1.75725519657135,-0.2535695433616638,-0.2868646750714452,0.3295484520650158,-1.470390521499905,-0.5831179954266796,No,True,False,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,20.0,4,-2.623497724533081,-0.13127925992012024,-1.1531072030331762,0.4518387355065594,-1.470390521499905,-0.5831179954266796,No,True,False,True
is a drink,beer,'',Is beer a drink?,Yes,random,20.0,4,-0.2516170144081116,-1.749664545059204,1.2187735070917933,-1.1665465496325245,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,20.0,2,-0.7535695433616638,-0.7535695433616638,0.6997111359300712,-0.15840119478691905,-1.453280679291735,-0.5951683485747448,No,False,True,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,20.0,0,-2.6084775924682617,-0.10980668663978577,-1.1603071674881946,0.48854145907708224,-1.448170424980067,-0.598348145716868,No,True,False,True
is a fish,a bear,'',Is a bear a fish?,No,random,20.0,3,-3.0928666591644287,-0.10100523382425308,-1.633893480076499,0.48710382951290476,-1.4589731790879297,-0.5881090633371578,No,True,False,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,20.0,3,-0.5309249758720398,-1.030924916267395,0.9280482032158899,-0.4428158529302372,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,20.0,4,-2.2178096771240234,-0.21136489510536194,-0.7474191556241185,0.3717531003213177,-1.470390521499905,-0.5831179954266796,No,True,False,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,20.0,4,-1.405924916267395,-0.40995827317237854,0.06446560523250988,0.1731597222543011,-1.470390521499905,-0.5831179954266796,No,True,False,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,20.0,0,-1.374446988105774,-0.3746646046638489,0.07372343687429317,0.22368354105301913,-1.448170424980067,-0.598348145716868,No,False,False,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,20.0,3,-2.6244471073150635,-0.12320023775100708,-1.1654739282271338,0.46490882558615076,-1.4589731790879297,-0.5881090633371578,No,True,False,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,20.0,3,-2.6240885257720947,-0.1305219531059265,-1.165115346684165,0.45758711023123133,-1.4589731790879297,-0.5881090633371578,No,True,False,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,20.0,0,-0.5424264669418335,-1.038734793663025,0.9057439580382336,-0.4403866479461569,-1.448170424980067,-0.598348145716868,Yes,True,True,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,20.0,1,-0.2535695433616638,-1.757474422454834,1.2025235048406535,-1.1638904462413242,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,20.0,1,-0.5348299145698547,-1.038734793663025,0.9212631336324626,-0.445150817449515,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
