property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has pedals,a harp,'',Does a harp have pedals?,Yes,random,20.0,4,-6.499983310699463,-0.0020995140075683594,-2.6895314029016197,1.6960897314640273,-3.810451907797843,-1.6981892454715957,No,False,False,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,20.0,0,-7.499983310699463,-0.0011788606643676758,-3.7265365079439237,1.742658892431462,-3.7734468027555392,-1.7438377530958298,No,False,False,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,20.0,3,-0.980441689491272,-0.4824119806289673,2.8132405208192464,1.2348371758570595,-3.7936822103105183,-1.7172491564860268,No,False,True,True
has pigments,pear,'',Does pear have pigments?,No,random,20.0,2,-0.9921602010726929,-0.49216020107269287,2.7886670947372685,1.3104666660460116,-3.7808272958099614,-1.8026268671187045,No,True,True,False
has pincers,a duck,'',Does a duck have pincers?,No,random,20.0,4,-9.999979019165039,-0.0011116266250610352,-6.189527111367196,1.6970776188465346,-3.810451907797843,-1.6981892454715957,No,True,False,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,20.0,4,-9.24992561340332,-0.009389162063598633,-5.439473705605478,1.688800083407997,-3.810451907797843,-1.6981892454715957,No,True,False,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,20.0,4,-9.499972343444824,-0.0025750398635864258,-5.6895204356469815,1.6956142056080092,-3.810451907797843,-1.6981892454715957,No,True,False,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,20.0,0,-0.3691132068634033,-2.3749899864196777,3.404333595892136,-0.631152233323848,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has pockets,spinach,'',Does spinach have pockets?,No,random,20.0,2,-9.499972343444824,-0.0010161399841308594,-5.719145047634862,1.8016107271345736,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,20.0,1,-7.999738693237305,-0.01617610640823841,-4.176741541187446,1.7356216124907535,-3.822997152049859,-1.751797718898992,No,True,False,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,20.0,2,-0.13280224800109863,-2.1249938011169434,3.6480250478088627,-0.3223669339982389,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
has protein,ham,'',Does ham have protein?,Yes,random,20.0,0,-0.0025420188903808594,-6.499993801116943,3.7709047838651584,-4.756156048021113,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has puppies,a bone,'',Does a bone have puppies?,No,random,20.0,3,-9.249954223632812,-0.004754543304443359,-5.456272013322295,1.7124946131815835,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,20.0,3,-6.999972343444824,-0.004540920257568359,-3.206290133134306,1.7127082362284585,-3.7936822103105183,-1.7172491564860268,No,False,False,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,20.0,1,-8.99992561340332,-0.002474188804626465,-5.176928461353461,1.7493235300943655,-3.822997152049859,-1.751797718898992,No,True,False,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,20.0,1,-0.025972723960876465,-4.031232833862305,3.7970244280889824,-2.279435114963313,-3.822997152049859,-1.751797718898992,Yes,True,True,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,20.0,0,-7.406105995178223,-0.1523265838623047,-3.6326591924226834,1.591511169233525,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,20.0,4,-0.6249724626541138,-1.624983310699463,3.1854794451437294,0.07320593477213277,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
has residents,an apron,'',Does an apron have residents?,No,random,20.0,3,-7.999954700469971,-0.004052639007568359,-4.206272490159453,1.7131965174784585,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,20.0,0,-6.093723297119141,-0.09374237060546875,-2.3202764943636014,1.650095382490361,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has rings,a bullet,'',Does a bullet have rings?,No,random,20.0,3,-8.999903678894043,-0.0029586555901914835,-5.206221468583525,1.7142905008958353,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has rods,an eye,'',Does an eye have rods?,Yes,random,20.0,2,-0.031728506088256836,-3.531240224838257,3.7490987897217045,-1.7286133577195524,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
has rods,a tuba,'',Does a tuba have rods?,No,random,20.0,4,-10.749964714050293,-0.0008726119995117188,-6.93951280625245,1.697316633472084,-3.810451907797843,-1.6981892454715957,No,True,False,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,20.0,0,-0.9765526056289673,-0.4765526056289673,2.796894197126572,1.2672851474668625,-3.7734468027555392,-1.7438377530958298,No,False,True,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,20.0,2,-1.3202956914901733,-0.32030224800109863,2.460531604319788,1.4823246191176058,-3.7808272958099614,-1.8026268671187045,No,True,True,False
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,20.0,0,-0.9804626703262329,-0.4804626703262329,2.7929841324293063,1.2633750827695969,-3.7734468027555392,-1.7438377530958298,No,False,True,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,20.0,3,-0.08006787300109863,-2.5781147480010986,3.7136143373094197,-0.8608655915150718,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,20.0,2,-7.499954700469971,-0.004445433616638184,-3.7191274046600094,1.7981814335020663,-3.7808272958099614,-1.8026268671187045,No,False,False,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,20.0,2,-7.999904155731201,-0.026600956916809082,-4.219076859921239,1.7760259102018954,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,20.0,2,-9.249954223632812,-0.0032247304916381836,-5.469126927822851,1.7994021366270663,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,20.0,0,-10.499954223632812,-0.00040769579936750233,-6.726507420877273,1.7434300572964623,-3.7734468027555392,-1.7438377530958298,No,False,False,False
has seams,ketchup,'',Does ketchup have seams?,No,random,20.0,3,-5.5312395095825195,-0.01733100414276123,-1.7375572992720012,1.6999181523432656,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,20.0,1,-4.937478542327881,-0.18749713897705078,-1.114481390278022,1.5643005799219412,-3.822997152049859,-1.751797718898992,No,False,False,False
has seeds,pear,'',Does pear have seeds?,Yes,random,20.0,1,-0.12987267971038818,-2.124983310699463,3.6931244723394707,-0.37318559180047095,-3.822997152049859,-1.751797718898992,Yes,True,True,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,20.0,4,-7.999995231628418,-0.0009598731994628906,-4.189543323830575,1.6972293722721328,-3.810451907797843,-1.6981892454715957,No,True,False,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,20.0,2,-0.13181912899017334,-2.124983310699463,3.649008166819788,-0.32235644358075843,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,20.0,2,-8.99998950958252,-0.0009437799453735352,-5.219162213772558,1.801683087173331,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,20.0,4,-0.060780882835388184,-3.0624899864196777,3.749671024962455,-1.364300740948082,-3.810451907797843,-1.6981892454715957,Yes,False,True,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,20.0,0,-9.249983787536621,-0.0015916824340820312,-5.476536984781082,1.7422460706617477,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,20.0,2,-0.0024399759713560343,-7.499989986419678,3.7783873198386053,-5.697363119300974,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,20.0,0,-0.0012373924255371094,-7.499993801116943,3.772209410330002,-5.756156048021113,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,20.0,1,-9.499983787536621,-0.0010949373245239258,-5.676986635486762,1.750702781574468,-3.822997152049859,-1.751797718898992,No,True,False,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,20.0,4,-0.2040797472000122,-3.7031147480010986,3.606372160597831,-2.004925502529503,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,20.0,2,-2.2187366485595703,-0.21581649780273438,1.562090647250391,1.58681036931597,-3.7808272958099614,-1.8026268671187045,No,False,False,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,20.0,2,-6.124904155731201,-0.13864398002624512,-2.34407685992124,1.6639828870924593,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,20.0,2,-0.13572049140930176,-2.1406118869781494,3.6451068044006596,-0.33798501985944496,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,20.0,3,-0.016225099563598633,-5.031232833862305,3.7774571107469197,-3.313983677376278,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,20.0,0,-9.249979019165039,-0.0026360750198364258,-5.4765322164095,1.7412016780759934,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,20.0,0,-0.21581649780273438,-1.7187461853027344,3.557630304952805,0.025091567793095404,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,20.0,1,-5.812462329864502,-0.051991939544677734,-1.989465177814643,1.6998057793543142,-3.822997152049859,-1.751797718898992,No,True,False,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,20.0,4,-6.499972343444824,-0.004475951194763184,-2.689520435646981,1.6937132942768325,-3.810451907797843,-1.6981892454715957,No,True,False,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,20.0,0,-6.499983310699463,-0.007440090179443359,-2.7265365079439237,1.7363976629163864,-3.7734468027555392,-1.7438377530958298,No,False,False,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,20.0,2,-9.499983787536621,-0.0008897781372070312,-5.719156491726659,1.8017370889814974,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,20.0,2,-1.3828022480010986,-0.37890005111694336,2.3980250478088627,1.423726816001761,-3.7808272958099614,-1.8026268671187045,No,False,True,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,20.0,4,-8.99991512298584,-0.006489992141723633,-5.189463215187997,1.691699253329872,-3.810451907797843,-1.6981892454715957,No,True,False,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,20.0,0,-0.03087329864501953,-3.5312438011169434,3.7425735041105197,-1.7874060480211136,-3.7734468027555392,-1.7438377530958298,Yes,False,True,False
has small paws,a finger,'',Does a finger have small paws?,No,random,20.0,2,-7.999983310699463,-0.0018415451049804688,-4.219156014889501,1.800785322013724,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,20.0,3,-0.484358549118042,-0.9843649864196777,3.3093236611924763,0.7328841700663491,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
has small petals,a camel,'',Does a camel have small petals?,No,random,20.0,2,-8.749876976013184,-0.005837798118591309,-4.969049680203222,1.7967890690001131,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,20.0,0,-0.049794673919677734,-3.046858549118042,3.7236521288358615,-1.3030207960222122,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,20.0,3,-7.749925136566162,-0.00739896297454834,-3.9562429262556438,1.7098501935114785,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,20.0,3,-4.687425136566162,-0.17868363857269287,-0.8937429262556438,1.538565517913334,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,20.0,3,-0.08054935932159424,-2.578108072280884,3.713132850988924,-0.860858915794857,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,20.0,4,-1.3124898672103882,-0.3163961172103882,2.497962040587455,1.3817931282612075,-3.810451907797843,-1.6981892454715957,No,False,True,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,20.0,0,-9.249903678894043,-0.00468289852142334,-5.476456876138504,1.7391548545744064,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,20.0,1,-5.999978542327881,-0.01061391830444336,-2.176981390278022,1.7411838005945486,-3.822997152049859,-1.751797718898992,No,False,False,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,20.0,4,-3.5624899864196777,-0.06932973861694336,0.24796192137816542,1.6288595068546523,-3.810451907797843,-1.6981892454715957,No,True,False,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,20.0,1,-0.12986600399017334,-2.1249899864196777,3.6931311480596856,-0.3731922675206858,-3.822997152049859,-1.751797718898992,Yes,True,True,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,20.0,1,-9.4999418258667,-0.0009915828704833984,-5.67694467381684,1.7508061360285085,-3.822997152049859,-1.751797718898992,No,True,False,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,20.0,0,-0.004079222679138184,-6.999989986419678,3.769367580076401,-5.2561522333238475,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,20.0,2,-8.249959945678711,-0.018669605255126953,-4.469132649868749,1.7839572618635775,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,20.0,0,-5.999989986419678,-0.01159048080444336,-2.2265431836641385,1.7322472722913864,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,20.0,1,-0.049556851387023926,-3.0468714237213135,3.773440300662835,-1.2950737048223215,-3.822997152049859,-1.751797718898992,Yes,True,True,True
has structure,a slug,'',Does a slug have structure?,No,random,20.0,4,-1.7187395095825195,-0.21483337879180908,2.0917123982153236,1.4833558666797866,-3.810451907797843,-1.6981892454715957,No,True,True,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,20.0,0,-0.007784724701195955,-4.999983310699463,3.7656620780543433,-3.256145557603633,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has tannins,wine,'',Does wine have tannins?,Yes,random,20.0,0,-0.02256596088409424,-4.5312395095825195,3.750880841871445,-2.7874017564866898,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,20.0,4,-1.0781080722808838,-0.5742018222808838,2.7323438355169594,1.1239874231907119,-3.810451907797843,-1.6981892454715957,No,True,True,False
has technology,a pajama,'',Does a pajama have technology?,No,random,20.0,0,-7.999941825866699,-0.010915040969848633,-4.22649502311116,1.7329227121259811,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,20.0,0,-8.749964714050293,-0.0023145675659179688,-4.976517911294754,1.7415231855299118,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,20.0,4,-10.49998664855957,-0.0005356073379516602,-6.689534740761728,1.697653638133644,-3.810451907797843,-1.6981892454715957,No,False,False,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,20.0,3,-0.12792599201202393,-2.1249964237213135,3.6657562182984944,-0.40774726723528665,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,20.0,3,-9.999903678894043,-0.0018819570541381836,-6.206221468583525,1.7153671994318886,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,20.0,2,-7.499904155731201,-0.009081125259399414,-3.71907685992124,1.793545741859305,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,20.0,0,-8.249876976013184,-0.003786325454711914,-4.476430173257644,1.7400514276411179,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,20.0,0,-7.749925136566162,-0.010057687759399414,-3.976478333810623,1.7337800653364304,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,20.0,4,-9.999979019165039,-0.0026360750198364258,-6.189527111367196,1.6955531704517592,-3.810451907797843,-1.6981892454715957,No,True,False,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,20.0,3,-0.9765461683273315,-0.4765526056289673,2.817136041983187,1.2406965508570595,-3.7936822103105183,-1.7172491564860268,No,False,True,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,20.0,1,-0.00654447078704834,-5.999992370605469,3.8164526812628106,-4.248194651706477,-3.822997152049859,-1.751797718898992,Yes,True,True,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,20.0,2,-0.08251571655273438,-2.5781211853027344,3.698311579257227,-0.7754943181840299,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,20.0,4,-0.20409536361694336,-1.7031188011169434,3.6063565441809,-0.004929555645347694,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,20.0,1,-0.012074708938598633,-4.499989986419678,3.8109224431112603,-2.748192267520686,-3.822997152049859,-1.751797718898992,Yes,True,True,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,20.0,4,-9.249964714050293,-0.006341457366943359,-5.43951280625245,1.6918477881046523,-3.810451907797843,-1.6981892454715957,No,True,False,True
has tubes,a car,'',Does a car have tubes?,No,random,20.0,4,-6.999983310699463,-0.0016976594924926758,-3.1895314029016197,1.696491585979103,-3.810451907797843,-1.6981892454715957,No,True,False,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,20.0,1,-0.9999645948410034,-0.49997854232788086,2.8230325572088555,1.251819176571111,-3.822997152049859,-1.751797718898992,No,False,True,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,20.0,0,-8.9999418258667,-0.0022199153900146484,-5.22649502311116,1.7416178377058151,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,20.0,3,-0.3476294279098511,-1.3437373638153076,3.4460527824006673,0.3735117926707192,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,20.0,1,-0.008046388626098633,-4.999989986419678,3.8149507634237603,-3.248192267520686,-3.822997152049859,-1.751797718898992,Yes,True,True,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,20.0,0,-4.499983310699463,-0.01311635971069336,-0.7265365079439237,1.7307213933851364,-3.7734468027555392,-1.7438377530958298,No,False,False,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,20.0,1,-8.24998950958252,-0.0021497011184692383,-4.426992357532661,1.7496480177805227,-3.822997152049859,-1.751797718898992,No,True,False,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,20.0,3,-7.499989986419678,-0.0024682283401489258,-3.7063077761091594,1.714780928145878,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,20.0,3,-2.593721628189087,-0.08983337879180908,1.1999605821214314,1.6274157776942177,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,20.0,0,-0.019405364990234375,-9.499995231628418,3.754041437765305,-7.756157478532588,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,20.0,4,-0.31834256649017334,-1.3202956914901733,3.49210934130767,0.3778935539814223,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
has two shells,a goat,'',Does a goat have two shells?,No,random,20.0,4,-8.7499418258667,-0.008534669876098633,-4.9394899180688565,1.689654575595497,-3.810451907797843,-1.6981892454715957,No,True,False,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,20.0,0,-0.486311674118042,-0.988264799118042,3.2871351286374972,0.7555729539777878,-3.7734468027555392,-1.7438377530958298,Yes,False,True,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,20.0,4,-0.0016378164291381836,-7.499989986419678,3.808814091368705,-5.801800740948082,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,20.0,0,-0.7616908550262451,-3.0156118869781494,3.011755947729294,-1.2717741338823196,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,20.0,4,-6.624925136566162,-0.11961233615875244,-2.814473228768319,1.5785769093128432,-3.810451907797843,-1.6981892454715957,No,True,False,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,20.0,1,-4.843728065490723,-0.33983564376831055,-1.0207309134408638,1.4119620751306814,-3.822997152049859,-1.751797718898992,No,False,False,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,20.0,4,-0.0012410879135131836,-7.499989986419678,3.80921081988433,-5.801800740948082,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,20.0,2,-0.5390565395355225,-1.0390565395355225,3.241770756274439,0.763570327583182,-3.7808272958099614,-1.8026268671187045,Yes,False,True,False
has volume control,a television,'',Does a television have volume control?,Yes,random,20.0,0,-0.00944364070892334,-4.999989986419678,3.764003162046616,-3.256152233323848,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,20.0,0,-8.749954223632812,-0.008595705032348633,-4.976507420877273,1.7352420480634811,-3.7734468027555392,-1.7438377530958298,No,True,False,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,20.0,2,-0.20506787300109863,-1.7031147480010986,3.5757594228088627,0.09951211911760582,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,20.0,3,-8.99998664855957,-0.0019330978393554688,-5.206304438249052,1.7153160586466714,-3.7936822103105183,-1.7172491564860268,No,True,False,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,20.0,2,-7.999983310699463,-0.007745265960693359,-4.219156014889501,1.794881601158011,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,20.0,1,-7.187368869781494,-0.17770707607269287,-3.3643717177316352,1.574090642826299,-3.822997152049859,-1.751797718898992,No,True,False,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,20.0,2,-7.249738693237305,-0.2597252130508423,-3.4689113974273433,1.5429016540678622,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,20.0,1,-1.835909366607666,-0.332003116607666,1.9870877854421929,1.419794602291326,-3.822997152049859,-1.751797718898992,No,False,True,True
has windows,a leotard,'',Does a leotard have windows?,No,random,20.0,4,-8.749972343444824,-0.0020384788513183594,-4.9395204356469815,1.6961507666202773,-3.810451907797843,-1.6981892454715957,No,True,False,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,20.0,3,-0.0028319358825683594,-7.999995231628418,3.79085027442795,-6.282746075142391,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
has wings,a bolt,'',Does a bolt have wings?,No,random,20.0,4,-8.499983787536621,-0.0021910667419433594,-4.689531879738778,1.6959981787296523,-3.810451907797843,-1.6981892454715957,No,True,False,True
has wipers,a car,'',Does a car have wipers?,Yes,random,20.0,1,-0.06345987319946289,-3.0624921321868896,3.759537278850396,-1.3106944132878977,-3.822997152049859,-1.751797718898992,Yes,True,True,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,20.0,2,-8.999972343444824,-0.0013060569763183594,-5.219145047634862,1.801320810142386,-3.7808272958099614,-1.8026268671187045,No,True,False,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,20.0,0,-4.062478542327881,-0.06346642971038818,-0.28903173957234163,1.6803713233854416,-3.7734468027555392,-1.7438377530958298,No,False,False,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,20.0,4,-10.749972343444824,-0.006374478340148926,-6.9395204356469815,1.6918147671314467,-3.810451907797843,-1.6981892454715957,No,True,False,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,20.0,3,-8.749841690063477,-0.02146732807159424,-4.956159479752959,1.6957818284144326,-3.7936822103105183,-1.7172491564860268,No,True,False,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,20.0,4,-7.249841690063477,-0.012893439270555973,-3.4393897822656334,1.6852958062010397,-3.810451907797843,-1.6981892454715957,No,True,False,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,20.0,1,-8.249972343444824,-0.017692208290100098,-4.426975191394965,1.7341055106088918,-3.822997152049859,-1.751797718898992,No,True,False,True
holds the body,a bus,'',Does a bus hold the body?,No,random,20.0,4,-3.531233787536621,-0.038808465003967285,0.27921812026122206,1.6593807804676284,-3.810451907797843,-1.6981892454715957,No,True,False,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,20.0,4,-0.03038501739501953,-3.5312395095825195,3.7800668904028236,-1.8330502641109239,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,20.0,4,-0.001101613393984735,-7.999983310699463,3.8093502944038584,-6.301794065227867,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,20.0,1,-8.749979019165039,-0.007108330726623535,-4.92698186711518,1.7446893881723684,-3.822997152049859,-1.751797718898992,No,True,False,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,20.0,4,-9.249964714050293,-0.004817008972167969,-5.43951280625245,1.6933722364994277,-3.810451907797843,-1.6981892454715957,No,True,False,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,20.0,4,-9.74992561340332,-0.012687325477600098,-5.939473705605478,1.6855019199939956,-3.810451907797843,-1.6981892454715957,No,True,False,True
